Sample,X(ms) [18.02.2012 23:38:39 662 UTC],"Signals_DB.Heater_Tout","Signals_DB.Heater_Tout_SP","Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_PWR"
1611,1329608802962.996160,36.9000015258789,40,1.42275285720825,1.57000005245209,40
1612,1329608803263.025420,36.9000015258789,40,1.5119081735611,1.55999994277954,40
1613,1329608803563.310140,36.9000015258789,40,1.41082286834717,1.55999994277954,40
1614,1329608803863.020940,37,40,1.36210370063782,1.54999995231628,40
1615,1329608804163.031820,37,40,1.54974734783173,1.53999996185303,40
1616,1329608804463.299620,37,40,1.42411065101624,1.52999997138977,40
1617,1329608804763.295660,37,40,1.36524403095245,1.52999997138977,40
1618,1329608805063.276600,37,40,1.33449912071228,1.52999997138977,40
1619,1329608805363.290500,37,40,1.31559026241302,1.52999997138977,40
1620,1329608805663.304400,37.0999984741211,40,1.44455862045288,1.52999997138977,40
1621,1329608805963.275260,37.0999984741211,40,1.43200898170471,1.51999998092651,40
1622,1329608806263.309140,37.0999984741211,40,1.35473728179932,1.50999999046326,40
1623,1329608806563.284600,37.2000007629395,40,1.38787734508514,1.50999999046326,40
1624,1329608806863.032320,37.2000007629395,40,1.47279465198517,1.5,40
1625,1329608807163.284880,37.2000007629395,40,1.37051379680634,1.5,40
1626,1329608807463.292060,37.2999992370605,40,1.46477556228638,1.49000000953674,40
1627,1329608807763.280960,37.2999992370605,40,1.43800687789917,1.49000000953674,40
1628,1329608808063.032940,37.4000015258789,40,1.42658030986786,1.49000000953674,40
1629,1329608808363.021940,37.4000015258789,40,1.49313545227051,1.48000001907349,40
1630,1329608808663.285780,37.4000015258789,40,1.38351917266846,1.48000001907349,40
1631,1329608808963.286380,37.5,40,1.47508275508881,1.48000001907349,40
1632,1329608809263.286700,37.5,40,1.44758343696594,1.49000000953674,40
1633,1329608809563.022940,37.5,40,1.36480009555817,1.48000001907349,40
1634,1329608809863.298440,37.5,40,1.32498037815094,1.48000001907349,40
1635,1329608810163.300320,37.5999984741211,40,1.44613289833069,1.49000000953674,40
1636,1329608810463.305180,37.5999984741211,40,1.43128430843353,1.48000001907349,40
1637,1329608810763.334760,37.5999984741211,40,1.3540323972702,1.48000001907349,40
1638,1329608811063.021440,37.5999984741211,40,1.31673860549927,1.47000002861023,40
1639,1329608811363.281600,37.5999984741211,40,1.29626727104187,1.47000002861023,40
1640,1329608811663.291040,37.7000007629395,40,1.35432124137878,1.46000003814697,40
1641,1329608811963.295840,37.7000007629395,40,1.4507223367691,1.46000003814697,40
1642,1329608812263.290160,37.7000007629395,40,1.35427856445313,1.45000004768372,40
1643,1329608812563.282700,37.7999992370605,40,1.30909144878387,1.45000004768372,40
1644,1329608812863.271960,37.7999992370605,40,1.49982333183289,1.45000004768372,40
1645,1329608813163.314180,37.9000015258789,40,1.37706732749939,1.44000005722046,40
1646,1329608813463.023960,37.9000015258789,40,1.53534162044525,1.44000005722046,40
1647,1329608813763.027980,38,40,1.47055912017822,1.44000005722046,40
1648,1329608814063.288480,38.0999984741211,40,1.58725690841675,1.44000005722046,40
1649,1329608814363.257080,38.0999984741211,40,1.57667744159698,1.44000005722046,40
1650,1329608814663.030280,38.2000007629395,40,1.57887816429138,1.42999994754791,40
1651,1329608814963.272600,38.2999992370605,40,1.65800750255585,1.42999994754791,40
1652,1329608815263.389740,38.4000015258789,40,1.63207817077637,1.42999994754791,40
1653,1329608815563.280000,38.5,40,1.62826716899872,1.42999994754791,40
1654,1329608815863.321920,38.5,40,1.70534205436707,1.42999994754791,40
1655,1329608816163.309200,38.5999984741211,40,1.53611421585083,1.42999994754791,40
1656,1329608816463.290920,38.5999984741211,40,1.67620241641998,1.42999994754791,40
1657,1329608816763.008720,38.5999984741211,40,1.53371512889862,1.44000005722046,40
1658,1329608817063.343000,38.7000007629395,40,1.61381912231445,1.42999994754791,40
1659,1329608817363.020340,38.7000007629395,40,1.58387494087219,1.42999994754791,40
1660,1329608817663.031060,38.7999992370605,40,1.50244736671448,1.44000005722046,40
1661,1329608817963.033460,38.7999992370605,40,1.67990183830261,1.44000005722046,40
1662,1329608818263.010760,38.7999992370605,40,1.55355000495911,1.44000005722046,40
1663,1329608818563.338820,38.9000015258789,40,1.49795472621918,1.44000005722046,40
1664,1329608818863.018420,38.9000015258789,40,1.6864937543869,1.42999994754791,40
1665,1329608819163.312540,38.9000015258789,40,1.56500065326691,1.42999994754791,40
1666,1329608819463.317940,39,40,1.65453362464905,1.42999994754791,40
1667,1329608819763.301200,39,40,1.62916135787964,1.42999994754791,40
1668,1329608820063.302100,39,40,1.55025148391724,1.42999994754791,40
1669,1329608820363.292240,39.0999984741211,40,1.65793097019196,1.44000005722046,40
1670,1329608820663.019020,39.0999984741211,40,1.64038646221161,1.44000005722046,40
1671,1329608820963.028200,39.2000007629395,40,1.63642382621765,1.44000005722046,40
1672,1329608821263.019240,39.2000007629395,40,1.70969212055206,1.45000004768372,40
1673,1329608821563.299780,39.2999992370605,40,1.74936282634735,1.45000004768372,40
1674,1329608821863.296380,39.4000015258789,40,1.84647023677826,1.47000002861023,40
1675,1329608822163.018460,39.5,40,1.9017391204834,1.49000000953674,40
1676,1329608822463.000540,39.7000007629395,40,1.93956792354584,1.50999999046326,40
1677,1329608822763.340340,39.7999992370605,40,2.11315250396729,1.54999995231628,40
1678,1329608823063.316440,39.9000015258789,40,2.06887531280518,1.58000004291534,40
1679,1329608823362.998800,40,40,2.06552982330322,1.62999999523163,40
1680,1329608823663.025580,40,40,2.00817322731018,1.67999994754791,40
1681,1329608823963.017540,40.0999984741211,40,1.85154843330383,1.72000002861023,40
1682,1329608824263.026780,40.0999984741211,40,1.999924659729,1.74000000953674,40
1683,1329608824563.005280,40.0999984741211,40,1.86390066146851,1.75999999046326,40
1684,1329608824863.021660,40.0999984741211,40,1.80682587623596,1.76999998092651,40
1685,1329608825163.299880,40.0999984741211,40,1.78299009799957,1.77999997138977,40
1686,1329608825463.300840,40.0999984741211,40,1.77315044403076,1.78999996185303,40
1687,1329608825763.021440,40.2000007629395,40,1.76920700073242,1.79999995231628,40
1688,1329608826063.315780,40.2000007629395,40,1.98207128047943,1.79999995231628,40
1689,1329608826363.295560,40.2999992370605,40,1.87340354919434,1.79999995231628,40
1690,1329608826663.310740,40.2999992370605,40,2.04236578941345,1.79999995231628,40
1691,1329608826963.291640,40.4000015258789,40,1.91540801525116,1.79999995231628,40
1692,1329608827263.289760,40.4000015258789,40,2.07687854766846,1.78999996185303,40
1693,1329608827563.310200,40.4000015258789,40,1.94696485996246,1.79999995231628,40
1694,1329608827863.021720,40.5,40,2.03593420982361,1.78999996185303,40
1695,1329608828163.283780,40.5,40,2.01329731941223,1.78999996185303,40
1696,1329608828463.311120,40.5999984741211,40,1.93853223323822,1.78999996185303,40
1697,1329608828763.029240,40.5999984741211,40,2.12235569953918,1.78999996185303,40
1698,1329608829063.026660,40.7000007629395,40,2.0022656917572,1.79999995231628,40
1699,1329608829363.015240,40.7000007629395,40,2.1672203540802,1.82000005245209,40
1700,1329608829663.292860,40.7999992370605,40,2.0393590927124,1.8400000333786,40
1701,1329608829963.020600,40.7999992370605,40,2.20123529434204,1.87000000476837,40
1702,1329608830263.271860,40.9000015258789,40,2.14373469352722,1.88999998569489,40
1703,1329608830563.282460,41,40,2.2692813873291,1.91999995708466,40
1704,1329608830863.330220,41.0999984741211,40,2.41105484962463,1.94000005722046,40
1705,1329608831163.282040,41.2000007629395,40,2.35082459449768,1.97000002861023,40
1706,1329608831463.256220,41.2999992370605,40,2.40957903862,2,40
1707,1329608831763.262820,41.4000015258789,40,2.45238924026489,2.03999996185303,40
1708,1329608832063.251080,41.5,40,2.48870205879211,2.05999994277954,40
1709,1329608832363.284820,41.5999984741211,40,2.45101118087769,2.07999992370605,40
1710,1329608832663.306120,41.5999984741211,40,2.5199818611145,2.09999990463257,40
1711,1329608832963.029840,41.7000007629395,40,2.49640226364136,2.10999989509583,40
1712,1329608833263.310440,41.7999992370605,40,2.50018501281738,2.13000011444092,40
1713,1329608833563.305380,41.7999992370605,40,2.51563930511475,2.15000009536743,40
1714,1329608833863.352060,41.9000015258789,40,2.46470308303833,2.16000008583069,40
1715,1329608834163.304320,41.9000015258789,40,2.52355003356934,2.1800000667572,40
1716,1329608834463.349020,42,40,2.49107527732849,2.19000005722046,40
1717,1329608834763.352980,42,40,2.55788540840149,2.20000004768372,40
1718,1329608835063.020580,42,40,2.45753312110901,2.21000003814697,40
1719,1329608835363.302020,42,40,2.41924285888672,2.23000001907349,40
1720,1329608835663.291220,42.0999984741211,40,2.40709948539734,2.25,40
1721,1329608835963.361520,42.0999984741211,40,2.62027740478516,2.25999999046326,40
1722,1329608836263.029900,42.2000007629395,40,2.51551675796509,2.26999998092651,40
1723,1329608836563.290200,42.2000007629395,40,2.68990468978882,2.27999997138977,40
1724,1329608836863.026820,42.2999992370605,40,2.56900763511658,2.29999995231628,40
1725,1329608837163.275100,42.2999992370605,40,2.7367889881134,2.32999992370605,40
1726,1329608837463.280420,42.2999992370605,40,2.6133086681366,2.36999988555908,40
1727,1329608837763.279800,42.4000015258789,40,2.63732719421387,2.40000009536743,40
1728,1329608838063.278120,42.4000015258789,40,2.72873115539551,2.4300000667572,40
1729,1329608838363.004600,42.5,40,2.7824010848999,2.45000004768372,40
1730,1329608838663.292720,42.5999984741211,40,2.74887299537659,2.46000003814697,40
1731,1329608838963.027740,42.5999984741211,40,2.88781547546387,2.47000002861023,40
1732,1329608839263.283540,42.7000007629395,40,2.89567470550537,2.49000000953674,40
1733,1329608839563.298640,42.7000007629395,40,2.84325456619263,2.50999999046326,40
1734,1329608839863.297780,42.7999992370605,40,2.90319204330444,2.52999997138977,40
1735,1329608840163.023880,42.7999992370605,40,2.87290406227112,2.54999995231628,40
1736,1329608840463.296300,42.7999992370605,40,2.79947590827942,2.57999992370605,40
1737,1329608840763.034460,42.7999992370605,40,2.77412056922913,2.59999990463257,40
1738,1329608841063.295220,42.9000015258789,40,2.76900124549866,2.61999988555908,40
1739,1329608841363.280960,42.9000015258789,40,2.98675131797791,2.63000011444092,40
1740,1329608841663.024740,42.9000015258789,40,2.88549399375916,2.63000011444092,40
1741,1329608841963.026260,43,40,2.84860992431641,2.64000010490417,40
1742,1329608842263.026240,43,40,3.05315399169922,2.64000010490417,40
1743,1329608842563.309480,43,40,2.94655847549438,2.64000010490417,40
1744,1329608842863.020080,43.0999984741211,40,2.979083776474,2.65000009536743,40
1745,1329608843163.365640,43.0999984741211,40,3.07542657852173,2.6800000667572,40
1746,1329608843463.286820,43.2000007629395,40,3.13259482383728,2.70000004768372,40
1747,1329608843763.306020,43.2000007629395,40,3.10192656517029,2.74000000953674,40
1748,1329608844063.007640,43.2999992370605,40,3.1720232963562,2.77999997138977,40
1749,1329608844363.320240,43.4000015258789,40,3.21843457221985,2.8199999332428,40
1750,1329608844663.003420,43.4000015258789,40,3.25504398345947,2.83999991416931,40
1751,1329608844963.017520,43.5,40,3.21615862846375,2.85999989509583,40
1752,1329608845263.322600,43.5,40,3.28326320648193,2.90000009536743,40
1753,1329608845563.015240,43.5999984741211,40,3.18601107597351,2.91000008583069,40
1754,1329608845863.007120,43.5999984741211,40,3.36632394790649,2.9300000667572,40
1755,1329608846163.017940,43.5999984741211,40,3.25070977210999,2.95000004768372,40
1756,1329608846463.314120,43.7000007629395,40,3.20917940139771,2.97000002861023,40
1757,1329608846763.016060,43.7000007629395,40,3.41318035125732,3,40
1758,1329608847063.350520,43.7000007629395,40,3.30772709846497,3.01999998092651,40
1759,1329608847363.020720,43.7999992370605,40,3.27066087722778,3.02999997138977,40
1760,1329608847663.025280,43.7999992370605,40,3.47673487663269,3.02999997138977,40
1761,1329608847963.021420,43.7999992370605,40,3.37235450744629,3.03999996185303,40
1762,1329608848263.034660,43.9000015258789,40,3.33595371246338,3.0699999332428,40
1763,1329608848563.023040,43.9000015258789,40,3.54250836372375,3.10999989509583,40
1764,1329608848863.013220,43.9000015258789,40,3.43852162361145,3.13000011444092,40
1765,1329608849163.325300,43.9000015258789,40,3.40248513221741,3.15000009536743,40
1766,1329608849463.030040,43.9000015258789,40,3.39505076408386,3.16000008583069,40
1767,1329608849763.290260,43.9000015258789,40,3.39967370033264,3.19000005722046,40
1768,1329608850063.019580,43.9000015258789,40,3.40936279296875,3.21000003814697,40
1769,1329608850363.013240,43.9000015258789,40,3.42119121551514,3.22000002861023,40
1770,1329608850663.025000,43.9000015258789,40,3.43392157554626,3.22000002861023,40
1771,1329608850963.030180,43.9000015258789,40,3.44702410697937,3.22000002861023,40
1772,1329608851263.300260,43.9000015258789,40,3.4602906703949,3.23000001907349,40
1773,1329608851563.296900,43.9000015258789,40,3.47362208366394,3.24000000953674,40
1774,1329608851863.298020,43.9000015258789,40,3.48698234558105,3.24000000953674,40
1775,1329608852163.025800,43.9000015258789,40,3.5003559589386,3.24000000953674,40
1776,1329608852463.299060,43.9000015258789,40,3.51373052597046,3.25,40
1777,1329608852763.020000,43.9000015258789,40,3.52711224555969,3.26999998092651,40
1778,1329608853063.026780,43.9000015258789,40,3.54049372673035,3.29999995231628,40
1779,1329608853363.307380,44,40,3.62530779838562,3.30999994277954,40
1780,1329608853663.023540,44,40,3.74549245834351,3.32999992370605,40
1781,1329608853963.353040,44,40,3.67158055305481,3.33999991416931,40
1782,1329608854263.395620,44,40,3.64840292930603,3.38000011444092,40
1783,1329608854563.005160,44,40,3.64659214019775,3.42000007629395,40
1784,1329608854863.349960,44,40,3.65376901626587,3.46000003814697,40
1785,1329608855163.288540,43.9000015258789,40,3.66473865509033,3.48000001907349,40
1786,1329608855463.020120,43.9000015258789,40,3.46298909187317,3.49000000953674,40
1787,1329608855763.376540,43.9000015258789,40,3.58447194099426,3.5,40
1788,1329608856063.019540,43.9000015258789,40,3.64337134361267,3.5,40
1789,1329608856363.318580,43.9000015258789,40,3.67591571807861,3.5,40
1790,1329608856663.027560,43.7999992370605,40,3.55447721481323,3.50999999046326,40
1791,1329608856963.324860,43.7999992370605,40,3.5719895362854,3.50999999046326,40
1792,1329608857263.033260,43.7999992370605,40,3.65314364433289,3.50999999046326,40
1793,1329608857563.012300,43.7000007629395,40,3.6948618888855,3.51999998092651,40
1794,1329608857863.305960,43.7000007629395,40,3.50565600395203,3.51999998092651,40
1795,1329608858163.018840,43.7000007629395,40,3.63203454017639,3.51999998092651,40
1796,1329608858463.333680,43.7000007629395,40,3.69259452819824,3.51999998092651,40
1797,1329608858763.010740,43.5999984741211,40,3.6540060043335,3.51999998092651,40
1798,1329608859063.018340,43.5999984741211,40,3.56837630271912,3.51999998092651,40
1799,1329608859363.353020,43.5999984741211,40,3.67194938659668,3.51999998092651,40
1800,1329608859663.313840,43.5999984741211,40,3.72270655632019,3.51999998092651,40
1801,1329608859963.322680,43.5,40,3.67980456352234,3.51999998092651,40
1802,1329608860263.031160,43.5,40,3.59216594696045,3.50999999046326,40
1803,1329608860563.299660,43.5,40,3.69467353820801,3.51999998092651,40
1804,1329608860863.019920,43.5,40,3.74479413032532,3.51999998092651,40
1805,1329608861163.350960,43.4000015258789,40,3.70140433311462,3.51999998092651,40
1806,1329608861463.300380,43.4000015258789,40,3.61338901519775,3.52999997138977,40
1807,1329608861762.999720,43.4000015258789,40,3.71553206443787,3.53999996185303,40
1808,1329608862063.012600,43.2999992370605,40,3.62240362167358,3.53999996185303,40
1809,1329608862363.002140,43.2999992370605,40,3.65083718299866,3.53999996185303,40
1810,1329608862663.028800,43.2000007629395,40,3.73560643196106,3.54999995231628,40
1811,1329608862963.010320,43.2000007629395,40,3.56352591514587,3.55999994277954,40
1812,1329608863263.006660,43.2000007629395,40,3.69612455368042,3.5699999332428,40
1813,1329608863563.004100,43.0999984741211,40,3.7583179473877,3.5699999332428,40
1814,1329608863863.301400,43.0999984741211,40,3.57651853561401,3.57999992370605,40
1815,1329608864163.310380,43,40,3.70483779907227,3.58999991416931,40
1816,1329608864463.029020,43,40,3.5507128238678,3.59999990463257,40
1817,1329608864763.027100,42.9000015258789,40,3.6904604434967,3.60999989509583,40
1818,1329608865063.335940,42.9000015258789,40,3.54095149040222,3.61999988555908,40
1819,1329608865363.291400,42.7999992370605,40,3.61099648475647,3.63000011444092,40
