Sample,X(ms) [28.03.2012 20:47:48 763 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.AutoOrManual"
1548,1332967823564.011700,9.37500190734863,9.39000034332275,26.7999992370605,0
1549,1332967823663.987580,9.37500190734863,9.40999984741211,26.7999992370605,0
1550,1332967823764.042020,9.37500190734863,9.43000030517578,26.7999992370605,0
1551,1332967823863.990740,9.40099620819092,9.4399995803833,26.7999992370605,0
1552,1332967823963.976960,9.40099620819092,9.44999980926514,26.7999992370605,0
1553,1332967824063.986500,9.40099620819092,9.46000003814697,26.7999992370605,0
1554,1332967824164.064220,9.41135120391846,9.46000003814697,26.7999992370605,0
1555,1332967824263.971240,9.41135120391846,9.46000003814697,26.7999992370605,0
1556,1332967824364.002540,9.41135120391846,9.46000003814697,26.7999992370605,0
1557,1332967824464.017840,9.41511344909668,9.46000003814697,26.7999992370605,0
1558,1332967824563.987060,9.41511344909668,9.47000026702881,26.7999992370605,0
1559,1332967824663.699900,9.41511344909668,9.47999954223633,26.7000007629395,0
1560,1332967824764.069580,9.27322006225586,9.5,26.7000007629395,0
1561,1332967824864.014120,9.27322006225586,9.51000022888184,26.7000007629395,0
1562,1332967824964.034500,9.27322006225586,9.52999973297119,26.7000007629395,0
1563,1332967825064.021120,9.27377510070801,9.53999996185303,26.7000007629395,0
1564,1332967825164.019340,9.27377510070801,9.55000019073486,26.7000007629395,0
1565,1332967825263.984100,9.27377510070801,9.5600004196167,26.7000007629395,0
1566,1332967825364.009980,9.33943748474121,9.5600004196167,26.7000007629395,0
1567,1332967825463.972420,9.33943748474121,9.5600004196167,26.7000007629395,0
1568,1332967825564.007580,9.33943748474121,9.5600004196167,26.7000007629395,0
1569,1332967825663.984280,9.36629009246826,9.53999996185303,26.7000007629395,0
1570,1332967825763.677860,9.36629009246826,9.52000045776367,26.7000007629395,0
1571,1332967825863.981980,9.36629009246826,9.51000022888184,26.7000007629395,0
1572,1332967825964.030700,9.37680721282959,9.48999977111816,26.7000007629395,0
1573,1332967826064.037980,9.37680721282959,9.47999954223633,26.7000007629395,0
1574,1332967826163.696040,9.37680721282959,9.47999954223633,26.7000007629395,0
1575,1332967826264.078820,9.3804407119751,9.47000026702881,26.7000007629395,0
1576,1332967826363.701520,9.3804407119751,9.47000026702881,26.7000007629395,0
1577,1332967826463.994460,9.3804407119751,9.47000026702881,26.7000007629395,0
1578,1332967826564.051700,9.38117122650146,9.47000026702881,26.7000007629395,0
1579,1332967826663.970980,9.38117122650146,9.47000026702881,26.7999992370605,0
1580,1332967826763.989440,9.38117122650146,9.47000026702881,26.7999992370605,0
1581,1332967826863.995900,9.59500408172607,9.46000003814697,26.7999992370605,0
1582,1332967826963.976880,9.59500408172607,9.46000003814697,26.7999992370605,0
1583,1332967827063.705120,9.59500408172607,9.46000003814697,26.7999992370605,0
1584,1332967827163.990560,9.55720329284668,9.44999980926514,26.8999996185303,0
1585,1332967827263.984440,9.55720329284668,9.43000030517578,26.8999996185303,0
1586,1332967827364.045660,9.55720329284668,9.42000007629395,26.8999996185303,0
1587,1332967827464.030420,9.61740207672119,9.39000034332275,26.8999996185303,0
1588,1332967827563.695640,9.61740207672119,9.35999965667725,27,0
1589,1332967827663.983020,9.61740207672119,9.34000015258789,27,0
1590,1332967827764.019500,9.72421550750732,9.3100004196167,27,0
1591,1332967827863.995200,9.72421550750732,9.28999996185303,27,0
1592,1332967827963.993360,9.72421550750732,9.27999973297119,27,0
1593,1332967828063.995880,9.57029247283936,9.27000045776367,27,0
1594,1332967828163.999460,9.57029247283936,9.27999973297119,27,0
1595,1332967828264.072640,9.57029247283936,9.30000019073486,27,0
1596,1332967828364.010280,9.50528049468994,9.32999992370605,27,0
1597,1332967828463.992380,9.50528049468994,9.35999965667725,27,0
1598,1332967828563.978580,9.50528049468994,9.39000034332275,27,0
1599,1332967828664.119140,9.47770977020264,9.43000030517578,27,0
1600,1332967828764.012580,9.47770977020264,9.44999980926514,27,0
1601,1332967828863.975640,9.47770977020264,9.47000026702881,27,0
1602,1332967828964.000680,9.46589946746826,9.48999977111816,27,0
1603,1332967829063.980400,9.46589946746826,9.51000022888184,27,0
1604,1332967829164.015340,9.46589946746826,9.52000045776367,27,0
1605,1332967829264.012180,9.46072673797607,9.53999996185303,27,0
1606,1332967829363.990220,9.46072673797607,9.55000019073486,27,0
1607,1332967829463.973300,9.46072673797607,9.56999969482422,27,0
1608,1332967829564.024740,9.45835113525391,9.60000038146973,27,0
1609,1332967829664.015280,9.45835113525391,9.63000011444092,27,0
1610,1332967829763.986720,9.45835113525391,9.64999961853027,27,0
1611,1332967829863.998740,9.45715236663818,9.68000030517578,27,0
1612,1332967829963.701780,9.45715236663818,9.6899995803833,27,0
1613,1332967830063.988560,9.45715236663818,9.69999980926514,27,0
1614,1332967830164.084440,9.45645141601563,9.6899995803833,27,0
1615,1332967830263.984660,9.45645141601563,9.67000007629395,26.8999996185303,0
1616,1332967830364.004560,9.45645141601563,9.64999961853027,26.8999996185303,0
1617,1332967830463.991100,9.24162864685059,9.61999988555908,26.8999996185303,0
1618,1332967830564.009080,9.24162864685059,9.59000015258789,26.8999996185303,0
1619,1332967830663.701300,9.24162864685059,9.56999969482422,26.8999996185303,0
1620,1332967830763.982360,9.34947395324707,9.55000019073486,26.8999996185303,0
1621,1332967830863.704980,9.34947395324707,9.52999973297119,26.8999996185303,0
1622,1332967830963.984280,9.34947395324707,9.52000045776367,26.8999996185303,0
1623,1332967831063.984420,9.39449024200439,9.5,26.8999996185303,0
1624,1332967831163.682120,9.39449024200439,9.48999977111816,26.8999996185303,0
1625,1332967831263.980000,9.39449024200439,9.47000026702881,26.8999996185303,0
1626,1332967831363.995780,9.41304492950439,9.44999980926514,26.8999996185303,0
1627,1332967831464.013320,9.41304492950439,9.4399995803833,26.8999996185303,0
1628,1332967831563.994720,9.41304492950439,9.42000007629395,26.8999996185303,0
1629,1332967831664.083640,9.4204626083374,9.40999984741211,26.8999996185303,0
1630,1332967831763.982680,9.4204626083374,9.39999961853027,26.8999996185303,0
1631,1332967831863.687780,9.4204626083374,9.38000011444092,26.8999996185303,0
1632,1332967831964.004380,9.42318534851074,9.36999988555908,26.8999996185303,0
1633,1332967832063.703620,9.42318534851074,9.35999965667725,26.8999996185303,0
1634,1332967832163.978960,9.42318534851074,9.35000038146973,26.8999996185303,0
1635,1332967832264.023600,9.42393779754639,9.32999992370605,26.8999996185303,0
1636,1332967832363.988740,9.42393779754639,9.31999969482422,26.8999996185303,0
1637,1332967832464.001000,9.42393779754639,9.3100004196167,26.8999996185303,0
1638,1332967832564.003500,9.42385673522949,9.30000019073486,26.8999996185303,0
1639,1332967832663.984460,9.42385673522949,9.30000019073486,27,0
1640,1332967832763.986200,9.42385673522949,9.30000019073486,27,0
1641,1332967832863.993300,9.63775062561035,9.30000019073486,27,0
1642,1332967832964.061360,9.63775062561035,9.3100004196167,27,0
1643,1332967833063.965740,9.63775062561035,9.3100004196167,27,0
1644,1332967833164.010160,9.52892017364502,9.3100004196167,27,0
1645,1332967833263.987160,9.52892017364502,9.3100004196167,27,0
1646,1332967833363.966540,9.52892017364502,9.31999969482422,27,0
1647,1332967833463.986500,9.48289585113525,9.34000015258789,27,0
1648,1332967833563.978500,9.48289585113525,9.35999965667725,27,0
1649,1332967833663.978220,9.48289585113525,9.36999988555908,27,0
1650,1332967833764.085040,9.46331405639648,9.39000034332275,27,0
1651,1332967833863.687420,9.46331405639648,9.39999961853027,27,0
1652,1332967833963.975680,9.46331405639648,9.40999984741211,27,0
1653,1332967834064.047420,9.45487403869629,9.42000007629395,27,0
1654,1332967834163.966900,9.45487403869629,9.4399995803833,27,0
1655,1332967834263.997140,9.45487403869629,9.44999980926514,27,0
1656,1332967834364.076320,9.45111846923828,9.46000003814697,27,0
1657,1332967834463.979020,9.45111846923828,9.47000026702881,27,0
1658,1332967834563.988700,9.45111846923828,9.47999954223633,27,0
1659,1332967834664.000780,9.44933986663818,9.47999954223633,27,0
1660,1332967834763.976780,9.44933986663818,9.47999954223633,27,0
1661,1332967834863.966240,9.44933986663818,9.47000026702881,27,0
1662,1332967834964.077720,9.44839191436768,9.47000026702881,27,0
1663,1332967835064.017540,9.44839191436768,9.46000003814697,27,0
1664,1332967835163.968260,9.44839191436768,9.46000003814697,27,0
1665,1332967835264.013060,9.44779586791992,9.44999980926514,27,0
1666,1332967835363.999180,9.44779586791992,9.4399995803833,27,0
1667,1332967835463.980840,9.44779586791992,9.4399995803833,27,0
1668,1332967835564.007020,9.44734191894531,9.43000030517578,27,0
1669,1332967835663.961200,9.44734191894531,9.40999984741211,27,0
1670,1332967835763.979780,9.44734191894531,9.39999961853027,27,0
1671,1332967835864.011020,9.44695472717285,9.40999984741211,27,0
1672,1332967835964.024700,9.44695472717285,9.42000007629395,27,0
1673,1332967836063.974440,9.44695472717285,9.46000003814697,27,0
1674,1332967836163.988520,9.44659423828125,9.5,27,0
1675,1332967836264.005700,9.44659423828125,9.55000019073486,27,0
