Sample,X(ms) [19.02.2012 01:47:57 362 UTC],"Signals_DB.Heater_Tout","Signals_DB.Heater_Tout_SP","Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_PWR"
6084,1329617902563.250240,52.5,50,5.0295557975769,2.35999989509583,40
6085,1329617902862.988180,52.4000015258789,50,4.90421199798584,2.28999996185303,40
6086,1329617903162.992780,52.4000015258789,50,4.91221380233765,2.26999998092651,40
6087,1329617903462.978740,52.2999992370605,50,4.98144721984863,2.30999994277954,40
6088,1329617903762.968460,52.2000007629395,50,4.86724948883057,2.38000011444092,40
6089,1329617904062.987720,52.0999984741211,50,4.80811834335327,2.45000004768372,40
6090,1329617904362.974960,52.0999984741211,50,4.84339809417725,2.49000000953674,40
6091,1329617904663.244420,52,50,4.9235143661499,2.50999999046326,40
6092,1329617904962.981700,51.9000015258789,50,4.81334972381592,2.47000002861023,40
6093,1329617905262.993780,51.9000015258789,50,4.75530099868774,2.4300000667572,40
6094,1329617905563.001780,51.9000015258789,50,4.9333233833313,2.33999991416931,40
6095,1329617905862.988020,51.7999992370605,50,5.01206541061401,2.27999997138977,40
6096,1329617906162.975440,51.7999992370605,50,4.83465623855591,2.27999997138977,40
6097,1329617906463.259960,51.7999992370605,50,4.9622368812561,2.39000010490417,40
6098,1329617906763.259420,51.7000007629395,50,5.01953363418579,2.46000003814697,40
6099,1329617907063.247540,51.7000007629395,50,4.83290910720825,2.5,40
6100,1329617907362.994420,51.7000007629395,50,4.95640516281128,2.52999997138977,40
6101,1329617907662.985500,51.7000007629395,50,5.01178503036499,2.53999996185303,40
6102,1329617907963.286420,51.5999984741211,50,5.03847646713257,2.50999999046326,40
6103,1329617908262.968880,51.5999984741211,50,4.83875560760498,2.48000001907349,40
6104,1329617908562.977360,51.5,50,4.95654106140137,2.4300000667572,40
6105,1329617908863.252520,51.5,50,4.79500675201416,2.38000011444092,40
6106,1329617909163.279080,51.4000015258789,50,4.92865705490112,2.35999989509583,40
6107,1329617909462.960760,51.4000015258789,50,4.84502601623535,2.33999991416931,40
6108,1329617909762.961140,51.4000015258789,50,4.87369632720947,2.32999992370605,40
6109,1329617910062.985040,51.2999992370605,50,4.95477342605591,2.3199999332428,40
6110,1329617910362.972840,51.2999992370605,50,4.77735185623169,2.3199999332428,40
6111,1329617910662.982980,51.2999992370605,50,4.90393972396851,2.36999988555908,40
6112,1329617910962.994700,51.2000007629395,50,4.9598217010498,2.40000009536743,40
6113,1329617911262.988380,51.2000007629395,50,4.7716178894043,2.4300000667572,40
6114,1329617911562.985160,51.0999984741211,50,4.89344072341919,2.44000005722046,40
6115,1329617911862.974940,51.0999984741211,50,4.73278522491455,2.45000004768372,40
6116,1329617912162.970680,51,50,4.8660364151001,2.45000004768372,40
6117,1329617912462.938580,51,50,4.71001386642456,2.41000008583069,40
6118,1329617912762.944480,50.9000015258789,50,4.84498977661133,2.36999988555908,40
6119,1329617913062.964320,50.9000015258789,50,4.68949747085571,2.32999992370605,40
6120,1329617913362.973940,50.9000015258789,50,4.82450199127197,2.30999994277954,40
6121,1329617913662.976200,50.9000015258789,50,4.88313388824463,2.28999996185303,40
6122,1329617913962.965180,50.7999992370605,50,4.83817148208618,2.27999997138977,40
6123,1329617914262.936720,50.7999992370605,50,4.74430131912231,2.27999997138977,40
6124,1329617914562.960720,50.7000007629395,50,4.83883333206177,2.28999996185303,40
6125,1329617914862.934200,50.7000007629395,50,4.66590929031372,2.28999996185303,40
6126,1329617915162.958760,50.5999984741211,50,4.72173833847046,2.33999991416931,40
6127,1329617915462.967060,50.5,50,4.66990089416504,2.36999988555908,40
6128,1329617915762.930840,50.5,50,4.63888359069824,2.36999988555908,40
6129,1329617916062.932520,50.5,50,4.68787860870361,2.36999988555908,40
6130,1329617916362.928720,50.4000015258789,50,4.77575016021729,2.34999990463257,40
6131,1329617916662.973480,50.2999992370605,50,4.59942150115967,2.33999991416931,40
6132,1329617916962.972500,50.2000007629395,50,4.58176183700562,2.3199999332428,40
6133,1329617917262.971080,50.0999984741211,50,4.49314165115356,2.28999996185303,40
6134,1329617917562.943480,50,50,4.44065713882446,2.23000001907349,40
6135,1329617917862.990760,49.9000015258789,50,4.40320301055908,2.19000005722046,40
6136,1329617918162.956720,49.7999992370605,50,4.37186479568481,2.14000010490417,40
6137,1329617918462.958640,49.7000007629395,50,4.27146148681641,2.09999990463257,40
6138,1329617918762.935200,49.7000007629395,50,4.35083818435669,2.08999991416931,40
6139,1329617919062.984540,49.5999984741211,50,4.44476795196533,2.07999992370605,40
6140,1329617919362.972280,49.5999984741211,50,4.33561134338379,2.07999992370605,40
6141,1329617919662.970780,49.5,50,4.4875659942627,2.0699999332428,40
6142,1329617919962.960100,49.4000015258789,50,4.33644390106201,2.0699999332428,40
6143,1329617920262.930620,49.4000015258789,50,4.3276195526123,2.09999990463257,40
6144,1329617920562.931400,49.2999992370605,50,4.31236171722412,2.13000011444092,40
6145,1329617920862.969120,49.2999992370605,50,4.29424905776978,2.03999996185303,40
6146,1329617921162.932880,49.2999992370605,50,4.4177098274231,2.03999996185303,40
6147,1329617921462.940840,49.2999992370605,50,4.46831083297729,2.13000011444092,40
6148,1329617921762.947740,49.2999992370605,50,4.48822069168091,2.08999991416931,40
6149,1329617922062.964900,49.2000007629395,50,4.4952220916748,2.07999992370605,40
6150,1329617922362.969060,49.2000007629395,50,4.28245306015015,2.0699999332428,40
6151,1329617922662.942700,49.2000007629395,50,4.38996410369873,2.13000011444092,40
6152,1329617922962.930860,49.0999984741211,50,4.43364572525024,2.14000010490417,40
6153,1329617923262.951100,49.0999984741211,50,4.23611736297607,2.11999988555908,40
6154,1329617923562.979080,49.0999984741211,50,4.34985446929932,2.15000009536743,40
6155,1329617923862.948000,49.0999984741211,50,4.3959698677063,2.11999988555908,40
6156,1329617924163.001480,49,50,4.34216451644897,2.09999990463257,40
6157,1329617924462.995020,49,50,4.24099588394165,2.09999990463257,40
6158,1329617924763.260140,48.9000015258789,50,4.25742292404175,2.14000010490417,40
6159,1329617925062.967900,48.7999992370605,50,4.18566751480103,2.13000011444092,40
6160,1329617925362.988280,48.7999992370605,50,4.07136821746826,2.08999991416931,40
6161,1329617925662.983840,48.7000007629395,50,4.21957683563232,2,40
6162,1329617925962.967960,48.5999984741211,50,4.06527233123779,1.94000005722046,40
6163,1329617926262.979980,48.5,50,3.98207306861877,1.91999995708466,40
6164,1329617926563.250760,48.5,50,4.00010251998901,1.9099999666214,40
6165,1329617926863.249060,48.4000015258789,50,3.99433517456055,1.9099999666214,40
6166,1329617927163.323060,48.4000015258789,50,3.97847509384155,1.9099999666214,40
6167,1329617927463.260100,48.2999992370605,50,4.10106658935547,1.95000004768372,40
6168,1329617927763.259660,48.2999992370605,50,3.93516945838928,1.96000003814697,40
6169,1329617928062.992620,48.2999992370605,50,4.06065225601196,1.91999995708466,40
6170,1329617928363.248920,48.2000007629395,50,4.03867101669312,1.92999994754791,40
6171,1329617928662.987980,48.2000007629395,50,3.94931960105896,1.9099999666214,40
6172,1329617928962.996860,48.0999984741211,50,4.0405912399292,1.92999994754791,40
6173,1329617929262.972380,48.0999984741211,50,3.93255496025085,1.89999997615814,40
6174,1329617929563.259680,48.0999984741211,50,3.94437742233276,1.89999997615814,40
6175,1329617929863.247620,48,50,4.01182794570923,1.87999999523163,40
6176,1329617930163.271480,48,50,3.82213449478149,1.88999998569489,40
6177,1329617930463.256900,47.9000015258789,50,3.86552095413208,1.87999999523163,40
6178,1329617930763.286740,47.9000015258789,50,3.80313587188721,1.87000000476837,40
6179,1329617931063.253320,47.9000015258789,50,3.90513515472412,1.87000000476837,40
6180,1329617931362.987920,47.9000015258789,50,3.94392037391663,1.86000001430511,40
6181,1329617931663.247500,47.7999992370605,50,3.95608592033386,1.87000000476837,40
6182,1329617931963.249760,47.7999992370605,50,3.81413149833679,1.87999999523163,40
6183,1329617932262.976880,47.7999992370605,50,3.8110933303833,1.89999997615814,40
6184,1329617932562.989000,47.7999992370605,50,3.87167501449585,1.9099999666214,40
6185,1329617932862.996320,47.7999992370605,50,3.89282178878784,1.89999997615814,40
6186,1329617933162.984800,47.7999992370605,50,3.89735198020935,1.89999997615814,40
6187,1329617933462.986620,47.7000007629395,50,3.8234498500824,1.89999997615814,40
6188,1329617933762.980880,47.7000007629395,50,3.71123814582825,1.89999997615814,40
6189,1329617934063.258540,47.7000007629395,50,3.79189229011536,1.88999998569489,40
6190,1329617934362.994860,47.7000007629395,50,3.82128238677979,1.85000002384186,40
6191,1329617934662.999660,47.7000007629395,50,3.82909083366394,1.82000005245209,40
6192,1329617934962.949460,47.7000007629395,50,3.8278112411499,1.79999995231628,40
6193,1329617935262.987880,47.5999984741211,50,3.82270359992981,1.75999999046326,40
6194,1329617935563.275860,47.5999984741211,50,3.6730945110321,1.75,40
6195,1329617935862.992440,47.5999984741211,50,3.6664137840271,1.76999998092651,40
6196,1329617936163.269760,47.5999984741211,50,3.72507810592651,1.76999998092651,40
6197,1329617936463.279420,47.5999984741211,50,3.74501609802246,1.75,40
6198,1329617936763.268280,47.5,50,3.74863886833191,1.62000000476837,40
6199,1329617937063.266740,47.5,50,3.53108263015747,1.73000001907349,40
6200,1329617937363.310740,47.5,50,3.63319778442383,1.82000005245209,40
6201,1329617937662.980080,47.5,50,3.67123317718506,1.77999997138977,40
6202,1329617937963.000540,47.4000015258789,50,3.61083388328552,1.75,40
6203,1329617938262.981700,47.4000015258789,50,3.50374126434326,1.72000002861023,40
6204,1329617938563.264560,47.4000015258789,50,3.58592820167542,1.73000001907349,40
6205,1329617938863.270660,47.4000015258789,50,3.6153769493103,1.75,40
6206,1329617939163.267560,47.4000015258789,50,3.62261390686035,1.75999999046326,40
6207,1329617939463.267460,47.4000015258789,50,3.62049102783203,1.76999998092651,40
6208,1329617939762.996060,47.4000015258789,50,3.61443972587585,1.76999998092651,40
6209,1329617940062.982640,47.2999992370605,50,3.6067214012146,1.77999997138977,40
6210,1329617940362.971980,47.2999992370605,50,3.38396763801575,1.79999995231628,40
6211,1329617940663.247860,47.2999992370605,50,3.48352193832397,1.79999995231628,40
6212,1329617940962.991520,47.2999992370605,50,3.52007651329041,1.73000001907349,40
6213,1329617941262.988960,47.2999992370605,50,3.53011202812195,1.6599999666214,40
6214,1329617941563.300340,47.2000007629395,50,3.52896976470947,1.62999999523163,40
6215,1329617941863.309140,47.2000007629395,50,3.38024353981018,1.63999998569489,40
6216,1329617942163.248880,47.2000007629395,50,3.37315011024475,1.63999998569489,40
6217,1329617942462.994880,47.2000007629395,50,3.43082880973816,1.62999999523163,40
6218,1329617942762.966920,47.2000007629395,50,3.4495587348938,1.62000000476837,40
6219,1329617943062.992160,47.2000007629395,50,3.45188021659851,1.62999999523163,40
6220,1329617943362.960900,47.2000007629395,50,3.44729661941528,1.74000000953674,40
6221,1329617943662.980020,47.2000007629395,50,3.43980813026428,1.58000004291534,40
6222,1329617943963.001220,47.2000007629395,50,3.43108868598938,1.53999996185303,40
6223,1329617944262.996200,47.0999984741211,50,3.42186069488525,1.62999999523163,40
6224,1329617944562.980180,47.0999984741211,50,3.19807028770447,1.64999997615814,40
6225,1329617944863.274000,47.0999984741211,50,3.29678797721863,1.66999995708466,40
6226,1329617945163.247860,47.0999984741211,50,3.33259177207947,1.64999997615814,40
6227,1329617945463.251420,47.0999984741211,50,3.34191250801086,1.60000002384186,40
6228,1329617945763.295200,47.0999984741211,50,3.34008431434631,1.58000004291534,40
6229,1329617946063.001080,47.0999984741211,50,3.33354735374451,1.5900000333786,40
6230,1329617946363.274340,47.0999984741211,50,3.32502841949463,1.62000000476837,40
6231,1329617946662.997020,47.0999984741211,50,3.31569385528564,1.62000000476837,40
6232,1329617946962.999100,47,50,3.23456120491028,1.60000002384186,40
6233,1329617947262.985380,47,50,3.11791491508484,1.60000002384186,40
6234,1329617947562.979020,47,50,3.19530153274536,1.62000000476837,40
6235,1329617947863.264180,47,50,3.22193241119385,1.62999999523163,40
6236,1329617948163.236220,47,50,3.22718119621277,1.61000001430511,40
6237,1329617948463.259420,47,50,3.22344303131104,1.5900000333786,40
6238,1329617948762.999840,47,50,3.21589756011963,1.58000004291534,40
6239,1329617949062.993300,47,50,3.20677065849304,1.58000004291534,40
6240,1329617949363.241320,47,50,3.19696426391602,1.5900000333786,40
6241,1329617949663.240140,47,50,3.18687844276428,1.57000005245209,40
6242,1329617949963.258440,47,50,3.17667818069458,1.55999994277954,40
6243,1329617950263.250720,47,50,3.1664137840271,1.57000005245209,40
6244,1329617950563.259920,47,50,3.15614223480225,1.57000005245209,40
6245,1329617950862.994160,47,50,3.14584922790527,1.57000005245209,40
6246,1329617951163.241980,47,50,3.13556289672852,1.57000005245209,40
6247,1329617951463.211700,47,50,3.12526965141296,1.55999994277954,40
6248,1329617951763.232780,47,50,3.11497664451599,1.55999994277954,40
6249,1329617952063.225840,47,50,3.10468339920044,1.57000005245209,40
6250,1329617952363.230480,47,50,3.09439039230347,1.57000005245209,40
6251,1329617952662.990440,47,50,3.08409714698792,1.55999994277954,40
6252,1329617952962.998120,47,50,3.07380366325378,1.54999995231628,40
6253,1329617953263.217580,47,50,3.06351089477539,1.53999996185303,40
6254,1329617953563.208520,47,50,3.05321741104126,1.53999996185303,40
6255,1329617953862.992620,47,50,3.04292464256287,1.52999997138977,40
6256,1329617954163.244380,47,50,3.03263139724731,1.52999997138977,40
6257,1329617954463.238880,47,50,3.02233791351318,1.51999998092651,40
6258,1329617954763.221960,47,50,3.01204514503479,1.51999998092651,40
6259,1329617955063.243920,47,50,3.00175166130066,1.51999998092651,40
6260,1329617955363.281040,47,50,2.99145841598511,1.51999998092651,40
6261,1329617955663.228860,47,50,2.98116540908813,1.50999999046326,40
6262,1329617955963.235880,47,50,2.97087216377258,1.5,40
6263,1329617956262.994240,47,50,2.96057915687561,1.5,40
6264,1329617956563.221780,47,50,2.95028591156006,1.49000000953674,40
6265,1329617956863.235280,47,50,2.93999242782593,1.49000000953674,40
6266,1329617957163.259960,47,50,2.92969965934753,1.48000001907349,40
6267,1329617957463.242560,47,50,2.91940641403198,1.48000001907349,40
6268,1329617957763.245100,47,50,2.90911340713501,1.48000001907349,40
6269,1329617958062.996540,47.0999984741211,50,2.89882016181946,1.47000002861023,40
6270,1329617958363.247420,47.0999984741211,50,3.10284352302551,1.47000002861023,40
6271,1329617958663.224900,47.0999984741211,50,2.98430371284485,1.46000003814697,40
6272,1329617958963.250680,47.0999984741211,50,2.92862844467163,1.45000004768372,40
6273,1329617959263.256440,47.0999984741211,50,2.89942240715027,1.46000003814697,40
6274,1329617959563.304820,47.2000007629395,50,2.95281434059143,1.45000004768372,40
6275,1329617959862.999620,47.2000007629395,50,3.04625535011292,1.44000005722046,40
6276,1329617960163.322320,47.2000007629395,50,2.94756579399109,1.45000004768372,40
6277,1329617960462.997200,47.2000007629395,50,2.90044832229614,1.45000004768372,40
6278,1329617960762.972280,47.2000007629395,50,2.87504887580872,1.46000003814697,40
6279,1329617961063.243200,47.2000007629395,50,2.85878682136536,1.46000003814697,40
6280,1329617961362.986680,47.2000007629395,50,2.8463819026947,1.45000004768372,40
6281,1329617961662.974840,47.2000007629395,50,2.83559441566467,1.44000005722046,40
6282,1329617961962.967360,47.2999992370605,50,2.82549357414246,1.39999997615814,40
6283,1329617962263.249900,47.2999992370605,50,3.02999663352966,1.45000004768372,40
6284,1329617962563.241760,47.2999992370605,50,2.91205024719238,1.46000003814697,40
6285,1329617962863.260220,47.2999992370605,50,2.85702538490295,1.47000002861023,40
6286,1329617963163.272540,47.2999992370605,50,2.82849097251892,1.45000004768372,40
6287,1329617963463.258760,47.4000015258789,50,2.81111240386963,1.42999994754791,40
6288,1329617963763.253520,47.4000015258789,50,2.94132661819458,1.42999994754791,40
6289,1329617964062.994840,47.4000015258789,50,2.92990064620972,1.45000004768372,40
6290,1329617964362.991040,47.4000015258789,50,2.85367965698242,1.45000004768372,40
6291,1329617964663.260360,47.4000015258789,50,2.81642937660217,1.44000005722046,40
6292,1329617964962.986320,47.4000015258789,50,2.79557275772095,1.42999994754791,40
6293,1329617965263.255780,47.4000015258789,50,2.78162860870361,1.39999997615814,40
6294,1329617965562.992080,47.4000015258789,50,2.77058982849121,1.38999998569489,40
