Sample,X(ms) [01.04.2012 06:19:58 165 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.Tout_setpoint","Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]"
10637,1333262261865.219740,4.22908163070679,4.26999998092651,27.2999992370605,28.2999992370605,1
10638,1333262261965.271140,4.22249412536621,4.28000020980835,27.2999992370605,28.2999992370605,1
10639,1333262262065.278020,4.22249412536621,4.28000020980835,27.2999992370605,28.2999992370605,1
10640,1333262262165.286860,4.21773910522461,4.28000020980835,27.2999992370605,28.2999992370605,1
10641,1333262262265.234020,4.21773910522461,4.28000020980835,27.2999992370605,28.2999992370605,1
10642,1333262262365.262000,4.21403789520264,4.28000020980835,27.2999992370605,28.2999992370605,1
10643,1333262262465.238540,4.21403789520264,4.28000020980835,27.2999992370605,28.2999992370605,1
10644,1333262262565.284660,4.21094274520874,4.28000020980835,27.2999992370605,28.2999992370605,1
10645,1333262262665.211560,4.21094274520874,4.28000020980835,27.2999992370605,28.2999992370605,1
10646,1333262262765.255400,4.20819187164307,4.28000020980835,27.2999992370605,28.2999992370605,1
10647,1333262262865.240100,4.20819187164307,4.28000020980835,27.2999992370605,28.2999992370605,1
10648,1333262262965.414800,4.20563936233521,4.28000020980835,27.2999992370605,28.2999992370605,1
10649,1333262263065.217040,4.20563936233521,4.26999998092651,27.2999992370605,28.2999992370605,1
10650,1333262263165.260660,4.20319700241089,4.26999998092651,27.2999992370605,28.2999992370605,1
10651,1333262263265.255800,4.20319700241089,4.26999998092651,27.2999992370605,28.2999992370605,1
10652,1333262263365.278240,4.31794595718384,4.26999998092651,27.3999996185303,28.2999992370605,1
10653,1333262263465.233780,4.31794595718384,4.26999998092651,27.3999996185303,28.2999992370605,1
10654,1333262263565.308480,4.38850212097168,4.26999998092651,27.3999996185303,28.2999992370605,1
10655,1333262263665.247040,4.38850212097168,4.26000022888184,27.3999996185303,28.2999992370605,1
10656,1333262263765.225360,4.31666946411133,4.26000022888184,27.3999996185303,28.2999992370605,1
10657,1333262263865.247080,4.31666946411133,4.26000022888184,27.3999996185303,28.2999992370605,1
10658,1333262263965.315780,4.2746434211731,4.26000022888184,27.3999996185303,28.2999992370605,1
10659,1333262264065.252720,4.2746434211731,4.26000022888184,27.3999996185303,28.2999992370605,1
10660,1333262264165.258700,4.24968862533569,4.26000022888184,27.3999996185303,28.2999992370605,1
10661,1333262264265.250700,4.24968862533569,4.26000022888184,27.3999996185303,28.2999992370605,1
10662,1333262264365.375280,4.2345142364502,4.25,27.3999996185303,28.2999992370605,1
10663,1333262264465.241400,4.2345142364502,4.25,27.3999996185303,28.2999992370605,1
10664,1333262264565.311240,4.2249436378479,4.25,27.3999996185303,28.2999992370605,1
10665,1333262264665.247060,4.2249436378479,4.25,27.3999996185303,28.2999992370605,1
10666,1333262264765.324740,4.2185845375061,4.25,27.3999996185303,28.2999992370605,1
10667,1333262264865.227380,4.2185845375061,4.25,27.3999996185303,28.2999992370605,1
10668,1333262264965.395780,4.21405839920044,4.23999977111816,27.3999996185303,28.2999992370605,1
10669,1333262265065.238260,4.21405839920044,4.23999977111816,27.3999996185303,28.2999992370605,1
10670,1333262265165.296880,4.2105860710144,4.23999977111816,27.3999996185303,28.2999992370605,1
10671,1333262265265.216100,4.2105860710144,4.23999977111816,27.3999996185303,28.2999992370605,1
10672,1333262265365.289160,4.20771980285645,4.25,27.3999996185303,28.2999992370605,1
10673,1333262265465.237500,4.20771980285645,4.26000022888184,27.3999996185303,28.2999992370605,1
10674,1333262265565.270240,4.20519733428955,4.26000022888184,27.3999996185303,28.2999992370605,1
10675,1333262265665.260640,4.20519733428955,4.26999998092651,27.3999996185303,28.2999992370605,1
10676,1333262265765.250860,4.20287370681763,4.26999998092651,27.3999996185303,28.2999992370605,1
10677,1333262265865.233000,4.20287370681763,4.28000020980835,27.3999996185303,28.2999992370605,1
10678,1333262265965.248060,4.20066022872925,4.28000020980835,27.3999996185303,28.2999992370605,1
10679,1333262266065.221640,4.20066022872925,4.28999996185303,27.3999996185303,28.2999992370605,1
10680,1333262266165.304780,4.19851875305176,4.28999996185303,27.3999996185303,28.2999992370605,1
10681,1333262266265.266040,4.19851875305176,4.28999996185303,27.3999996185303,28.2999992370605,1
10682,1333262266365.271020,4.19640827178955,4.28000020980835,27.3999996185303,28.2999992370605,1
10683,1333262266465.201180,4.19640827178955,4.28000020980835,27.3999996185303,28.2999992370605,1
10684,1333262266565.331960,4.19432163238525,4.26999998092651,27.3999996185303,28.2999992370605,1
10685,1333262266665.222100,4.19432163238525,4.26999998092651,27.3999996185303,28.2999992370605,1
10686,1333262266765.268480,4.1922435760498,4.26000022888184,27.3999996185303,28.2999992370605,1
10687,1333262266865.230360,4.1922435760498,4.26000022888184,27.5,28.2999992370605,1
10688,1333262266965.323500,4.42441987991333,4.26000022888184,27.5,28.2999992370605,1
10689,1333262267065.226780,4.42441987991333,4.26000022888184,27.5,28.2999992370605,1
10690,1333262267165.304000,4.33389949798584,4.26000022888184,27.5,28.2999992370605,1
10691,1333262267265.213260,4.33389949798584,4.26999998092651,27.5,28.2999992370605,1
10692,1333262267365.371900,4.28126382827759,4.26999998092651,27.5,28.2999992370605,1
10693,1333262267465.224840,4.28126382827759,4.26999998092651,27.5,28.2999992370605,1
10694,1333262267565.271220,4.250328540802,4.26999998092651,27.5,28.2999992370605,1
10695,1333262267665.233380,4.250328540802,4.26999998092651,27.5,28.2999992370605,1
10696,1333262267765.267220,4.23183155059814,4.26999998092651,27.5,28.2999992370605,1
10697,1333262267865.204020,4.23183155059814,4.26999998092651,27.5,28.2999992370605,1
10698,1333262267965.284640,4.22044992446899,4.26999998092651,27.5,28.2999992370605,1
10699,1333262268065.229820,4.22044992446899,4.26999998092651,27.5,28.2999992370605,1
10700,1333262268165.240700,4.21314764022827,4.26999998092651,27.5,28.2999992370605,1
10701,1333262268265.241260,4.21314764022827,4.26999998092651,27.5,28.2999992370605,1
10702,1333262268365.321800,4.20818519592285,4.26000022888184,27.5,28.2999992370605,1
10703,1333262268465.231620,4.20818519592285,4.26000022888184,27.5,28.2999992370605,1
10704,1333262268565.298740,4.20456123352051,4.26000022888184,27.5,28.2999992370605,1
10705,1333262268665.262380,4.20456123352051,4.26000022888184,27.5,28.2999992370605,1
10706,1333262268765.273100,4.20170164108276,4.26000022888184,27.5,28.2999992370605,1
10707,1333262268865.196040,4.20170164108276,4.26000022888184,27.5,28.2999992370605,1
10708,1333262268965.290760,4.19928550720215,4.26000022888184,27.5,28.2999992370605,1
10709,1333262269065.223600,4.19928550720215,4.26000022888184,27.5,28.2999992370605,1
10710,1333262269165.247220,4.19711494445801,4.26000022888184,27.5,28.2999992370605,1
10711,1333262269265.302500,4.19711494445801,4.26000022888184,27.5,28.2999992370605,1
10712,1333262269365.290400,4.19509506225586,4.25,27.5,28.2999992370605,1
10713,1333262269465.210360,4.19509506225586,4.25,27.5,28.2999992370605,1
10714,1333262269565.383280,4.19315004348755,4.25,27.5,28.2999992370605,1
10715,1333262269665.213620,4.19315004348755,4.23999977111816,27.5,28.2999992370605,1
10716,1333262269765.290600,4.19126081466675,4.23999977111816,27.5,28.2999992370605,1
10717,1333262269865.213460,4.19126081466675,4.23999977111816,27.5,28.2999992370605,1
10718,1333262269965.261600,4.18939113616943,4.23000001907349,27.5,28.2999992370605,1
10719,1333262270065.201060,4.18939113616943,4.23000001907349,27.5,28.2999992370605,1
10720,1333262270165.331300,4.18754100799561,4.23000001907349,27.5,28.2999992370605,1
10721,1333262270265.239400,4.18754100799561,4.23000001907349,27.5,28.2999992370605,1
10722,1333262270365.267680,4.18569946289063,4.23000001907349,27.5,28.2999992370605,1
10723,1333262270465.232000,4.18569946289063,4.23000001907349,27.6000003814697,28.2999992370605,1
10724,1333262270565.269720,4.41810512542725,4.23000001907349,27.6000003814697,28.2999992370605,1
10725,1333262270665.203680,4.41810512542725,4.23000001907349,27.6000003814697,28.2999992370605,1
10726,1333262270765.244860,4.32781314849854,4.23000001907349,27.6000003814697,28.2999992370605,1
10727,1333262270865.207240,4.32781314849854,4.23000001907349,27.6000003814697,28.2999992370605,1
10728,1333262270965.279280,4.27541017532349,4.23000001907349,27.6000003814697,28.2999992370605,1
10729,1333262271065.242900,4.27541017532349,4.23000001907349,27.6000003814697,28.2999992370605,1
10730,1333262271165.224720,4.24470329284668,4.23000001907349,27.6000003814697,28.2999992370605,1
10731,1333262271265.209940,4.24470329284668,4.23999977111816,27.6000003814697,28.2999992370605,1
10732,1333262271365.241520,4.22643518447876,4.23999977111816,27.6000003814697,28.2999992370605,1
10733,1333262271465.242320,4.22643518447876,4.23999977111816,27.6000003814697,28.2999992370605,1
10734,1333262271565.244940,4.21528244018555,4.23999977111816,27.6000003814697,28.2999992370605,1
10735,1333262271665.224160,4.21528244018555,4.23999977111816,27.6000003814697,28.2999992370605,1
10736,1333262271765.262880,4.2082085609436,4.23999977111816,27.6000003814697,28.2999992370605,1
10737,1333262271865.248660,4.2082085609436,4.25,27.6000003814697,28.2999992370605,1
10738,1333262271965.276860,4.20347499847412,4.26000022888184,27.6000003814697,28.2999992370605,1
10739,1333262272065.193500,4.20347499847412,4.26000022888184,27.6000003814697,28.2999992370605,1
10740,1333262272165.231920,4.20007991790771,4.26000022888184,27.6000003814697,28.2999992370605,1
10741,1333262272265.239660,4.20007991790771,4.26000022888184,27.6000003814697,28.2999992370605,1
10742,1333262272365.227340,4.19744920730591,4.26999998092651,27.6000003814697,28.2999992370605,1
10743,1333262272465.214840,4.19744920730591,4.26000022888184,27.6000003814697,28.2999992370605,1
10744,1333262272565.294160,4.19526195526123,4.26000022888184,27.6000003814697,28.2999992370605,1
10745,1333262272665.324000,4.19526195526123,4.26000022888184,27.6000003814697,28.2999992370605,1
10746,1333262272765.240200,4.19332027435303,4.26000022888184,27.6000003814697,28.2999992370605,1
10747,1333262272865.228040,4.19332027435303,4.26000022888184,27.6000003814697,28.2999992370605,1
10748,1333262272965.261560,4.19152879714966,4.26000022888184,27.6000003814697,28.2999992370605,1
10749,1333262273065.248800,4.19152879714966,4.26000022888184,27.6000003814697,28.2999992370605,1
10750,1333262273165.244700,4.18981266021729,4.26000022888184,27.6000003814697,28.2999992370605,1
10751,1333262273265.223840,4.18981266021729,4.26000022888184,27.6000003814697,28.2999992370605,1
10752,1333262273365.327220,4.18815183639526,4.26000022888184,27.6000003814697,28.2999992370605,1
10753,1333262273465.205660,4.18815183639526,4.26000022888184,27.6000003814697,28.2999992370605,1
10754,1333262273565.236900,4.18651151657104,4.26000022888184,27.6000003814697,28.2999992370605,1
10755,1333262273665.256100,4.18651151657104,4.25,27.6000003814697,28.2999992370605,1
10756,1333262273765.321980,4.18489027023315,4.25,27.6000003814697,28.2999992370605,1
10757,1333262273865.207280,4.18489027023315,4.25,27.6000003814697,28.2999992370605,1
10758,1333262273965.242940,4.30040121078491,4.25,27.7000007629395,28.2999992370605,1
10759,1333262274065.259720,4.30040121078491,4.23999977111816,27.7000007629395,28.2999992370605,1
10760,1333262274165.234100,4.37168216705322,4.23999977111816,27.7000007629395,28.2999992370605,1
10761,1333262274265.188200,4.37168216705322,4.23999977111816,27.7000007629395,28.2999992370605,1
10762,1333262274365.280720,4.30056381225586,4.23999977111816,27.7000007629395,28.2999992370605,1
10763,1333262274465.237800,4.30056381225586,4.23000001907349,27.7000007629395,28.2999992370605,1
10764,1333262274565.258020,4.25923633575439,4.23000001907349,27.7000007629395,28.2999992370605,1
10765,1333262274665.280000,4.25923633575439,4.23999977111816,27.7000007629395,28.2999992370605,1
10766,1333262274765.320240,4.23497533798218,4.23999977111816,27.7000007629395,28.2999992370605,1
10767,1333262274865.211160,4.23497533798218,4.25,27.7000007629395,28.2999992370605,1
10768,1333262274965.246120,4.22049522399902,4.25,27.7000007629395,28.2999992370605,1
10769,1333262275065.226780,4.22049522399902,4.25,27.7000007629395,28.2999992370605,1
10770,1333262275165.276180,4.21161079406738,4.25,27.7000007629395,28.2999992370605,1
10771,1333262275265.203100,4.21161079406738,4.23999977111816,27.7000007629395,28.2999992370605,1
10772,1333262275365.248060,4.20593786239624,4.23999977111816,27.7000007629395,28.2999992370605,1
10773,1333262275465.266680,4.20593786239624,4.23999977111816,27.7000007629395,28.2999992370605,1
10774,1333262275565.311020,4.20210218429565,4.25,27.7000007629395,28.2999992370605,1
10775,1333262275665.204000,4.20210218429565,4.23999977111816,27.7000007629395,28.2999992370605,1
10776,1333262275765.248260,4.31643581390381,4.23999977111816,27.7999992370605,28.2999992370605,1
10777,1333262275865.248540,4.31643581390381,4.23999977111816,27.7999992370605,28.2999992370605,1
10778,1333262275965.245520,4.38714599609375,4.23999977111816,27.7999992370605,28.2999992370605,1
10779,1333262276065.217860,4.38714599609375,4.23999977111816,27.7999992370605,28.2999992370605,1
10780,1333262276165.299380,4.31579685211182,4.23999977111816,27.7999992370605,28.2999992370605,1
10781,1333262276265.208960,4.31579685211182,4.23999977111816,27.7999992370605,28.2999992370605,1
10782,1333262276365.363440,4.27443599700928,4.23999977111816,27.7999992370605,28.2999992370605,1
10783,1333262276465.278440,4.27443599700928,4.23999977111816,27.7999992370605,28.2999992370605,1
10784,1333262276565.256560,4.25025367736816,4.23999977111816,27.7999992370605,28.2999992370605,1
10785,1333262276665.223340,4.25025367736816,4.23999977111816,27.7999992370605,28.2999992370605,1
10786,1333262276765.236720,4.235915184021,4.25,27.7999992370605,28.2999992370605,1
10787,1333262276865.228300,4.235915184021,4.25,27.7999992370605,28.2999992370605,1
10788,1333262276965.299720,4.22721195220947,4.25,27.7999992370605,28.2999992370605,1
10789,1333262277065.307620,4.22721195220947,4.25,27.7999992370605,28.2999992370605,1
10790,1333262277165.272700,4.22173643112183,4.25,27.7999992370605,28.2999992370605,1
10791,1333262277265.236400,4.22173643112183,4.25,27.7999992370605,28.2999992370605,1
10792,1333262277365.271040,4.2181134223938,4.25,27.7999992370605,28.2999992370605,1
10793,1333262277465.228180,4.2181134223938,4.25,27.7999992370605,28.2999992370605,1
10794,1333262277565.364340,4.21554803848267,4.25,27.7999992370605,28.2999992370605,1
10795,1333262277665.218100,4.21554803848267,4.25,27.7999992370605,28.2999992370605,1
10796,1333262277765.238620,4.21359252929688,4.25,27.7999992370605,28.2999992370605,1
10797,1333262277865.236900,4.21359252929688,4.25,27.7999992370605,28.2999992370605,1
10798,1333262277965.285220,4.21198129653931,4.25,27.7999992370605,28.2999992370605,1
10799,1333262278065.197260,4.21198129653931,4.25,27.7999992370605,28.2999992370605,1
10800,1333262278165.237040,4.21056890487671,4.25,27.7999992370605,28.2999992370605,1
10801,1333262278265.279180,4.21056890487671,4.25,27.7999992370605,28.2999992370605,1
10802,1333262278365.295180,4.20927429199219,4.25,27.7999992370605,28.2999992370605,1
10803,1333262278465.307360,4.20927429199219,4.23999977111816,27.7999992370605,28.2999992370605,1
10804,1333262278565.330480,4.20804357528687,4.23999977111816,27.7999992370605,28.2999992370605,1
10805,1333262278665.247280,4.20804357528687,4.23999977111816,27.7999992370605,28.2999992370605,1
10806,1333262278765.267540,4.20684814453125,4.23999977111816,27.7999992370605,28.2999992370605,1
10807,1333262278865.251700,4.20684814453125,4.23999977111816,27.7999992370605,28.2999992370605,1
10808,1333262278965.263260,4.20567655563354,4.23999977111816,27.7999992370605,28.2999992370605,1
10809,1333262279065.257520,4.20567655563354,4.23999977111816,27.7999992370605,28.2999992370605,1
10810,1333262279165.271540,4.20451307296753,4.23999977111816,27.7999992370605,28.2999992370605,1
10811,1333262279265.240520,4.20451307296753,4.23999977111816,27.7999992370605,28.2999992370605,1
10812,1333262279365.296480,4.20336151123047,4.23999977111816,27.7999992370605,28.2999992370605,1
10813,1333262279465.209080,4.20336151123047,4.23999977111816,27.7999992370605,28.2999992370605,1
10814,1333262279565.300480,4.20221376419067,4.23999977111816,27.7999992370605,28.2999992370605,1
10815,1333262279665.266800,4.20221376419067,4.23999977111816,27.7999992370605,28.2999992370605,1
10816,1333262279765.273180,4.20106601715088,4.23999977111816,27.7999992370605,28.2999992370605,1
10817,1333262279865.246800,4.20106601715088,4.23999977111816,27.7999992370605,28.2999992370605,1
10818,1333262279965.290360,4.19992256164551,4.23999977111816,27.7999992370605,28.2999992370605,1
10819,1333262280065.260440,4.19992256164551,4.23999977111816,27.7999992370605,28.2999992370605,1
10820,1333262280165.305260,4.19877481460571,4.23000001907349,27.7999992370605,28.2999992370605,1
10821,1333262280265.322340,4.19877481460571,4.23000001907349,27.7999992370605,28.2999992370605,1
10822,1333262280365.278360,4.19763088226318,4.23000001907349,27.7999992370605,28.2999992370605,1
10823,1333262280465.236380,4.19763088226318,4.23000001907349,27.7999992370605,28.2999992370605,1
10824,1333262280565.277600,4.19648742675781,4.23000001907349,27.7999992370605,28.2999992370605,1
10825,1333262280665.247280,4.19648742675781,4.23000001907349,27.7999992370605,28.2999992370605,1
10826,1333262280765.312520,4.19534349441528,4.23000001907349,27.7999992370605,28.2999992370605,1
10827,1333262280865.240620,4.19534349441528,4.23000001907349,27.7000007629395,28.2999992370605,1
10828,1333262280965.402760,3.95996069908142,4.21999979019165,27.7000007629395,28.2999992370605,1
10829,1333262281065.269200,3.95996069908142,4.21999979019165,27.7000007629395,28.2999992370605,1
10830,1333262281165.275640,4.04727458953857,4.21999979019165,27.7000007629395,28.2999992370605,1
10831,1333262281265.232640,4.04727458953857,4.21999979019165,27.7000007629395,28.2999992370605,1
10832,1333262281365.309880,4.09670400619507,4.21000003814697,27.7000007629395,28.2999992370605,1
10833,1333262281465.245700,4.09670400619507,4.19999980926514,27.7000007629395,28.2999992370605,1
10834,1333262281565.272640,4.12442874908447,4.17999982833862,27.7000007629395,28.2999992370605,1
10835,1333262281665.230920,4.12442874908447,4.15999984741211,27.7000007629395,28.2999992370605,1
10836,1333262281765.295000,4.13972759246826,4.15000009536743,27.7000007629395,28.2999992370605,1
10837,1333262281865.241900,4.13972759246826,4.13000011444092,27.7000007629395,28.2999992370605,1
10838,1333262281965.254920,4.1479024887085,4.1100001335144,27.7000007629395,28.2999992370605,1
10839,1333262282065.251140,4.1479024887085,4.09000015258789,27.7000007629395,28.2999992370605,1
10840,1333262282165.261540,4.15200233459473,4.07999992370605,27.7000007629395,28.2999992370605,1
10841,1333262282265.229720,4.15200233459473,4.07000017166138,27.7000007629395,28.2999992370605,1
10842,1333262282365.261060,4.15376234054565,4.05999994277954,27.7000007629395,28.2999992370605,1
10843,1333262282465.248420,4.15376234054565,4.05000019073486,27.7000007629395,28.2999992370605,1
10844,1333262282565.270580,4.15418386459351,4.05000019073486,27.7000007629395,28.2999992370605,1
10845,1333262282665.228780,4.15418386459351,4.03999996185303,27.7000007629395,28.2999992370605,1
10846,1333262282765.271520,4.15384101867676,4.03999996185303,27.7000007629395,28.2999992370605,1
10847,1333262282865.260940,4.15384101867676,4.03000020980835,27.7000007629395,28.2999992370605,1
10848,1333262282965.278540,4.15305423736572,4.03000020980835,27.7000007629395,28.2999992370605,1
10849,1333262283065.230340,4.15305423736572,4.03000020980835,27.7000007629395,28.2999992370605,1
10850,1333262283165.290520,4.15202236175537,4.01999998092651,27.7000007629395,28.2999992370605,1
10851,1333262283265.280160,4.15202236175537,4.01999998092651,27.7000007629395,28.2999992370605,1
10852,1333262283365.272560,4.15084409713745,4.01999998092651,27.7000007629395,28.2999992370605,1
10853,1333262283465.265100,4.15084409713745,4.01999998092651,27.7000007629395,28.2999992370605,1
10854,1333262283565.283340,4.14957809448242,4.01999998092651,27.7000007629395,28.2999992370605,1
10855,1333262283665.333820,4.14957809448242,4.01999998092651,27.7000007629395,28.2999992370605,1
10856,1333262283765.314620,4.14827346801758,4.01999998092651,27.7000007629395,28.2999992370605,1
10857,1333262283865.265300,4.14827346801758,4.01999998092651,27.7000007629395,28.2999992370605,1
10858,1333262283965.264260,4.14693260192871,4.01999998092651,27.7000007629395,28.2999992370605,1
10859,1333262284065.241560,4.14693260192871,4.01999998092651,27.7999992370605,28.2999992370605,1
10860,1333262284165.296600,4.37982225418091,4.01999998092651,27.7999992370605,28.2999992370605,1
10861,1333262284265.261520,4.37982225418091,4.01999998092651,27.7999992370605,28.2999992370605,1
10862,1333262284365.283600,4.29000473022461,4.03000020980835,27.7999992370605,28.2999992370605,1
10863,1333262284465.234440,4.29000473022461,4.03000020980835,27.7999992370605,28.2999992370605,1
10864,1333262284565.348360,4.23806667327881,4.03999996185303,27.7999992370605,28.2999992370605,1
10865,1333262284665.271420,4.23806667327881,4.05999994277954,27.7999992370605,28.2999992370605,1
10866,1333262284765.277900,4.20782947540283,4.07999992370605,27.7999992370605,28.2999992370605,1
10867,1333262284865.286020,4.20782947540283,4.09999990463257,27.7999992370605,28.2999992370605,1
10868,1333262284965.275540,4.19001436233521,4.11999988555908,27.7999992370605,28.2999992370605,1
10869,1333262285065.242120,4.19001436233521,4.1399998664856,27.7999992370605,28.2999992370605,1
10870,1333262285165.279900,4.17932319641113,4.15000009536743,27.7999992370605,28.2999992370605,1
10871,1333262285265.352460,4.17932319641113,4.17000007629395,27.7999992370605,28.2999992370605,1
10872,1333262285365.309560,4.17271137237549,4.17999982833862,27.7999992370605,28.2999992370605,1
10873,1333262285465.267380,4.17271137237549,4.19000005722046,27.7999992370605,28.2999992370605,1
10874,1333262285565.331920,4.16843509674072,4.19999980926514,27.7999992370605,28.2999992370605,1
10875,1333262285665.245140,4.16843509674072,4.21000003814697,27.7999992370605,28.2999992370605,1
10876,1333262285765.315280,4.16549730300903,4.21999979019165,27.7999992370605,28.2999992370605,1
10877,1333262285865.275660,4.16549730300903,4.23000001907349,27.7999992370605,28.2999992370605,1
10878,1333262285965.290760,4.16332387924194,4.23000001907349,27.7999992370605,28.2999992370605,1
10879,1333262286065.365620,4.16332387924194,4.23000001907349,27.8999996185303,28.2999992370605,1
10880,1333262286165.254080,4.39583778381348,4.23999977111816,27.8999996185303,28.2999992370605,1
10881,1333262286265.246340,4.39583778381348,4.23999977111816,27.8999996185303,28.2999992370605,1
10882,1333262286365.312040,4.30589580535889,4.23999977111816,27.8999996185303,28.2999992370605,1
10883,1333262286465.256160,4.30589580535889,4.23999977111816,27.8999996185303,28.2999992370605,1
10884,1333262286565.302060,4.2539849281311,4.25,27.8999996185303,28.2999992370605,1
10885,1333262286665.242660,4.2539849281311,4.25,27.8999996185303,28.2999992370605,1
10886,1333262286765.297000,4.22386169433594,4.25,27.8999996185303,28.2999992370605,1
10887,1333262286865.269520,4.22386169433594,4.26000022888184,27.8999996185303,28.2999992370605,1
10888,1333262286965.249800,4.20621204376221,4.26000022888184,27.8999996185303,28.2999992370605,1
10889,1333262287065.240240,4.20621204376221,4.26000022888184,27.8999996185303,28.2999992370605,1
10890,1333262287165.308060,4.19570970535278,4.26000022888184,27.8999996185303,28.2999992370605,1
10891,1333262287265.246540,4.19570970535278,4.26000022888184,27.8999996185303,28.2999992370605,1
10892,1333262287365.309060,4.18930244445801,4.26000022888184,27.8999996185303,28.2999992370605,1
10893,1333262287465.243120,4.18930244445801,4.26000022888184,27.8999996185303,28.2999992370605,1
10894,1333262287565.263640,4.18524360656738,4.25,27.8999996185303,28.2999992370605,1
10895,1333262287665.238580,4.18524360656738,4.25,27.8999996185303,28.2999992370605,1
10896,1333262287765.288480,4.18252658843994,4.25,27.8999996185303,28.2999992370605,1
10897,1333262287865.255960,4.18252658843994,4.23999977111816,27.8999996185303,28.2999992370605,1
10898,1333262287965.281700,4.18058204650879,4.23999977111816,27.8999996185303,28.2999992370605,1
10899,1333262288065.235340,4.18058204650879,4.23999977111816,27.8999996185303,28.2999992370605,1
10900,1333262288165.339640,4.17907333374023,4.23000001907349,27.8999996185303,28.2999992370605,1
10901,1333262288265.253980,4.17907333374023,4.23000001907349,27.8999996185303,28.2999992370605,1
10902,1333262288365.259280,4.17782163619995,4.21999979019165,27.8999996185303,28.2999992370605,1
10903,1333262288465.267700,4.17782163619995,4.21999979019165,27.8999996185303,28.2999992370605,1
10904,1333262288565.243240,4.17671251296997,4.21999979019165,27.8999996185303,28.2999992370605,1
10905,1333262288664.963600,4.17671251296997,4.21999979019165,27.8999996185303,28.2999992370605,1
10906,1333262288765.291220,4.17568254470825,4.21999979019165,27.8999996185303,28.2999992370605,1
10907,1333262288865.257520,4.17568254470825,4.21999979019165,27.8999996185303,28.2999992370605,1
10908,1333262288965.269800,4.17470836639404,4.21999979019165,27.8999996185303,28.2999992370605,1
10909,1333262289065.233500,4.17470836639404,4.21999979019165,27.8999996185303,28.2999992370605,1
10910,1333262289165.269640,4.17375373840332,4.21999979019165,27.8999996185303,28.2999992370605,1
10911,1333262289265.224760,4.17375373840332,4.21999979019165,27.8999996185303,28.2999992370605,1
10912,1333262289365.248060,4.17281866073608,4.21999979019165,27.8999996185303,28.2999992370605,1
10913,1333262289465.252900,4.17281866073608,4.21999979019165,27.8999996185303,28.2999992370605,1
10914,1333262289565.321180,4.17189168930054,4.21999979019165,27.8999996185303,28.2999992370605,1
10915,1333262289665.225240,4.17189168930054,4.21999979019165,27.8999996185303,28.2999992370605,1
10916,1333262289765.254420,4.17096900939941,4.21999979019165,27.8999996185303,28.2999992370605,1
10917,1333262289865.255620,4.17096900939941,4.21999979019165,27.8999996185303,28.2999992370605,1
10918,1333262289965.324980,4.17005395889282,4.21999979019165,27.8999996185303,28.2999992370605,1
10919,1333262290065.233100,4.17005395889282,4.21999979019165,27.8999996185303,28.2999992370605,1
10920,1333262290165.315760,4.16913509368896,4.21999979019165,27.8999996185303,28.2999992370605,1
10921,1333262290265.269340,4.16913509368896,4.21999979019165,27.8999996185303,28.2999992370605,1
10922,1333262290365.266620,4.16821622848511,4.21000003814697,27.8999996185303,28.2999992370605,1
10923,1333262290465.230780,4.16821622848511,4.21000003814697,28,28.2999992370605,1
10924,1333262290565.303560,4.40154409408569,4.21000003814697,28,28.2999992370605,1
10925,1333262290665.229040,4.40154409408569,4.21999979019165,28,28.2999992370605,1
10926,1333262290765.261400,4.31217193603516,4.21000003814697,28,28.2999992370605,1
10927,1333262290865.274560,4.31217193603516,4.21000003814697,28,28.2999992370605,1
10928,1333262290965.292600,4.2606840133667,4.21000003814697,28,28.2999992370605,1
10929,1333262291065.224420,4.2606840133667,4.21000003814697,28,28.2999992370605,1
10930,1333262291165.284360,4.23089599609375,4.21000003814697,28,28.2999992370605,1
10931,1333262291265.259480,4.23089599609375,4.21000003814697,28,28.2999992370605,1
10932,1333262291365.268860,4.213538646698,4.21000003814697,28,28.2999992370605,1
10933,1333262291465.224400,4.213538646698,4.21000003814697,28,28.2999992370605,1
10934,1333262291565.255960,4.20330476760864,4.21000003814697,28,28.2999992370605,1
10935,1333262291665.261380,4.20330476760864,4.21000003814697,28,28.2999992370605,1
10936,1333262291765.300700,4.19715023040771,4.21000003814697,28,28.2999992370605,1
10937,1333262291865.222760,4.19715023040771,4.21999979019165,28,28.2999992370605,1
10938,1333262291965.277180,4.19332790374756,4.21000003814697,28,28.2999992370605,1
10939,1333262292065.223340,4.19332790374756,4.21000003814697,28,28.2999992370605,1
10940,1333262292165.270900,4.19084787368774,4.21999979019165,28,28.2999992370605,1
10941,1333262292265.255620,4.19084787368774,4.21999979019165,28,28.2999992370605,1
10942,1333262292365.270320,4.18913173675537,4.21999979019165,28,28.2999992370605,1
10943,1333262292465.240660,4.18913173675537,4.21999979019165,28,28.2999992370605,1
10944,1333262292565.295220,4.18785524368286,4.21999979019165,28,28.2999992370605,1
10945,1333262292665.284200,4.18785524368286,4.21999979019165,28,28.2999992370605,1
10946,1333262292765.282900,4.18683290481567,4.21999979019165,28,28.2999992370605,1
10947,1333262292865.251900,4.18683290481567,4.23000001907349,28,28.2999992370605,1
