Sample,X(ms) [01.04.2012 06:54:40 565 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.Tout_setpoint","Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]"
2904,1333263570965.220200,4.70301675796509,4.69999980926514,27.1000003814697,27,0
2905,1333263571065.269460,4.70301675796509,4.69999980926514,27.1000003814697,27,0
2906,1333263571165.251280,4.70301675796509,4.69999980926514,27.1000003814697,27,0
2907,1333263571265.296060,4.70338201522827,4.69999980926514,27.1000003814697,27,0
2908,1333263571365.235620,4.70338201522827,4.69999980926514,27.1000003814697,27,0
2909,1333263571465.256980,4.70373106002808,4.71000003814697,27.1000003814697,27,0
2910,1333263571565.341200,4.70373106002808,4.71999979019165,27.1000003814697,27,0
2911,1333263571665.267000,4.70373106002808,4.71999979019165,27.1000003814697,27,0
2912,1333263571765.231440,4.70373106002808,4.73000001907349,27.1000003814697,27,0
2913,1333263571865.270780,4.70406293869019,4.73000001907349,27.1000003814697,27,0
2914,1333263571965.346460,4.70406293869019,4.71999979019165,27.1000003814697,27,0
2915,1333263572065.367220,4.70406293869019,4.73000001907349,27.1000003814697,27,0
2916,1333263572165.237420,4.70406293869019,4.73000001907349,27.1000003814697,27,0
2917,1333263572265.230580,4.70439100265503,4.73000001907349,27.1000003814697,27,0
2918,1333263572365.250220,4.70439100265503,4.73000001907349,27.1000003814697,27,0
2919,1333263572465.285260,4.70439100265503,4.71999979019165,27.1000003814697,27,0
2920,1333263572565.359720,4.70439100265503,4.71999979019165,27.1000003814697,27,0
2921,1333263572665.258800,4.70471477508545,4.71999979019165,27.1000003814697,27,0
2922,1333263572765.275300,4.70471477508545,4.71000003814697,27.1000003814697,27,0
2923,1333263572865.255120,4.70471477508545,4.71000003814697,27.1000003814697,27,0
2924,1333263572965.240580,4.70471477508545,4.71000003814697,27.1000003814697,27,0
2925,1333263573065.294420,4.70503330230713,4.71999979019165,27.1000003814697,27,0
2926,1333263573165.231520,4.70503330230713,4.73000001907349,27.1000003814697,27,0
2927,1333263573265.289540,4.70534563064575,4.73000001907349,27.1000003814697,27,0
2928,1333263573365.235720,4.70534563064575,4.73999977111816,27.1000003814697,27,0
2929,1333263573465.253560,4.70534563064575,4.73999977111816,27.1000003814697,27,0
2930,1333263573565.279700,4.70534563064575,4.73999977111816,27.1000003814697,27,0
2931,1333263573665.243180,4.70565176010132,4.75,27.1000003814697,27,0
2932,1333263573765.263760,4.70565176010132,4.75,27.1000003814697,27,0
2933,1333263573865.268700,4.70565176010132,4.75,27.1000003814697,27,0
2934,1333263573965.232340,4.70565176010132,4.75,27.1000003814697,27,0
2935,1333263574065.289780,4.7059531211853,4.75,27.1000003814697,27,0
2936,1333263574165.237560,4.7059531211853,4.75,27.1000003814697,27,0
2937,1333263574265.334780,4.7059531211853,4.75,27.1000003814697,27,0
2938,1333263574365.221520,4.7059531211853,4.75,27.1000003814697,27,0
2939,1333263574465.256440,4.70625114440918,4.76000022888184,27,27,0
2940,1333263574565.280240,4.70625114440918,4.76000022888184,27,27,0
2941,1333263574665.235440,4.70625114440918,4.76000022888184,27,27,0
2942,1333263574765.230520,4.70625114440918,4.76000022888184,27,27,0
2943,1333263574865.263280,4.705894947052,4.76000022888184,27,27,0
2944,1333263574965.231280,4.705894947052,4.76000022888184,27,27,0
2945,1333263575065.411360,4.70554208755493,4.76000022888184,27,27,0
2946,1333263575165.327200,4.70554208755493,4.76000022888184,27,27,0
2947,1333263575265.288120,4.70554208755493,4.76000022888184,27,27,0
2948,1333263575365.272800,4.70554208755493,4.75,27,27,0
2949,1333263575465.253920,4.70519018173218,4.75,27,27,0
2950,1333263575565.250640,4.70519018173218,4.75,27,27,0
2951,1333263575665.275560,4.70519018173218,4.73999977111816,27,27,0
2952,1333263575765.243460,4.70519018173218,4.73999977111816,27,27,0
2953,1333263575865.282780,4.70483922958374,4.73999977111816,27,27,0
2954,1333263575965.226220,4.70483922958374,4.73999977111816,27,27,0
2955,1333263576065.272320,4.70483922958374,4.73999977111816,27,27,0
2956,1333263576165.260580,4.70483922958374,4.73999977111816,27,27,0
2957,1333263576265.245540,4.70448970794678,4.73999977111816,27,27,0
2958,1333263576365.226860,4.70448970794678,4.73999977111816,27,27,0
2959,1333263576465.273880,4.70448970794678,4.75,27,27,0
2960,1333263576565.226740,4.70448970794678,4.73999977111816,27,27,0
2961,1333263576665.307540,4.70413875579834,4.73999977111816,27,27,0
2962,1333263576765.208800,4.70413875579834,4.73999977111816,27,27,0
2963,1333263576865.262840,4.70413875579834,4.73000001907349,27,27,0
2964,1333263576965.247460,4.70413875579834,4.73000001907349,27,27,0
2965,1333263577065.260540,4.70378828048706,4.73000001907349,27,27,0
2966,1333263577165.297900,4.70378828048706,4.73000001907349,27,27,0
2967,1333263577265.259480,4.70378828048706,4.73000001907349,27,27,0
2968,1333263577365.356860,4.70378828048706,4.73000001907349,27,27,0
2969,1333263577465.253480,4.70343446731567,4.71999979019165,27,27,0
2970,1333263577565.288920,4.70343446731567,4.71999979019165,27,27,0
2971,1333263577665.336460,4.70343446731567,4.71999979019165,27,27,0
2972,1333263577765.233080,4.70343446731567,4.71999979019165,27,27,0
2973,1333263577865.376540,4.70307636260986,4.71999979019165,26.8999996185303,27,0
2974,1333263577965.229840,4.70307636260986,4.71999979019165,26.8999996185303,27,0
2975,1333263578065.265140,4.70206117630005,4.71000003814697,26.8999996185303,27,0
2976,1333263578165.237380,4.70206117630005,4.71999979019165,26.8999996185303,27,0
2977,1333263578265.261580,4.70206117630005,4.71999979019165,26.8999996185303,27,0
2978,1333263578365.266260,4.70206117630005,4.71999979019165,26.8999996185303,27,0
2979,1333263578465.243880,4.70104026794434,4.71999979019165,26.8999996185303,27,0
2980,1333263578565.255360,4.70104026794434,4.71999979019165,26.8999996185303,27,0
2981,1333263578665.251620,4.70104026794434,4.71999979019165,26.8999996185303,27,0
2982,1333263578765.254400,4.70104026794434,4.71999979019165,26.8999996185303,27,0
2983,1333263578865.268840,4.7000150680542,4.71999979019165,26.8999996185303,27,0
2984,1333263578965.224700,4.7000150680542,4.71999979019165,26.8999996185303,27,0
2985,1333263579065.257040,4.7000150680542,4.71999979019165,26.8999996185303,27,0
2986,1333263579165.229560,4.7000150680542,4.71999979019165,26.8999996185303,27,0
2987,1333263579265.250880,4.69898414611816,4.71999979019165,26.8999996185303,27,0
2988,1333263579365.258220,4.69898414611816,4.71999979019165,26.8999996185303,27,0
2989,1333263579465.257400,4.69898414611816,4.71000003814697,26.8999996185303,27,0
2990,1333263579565.251800,4.69898414611816,4.71000003814697,26.7999992370605,27,0
2991,1333263579665.307920,4.69794940948486,4.69999980926514,26.7999992370605,27,0
2992,1333263579765.256240,4.69794940948486,4.69999980926514,26.7999992370605,27,0
2993,1333263579865.296680,4.69794940948486,4.69999980926514,26.7999992370605,27,0
2994,1333263579965.291960,4.69794940948486,4.69999980926514,26.7999992370605,26.7999992370605,1
2995,1333263580065.259180,4.69794940948486,4.69999980926514,26.7999992370605,27,0
2996,1333263580165.244880,4.69794940948486,4.69999980926514,26.7999992370605,27,0
2997,1333263580265.338140,4.69627237319946,4.71000003814697,26.7999992370605,27,0
2998,1333263580365.290580,4.69627237319946,4.71000003814697,26.7999992370605,27,0
2999,1333263580465.258940,4.69627237319946,4.71000003814697,26.7999992370605,27,0
3000,1333263580565.390760,4.69627237319946,4.71999979019165,26.7999992370605,27,0
3001,1333263580665.212160,4.69627237319946,4.71999979019165,26.7999992370605,27,0
3002,1333263580765.244300,4.69459867477417,4.71999979019165,26.7999992370605,27,0
3003,1333263580865.385740,4.69459867477417,4.71999979019165,26.7999992370605,27,0
3004,1333263580965.232140,4.69459867477417,4.71999979019165,26.7999992370605,27,0
3005,1333263581065.252560,4.69292831420898,4.71999979019165,26.7999992370605,27,0
3006,1333263581165.266700,4.69292831420898,4.71999979019165,26.7999992370605,27,0
3007,1333263581265.226860,4.69292831420898,4.73000001907349,26.7999992370605,27,0
3008,1333263581365.271600,4.69292831420898,4.71999979019165,26.7999992370605,27,0
3009,1333263581465.262520,4.69292831420898,4.71999979019165,26.7999992370605,27,0
3010,1333263581565.249180,4.69292831420898,4.71999979019165,26.7999992370605,27,0
3011,1333263581665.258420,4.69127511978149,4.71999979019165,26.7999992370605,27,0
3012,1333263581765.262020,4.69127511978149,4.71999979019165,26.7999992370605,27,0
3013,1333263581864.958320,4.69127511978149,4.71999979019165,26.7999992370605,27,0
3014,1333263581965.280860,4.6896390914917,4.71999979019165,26.7999992370605,27,0
3015,1333263582065.233400,4.6896390914917,4.71999979019165,26.7999992370605,27,0
3016,1333263582165.214220,4.6896390914917,4.71999979019165,26.7999992370605,27,0
3017,1333263582265.270300,4.68801927566528,4.71999979019165,26.7999992370605,27,0
3018,1333263582365.256760,4.68801927566528,4.71999979019165,26.7999992370605,27,0
3019,1333263582465.231880,4.68801927566528,4.71999979019165,26.7999992370605,27,0
3020,1333263582565.266820,4.6864185333252,4.71999979019165,26.7999992370605,27,0
3021,1333263582665.213760,4.6864185333252,4.71000003814697,26.7999992370605,27,0
3022,1333263582765.217540,4.6864185333252,4.71000003814697,26.7999992370605,27,0
3023,1333263582865.264500,4.6864185333252,4.71000003814697,26.7999992370605,27,0
3024,1333263582965.217860,4.6864185333252,4.71000003814697,26.7999992370605,27,0
3025,1333263583065.194000,4.6864185333252,4.71000003814697,26.7999992370605,27,0
3026,1333263583165.247900,4.6848349571228,4.71000003814697,26.7999992370605,27,0
3027,1333263583265.242740,4.6848349571228,4.71000003814697,26.7999992370605,27,0
3028,1333263583365.202060,4.6848349571228,4.69999980926514,26.7999992370605,27,0
3029,1333263583465.253140,4.68326854705811,4.69999980926514,26.7999992370605,27,0
3030,1333263583565.229600,4.68326854705811,4.69999980926514,26.7999992370605,27,0
3031,1333263583665.200180,4.68326854705811,4.69999980926514,26.7999992370605,27,0
3032,1333263583765.257480,4.68170785903931,4.69999980926514,26.7999992370605,27,0
3033,1333263583865.244440,4.68170785903931,4.69999980926514,26.7999992370605,27,0
3034,1333263583965.304020,4.68170785903931,4.69999980926514,26.7999992370605,27,0
3035,1333263584065.261340,4.68170785903931,4.69999980926514,26.7999992370605,27,0
3036,1333263584165.252040,4.68170785903931,4.69999980926514,26.7999992370605,27,0
3037,1333263584265.253560,4.68170785903931,4.69999980926514,26.7999992370605,27,0
3038,1333263584365.264300,4.68015670776367,4.69999980926514,26.7999992370605,27,0
3039,1333263584465.290840,4.68015670776367,4.69999980926514,26.7999992370605,27,0
3040,1333263584565.303880,4.68015670776367,4.69999980926514,26.7999992370605,26.7999992370605,1
3041,1333263584665.231540,4.68015670776367,4.69999980926514,26.7999992370605,27,0
3042,1333263584765.241540,4.68015670776367,4.69999980926514,26.7999992370605,27,0
3043,1333263584865.371480,4.68015670776367,4.69999980926514,26.7999992370605,27,0
3044,1333263584965.330300,4.68015670776367,4.69999980926514,26.7999992370605,26.7999992370605,1
3045,1333263585065.296020,4.68015670776367,4.69999980926514,26.7999992370605,27,0
3046,1333263585165.241260,4.68015670776367,4.69999980926514,26.7999992370605,27,0
3047,1333263585265.217220,4.68015670776367,4.69999980926514,26.7999992370605,27,0
3048,1333263585365.263900,4.67862701416016,4.69999980926514,26.7999992370605,27,0
3049,1333263585465.202820,4.67862701416016,4.69999980926514,26.7999992370605,27,0
3050,1333263585565.198280,4.67862701416016,4.69999980926514,26.7999992370605,27,0
3051,1333263585665.244560,4.67710304260254,4.69999980926514,26.7999992370605,27,0
3052,1333263585765.261020,4.67710304260254,4.69999980926514,26.7999992370605,27,0
3053,1333263585865.260920,4.67710304260254,4.69999980926514,26.7999992370605,27,0
3054,1333263585965.232400,4.67710304260254,4.69000005722046,26.7999992370605,27,0
3055,1333263586065.234660,4.67558526992798,4.69999980926514,26.7999992370605,27,0
3056,1333263586165.243180,4.67558526992798,4.69000005722046,26.7999992370605,27,0
3057,1333263586265.355120,4.67558526992798,4.69000005722046,26.7999992370605,27,0
3058,1333263586365.196560,4.67558526992798,4.69000005722046,26.7999992370605,27,0
3059,1333263586465.263480,4.67407417297363,4.69000005722046,26.7999992370605,27,0
3060,1333263586565.219720,4.67407417297363,4.69000005722046,26.7999992370605,27,0
3061,1333263586665.258680,4.67407417297363,4.69000005722046,26.7999992370605,27,0
3062,1333263586765.196480,4.67407417297363,4.69000005722046,26.7999992370605,27,0
3063,1333263586865.260240,4.67256736755371,4.67999982833862,26.7999992370605,27,0
3064,1333263586965.333180,4.67256736755371,4.67999982833862,26.7999992370605,27,0
3065,1333263587065.231560,4.67256736755371,4.67999982833862,26.7999992370605,27,0
3066,1333263587165.282800,4.67256736755371,4.67999982833862,26.7999992370605,27,0
3067,1333263587265.355240,4.67106342315674,4.67999982833862,26.7999992370605,27,0
3068,1333263587365.186520,4.67106342315674,4.67999982833862,26.7999992370605,27,0
3069,1333263587465.344440,4.67106342315674,4.67999982833862,26.7999992370605,27,0
3070,1333263587565.233620,4.67106342315674,4.67000007629395,26.7999992370605,27,0
3071,1333263587665.220200,4.66956233978271,4.67999982833862,26.7999992370605,27,0
3072,1333263587765.331160,4.66956233978271,4.67999982833862,26.7999992370605,27,0
3073,1333263587865.256300,4.66956233978271,4.67999982833862,26.7999992370605,27,0
3074,1333263587965.252260,4.66956233978271,4.67999982833862,26.7999992370605,27,0
3075,1333263588065.265240,4.66806411743164,4.67999982833862,26.7999992370605,27,0
3076,1333263588165.241780,4.66806411743164,4.67999982833862,26.7999992370605,27,0
3077,1333263588265.307140,4.66806411743164,4.67999982833862,26.7999992370605,27,0
3078,1333263588365.318500,4.66806411743164,4.67999982833862,26.7999992370605,27,0
3079,1333263588465.232180,4.66656637191772,4.67999982833862,26.7999992370605,27,0
3080,1333263588565.183940,4.66656637191772,4.67000007629395,26.7999992370605,27,0
3081,1333263588665.276200,4.66506767272949,4.67000007629395,26.7999992370605,27,0
3082,1333263588765.209060,4.66506767272949,4.67000007629395,26.7999992370605,27,0
3083,1333263588865.249480,4.66506767272949,4.67000007629395,26.7999992370605,27,0
3084,1333263588965.231400,4.66506767272949,4.67000007629395,26.7999992370605,27,0
3085,1333263589065.235180,4.66356611251831,4.67000007629395,26.7999992370605,27,0
3086,1333263589165.220060,4.66356611251831,4.67999982833862,26.7999992370605,27,0
3087,1333263589265.218920,4.66356611251831,4.67999982833862,26.7999992370605,27,0
3088,1333263589365.280760,4.66356611251831,4.67999982833862,26.7999992370605,27,0
3089,1333263589465.278660,4.66206407546997,4.67000007629395,26.7999992370605,27,0
3090,1333263589565.225860,4.66206407546997,4.67999982833862,26.7999992370605,27,0
3091,1333263589665.323420,4.66206407546997,4.67000007629395,26.7999992370605,27,0
3092,1333263589765.251740,4.66206407546997,4.67000007629395,26.7999992370605,27,0
3093,1333263589865.239560,4.66056251525879,4.67000007629395,26.7999992370605,27,0
3094,1333263589965.217920,4.66056251525879,4.67000007629395,26.7999992370605,27,0
3095,1333263590065.252140,4.66056251525879,4.67000007629395,26.7999992370605,27,0
3096,1333263590165.268960,4.66056251525879,4.67000007629395,26.7999992370605,26.7999992370605,1
3097,1333263590265.365740,4.66056251525879,4.67000007629395,26.7999992370605,27,0
3098,1333263590365.293700,4.66056251525879,4.67000007629395,26.7999992370605,27,0
3099,1333263590465.238460,4.65906047821045,4.67000007629395,26.7999992370605,27,0
3100,1333263590565.215900,4.65906047821045,4.67000007629395,26.7999992370605,27,0
3101,1333263590665.339180,4.65906047821045,4.67000007629395,26.7999992370605,27,0
3102,1333263590765.239320,4.65906047821045,4.67000007629395,26.7999992370605,27,0
3103,1333263590865.223000,4.65906047821045,4.67000007629395,26.7999992370605,27,0
3104,1333263590965.293160,4.65906047821045,4.67000007629395,26.7999992370605,27,0
3105,1333263591065.248820,4.65755844116211,4.67000007629395,26.7999992370605,27,0
3106,1333263591165.222100,4.65755844116211,4.67999982833862,26.7999992370605,27,0
3107,1333263591265.231420,4.65755844116211,4.67000007629395,26.7999992370605,27,0
3108,1333263591365.360080,4.65606021881104,4.67999982833862,26.7999992370605,27,0
3109,1333263591465.242240,4.65606021881104,4.67999982833862,26.7999992370605,27,0
3110,1333263591565.221580,4.65606021881104,4.67999982833862,26.7999992370605,27,0
3111,1333263591665.231740,4.65456390380859,4.67999982833862,26.7999992370605,27,0
3112,1333263591765.325200,4.65456390380859,4.67999982833862,26.7999992370605,27,0
3113,1333263591865.249040,4.65456390380859,4.67999982833862,26.7999992370605,27,0
3114,1333263591965.240500,4.65306854248047,4.67999982833862,26.7999992370605,27,0
3115,1333263592065.246260,4.65306854248047,4.67999982833862,26.7999992370605,27,0
3116,1333263592165.214680,4.65306854248047,4.67999982833862,26.7999992370605,27,0
3117,1333263592265.432320,4.65306854248047,4.67999982833862,26.7999992370605,27,0
3118,1333263592365.210400,4.65306854248047,4.67999982833862,26.7999992370605,27,0
3119,1333263592465.223020,4.65306854248047,4.67999982833862,26.7999992370605,27,0
3120,1333263592565.288640,4.65157270431519,4.67999982833862,26.7999992370605,27,0
3121,1333263592665.195240,4.65157270431519,4.67999982833862,26.7999992370605,27,0
3122,1333263592765.254080,4.65157270431519,4.67999982833862,26.7999992370605,26.7999992370605,1
3123,1333263592865.293520,4.65157270431519,4.67999982833862,26.7999992370605,27,0
3124,1333263592965.210420,4.65157270431519,4.67999982833862,26.7999992370605,27,0
3125,1333263593065.244220,4.65007781982422,4.67999982833862,26.7999992370605,27,0
3126,1333263593165.279980,4.65007781982422,4.67999982833862,26.7999992370605,27,0
3127,1333263593265.209220,4.65007781982422,4.67999982833862,26.7999992370605,27,0
3128,1333263593365.258000,4.65007781982422,4.67999982833862,26.7999992370605,27,0
3129,1333263593465.210860,4.65007781982422,4.67999982833862,26.7999992370605,27,0
3130,1333263593565.194000,4.65007781982422,4.67999982833862,26.7000007629395,27,0
3131,1333263593665.357240,4.64858484268188,4.67999982833862,26.7000007629395,27,0
3132,1333263593765.216260,4.64858484268188,4.67999982833862,26.7000007629395,27,0
3133,1333263593865.366640,4.64644145965576,4.67000007629395,26.7000007629395,27,0
3134,1333263593965.251100,4.64644145965576,4.67000007629395,26.7000007629395,27,0
3135,1333263594065.291520,4.64644145965576,4.67000007629395,26.7000007629395,27,0
3136,1333263594165.295560,4.64644145965576,4.65999984741211,26.7000007629395,27,0
3137,1333263594265.234680,4.64430141448975,4.65999984741211,26.7000007629395,27,0
3138,1333263594365.265260,4.64430141448975,4.65999984741211,26.7000007629395,27,0
3139,1333263594465.273900,4.64430141448975,4.65000009536743,26.7000007629395,27,0
3140,1333263594565.223360,4.64430141448975,4.65000009536743,26.7000007629395,27,0
3141,1333263594665.238900,4.64216566085815,4.65000009536743,26.7000007629395,27,0
3142,1333263594765.253660,4.64216566085815,4.65000009536743,26.7000007629395,27,0
3143,1333263594865.224200,4.64216566085815,4.65000009536743,26.7000007629395,27,0
3144,1333263594965.195500,4.64216566085815,4.65000009536743,26.7000007629395,27,0
3145,1333263595065.278220,4.64003610610962,4.6399998664856,26.7000007629395,27,0
3146,1333263595165.234940,4.64003610610962,4.6399998664856,26.7000007629395,27,0
3147,1333263595265.261340,4.64003610610962,4.6399998664856,26.7000007629395,27,0
3148,1333263595365.229420,4.64003610610962,4.6399998664856,26.7000007629395,27,0
3149,1333263595465.260260,4.63791227340698,4.6399998664856,26.7000007629395,27,0
3150,1333263595565.273720,4.63791227340698,4.63000011444092,26.7000007629395,27,0
3151,1333263595665.273320,4.63791227340698,4.63000011444092,26.7000007629395,27,0
3152,1333263595765.234040,4.63791227340698,4.63000011444092,26.7000007629395,27,0
3153,1333263595865.297380,4.63579273223877,4.63000011444092,26.7000007629395,27,0
3154,1333263595965.222780,4.63579273223877,4.63000011444092,26.7000007629395,27,0
3155,1333263596065.273880,4.63579273223877,4.61999988555908,26.7000007629395,27,0
3156,1333263596165.225900,4.63579273223877,4.61999988555908,26.7000007629395,27,0
3157,1333263596265.290400,4.63367795944214,4.61999988555908,26.7000007629395,27,0
3158,1333263596365.255140,4.63367795944214,4.61999988555908,26.7000007629395,27,0
3159,1333263596465.271980,4.63367795944214,4.61999988555908,26.7000007629395,27,0
3160,1333263596565.292120,4.63367795944214,4.61999988555908,26.7000007629395,26.7000007629395,1
3161,1333263596665.284480,4.63367795944214,4.6100001335144,26.7000007629395,27,0
3162,1333263596765.260440,4.63367795944214,4.61999988555908,26.7000007629395,27,0
3163,1333263596865.331120,4.63157176971436,4.61999988555908,26.7000007629395,27,0
3164,1333263596965.226620,4.63157176971436,4.61999988555908,26.7000007629395,27,0
3165,1333263597065.258360,4.63157176971436,4.61999988555908,26.7000007629395,27,0
3166,1333263597165.256140,4.63157176971436,4.61999988555908,26.7000007629395,27,0
3167,1333263597265.260660,4.63157176971436,4.61999988555908,26.7000007629395,27,0
3168,1333263597365.244420,4.6294732093811,4.61999988555908,26.7000007629395,27,0
3169,1333263597465.245520,4.6294732093811,4.61999988555908,26.7000007629395,27,0
3170,1333263597565.287520,4.6294732093811,4.61999988555908,26.7000007629395,27,0
3171,1333263597665.266860,4.62737846374512,4.61999988555908,26.7000007629395,27,0
3172,1333263597765.247840,4.62737846374512,4.61999988555908,26.7000007629395,27,0
3173,1333263597865.229440,4.62737846374512,4.61999988555908,26.7000007629395,27,0
3174,1333263597965.268560,4.62737846374512,4.61999988555908,26.7000007629395,27,0
3175,1333263598065.295520,4.62737846374512,4.6100001335144,26.7000007629395,27,0
3176,1333263598165.235420,4.62737846374512,4.6100001335144,26.7000007629395,27,0
3177,1333263598265.270220,4.62528944015503,4.6100001335144,26.7000007629395,27,0
3178,1333263598365.328860,4.62528944015503,4.6100001335144,26.7000007629395,27,0
3179,1333263598465.257560,4.62528944015503,4.6100001335144,26.7000007629395,27,0
3180,1333263598565.290760,4.62320566177368,4.6100001335144,26.7000007629395,27,0
3181,1333263598665.232840,4.62320566177368,4.6100001335144,26.7000007629395,27,0
3182,1333263598765.303200,4.62320566177368,4.6100001335144,26.7000007629395,27,0
3183,1333263598865.269260,4.62112712860107,4.59999990463257,26.7000007629395,27,0
3184,1333263598965.240900,4.62112712860107,4.59999990463257,26.7000007629395,27,0
3185,1333263599065.263600,4.62112712860107,4.59999990463257,26.7000007629395,27,0
3186,1333263599165.264980,4.61905479431152,4.59999990463257,26.7000007629395,27,0
3187,1333263599265.228720,4.61905479431152,4.59999990463257,26.7000007629395,27,0
3188,1333263599365.263980,4.61905479431152,4.6100001335144,26.7000007629395,27,0
3189,1333263599465.272540,4.61905479431152,4.6100001335144,26.7000007629395,27,0
3190,1333263599565.285740,4.61905479431152,4.59999990463257,26.7000007629395,26.7000007629395,1
3191,1333263599665.282760,4.61905479431152,4.59999990463257,26.7000007629395,27,0
3192,1333263599765.236520,4.61905479431152,4.6100001335144,26.7000007629395,27,0
3193,1333263599865.270260,4.61905479431152,4.6100001335144,26.7000007629395,27,0
3194,1333263599965.315680,4.61905479431152,4.6100001335144,26.7000007629395,26.7000007629395,1
3195,1333263600065.253800,4.61905479431152,4.6100001335144,26.7000007629395,27,0
3196,1333263600165.257320,4.61905479431152,4.6100001335144,26.7000007629395,27,0
3197,1333263600265.235260,4.61905479431152,4.6100001335144,26.7000007629395,27,0
3198,1333263600365.270400,4.61702823638916,4.6100001335144,26.7000007629395,27,0
3199,1333263600465.277860,4.61702823638916,4.6100001335144,26.7000007629395,27,0
3200,1333263600565.261240,4.61702823638916,4.61999988555908,26.7000007629395,27,0
3201,1333263600665.270820,4.61501836776733,4.61999988555908,26.7000007629395,27,0
3202,1333263600765.211100,4.61501836776733,4.61999988555908,26.7000007629395,27,0
3203,1333263600865.259480,4.61501836776733,4.61999988555908,26.7000007629395,27,0
3204,1333263600965.277640,4.61501836776733,4.61999988555908,26.7000007629395,27,0
3205,1333263601065.237740,4.61501836776733,4.61999988555908,26.7000007629395,27,0
3206,1333263601165.299380,4.61501836776733,4.61999988555908,26.7000007629395,27,0
3207,1333263601265.316280,4.61302137374878,4.61999988555908,26.7000007629395,27,0
3208,1333263601365.236920,4.61302137374878,4.61999988555908,26.7000007629395,27,0
3209,1333263601465.449260,4.61103630065918,4.61999988555908,26.7000007629395,27,0
3210,1333263601565.224720,4.61103630065918,4.61999988555908,26.7000007629395,27,0
3211,1333263601665.244440,4.61103630065918,4.61999988555908,26.7000007629395,27,0
3212,1333263601765.240400,4.61103630065918,4.61999988555908,26.7000007629395,27,0
3213,1333263601865.392800,4.60904741287231,4.61999988555908,26.7000007629395,27,0
3214,1333263601965.315920,4.60904741287231,4.61999988555908,26.7000007629395,27,0
3215,1333263602065.284420,4.60904741287231,4.61999988555908,26.7000007629395,27,0
3216,1333263602165.264100,4.60904741287231,4.61999988555908,26.7000007629395,27,0
3217,1333263602265.300480,4.60705709457397,4.6100001335144,26.7000007629395,27,0
3218,1333263602365.222300,4.60705709457397,4.6100001335144,26.7000007629395,27,0
3219,1333263602465.257740,4.60705709457397,4.61999988555908,26.7000007629395,27,0
3220,1333263602565.284880,4.60705709457397,4.61999988555908,26.7000007629395,27,0
3221,1333263602665.252800,4.60506534576416,4.61999988555908,26.7000007629395,27,0
3222,1333263602765.231240,4.60506534576416,4.61999988555908,26.7000007629395,27,0
3223,1333263602865.266220,4.60506534576416,4.61999988555908,26.7000007629395,27,0
3224,1333263602965.220060,4.60506534576416,4.61999988555908,26.7000007629395,27,0
3225,1333263603065.280360,4.6030707359314,4.61999988555908,26.7000007629395,27,0
3226,1333263603165.223060,4.6030707359314,4.61999988555908,26.7000007629395,27,0
3227,1333263603265.260660,4.60107612609863,4.61999988555908,26.7000007629395,27,0
3228,1333263603365.245160,4.60107612609863,4.61999988555908,26.7000007629395,27,0
3229,1333263603465.245720,4.60107612609863,4.61999988555908,26.7000007629395,27,0
3230,1333263603565.252740,4.60107612609863,4.61999988555908,26.7000007629395,27,0
3231,1333263603665.323980,4.59908056259155,4.61999988555908,26.7000007629395,27,0
3232,1333263603765.229680,4.59908056259155,4.61999988555908,26.7000007629395,27,0
3233,1333263603865.275120,4.59908056259155,4.61999988555908,26.7000007629395,27,0
3234,1333263603965.246940,4.59908056259155,4.61999988555908,26.7000007629395,27,0
3235,1333263604065.245060,4.59708738327026,4.61999988555908,26.7000007629395,27,0
3236,1333263604165.263200,4.59708738327026,4.61999988555908,26.7000007629395,27,0
3237,1333263604265.309720,4.59708738327026,4.61999988555908,26.7000007629395,27,0
3238,1333263604365.231840,4.59708738327026,4.61999988555908,26.7000007629395,27,0
3239,1333263604465.254300,4.59509468078613,4.61999988555908,26.7000007629395,27,0
3240,1333263604565.225500,4.59509468078613,4.61999988555908,26.7000007629395,27,0
3241,1333263604665.274200,4.59509468078613,4.61999988555908,26.7000007629395,27,0
3242,1333263604765.234700,4.59509468078613,4.61999988555908,26.7000007629395,27,0
3243,1333263604865.333520,4.59310102462769,4.61999988555908,26.7000007629395,27,0
3244,1333263604965.257200,4.59310102462769,4.61999988555908,26.7000007629395,27,0
3245,1333263605065.251740,4.59310102462769,4.61999988555908,26.7000007629395,27,0
3246,1333263605165.263200,4.59310102462769,4.61999988555908,26.7000007629395,27,0
3247,1333263605265.305080,4.5911078453064,4.61999988555908,26.7000007629395,27,0
3248,1333263605365.228280,4.5911078453064,4.61999988555908,26.7000007629395,27,0
3249,1333263605465.359500,4.5911078453064,4.63000011444092,26.7000007629395,27,0
3250,1333263605565.253060,4.5911078453064,4.63000011444092,26.7000007629395,27,0
3251,1333263605665.245920,4.58911609649658,4.63000011444092,26.7000007629395,27,0
3252,1333263605765.387840,4.58911609649658,4.63000011444092,26.7000007629395,27,0
3253,1333263605865.275080,4.58911609649658,4.63000011444092,26.7000007629395,27,0
3254,1333263605965.291240,4.58911561965942,4.63000011444092,26.7000007629395,26.7000007629395,1
