34,100	35,000	14,500	4,110	47,188
34,100	35,000	14,500	4,010	47,204
34,200	35,000	14,500	4,020	47,146
34,200	35,000	14,500	3,940	47,161
34,200	35,000	14,500	3,930	47,175
34,300	35,000	14,500	4,050	47,116
34,400	35,000	14,500	4,120	47,055
34,400	35,000	14,500	4,110	47,066
34,500	35,000	14,500	3,880	47,004
34,600	35,000	14,500	3,760	46,939
34,700	35,000	14,500	3,800	46,873
34,800	35,000	14,500	3,970	46,805
34,900	35,000	14,500	3,760	46,736
34,900	35,000	14,500	3,790	46,737
34,900	35,000	14,500	3,850	46,739
35,000	35,000	14,500	3,770	46,668
35,000	35,000	14,500	3,740	46,668
35,100	35,000	14,500	3,870	46,595
35,200	35,000	14,500	3,920	46,520
35,300	35,000	14,500	3,960	46,443
35,400	35,000	14,500	4,110	46,364
35,400	35,000	14,500	3,940	46,357
35,400	35,000	14,500	3,960	46,350
35,400	35,000	14,500	3,960	46,343
35,400	35,000	14,500	3,870	46,336
35,400	35,000	14,500	3,860	46,329
35,300	35,000	14,500	3,920	46,395
35,200	35,000	14,500	3,910	46,462
35,100	35,000	14,500	3,930	46,532
35,100	35,000	14,500	4,030	46,530
35,000	35,000	14,500	4,070	46,602
34,900	35,000	14,500	4,090	46,675
34,800	35,000	14,500	4,040	46,750
34,700	35,000	14,500	4,050	46,827
34,600	35,000	14,500	3,940	46,905
34,500	35,000	14,500	3,960	46,986
34,400	35,000	14,500	4,000	47,068
34,300	35,000	14,500	3,970	47,152
34,300	35,000	14,500	3,980	47,164
34,200	35,000	14,500	4,040	47,250
34,200	35,000	14,500	4,050	47,264
34,200	35,000	14,500	4,050	47,279
34,200	35,000	14,500	4,050	47,293
34,200	35,000	14,500	4,010	47,307
34,300	35,000	14,500	4,000	47,248
34,300	35,000	14,500	4,010	47,261
34,400	35,000	14,500	4,010	47,200
34,500	35,000	14,500	4,020	47,137
34,500	35,000	14,500	4,040	47,146
34,600	35,000	14,500	4,030	47,082
34,600	35,000	14,500	4,010	47,089
34,600	35,000	14,500	3,960	47,096
34,700	35,000	14,500	3,950	47,030
34,900	35,000	14,500	3,910	46,889
35,000	35,000	14,500	3,890	46,818
35,100	35,000	14,500	3,910	46,745
35,300	35,000	14,500	3,930	46,596
35,300	35,000	14,500	3,960	46,591
35,400	35,000	14,500	4,020	46,512
35,400	35,000	14,500	4,070	46,505
35,500	35,000	14,500	4,110	46,425
35,500	35,000	14,500	4,110	46,416
35,500	35,000	14,500	4,050	46,407
35,500	35,000	14,500	4,010	46,398
35,400	35,000	14,500	3,990	46,462
35,400	35,000	14,500	3,990	46,455
35,400	35,000	14,500	3,970	46,448
35,400	35,000	14,500	3,990	46,441
35,300	35,000	14,500	4,020	46,507
35,200	35,000	14,500	4,030	46,575
35,100	35,000	14,500	4,040	46,645
35,100	35,000	14,500	4,030	46,643
34,900	35,000	14,500	4,000	46,787
34,800	35,000	14,500	3,990	46,863
34,800	35,000	14,500	4,000	46,866
34,600	35,000	14,500	4,020	47,016
34,500	35,000	14,500	4,020	47,096
34,400	35,000	14,500	4,010	47,179
34,300	35,000	14,500	4,010	47,263
34,300	35,000	14,500	4,010	47,275
34,300	35,000	14,500	4,010	47,288
34,200	35,000	14,500	4,010	47,373
34,200	35,000	14,500	4,010	47,387
34,200	35,000	14,500	4,030	47,402
34,300	35,000	14,500	4,020	47,343
34,300	35,000	14,500	3,980	47,355
34,400	35,000	14,500	3,950	47,295
34,500	35,000	14,500	3,950	47,232
34,600	35,000	14,500	3,960	47,168
34,700	35,000	14,500	3,970	47,102
34,900	35,000	14,500	3,980	46,961
35,100	35,000	14,500	4,010	46,816
35,100	35,000	14,500	4,050	46,814
35,100	35,000	14,500	4,080	46,813
35,100	35,000	14,500	4,100	46,811
35,200	35,000	14,500	4,070	46,736
35,300	35,000	14,500	3,950	46,659
35,500	35,000	14,500	3,920	46,507
35,600	35,000	14,500	3,910	46,425
35,600	35,000	14,500	3,860	46,414
35,700	35,000	14,500	3,880	46,330
35,700	35,000	14,500	3,910	46,318
35,600	35,000	14,500	3,940	46,379
35,500	35,000	14,500	4,040	46,441
35,500	35,000	14,500	4,070	46,432
35,400	35,000	14,500	4,100	46,496
35,300	35,000	14,500	4,050	46,563
35,200	35,000	14,500	3,960	46,630
35,100	35,000	14,500	3,930	46,700
35,000	35,000	14,500	3,930	46,771
34,900	35,000	14,500	3,910	46,845
34,900	35,000	14,500	3,960	46,846
34,800	35,000	14,500	4,020	46,921
34,700	35,000	14,500	4,100	46,998
34,500	35,000	14,500	4,120	47,150
34,400	35,000	14,500	4,070	47,232
34,200	35,000	14,500	3,990	47,389
34,100	35,000	14,500	3,940	47,477
34,100	35,000	14,500	3,930	47,493
34,100	35,000	14,500	3,950	47,509
34,100	35,000	14,500	3,950	47,525
34,100	35,000	14,500	3,980	47,541
34,200	35,000	14,500	4,060	47,484
34,200	35,000	14,500	4,060	47,498
34,300	35,000	14,500	4,070	47,439
34,500	35,000	14,500	4,050	47,305
34,600	35,000	14,500	3,990	47,241
34,700	35,000	14,500	3,970	47,175
34,900	35,000	14,500	3,970	47,034
35,000	35,000	14,500	3,970	46,962
35,100	35,000	14,500	3,980	46,889
35,200	35,000	14,500	3,980	46,814
35,300	35,000	14,500	3,990	46,738
35,400	35,000	14,500	3,990	46,659
35,400	35,000	14,500	4,010	46,652
35,400	35,000	14,500	4,020	46,645
35,400	35,000	14,500	4,030	46,637
35,400	35,000	14,500	4,040	46,630
35,400	35,000	14,500	4,050	46,623
35,400	35,000	14,500	4,050	46,616
35,500	35,000	14,500	4,040	46,536
35,500	35,000	14,500	4,000	46,527
35,500	35,000	14,500	3,960	46,518
35,400	35,000	14,500	3,940	46,582
35,400	35,000	14,500	3,920	46,575
35,300	35,000	14,500	3,920	46,641
35,200	35,000	14,500	3,920	46,709
35,100	35,000	14,500	3,920	46,779
35,000	35,000	14,500	3,930	46,850
34,900	35,000	14,500	3,980	46,923
34,800	35,000	14,500	4,030	46,998
34,800	35,000	14,500	4,080	47,002
34,800	35,000	14,500	4,100	47,005
34,700	35,000	14,500	4,040	47,082
34,500	35,000	14,500	3,970	47,234
34,400	35,000	14,500	3,930	47,316
34,200	35,000	14,500	3,910	47,473
34,100	35,000	14,500	3,900	47,561
34,100	35,000	14,500	3,920	47,577
34,100	35,000	14,500	3,960	47,593
34,100	35,000	14,500	4,020	47,609
34,100	35,000	14,500	4,080	47,625
34,100	35,000	14,500	4,120	47,641
34,100	35,000	14,500	4,060	47,657
34,200	35,000	14,500	3,980	47,600
34,300	35,000	14,500	3,920	47,541
34,500	35,000	14,500	3,900	47,407
34,600	35,000	14,500	3,920	47,343
34,800	35,000	14,500	3,970	47,204
34,900	35,000	14,500	3,980	47,134
35,100	35,000	14,500	4,070	46,989
35,200	35,000	14,500	4,100	46,914
35,300	35,000	14,500	4,110	46,838
35,400	35,000	14,500	4,010	46,759
35,500	35,000	14,500	3,990	46,679
35,500	35,000	14,500	3,910	46,670
35,500	35,000	14,500	3,890	46,661
35,500	35,000	14,500	3,920	46,652
35,500	35,000	14,500	3,930	46,643
35,500	35,000	14,500	3,960	46,634
35,600	35,000	14,500	4,040	46,552
35,600	35,000	14,500	4,050	46,541
35,600	35,000	14,500	4,020	46,530
35,600	35,000	14,500	4,030	46,520
35,600	35,000	14,500	4,010	46,509
35,500	35,000	14,500	3,990	46,571
35,500	35,000	14,500	4,000	46,562
35,400	35,000	14,500	3,990	46,627
35,300	35,000	14,500	3,850	46,693
35,200	35,000	14,500	3,810	46,761
35,100	35,000	14,500	3,900	46,830
35,000	35,000	14,500	3,940	46,902
34,900	35,000	14,500	4,600	46,975
34,800	35,000	14,500	4,980	47,050
34,700	35,000	14,500	4,630	47,127
34,500	35,000	14,500	4,270	47,279
34,500	35,000	14,500	4,240	47,287
34,400	35,000	14,500	4,020	47,370
34,300	35,000	14,500	3,790	47,454
34,300	35,000	14,500	3,860	47,466
34,300	35,000	14,500	3,890	47,479
34,300	35,000	14,500	3,990	47,491
34,400	35,000	14,500	4,090	47,430
34,400	35,000	14,500	4,130	47,441
34,500	35,000	14,500	4,020	47,379
34,500	35,000	14,500	3,980	47,387
34,500	35,000	14,500	3,930	47,396
34,600	35,000	14,500	3,910	47,332
34,700	35,000	14,500	3,940	47,266
34,900	35,000	14,500	3,940	47,125
35,000	35,000	14,500	3,990	47,054
35,200	35,000	14,500	4,050	46,907
35,400	35,000	14,500	4,100	46,757
35,500	35,000	14,500	4,090	46,677
35,500	35,000	14,500	4,040	46,668
35,600	35,000	14,500	3,970	46,586
35,600	35,000	14,500	4,040	46,575
35,600	35,000	14,500	4,020	46,564
35,700	35,000	14,500	3,980	46,480
35,700	35,000	14,500	3,990	46,468
35,700	35,000	14,500	4,010	46,455
35,700	35,000	14,500	4,030	46,443
35,600	35,000	14,500	4,050	46,504
35,600	35,000	14,500	4,090	46,493
35,500	35,000	14,500	4,090	46,555
35,500	35,000	14,500	4,010	46,546
35,400	35,000	14,500	4,000	46,611
35,300	35,000	14,500	3,980	46,677
35,100	35,000	14,500	3,960	46,818
35,000	35,000	14,500	3,990	46,889
34,900	35,000	14,500	3,970	46,962
34,800	35,000	14,500	3,970	47,038
34,700	35,000	14,500	3,990	47,114
34,600	35,000	14,500	4,040	47,193
34,500	35,000	14,500	4,060	47,273
34,500	35,000	14,500	4,030	47,282
34,400	35,000	14,500	3,990	47,364
34,400	35,000	14,500	3,960	47,375
34,400	35,000	14,500	3,930	47,386
34,300	35,000	14,500	3,930	47,470
34,300	35,000	14,500	4,000	47,482
34,300	35,000	14,500	4,030	47,495
34,400	35,000	14,500	4,090	47,434
34,400	35,000	14,500	4,120	47,445
34,500	35,000	14,500	4,080	47,382
34,500	35,000	14,500	4,020	47,391
34,600	35,000	14,500	4,020	47,327
34,800	35,000	14,500	4,020	47,188
34,900	35,000	14,500	4,010	47,118
34,900	35,000	14,500	4,010	47,120
35,000	35,000	14,500	4,000	47,048
35,000	35,000	14,500	4,000	47,048
35,100	35,000	14,500	3,930	46,975
35,100	35,000	14,500	4,030	46,973
35,100	35,000	14,500	4,040	46,971
35,200	35,000	14,500	3,950	46,896
35,300	35,000	14,500	3,980	46,820
35,300	35,000	14,500	3,950	46,814
35,400	35,000	14,500	3,910	46,736
35,400	35,000	14,500	3,950	46,729
35,400	35,000	14,500	4,050	46,721
35,400	35,000	14,500	4,080	46,714
35,400	35,000	14,500	4,070	46,707
35,300	35,000	14,500	4,020	46,773
35,300	35,000	14,500	3,940	46,768
35,200	35,000	14,500	3,910	46,836
35,100	35,000	14,500	3,940	46,905
35,000	35,000	14,500	3,990	46,977
34,900	35,000	14,500	4,120	47,050
34,800	35,000	14,500	4,100	47,125
34,700	35,000	14,500	4,050	47,202
34,600	35,000	14,500	4,020	47,280
34,500	35,000	14,500	3,980	47,361
34,500	35,000	14,500	3,980	47,370
34,400	35,000	14,500	3,980	47,452
34,300	35,000	14,500	3,980	47,536
34,300	35,000	14,500	3,960	47,548
34,200	35,000	14,500	3,960	47,634
34,200	35,000	14,500	4,020	47,648
34,200	35,000	14,500	4,050	47,662
34,200	35,000	14,500	4,060	47,677
34,300	35,000	14,500	3,990	47,618
34,300	35,000	14,500	3,940	47,630
34,300	35,000	14,500	3,960	47,643
34,400	35,000	14,500	3,960	47,582
34,500	35,000	14,500	3,970	47,520
34,500	35,000	14,500	4,000	47,529
34,600	35,000	14,500	4,060	47,464
34,700	35,000	14,500	4,080	47,398
34,800	35,000	14,500	4,080	47,330
34,900	35,000	14,500	4,020	47,261
35,000	35,000	14,500	3,980	47,189
35,100	35,000	14,500	3,900	47,116
35,300	35,000	14,500	3,900	46,968
35,500	35,000	14,500	3,910	46,816
35,500	35,000	14,500	3,870	46,807
35,600	35,000	14,500	3,940	46,725
35,600	35,000	14,500	4,020	46,714
35,600	35,000	14,500	4,070	46,704
35,600	35,000	14,500	4,120	46,693
35,600	35,000	14,500	4,070	46,682
35,500	35,000	14,500	4,000	46,745
35,500	35,000	14,500	3,970	46,736
35,400	35,000	14,500	3,950	46,800
35,300	35,000	14,500	3,940	46,866
35,300	35,000	14,500	3,970	46,861
35,200	35,000	14,500	4,060	46,929
35,100	35,000	14,500	4,100	46,998
35,000	35,000	14,500	4,050	47,070
34,900	35,000	14,500	4,010	47,143
34,800	35,000	14,500	4,000	47,218
34,700	35,000	14,500	3,980	47,295
34,600	35,000	14,500	3,990	47,373
34,400	35,000	14,500	3,980	47,527
34,300	35,000	14,500	3,970	47,611
34,300	35,000	14,500	3,990	47,623
34,200	35,000	14,500	4,040	47,709
34,200	35,000	14,500	4,080	47,723
34,200	35,000	14,500	4,100	47,737
34,200	35,000	14,500	4,080	47,752
34,300	35,000	14,500	4,010	47,693
34,300	35,000	14,500	3,990	47,705
34,300	35,000	14,500	3,980	47,718
34,400	35,000	14,500	4,000	47,657
34,500	35,000	14,500	4,020	47,595
34,500	35,000	14,500	4,020	47,604
34,500	35,000	14,500	4,070	47,612
34,600	35,000	14,500	4,070	47,548
34,800	35,000	14,500	4,060	47,409
34,900	35,000	14,500	4,030	47,339
35,100	35,000	14,500	3,980	47,195
35,300	35,000	14,500	3,990	47,046
35,500	35,000	14,500	3,990	46,895
35,600	35,000	14,500	3,980	46,813
35,700	35,000	14,500	3,990	46,729
35,700	35,000	14,500	4,050	46,716
35,700	35,000	14,500	4,050	46,704
35,700	35,000	14,500	4,070	46,691
35,700	35,000	14,500	4,080	46,679
35,700	35,000	14,500	3,830	46,666
35,700	35,000	14,500	3,760	46,654
35,700	35,000	14,500	3,740	46,641
35,700	35,000	14,500	3,680	46,629
35,600	35,000	14,500	3,640	46,689
35,500	35,000	14,500	3,690	46,752
35,400	35,000	14,500	3,750	46,816
35,300	35,000	14,500	3,840	46,882
35,200	35,000	14,500	3,980	46,950
35,100	35,000	14,500	4,050	47,020
35,100	35,000	14,500	4,050	47,018
35,000	35,000	14,500	4,000	47,089
34,900	35,000	14,500	3,910	47,162
34,900	35,000	14,500	3,880	47,164
34,800	35,000	14,500	3,880	47,239
34,700	35,000	14,500	3,870	47,316
34,600	35,000	14,500	3,910	47,395
34,500	35,000	14,500	3,990	47,475
