Sample,X(ms) [11.12.2014 00:21:54 340 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
141980,1418257473234.917017,100,163,927,80
141981,1418257473235.863017,100,163,927,80
141982,1418257473236.893017,100,163,927,80
141983,1418257473237.948017,100,163,927,80
141984,1418257473239.158017,100,163,927,80
141985,1418257473240.054017,100,163,927,80
141986,1418257473241.120017,100,163,927,80
141987,1418257473242.129017,100,163,927,80
141988,1418257473243.914017,100,163,927,80
141989,1418257473244.421017,100,163,927,80
141990,1418257473245.477017,100,163,927,80
141991,1418257473246.513017,100,163,927,80
141992,1418257473247.613017,100,163,927,80
141993,1418257473248.777017,100,163,927,80
141994,1418257473249.681017,100,163,927,80
141995,1418257473250.670017,100,163,927,80
141996,1418257473251.732017,100,163,927,80
141997,1418257473252.768017,100,163,927,80
141998,1418257473255.565017,100,163,927,80
141999,1418257473257.279017,100,163,927,80
142000,1418257473258.522017,100,163,927,80
142001,1418257473259.746017,100,163,927,80
142002,1418257473261.427017,100,163,927,80
142003,1418257473262.705017,100,163,927,80
142004,1418257473263.863017,100,163,927,80
142005,1418257473265.717017,100,163,927,80
142006,1418257473266.901017,100,163,927,80
142007,1418257473267.928017,100,163,927,80
142008,1418257473268.539017,100,163,927,80
142009,1418257473269.561017,100,163,927,80
142010,1418257473270.609017,100,163,927,80
142011,1418257473271.635017,100,163,927,80
142012,1418257473272.645017,100,163,927,80
142013,1418257473273.713017,100,163,927,80
142014,1418257473274.861017,100,163,927,80
142015,1418257473275.809017,100,163,927,80
142016,1418257473276.836017,100,163,927,80
142017,1418257473277.885017,100,163,927,80
142018,1418257473279.090017,100,163,927,80
142019,1418257473279.985017,100,163,927,80
142020,1418257473281.035017,100,163,927,80
142021,1418257473282.082017,100,163,927,80
142022,1418257473283.211017,100,163,927,80
142023,1418257473284.177017,100,163,927,80
142024,1418257473285.236017,100,163,927,80
142025,1418257473286.262017,100,163,927,80
142026,1418257473287.352017,100,163,927,80
142027,1418257473288.362017,100,163,927,80
142028,1418257473289.421017,100,163,927,80
142029,1418257473290.446017,100,163,927,80
142030,1418257473291.476017,100,163,927,80
142031,1418257473292.556017,100,163,927,80
142032,1418257473293.597017,100,163,927,80
142033,1418257473294.641017,100,163,927,80
142034,1418257473295.692017,100,163,927,80
142035,1418257473296.741017,100,163,927,80
142036,1418257473297.794017,100,163,927,80
142037,1418257473299.021017,100,163,927,80
142038,1418257473299.916017,100,163,927,80
142039,1418257473300.921017,100,163,927,80
142040,1418257473302.668017,100,163,927,80
142041,1418257473303.800017,100,163,927,80
142042,1418257473305.700017,100,163,927,80
142043,1418257473306.946017,100,163,927,80
142044,1418257473308.109017,100,163,927,80
142045,1418257473309.890017,100,163,927,80
142046,1418257473311.120017,100,163,927,80
142047,1418257473311.722017,100,163,927,80
142048,1418257473312.710017,100,163,927,80
142049,1418257473313.863017,100,163,927,80
142050,1418257473314.955017,100,163,927,80
142051,1418257473315.964017,100,163,927,80
142052,1418257473316.993017,100,163,927,80
142053,1418257473318.146017,100,163,927,80
142054,1418257473319.248017,100,163,927,80
142055,1418257473320.147017,100,163,927,80
142056,1418257473322.597017,100,163,927,80
142057,1418257473324.461017,100,163,927,80
142058,1418257473325.729017,100,163,927,80
142059,1418257473327.385017,100,163,927,80
142060,1418257473328.617017,100,163,927,80
142061,1418257473329.425017,100,163,927,80
142062,1418257473330.211017,100,163,927,80
142063,1418257473331.293017,100,163,927,80
142064,1418257473332.321017,100,163,927,80
142065,1418257473333.356017,100,163,927,80
142066,1418257473334.409017,100,163,927,80
142067,1418257473335.517017,100,163,927,80
142068,1418257473336.526017,100,163,927,80
142069,1418257473337.596017,100,163,927,80
142070,1418257473338.782017,100,163,927,80
142071,1418257473339.724017,100,163,927,80
142072,1418257473340.766017,100,163,927,80
142073,1418257473341.792017,100,163,927,80
142074,1418257473343.118017,100,163,927,80
142075,1418257473344.226017,100,163,927,80
142076,1418257473345.279017,100,163,927,80
142077,1418257473346.268017,100,163,927,80
142078,1418257473347.389017,100,163,927,80
142079,1418257473348.383017,100,163,927,80
142080,1418257473349.475017,100,163,927,80
142081,1418257473350.473017,100,163,927,80
142082,1418257473351.543017,100,163,927,80
142083,1418257473352.543017,100,163,927,80
142084,1418257473353.599017,100,163,927,80
142085,1418257473354.660017,100,163,927,80
142086,1418257473355.690017,100,163,927,80
142087,1418257473356.720017,100,163,927,80
142088,1418257473357.784017,100,163,927,80
142089,1418257473358.961017,100,163,927,80
142090,1418257473359.895017,100,163,927,80
142091,1418257473360.891017,100,163,927,80
142092,1418257473361.952017,100,163,927,80
142093,1418257473363.036017,100,163,927,80
142094,1418257473364.034017,100,163,927,80
142095,1418257473365.153017,100,163,927,80
142096,1418257473366.167017,100,163,927,80
142097,1418257473367.206017,100,163,927,80
142098,1418257473368.391017,100,163,927,80
142099,1418257473369.298017,100,163,927,80
142100,1418257473370.292017,100,163,927,80
142101,1418257473371.400017,100,163,927,80
142102,1418257473372.391017,100,163,927,80
142103,1418257473373.420017,100,163,927,80
142104,1418257473374.466017,100,163,927,80
142105,1418257473375.564017,100,163,927,80
142106,1418257473376.583017,100,163,927,80
142107,1418257473377.624017,100,163,927,80
142108,1418257473378.783017,100,163,927,80
142109,1418257473379.774017,100,163,927,80
142110,1418257473380.783017,100,163,927,80
142111,1418257473381.827017,100,163,927,80
142112,1418257473382.876017,100,163,927,80
142113,1418257473383.933017,100,163,927,80
142114,1418257473385.995017,100,163,927,80
142115,1418257473387.687017,100,163,927,80
142116,1418257473388.903017,100,163,927,80
142117,1418257473390.087017,100,163,927,80
142118,1418257473391.855017,100,163,927,80
142119,1418257473392.575017,100,163,927,80
142120,1418257473393.467017,100,163,927,80
142121,1418257473394.468017,100,163,927,80
142122,1418257473395.584017,100,163,927,80
142123,1418257473396.596017,100,163,927,80
142124,1418257473397.617017,100,163,927,80
142125,1418257473398.828017,100,163,927,80
142126,1418257473399.775017,100,163,927,80
142127,1418257473400.791017,100,163,927,80
142128,1418257473401.828017,100,163,927,80
142129,1418257473402.888017,100,163,927,80
142130,1418257473403.926017,100,163,927,80
142131,1418257473405.066017,100,163,927,80
142132,1418257473406.016017,100,163,927,80
142133,1418257473407.066017,100,163,927,80
142134,1418257473408.068017,100,163,927,80
142135,1418257473409.208017,100,163,927,80
142136,1418257473410.229017,100,163,927,80
142137,1418257473411.357017,100,163,927,80
142138,1418257473412.345017,100,163,927,80
142139,1418257473413.464017,100,163,927,80
142140,1418257473414.426017,100,163,927,80
142141,1418257473415.529017,100,163,927,80
142142,1418257473416.526017,100,163,927,80
142143,1418257473418.754017,100,163,927,80
142144,1418257473419.948017,100,163,927,80
142145,1418257473421.723017,100,163,927,80
142146,1418257473422.927017,100,163,927,80
142147,1418257473424.061017,100,163,927,80
142148,1418257473425.924017,100,163,927,80
142149,1418257473426.942017,100,163,927,80
142150,1418257473427.546017,100,163,927,80
142151,1418257473428.784017,100,163,927,80
142152,1418257473429.620017,100,163,927,80
142153,1418257473430.639017,100,163,927,80
142154,1418257473431.655017,100,163,927,80
142155,1418257473432.715017,100,163,927,80
142156,1418257473433.768017,100,163,927,80
142157,1418257473434.917017,100,163,927,80
142158,1418257473435.876017,100,163,927,80
142159,1418257473436.902017,100,163,927,80
142160,1418257473437.911017,100,163,927,80
142161,1418257473439.534017,100,163,927,80
142162,1418257473441.273017,100,163,927,80
142163,1418257473442.467017,100,163,927,80
142164,1418257473445.493017,100,163,927,80
142165,1418257473446.771017,100,163,927,80
142166,1418257473447.900017,100,163,927,80
142167,1418257473449.041017,100,163,927,80
142168,1418257473450.151017,100,163,927,80
142169,1418257473451.994017,100,163,927,80
142170,1418257473453.165017,100,163,927,80
142171,1418257473454.138017,100,163,927,80
142172,1418257473454.908017,100,163,927,80
142173,1418257473455.853017,100,163,927,80
142174,1418257473456.856017,100,163,927,80
142175,1418257473457.908017,100,163,927,80
142176,1418257473459.231017,100,163,927,80
142177,1418257473460.067017,100,163,927,80
142178,1418257473461.085017,100,163,927,80
142179,1418257473462.126017,100,163,927,80
142180,1418257473463.257017,100,163,927,80
142181,1418257473464.222017,100,163,927,80
142182,1418257473465.294017,100,163,927,80
142183,1418257473466.334017,100,163,927,80
142184,1418257473467.394017,100,163,927,80
142185,1418257473468.409017,100,163,927,80
142186,1418257473469.486017,100,163,927,80
142187,1418257473470.501017,100,163,927,80
142188,1418257473471.558017,100,163,927,80
142189,1418257473472.634017,100,163,927,80
142190,1418257473473.648017,100,163,927,80
142191,1418257473474.787017,100,163,927,80
142192,1418257473475.739017,100,163,927,80
142193,1418257473476.797017,100,163,927,80
142194,1418257473477.838017,100,163,927,80
142195,1418257473479.046017,100,163,927,80
142196,1418257473479.928017,100,163,927,80
142197,1418257473480.950017,100,163,927,80
142198,1418257473481.978017,100,163,927,80
142199,1418257473483.106017,100,163,927,80
142200,1418257473484.063017,100,163,927,80
142201,1418257473485.177017,100,163,927,80
142202,1418257473486.150017,100,163,927,80
142203,1418257473487.239017,100,163,927,80
142204,1418257473488.347017,100,163,927,80
142205,1418257473489.330017,100,163,927,80
142206,1418257473490.320017,100,163,927,80
142207,1418257473491.399017,100,163,927,80
142208,1418257473492.413017,100,163,927,80
142209,1418257473493.475017,100,163,927,80
142210,1418257473494.494017,100,163,927,80
142211,1418257473495.569017,100,163,927,80
142212,1418257473496.611017,100,163,927,80
142213,1418257473497.632017,100,163,927,80
142214,1418257473498.762017,100,163,927,80
142215,1418257473499.726017,100,163,927,80
142216,1418257473500.740017,100,163,927,80
142217,1418257473501.801017,100,163,927,80
142218,1418257473502.838017,100,163,927,80
142219,1418257473503.890017,100,163,927,80
142220,1418257473505.041017,100,163,927,80
142221,1418257473505.971017,100,163,927,80
142222,1418257473507.047017,100,163,927,80
142223,1418257473508.040017,100,163,927,80
142224,1418257473509.190017,100,163,927,80
142225,1418257473510.224017,100,163,927,80
142226,1418257473511.358017,100,163,927,80
142227,1418257473512.317017,100,163,927,80
142228,1418257473513.467017,100,163,927,80
142229,1418257473514.418017,100,163,927,80
142230,1418257473515.500017,100,163,927,80
142231,1418257473516.539017,100,163,927,80
142232,1418257473517.583017,100,163,927,80
142233,1418257473518.831017,100,163,927,80
142234,1418257473519.765017,100,163,927,80
142235,1418257473521.390017,100,163,927,80
142236,1418257473522.553017,100,163,927,80
142237,1418257473523.682017,100,163,927,80
142238,1418257473525.615017,100,163,927,80
142239,1418257473526.729017,100,163,927,80
142240,1418257473527.857017,100,163,927,80
142241,1418257473529.073017,100,163,927,80
142242,1418257473529.583017,100,163,927,80
142243,1418257473530.634017,100,163,927,80
142244,1418257473531.675017,100,163,927,80
142245,1418257473532.723017,100,163,927,80
142246,1418257473533.817017,100,163,927,80
142247,1418257473534.971017,100,163,927,80
142248,1418257473535.872017,100,163,927,80
142249,1418257473536.891017,100,163,927,80
142250,1418257473537.928017,100,163,927,80
142251,1418257473540.131017,100,163,927,80
142252,1418257473541.915017,100,163,927,80
142253,1418257473543.131017,100,163,927,80
142254,1418257473546.076017,100,163,927,80
142255,1418257473547.294017,100,163,927,80
142256,1418257473548.525017,100,163,927,80
142257,1418257473549.674017,100,163,927,80
142258,1418257473551.403017,100,163,927,80
142259,1418257473552.674017,100,163,927,80
142260,1418257473553.880017,100,163,927,80
142261,1418257473555.792017,100,163,927,80
142262,1418257473556.906017,100,163,927,80
142263,1418257473557.472017,100,163,927,80
142264,1418257473558.500017,100,163,927,80
142265,1418257473559.595017,100,163,927,80
142266,1418257473560.563017,100,163,927,80
142267,1418257473561.627017,100,163,927,80
142268,1418257473562.658017,100,163,927,80
142269,1418257473563.733017,100,163,927,80
142270,1418257473564.869017,100,163,927,80
142271,1418257473565.824017,100,163,927,80
142272,1418257473566.852017,100,163,927,80
142273,1418257473569.179017,100,163,927,80
142274,1418257473570.332017,100,163,927,80
142275,1418257473571.471017,100,163,927,80
142276,1418257473573.326017,100,163,927,80
142277,1418257473574.481017,100,163,927,80
142278,1418257473575.684017,100,163,927,80
142279,1418257473576.763017,100,163,927,80
142280,1418257473577.995017,100,163,927,80
142281,1418257473579.135017,100,163,927,80
142282,1418257473579.928017,100,163,927,80
142283,1418257473580.953017,100,163,927,80
142284,1418257473582.000017,100,163,927,80
142285,1418257473583.090017,100,163,927,80
142286,1418257473584.063017,100,163,927,80
142287,1418257473586.858017,100,163,927,80
142288,1418257473588.074017,100,163,927,80
142289,1418257473589.894017,100,163,927,80
142290,1418257473591.111017,100,163,927,80
142291,1418257473592.265017,100,163,927,80
142292,1418257473593.407017,100,163,927,80
142293,1418257473595.313017,100,163,927,80
142294,1418257473596.458017,100,163,927,80
142295,1418257473597.672017,100,163,927,80
142296,1418257473599.341017,100,163,927,80
142297,1418257473599.915017,100,163,927,80
142298,1418257473600.937017,100,163,926,80
142299,1418257473602.005017,100,163,926,80
142300,1418257473603.092017,100,163,926,80
142301,1418257473604.078017,100,163,926,80
142302,1418257473605.211017,100,163,926,80
142303,1418257473606.159017,100,163,926,80
142304,1418257473607.248017,100,163,926,80
142305,1418257473608.375017,100,163,926,80
142306,1418257473609.344017,100,163,926,80
142307,1418257473610.353017,100,163,926,80
142308,1418257473611.434017,100,163,926,80
142309,1418257473612.470017,100,163,926,80
142310,1418257473613.599017,100,163,926,80
142311,1418257473614.565017,100,163,926,80
142312,1418257473615.611017,100,163,926,80
142313,1418257473616.645017,100,163,926,80
142314,1418257473617.689017,100,163,926,80
142315,1418257473618.911017,100,163,926,80
142316,1418257473619.823017,100,163,926,80
142317,1418257473620.895017,100,163,926,80
142318,1418257473621.932017,100,163,926,80
142319,1418257473622.967017,100,163,926,80
142320,1418257473624.010017,100,163,926,80
142321,1418257473625.139017,100,163,926,80
142322,1418257473626.105017,100,163,926,80
142323,1418257473627.211017,100,163,926,80
142324,1418257473628.205017,100,163,926,80
142325,1418257473629.255017,100,163,926,80
142326,1418257473630.298017,100,163,926,80
142327,1418257473631.391017,100,163,926,80
142328,1418257473632.399017,100,163,926,80
142329,1418257473633.434017,100,163,926,80
142330,1418257473634.482017,100,163,926,80
142331,1418257473635.554017,100,163,926,80
142332,1418257473636.625017,100,163,926,80
142333,1418257473637.679017,100,163,926,80
142334,1418257473638.826017,100,163,926,80
142335,1418257473639.776017,100,163,926,80
142336,1418257473640.792017,100,163,926,80
142337,1418257473641.857017,100,163,926,80
142338,1418257473643.205017,100,163,926,80
142339,1418257473644.270017,100,163,926,80
142340,1418257473645.297017,100,163,926,80
142341,1418257473646.350017,100,163,926,80
142342,1418257473647.398017,100,163,926,80
142343,1418257473648.405017,100,163,926,80
142344,1418257473649.501017,100,163,926,80
142345,1418257473650.515017,100,163,926,80
142346,1418257473651.558017,100,163,926,80
142347,1418257473652.597017,100,163,926,80
142348,1418257473653.634017,100,163,926,80
142349,1418257473654.677017,100,163,926,80
142350,1418257473655.738017,100,163,926,80
142351,1418257473656.827017,100,163,926,80
142352,1418257473657.867017,100,163,926,80
142353,1418257473658.977017,100,163,926,80
142354,1418257473659.932017,100,163,926,80
142355,1418257473660.947017,100,163,926,80
142356,1418257473661.978017,100,163,926,80
142357,1418257473663.107017,100,163,926,80
142358,1418257473664.120017,100,163,926,80
142359,1418257473665.208017,100,163,926,80
142360,1418257473666.887017,100,163,926,80
142361,1418257473668.080017,100,163,926,80
142362,1418257473669.834017,100,163,926,80
142363,1418257473671.075017,100,163,926,80
142364,1418257473672.230017,100,163,926,80
142365,1418257473673.356017,100,163,926,80
142366,1418257473675.084017,100,163,926,80
142367,1418257473675.674017,100,163,926,80
142368,1418257473676.662017,100,163,926,80
142369,1418257473677.725017,100,163,926,80
142370,1418257473678.904017,100,163,926,80
142371,1418257473679.835017,100,163,926,80
142372,1418257473680.853017,100,163,926,80
142373,1418257473681.897017,100,163,926,80
142374,1418257473682.923017,100,163,926,80
142375,1418257473683.977017,100,163,926,80
142376,1418257473685.626017,100,163,926,80
142377,1418257473686.725017,100,163,926,80
142378,1418257473688.455017,100,163,926,80
142379,1418257473689.721017,100,163,926,80
142380,1418257473690.853017,100,163,926,80
142381,1418257473692.028017,100,163,926,80
142382,1418257473693.737017,100,163,926,80
142383,1418257473694.853017,100,163,926,80
142384,1418257473695.524017,100,163,926,80
142385,1418257473696.425017,100,163,926,80
142386,1418257473697.452017,100,163,926,80
142387,1418257473698.610017,100,163,926,80
142388,1418257473699.592017,100,163,926,80
142389,1418257473700.637017,100,163,926,80
142390,1418257473701.652017,100,163,926,80
142391,1418257473702.716017,100,163,926,80
142392,1418257473703.723017,100,163,926,80
142393,1418257473706.008017,100,163,926,80
142394,1418257473707.290017,100,163,926,80
142395,1418257473708.533017,100,163,926,80
142396,1418257473710.276017,100,163,926,80
142397,1418257473711.467017,100,163,926,80
142398,1418257473712.639017,100,163,926,80
142399,1418257473713.170017,100,163,926,80
142400,1418257473714.220017,100,163,926,80
142401,1418257473715.362017,100,163,926,80
142402,1418257473716.297017,100,163,926,80
142403,1418257473717.344017,100,163,926,80
142404,1418257473718.399017,100,163,926,80
142405,1418257473719.516017,100,163,926,80
142406,1418257473720.462017,100,163,926,80
142407,1418257473721.521017,100,163,926,80
142408,1418257473722.593017,100,163,926,80
142409,1418257473723.638017,100,163,926,80
142410,1418257473724.658017,100,163,926,80
142411,1418257473725.728017,100,163,926,80
142412,1418257473726.757017,100,163,926,80
142413,1418257473727.811017,100,163,926,80
142414,1418257473728.936017,100,163,926,80
142415,1418257473729.911017,100,163,926,80
142416,1418257473730.911017,100,163,926,80
142417,1418257473731.957017,100,163,926,80
142418,1418257473733.023017,100,163,926,80
142419,1418257473734.059017,100,163,926,80
142420,1418257473735.244017,100,163,926,80
142421,1418257473736.152017,100,163,926,80
142422,1418257473737.178017,100,163,926,80
142423,1418257473738.234017,100,163,926,80
142424,1418257473739.366017,100,163,926,80
142425,1418257473740.352017,100,163,926,80
142426,1418257473741.373017,100,163,926,80
142427,1418257473742.434017,100,163,926,80
142428,1418257473744.184017,100,163,926,80
142429,1418257473744.806017,100,163,926,80
142430,1418257473745.769017,100,163,926,80
142431,1418257473746.812017,100,163,926,80
142432,1418257473747.870017,100,163,926,80
142433,1418257473749.046017,100,163,926,80
142434,1418257473749.958017,100,163,926,80
142435,1418257473750.972017,100,163,926,80
142436,1418257473752.062017,100,163,926,80
142437,1418257473753.102017,100,163,926,80
142438,1418257473754.105017,100,163,926,80
142439,1418257473755.277017,100,163,926,80
142440,1418257473756.302017,100,163,926,80
142441,1418257473757.312017,100,163,926,80
142442,1418257473758.431017,100,163,926,80
142443,1418257473759.513017,100,163,926,80
142444,1418257473760.444017,100,163,926,80
142445,1418257473761.526017,100,163,926,80
142446,1418257473762.553017,100,163,926,80
142447,1418257473763.609017,100,163,926,80
142448,1418257473764.637017,100,163,926,80
142449,1418257473765.776017,100,163,926,80
142450,1418257473766.728017,100,163,926,80
142451,1418257473767.766017,100,163,926,80
142452,1418257473768.954017,100,163,926,80
142453,1418257473769.880017,100,163,926,80
142454,1418257473770.906017,100,163,926,80
142455,1418257473771.953017,100,163,926,80
142456,1418257473772.984017,100,163,926,80
142457,1418257473774.029017,100,163,926,80
142458,1418257473775.234017,100,163,926,80
142459,1418257473776.144017,100,163,926,80
142460,1418257473777.153017,100,163,926,80
142461,1418257473778.203017,100,163,926,80
142462,1418257473779.369017,100,163,926,80
142463,1418257473780.309017,100,163,926,80
142464,1418257473781.361017,100,163,926,80
142465,1418257473782.393017,100,163,926,80
142466,1418257473783.479017,100,163,926,80
142467,1418257473784.491017,100,163,926,80
142468,1418257473786.093017,100,163,926,80
142469,1418257473787.869017,100,163,926,80
142470,1418257473789.049017,100,163,926,80
142471,1418257473790.242017,100,163,926,80
142472,1418257473791.974017,100,163,926,80
142473,1418257473793.190017,100,163,926,80
142474,1418257473794.348017,100,163,926,80
142475,1418257473795.482017,100,163,926,80
142476,1418257473796.037017,100,163,926,80
142477,1418257473797.070017,100,163,926,80
142478,1418257473798.140017,100,163,926,80
142479,1418257473799.291017,100,163,926,80
142480,1418257473800.268017,100,163,926,80
142481,1418257473801.320017,100,163,926,80
142482,1418257473802.336017,100,163,926,80
142483,1418257473803.424017,100,163,926,80
142484,1418257473804.457017,100,163,926,80
142485,1418257473806.654017,100,163,926,80
142486,1418257473807.827017,100,163,926,80
142487,1418257473809.657017,100,163,926,80
142488,1418257473810.888017,100,163,926,80
142489,1418257473812.046017,100,163,926,80
142490,1418257473813.719017,100,163,926,80
142491,1418257473814.885017,100,163,926,80
142492,1418257473815.549017,100,163,926,80
142493,1418257473816.472017,100,163,926,80
142494,1418257473817.512017,100,163,926,80
142495,1418257473818.747017,100,163,926,80
142496,1418257473819.652017,100,163,926,80
142497,1418257473820.673017,100,163,926,80
142498,1418257473821.709017,100,163,926,80
142499,1418257473822.711017,100,163,926,80
142500,1418257473823.802017,100,163,926,80
142501,1418257473824.967017,100,163,926,80
142502,1418257473825.889017,100,163,926,80
142503,1418257473826.922017,100,163,926,80
142504,1418257473827.979017,100,163,926,80
142505,1418257473829.117017,100,163,926,80
142506,1418257473830.066017,100,163,926,80
142507,1418257473831.166017,100,163,926,80
142508,1418257473832.148017,100,163,926,80
142509,1418257473833.179017,100,163,926,80
142510,1418257473834.227017,100,163,926,80
142511,1418257473835.370017,100,163,926,80
142512,1418257473836.369017,100,163,926,80
142513,1418257473837.340017,100,163,926,80
142514,1418257473838.398017,100,163,926,80
142515,1418257473839.514017,100,163,926,80
142516,1418257473840.488017,100,163,926,80
142517,1418257473841.518017,100,163,926,80
142518,1418257473842.570017,100,163,926,80
142519,1418257473844.171017,100,163,926,80
142520,1418257473844.670017,100,163,926,80
142521,1418257473845.733017,100,163,926,80
142522,1418257473846.759017,100,163,926,80
142523,1418257473847.807017,100,163,926,80
142524,1418257473848.977017,100,163,926,80
142525,1418257473849.898017,100,163,926,80
142526,1418257473850.958017,100,163,926,80
142527,1418257473851.985017,100,163,926,80
142528,1418257473854.829017,100,163,926,80
142529,1418257473855.979017,100,163,926,80
142530,1418257473857.114017,100,163,926,80
142531,1418257473858.815017,100,163,926,80
142532,1418257473860.114017,100,163,926,80
142533,1418257473860.783017,100,163,926,80
142534,1418257473861.708017,100,163,926,80
142535,1418257473862.730017,100,163,926,80
142536,1418257473863.767017,100,163,926,80
142537,1418257473864.928017,100,163,926,80
142538,1418257473865.901017,100,163,926,80
142539,1418257473866.913017,100,163,926,80
142540,1418257473867.938017,100,163,926,80
142541,1418257473869.077017,100,163,926,80
142542,1418257473871.229017,100,163,926,80
142543,1418257473872.448017,100,163,926,80
142544,1418257473873.650017,100,163,926,80
142545,1418257473875.525017,100,163,926,80
142546,1418257473876.681017,100,163,926,80
142547,1418257473877.747017,100,163,926,80
142548,1418257473878.416017,100,163,926,80
142549,1418257473879.406017,100,163,926,80
142550,1418257473880.337017,100,163,926,80
142551,1418257473881.393017,100,163,926,80
142552,1418257473882.445017,100,163,926,80
142553,1418257473883.543017,100,163,926,80
142554,1418257473884.571017,100,163,926,80
142555,1418257473885.628017,100,163,926,80
142556,1418257473886.645017,100,163,926,80
142557,1418257473887.678017,100,163,926,80
142558,1418257473888.859017,100,163,926,80
142559,1418257473889.786017,100,163,926,80
142560,1418257473890.825017,100,163,926,80
142561,1418257473891.873017,100,163,926,80
142562,1418257473892.919017,100,163,926,80
142563,1418257473893.957017,100,163,926,80
142564,1418257473895.148017,100,163,926,80
142565,1418257473896.070017,100,163,926,80
142566,1418257473897.087017,100,163,926,80
142567,1418257473898.126017,100,163,926,80
142568,1418257473899.263017,100,163,926,80
142569,1418257473900.254017,100,163,926,80
142570,1418257473902.411017,100,163,926,80
142571,1418257473904.226017,100,163,926,80
142572,1418257473905.522017,100,163,926,80
142573,1418257473907.213017,100,163,926,80
142574,1418257473908.445017,100,163,926,80
142575,1418257473909.647017,100,163,926,80
142576,1418257473910.807017,100,163,926,80
142577,1418257473912.539017,100,163,926,80
142578,1418257473913.765017,100,163,926,80
142579,1418257473914.986017,100,163,926,80
142580,1418257473916.113017,100,163,926,80
142581,1418257473917.886017,100,163,926,80
142582,1418257473919.066017,100,163,926,80
142583,1418257473920.241017,100,163,926,80
142584,1418257473922.004017,100,163,926,80
142585,1418257473923.269017,100,163,926,80
142586,1418257473924.417017,100,163,926,80
142587,1418257473926.296017,100,163,926,80
142588,1418257473927.468017,100,163,926,80
142589,1418257473928.700017,100,163,926,80
142590,1418257473930.445017,100,163,926,80
142591,1418257473931.676017,101,163,926,80
142592,1418257473932.850017,101,163,926,80
142593,1418257473933.993017,101,163,926,80
142594,1418257473935.832017,101,163,926,80
142595,1418257473936.637017,101,163,926,80
142596,1418257473937.457017,101,163,926,80
142597,1418257473938.595017,101,163,926,80
142598,1418257473939.547017,101,163,926,80
142599,1418257473940.554017,101,163,926,80
142600,1418257473941.611017,101,163,926,80
142601,1418257473942.858017,101,163,926,80
142602,1418257473944.256017,101,163,926,80
142603,1418257473945.273017,101,163,926,80
142604,1418257473946.310017,101,163,926,80
142605,1418257473947.380017,101,163,926,80
142606,1418257473948.384017,101,163,926,80
142607,1418257473949.464017,101,163,926,80
142608,1418257473950.518017,101,163,926,80
142609,1418257473951.548017,101,163,926,80
142610,1418257473952.579017,101,163,926,80
142611,1418257473953.667017,101,163,926,80
142612,1418257473954.800017,101,163,926,80
142613,1418257473955.716017,101,163,926,80
142614,1418257473956.714017,101,163,926,80
142615,1418257473957.787017,101,163,926,80
142616,1418257473958.930017,101,163,926,80
142617,1418257473959.909017,101,163,926,80
142618,1418257473960.909017,101,163,926,80
142619,1418257473961.942017,101,163,926,80
142620,1418257473963.049017,101,163,926,80
142621,1418257473964.023017,101,163,926,80
142622,1418257473965.160017,101,163,926,80
142623,1418257473966.110017,101,163,926,80
142624,1418257473967.227017,101,163,926,80
142625,1418257473968.297017,101,163,926,80
142626,1418257473969.413017,100,163,926,80
142627,1418257473970.296017,100,163,926,80
142628,1418257473971.353017,100,163,926,80
142629,1418257473972.400017,100,163,926,80
142630,1418257473973.404017,100,163,926,80
142631,1418257473974.457017,100,163,926,80
142632,1418257473975.529017,100,163,926,80
142633,1418257473976.568017,100,163,926,80
142634,1418257473977.605017,100,163,926,80
142635,1418257473978.783017,100,163,926,80
142636,1418257473979.716017,100,163,926,80
142637,1418257473980.731017,100,163,926,80
142638,1418257473981.778017,100,163,926,80
142639,1418257473982.819017,100,163,926,80
142640,1418257473983.861017,100,163,926,80
142641,1418257473984.981017,100,163,926,80
142642,1418257473985.942017,100,163,926,80
142643,1418257473986.958017,100,163,926,80
142644,1418257473988.015017,100,163,926,80
142645,1418257473989.186017,100,163,926,80
142646,1418257473990.115017,100,163,926,80
142647,1418257473991.234017,100,163,926,80
142648,1418257473992.180017,100,163,926,80
142649,1418257473993.268017,100,163,926,80
142650,1418257473994.324017,100,163,926,80
142651,1418257473995.379017,100,163,926,80
142652,1418257473996.382017,100,163,926,80
142653,1418257473997.428017,100,163,926,80
142654,1418257473998.578017,100,163,926,80
142655,1418257473999.551017,100,163,926,80
142656,1418257474000.582017,100,163,926,80
142657,1418257474001.657017,100,163,926,80
142658,1418257474002.661017,100,163,926,80
142659,1418257474003.727017,100,163,926,80
142660,1418257474004.865017,100,163,926,80
142661,1418257474005.827017,100,163,926,80
142662,1418257474006.833017,100,163,926,80
142663,1418257474007.897017,100,163,926,80
142664,1418257474009.039017,100,163,926,80
142665,1418257474009.988017,100,163,926,80
142666,1418257474011.063017,100,163,926,80
142667,1418257474012.097017,100,163,926,80
142668,1418257474013.102017,100,163,926,80
142669,1418257474014.156017,100,163,926,80
142670,1418257474015.282017,100,163,926,80
142671,1418257474016.249017,100,163,926,80
142672,1418257474017.316017,100,163,926,80
142673,1418257474019.601017,100,163,926,80
142674,1418257474021.306017,100,163,926,80
