Sample,X(ms) [11.12.2014 00:10:11 568 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
258567,1418256900731.925759,99,163,728,40
258568,1418256900732.980759,99,163,728,40
258569,1418256900734.006759,99,163,728,40
258570,1418256900735.134759,99,163,728,40
258571,1418256900737.325759,99,163,728,40
258572,1418256900738.615759,99,163,728,40
258573,1418256900740.552759,99,163,728,40
258574,1418256900741.802759,99,163,728,40
258575,1418256900744.960759,99,163,728,40
258576,1418256900746.797759,99,163,728,40
258577,1418256900748.059759,99,163,728,40
258578,1418256900750.021759,99,163,728,40
258579,1418256900751.276759,99,163,728,40
258580,1418256900752.025759,99,163,728,40
258581,1418256900753.051759,99,163,728,40
258582,1418256900754.093759,99,163,728,40
258583,1418256900755.213759,99,163,728,40
258584,1418256900756.251759,99,163,728,40
258585,1418256900757.206759,99,163,728,40
258586,1418256900758.340759,99,163,728,40
258587,1418256900759.339759,99,163,728,40
258588,1418256900760.461759,99,163,728,40
258589,1418256900761.383759,99,163,728,40
258590,1418256900762.416759,99,163,728,40
258591,1418256900763.457759,99,163,728,40
258592,1418256900764.596759,99,163,728,40
258593,1418256900765.566759,99,163,728,40
258594,1418256900766.622759,99,163,728,40
258595,1418256900767.677759,99,163,728,40
258596,1418256900768.831759,99,163,728,40
258597,1418256900769.779759,99,163,728,40
258598,1418256900770.793759,99,163,728,40
258599,1418256900771.847759,99,163,728,40
258600,1418256900772.891759,99,163,728,40
258601,1418256900773.917759,99,163,728,40
258602,1418256900775.098759,99,163,728,40
258603,1418256900776.029759,99,163,728,40
258604,1418256900777.081759,99,163,728,40
258605,1418256900778.150759,99,163,728,40
258606,1418256900779.268759,99,163,728,40
258607,1418256900780.285759,99,163,728,40
258608,1418256900781.234759,99,163,728,40
258609,1418256900782.272759,99,163,728,40
258610,1418256900783.327759,99,163,728,40
258611,1418256900784.422759,99,163,728,40
258612,1418256900785.435759,99,163,728,40
258613,1418256900786.479759,99,163,728,40
258614,1418256900787.522759,99,163,728,40
258615,1418256900788.749759,99,163,728,40
258616,1418256900789.677759,99,163,728,40
258617,1418256900790.644759,99,163,728,40
258618,1418256900791.707759,99,163,728,40
258619,1418256900792.843759,99,163,728,40
258620,1418256900793.806759,99,163,728,40
258621,1418256900794.939759,99,163,728,40
258622,1418256900795.885759,99,163,728,40
258623,1418256900796.907759,99,163,728,40
258624,1418256900797.950759,99,163,728,40
258625,1418256900799.161759,99,163,728,40
258626,1418256900800.040759,99,163,728,40
258627,1418256900801.150759,99,163,728,40
258628,1418256900803.929759,99,163,728,40
258629,1418256900805.287759,99,163,728,40
258630,1418256900807.045759,99,163,728,40
258631,1418256900808.400759,99,163,728,40
258632,1418256900809.628759,99,163,728,40
258633,1418256900811.517759,99,163,728,40
258634,1418256900812.770759,99,163,728,40
258635,1418256900814.689759,99,163,728,40
258636,1418256900815.940759,99,163,728,40
258637,1418256900817.892759,99,163,728,40
258638,1418256900819.133759,99,163,728,40
258639,1418256900821.061759,99,163,728,40
258640,1418256900822.305759,99,163,728,40
258641,1418256900824.221759,99,163,728,40
258642,1418256900826.089759,99,163,728,40
258643,1418256900827.360759,99,163,728,40
258644,1418256900828.444759,99,163,728,40
258645,1418256900829.213759,99,163,728,40
258646,1418256900830.126759,99,163,728,40
258647,1418256900831.142759,99,163,728,40
258648,1418256900832.269759,99,163,728,40
258649,1418256900833.270759,99,163,728,40
258650,1418256900834.294759,99,163,728,40
258651,1418256900835.371759,99,163,728,40
258652,1418256900836.476759,99,163,728,40
258653,1418256900837.468759,99,163,728,40
258654,1418256900838.515759,99,163,728,40
258655,1418256900839.572759,99,163,728,40
258656,1418256900840.668759,99,163,728,40
258657,1418256900841.648759,99,163,728,40
258658,1418256900842.937759,99,163,728,40
258659,1418256900844.384759,99,163,728,40
258660,1418256900845.384759,99,163,728,40
258661,1418256900846.376759,99,163,728,40
258662,1418256900847.377759,99,163,728,40
258663,1418256900848.602759,99,163,728,40
258664,1418256900851.029759,99,163,728,40
258665,1418256900852.946759,99,163,728,40
258666,1418256900854.295759,99,163,728,40
258667,1418256900856.223759,99,163,728,40
258668,1418256900857.460759,99,163,728,40
258669,1418256900858.475759,99,163,728,40
258670,1418256900859.619759,99,163,728,40
258671,1418256900860.643759,99,163,728,40
258672,1418256900861.604759,99,163,728,40
258673,1418256900862.637759,99,163,728,40
258674,1418256900863.702759,99,163,728,40
258675,1418256900864.845759,99,163,728,40
258676,1418256900865.822759,99,163,728,40
258677,1418256900866.813759,99,163,728,40
258678,1418256900867.851759,99,163,728,40
258679,1418256900869.070759,99,163,728,40
258680,1418256900869.952759,99,163,728,40
258681,1418256900871.003759,99,163,728,40
258682,1418256900872.010759,99,163,728,40
258683,1418256900873.098759,99,163,728,40
258684,1418256900874.118759,99,163,728,40
258685,1418256900875.262759,99,163,728,40
258686,1418256900876.317759,99,163,728,40
258687,1418256900877.257759,99,163,728,40
258688,1418256900878.429759,99,163,728,40
258689,1418256900879.381759,99,163,728,40
258690,1418256900880.493759,99,163,728,40
258691,1418256900881.451759,99,163,728,40
258692,1418256900882.520759,99,163,728,40
258693,1418256900883.564759,99,163,728,40
258694,1418256900884.657759,99,163,728,40
258695,1418256900885.622759,99,163,728,40
258696,1418256900886.652759,99,163,728,40
258697,1418256900887.693759,99,163,728,40
258698,1418256900888.866759,99,163,728,40
258699,1418256900889.856759,99,163,728,40
258700,1418256900890.807759,99,163,728,40
258701,1418256900891.866759,99,163,728,40
258702,1418256900892.954759,99,163,728,40
258703,1418256900893.969759,99,163,728,40
258704,1418256900895.144759,99,163,728,40
258705,1418256900896.042759,99,163,728,40
258706,1418256900897.157759,99,163,728,40
258707,1418256900898.197759,99,163,728,40
258708,1418256900899.315759,99,163,728,40
258709,1418256900900.405759,99,163,728,40
258710,1418256900901.375759,99,163,728,40
258711,1418256900902.420759,99,163,728,40
258712,1418256900903.471759,99,163,728,40
258713,1418256900904.526759,99,163,728,40
258714,1418256900905.611759,99,163,728,40
258715,1418256900906.603759,99,163,728,40
258716,1418256900907.623759,99,163,728,40
258717,1418256900908.913759,99,163,728,40
258718,1418256900909.839759,99,163,728,40
258719,1418256900910.831759,99,163,728,40
258720,1418256900911.883759,99,163,728,40
258721,1418256900912.938759,99,163,728,40
258722,1418256900914.009759,99,163,728,40
258723,1418256900915.134759,99,163,728,40
258724,1418256900916.061759,99,163,728,40
258725,1418256900917.116759,99,163,728,40
258726,1418256900918.242759,99,163,728,40
258727,1418256900919.328759,99,163,728,40
258728,1418256900920.410759,99,163,728,40
258729,1418256900921.586759,99,163,728,40
258730,1418256900922.466759,99,163,728,40
258731,1418256900923.482759,99,163,728,40
258732,1418256900924.588759,99,163,728,40
258733,1418256900925.604759,99,163,728,40
258734,1418256900926.626759,99,163,728,40
258735,1418256900927.664759,99,163,728,40
258736,1418256900928.832759,99,163,728,40
258737,1418256900929.789759,99,163,728,40
258738,1418256900930.797759,99,163,728,40
258739,1418256900931.845759,99,163,728,40
258740,1418256900932.872759,99,163,728,40
258741,1418256900933.951759,99,163,728,40
258742,1418256900935.157759,99,163,728,40
258743,1418256900936.045759,99,163,728,40
258744,1418256900937.129759,99,163,728,40
258745,1418256900938.345759,99,163,728,40
258746,1418256900939.329759,99,163,728,40
258747,1418256900940.392759,99,163,728,40
258748,1418256900941.366759,99,163,728,40
258749,1418256900942.374759,99,163,728,40
258750,1418256900943.987759,99,163,728,40
258751,1418256900944.643759,99,163,728,40
258752,1418256900945.746759,99,163,728,40
258753,1418256900946.756759,99,163,728,40
258754,1418256900947.805759,99,163,728,40
258755,1418256900948.951759,99,163,728,40
258756,1418256900949.877759,99,163,728,40
258757,1418256900950.913759,99,163,728,40
258758,1418256900951.973759,99,163,728,40
258759,1418256900953.011759,99,163,728,40
258760,1418256900954.055759,99,163,728,40
258761,1418256900955.204759,99,163,728,40
258762,1418256900956.199759,99,163,728,40
258763,1418256900957.241759,99,163,728,40
258764,1418256900958.235759,99,163,728,40
258765,1418256900959.309759,99,163,728,40
258766,1418256900960.398759,99,163,728,40
258767,1418256900961.425759,99,163,728,40
258768,1418256900962.460759,99,163,728,40
258769,1418256900963.477759,99,163,728,40
258770,1418256900964.583759,99,163,728,40
258771,1418256900965.592759,99,163,728,40
258772,1418256900966.626759,99,163,728,40
258773,1418256900967.657759,99,163,728,40
258774,1418256900968.913759,99,163,728,40
258775,1418256900969.825759,99,163,728,40
258776,1418256900970.831759,99,163,728,40
258777,1418256900971.903759,99,163,728,40
258778,1418256900972.918759,99,163,728,40
258779,1418256900973.974759,99,163,728,40
258780,1418256900975.165759,99,163,728,40
258781,1418256900976.056759,99,163,728,40
258782,1418256900977.113759,99,163,728,40
258783,1418256900978.133759,99,163,728,40
258784,1418256900979.323759,99,163,728,40
258785,1418256900980.391759,99,163,728,40
258786,1418256900981.365759,99,163,728,40
258787,1418256900982.429759,99,163,728,40
258788,1418256900983.465759,99,163,728,40
258789,1418256900984.535759,99,163,728,40
258790,1418256900985.607759,99,163,728,40
258791,1418256900986.569759,99,163,728,40
258792,1418256900987.628759,99,163,728,40
258793,1418256900988.810759,99,163,728,40
258794,1418256900989.766759,99,163,728,40
258795,1418256900990.804759,99,163,728,40
258796,1418256900991.818759,99,163,728,40
258797,1418256900992.926759,99,163,728,40
258798,1418256900993.899759,99,163,728,40
258799,1418256900995.126759,99,163,728,40
258800,1418256900996.022759,99,163,728,40
258801,1418256900997.037759,99,163,728,40
258802,1418256900998.103759,99,163,728,40
258803,1418256900999.246759,99,163,728,40
258804,1418256901000.258759,99,163,728,40
258805,1418256901001.292759,99,163,728,40
258806,1418256901002.276759,99,163,728,40
258807,1418256901003.319759,99,163,728,40
258808,1418256901004.463759,99,163,728,40
258809,1418256901005.479759,99,163,728,40
258810,1418256901006.519759,99,163,728,40
258811,1418256901007.514759,99,163,728,40
258812,1418256901008.590759,99,163,728,40
258813,1418256901009.748759,99,163,728,40
258814,1418256901010.747759,99,163,728,40
258815,1418256901011.793759,99,163,728,40
258816,1418256901012.846759,99,163,728,40
258817,1418256901013.895759,99,163,728,40
258818,1418256901015.015759,99,163,728,40
258819,1418256901015.986759,99,163,728,40
258820,1418256901016.994759,99,163,728,40
258821,1418256901018.078759,99,163,728,40
258822,1418256901019.206759,99,163,728,40
258823,1418256901020.202759,99,163,728,40
258824,1418256901022.365759,99,163,728,40
258825,1418256901023.620759,99,163,728,40
258826,1418256901025.543759,99,163,728,40
258827,1418256901026.821759,99,163,728,40
258828,1418256901028.749759,99,163,728,40
258829,1418256901030.531759,99,163,728,40
258830,1418256901031.224759,99,163,728,40
258831,1418256901032.275759,99,163,728,40
258832,1418256901033.239759,99,163,728,40
258833,1418256901034.310759,99,163,728,40
258834,1418256901035.390759,99,163,728,40
258835,1418256901036.463759,99,163,728,40
258836,1418256901037.440759,99,163,728,40
258837,1418256901038.491759,99,163,728,40
258838,1418256901039.632759,99,163,728,40
258839,1418256901040.622759,99,163,728,40
258840,1418256901041.632759,99,163,728,40
258841,1418256901042.906759,99,163,728,40
258842,1418256901044.453759,99,163,728,40
258843,1418256901045.204759,99,163,728,40
258844,1418256901046.105759,99,163,728,40
258845,1418256901047.116759,99,163,728,40
258846,1418256901049.185759,99,163,728,40
258847,1418256901050.429759,99,163,728,40
258848,1418256901052.488759,99,163,728,40
258849,1418256901054.415759,100,163,728,40
258850,1418256901055.736759,100,163,728,40
258851,1418256901057.650759,100,163,728,40
258852,1418256901058.922759,100,163,728,40
258853,1418256901060.808759,100,163,728,40
258854,1418256901062.006759,100,163,728,40
258855,1418256901063.974759,100,163,728,40
258856,1418256901065.316759,100,163,728,40
258857,1418256901067.212759,100,163,728,40
258858,1418256901069.035759,100,163,728,40
258859,1418256901070.410759,100,163,728,40
258860,1418256901072.354759,100,163,728,40
258861,1418256901073.685759,100,163,728,40
258862,1418256901075.599759,100,163,728,40
258863,1418256901076.855759,100,163,728,40
258864,1418256901078.779759,100,163,728,40
258865,1418256901080.009759,100,163,728,40
258866,1418256901081.874759,100,163,728,40
258867,1418256901083.776759,100,163,728,40
258868,1418256901085.185759,100,163,728,40
258869,1418256901086.099759,100,163,728,40
258870,1418256901086.879759,100,163,728,40
258871,1418256901087.884759,100,163,728,40
258872,1418256901089.121759,100,163,728,40
258873,1418256901089.999759,100,163,728,40
258874,1418256901091.028759,100,163,728,40
258875,1418256901092.077759,100,163,728,40
258876,1418256901093.132759,100,163,728,40
258877,1418256901094.163759,100,163,728,40
258878,1418256901095.353759,100,163,728,40
258879,1418256901096.418759,100,163,728,40
258880,1418256901097.417759,100,163,728,40
258881,1418256901098.418759,100,163,728,40
258882,1418256901099.526759,100,163,728,40
258883,1418256901100.560759,100,163,728,40
258884,1418256901101.575759,100,163,728,40
258885,1418256901102.620759,100,163,728,40
258886,1418256901103.671759,100,163,728,40
258887,1418256901104.825759,100,163,728,40
258888,1418256901105.772759,100,163,728,40
258889,1418256901106.795759,100,163,728,40
258890,1418256901107.841759,100,163,728,40
258891,1418256901109.002759,100,163,728,40
258892,1418256901109.947759,100,163,728,40
258893,1418256901110.982759,100,163,728,40
258894,1418256901112.014759,100,163,728,40
258895,1418256901113.045759,100,163,728,40
258896,1418256901114.156759,100,163,728,40
258897,1418256901115.243759,100,163,728,40
258898,1418256901116.261759,100,163,728,40
258899,1418256901117.241759,100,163,728,40
258900,1418256901118.440759,100,163,728,40
258901,1418256901119.392759,100,163,728,40
258902,1418256901120.487759,100,163,728,40
258903,1418256901121.484759,100,163,728,40
258904,1418256901122.491759,100,163,728,40
258905,1418256901123.544759,100,163,728,40
258906,1418256901124.635759,100,163,728,40
258907,1418256901125.645759,100,163,728,40
258908,1418256901126.687759,100,163,728,40
258909,1418256901127.694759,100,163,728,40
258910,1418256901128.882759,100,163,728,40
258911,1418256901129.831759,100,163,728,40
258912,1418256901130.851759,100,163,728,40
258913,1418256901131.912759,100,163,728,40
258914,1418256901132.960759,100,163,728,40
258915,1418256901134.005759,100,163,728,40
258916,1418256901135.140759,100,163,728,40
258917,1418256901136.141759,100,163,728,40
258918,1418256901137.126759,100,163,728,40
258919,1418256901138.182759,100,163,728,40
258920,1418256901139.296759,100,163,728,40
258921,1418256901140.413759,100,163,728,40
258922,1418256901141.336759,100,163,728,40
258923,1418256901142.393759,100,163,728,40
258924,1418256901144.054759,100,163,728,40
258925,1418256901144.847759,100,163,728,40
258926,1418256901145.777759,100,163,728,40
258927,1418256901146.800759,100,163,728,40
258928,1418256901147.858759,100,163,728,40
258929,1418256901149.065759,100,163,728,40
258930,1418256901149.946759,100,163,728,40
258931,1418256901150.974759,100,163,728,40
258932,1418256901152.023759,100,163,728,40
258933,1418256901153.068759,100,163,728,40
258934,1418256901154.125759,100,163,728,40
258935,1418256901155.228759,100,163,728,40
258936,1418256901156.295759,100,163,728,40
258937,1418256901157.256759,100,163,728,40
258938,1418256901158.307759,100,163,728,40
258939,1418256901159.369759,100,163,728,40
258940,1418256901160.444759,100,163,728,40
258941,1418256901161.429759,100,163,728,40
258942,1418256901162.485759,100,163,728,40
258943,1418256901163.525759,100,163,728,40
258944,1418256901164.620759,100,163,728,40
258945,1418256901165.665759,100,163,728,40
258946,1418256901166.660759,100,163,728,40
258947,1418256901167.698759,100,163,728,40
258948,1418256901168.869759,100,163,728,40
258949,1418256901169.821759,100,163,728,40
258950,1418256901170.825759,100,163,728,40
258951,1418256901171.862759,100,163,728,40
258952,1418256901172.910759,100,163,728,40
258953,1418256901173.969759,100,163,728,40
258954,1418256901175.169759,100,163,728,40
258955,1418256901176.065759,100,163,728,40
258956,1418256901177.131759,100,163,728,40
258957,1418256901178.238759,100,163,728,40
258958,1418256901179.339759,100,163,728,40
258959,1418256901180.361759,100,163,728,40
258960,1418256901181.359759,100,163,728,40
258961,1418256901182.400759,100,163,728,40
258962,1418256901183.597759,100,163,728,40
258963,1418256901184.635759,100,163,728,40
258964,1418256901185.616759,100,163,728,40
258965,1418256901186.669759,100,163,728,40
258966,1418256901187.697759,100,163,728,40
258967,1418256901188.904759,100,163,728,40
258968,1418256901189.816759,100,163,728,40
258969,1418256901190.827759,100,163,728,40
258970,1418256901191.837759,100,163,728,40
258971,1418256901192.938759,100,163,728,40
258972,1418256901193.925759,100,163,728,40
258973,1418256901195.081759,100,163,728,40
258974,1418256901196.025759,100,163,728,40
258975,1418256901197.066759,100,163,728,40
258976,1418256901198.082759,100,163,728,40
258977,1418256901199.280759,100,163,728,40
258978,1418256901200.294759,100,163,728,40
258979,1418256901201.247759,100,163,728,40
258980,1418256901202.284759,100,163,728,40
258981,1418256901203.313759,100,163,728,40
258982,1418256901204.474759,100,163,728,40
258983,1418256901205.468759,100,163,728,40
258984,1418256901206.460759,100,163,728,40
258985,1418256901207.518759,100,163,728,40
258986,1418256901208.782759,100,163,728,40
258987,1418256901209.621759,100,163,728,40
258988,1418256901210.648759,100,163,728,40
258989,1418256901211.719759,100,163,728,40
258990,1418256901212.780759,100,163,728,40
258991,1418256901213.895759,100,163,728,40
258992,1418256901215.054759,100,163,728,40
258993,1418256901215.956759,100,163,728,40
258994,1418256901216.992759,100,163,728,40
258995,1418256901218.134759,100,163,728,40
258996,1418256901219.183759,100,163,728,40
258997,1418256901220.215759,100,163,728,40
258998,1418256901221.174759,100,163,728,40
258999,1418256901222.199759,100,163,728,40
259000,1418256901223.267759,100,163,728,40
259001,1418256901224.308759,100,163,728,40
259002,1418256901225.370759,100,163,728,40
259003,1418256901226.406759,100,163,728,40
259004,1418256901227.409759,100,163,728,40
259005,1418256901228.539759,100,163,728,40
259006,1418256901229.566759,100,163,728,40
259007,1418256901230.582759,100,163,728,40
259008,1418256901231.630759,100,163,728,40
259009,1418256901232.695759,100,163,728,40
259010,1418256901233.727759,100,163,728,40
259011,1418256901234.884759,100,163,728,40
259012,1418256901235.840759,100,163,728,40
259013,1418256901238.021759,100,163,728,40
259014,1418256901239.262759,100,163,728,40
259015,1418256901241.248759,100,163,728,40
259016,1418256901243.203759,100,163,728,40
259017,1418256901246.421759,100,163,728,40
259018,1418256901247.394759,100,163,728,40
259019,1418256901248.066759,100,163,728,40
259020,1418256901249.326759,100,163,728,40
259021,1418256901250.170759,100,163,728,40
259022,1418256901251.246759,100,163,728,40
259023,1418256901252.362759,100,163,728,40
259024,1418256901253.370759,100,163,728,40
259025,1418256901254.362759,100,163,728,40
259026,1418256901255.427759,100,163,728,40
259027,1418256901257.980759,100,163,728,40
259028,1418256901259.889759,100,163,728,40
259029,1418256901261.164759,100,163,728,40
259030,1418256901263.069759,100,163,728,40
259031,1418256901264.353759,100,163,728,40
259032,1418256901266.313759,100,163,728,40
259033,1418256901268.132759,100,163,728,40
259034,1418256901269.431759,100,163,728,40
259035,1418256901270.661759,100,163,728,40
259036,1418256901271.877759,100,163,728,40
259037,1418256901272.858759,100,163,728,40
259038,1418256901273.824759,100,163,728,40
259039,1418256901274.995759,100,163,728,40
259040,1418256901275.917759,100,163,728,40
259041,1418256901276.978759,100,163,728,40
259042,1418256901278.020759,100,163,728,40
259043,1418256901279.210759,100,163,728,40
259044,1418256901280.210759,100,163,728,40
259045,1418256901281.158759,100,163,728,40
259046,1418256901282.213759,100,163,728,40
259047,1418256901283.253759,100,163,728,40
259048,1418256901284.356759,100,163,728,40
259049,1418256901285.340759,100,163,728,40
259050,1418256901286.384759,100,163,728,40
259051,1418256901287.415759,100,163,728,40
259052,1418256901288.536759,100,163,728,40
259053,1418256901289.551759,100,163,728,40
259054,1418256901290.564759,100,163,728,40
259055,1418256901291.630759,100,163,728,40
259056,1418256901292.743759,100,163,728,40
259057,1418256901293.771759,100,163,728,40
259058,1418256901294.922759,100,163,728,40
259059,1418256901295.840759,100,163,728,40
259060,1418256901296.899759,100,163,728,40
259061,1418256901297.925759,100,163,728,40
259062,1418256901299.110759,100,163,728,40
259063,1418256901300.000759,100,163,728,40
259064,1418256901301.056759,100,163,728,40
259065,1418256901302.153759,100,163,728,40
259066,1418256901305.332759,100,163,728,40
259067,1418256901307.268759,100,163,728,40
259068,1418256901308.583759,100,163,728,40
259069,1418256901310.449759,100,163,728,40
259070,1418256901311.100759,100,163,728,40
259071,1418256901312.265759,100,163,728,40
259072,1418256901313.156759,100,163,728,40
259073,1418256901314.242759,100,163,728,40
259074,1418256901315.361759,100,163,728,40
259075,1418256901316.436759,100,163,728,40
259076,1418256901317.429759,100,163,728,40
259077,1418256901318.474759,100,163,728,40
259078,1418256901319.518759,100,163,728,40
259079,1418256901320.591759,100,163,728,40
259080,1418256901321.607759,100,163,728,40
259081,1418256901322.651759,100,163,728,40
259082,1418256901323.700759,100,163,728,40
259083,1418256901324.847759,100,163,728,40
259084,1418256901325.796759,100,163,728,40
259085,1418256901326.798759,100,163,728,40
259086,1418256901327.836759,100,163,728,40
259087,1418256901329.084759,100,163,728,40
259088,1418256901329.939759,100,163,728,40
259089,1418256901330.983759,100,163,728,40
259090,1418256901332.023759,100,163,728,40
259091,1418256901333.066759,100,163,728,40
259092,1418256901334.117759,100,163,728,40
259093,1418256901335.271759,100,163,728,40
259094,1418256901336.259759,100,163,728,40
259095,1418256901337.301759,100,163,728,40
259096,1418256901338.282759,100,163,728,40
259097,1418256901339.387759,100,163,728,40
259098,1418256901340.495759,100,163,728,40
259099,1418256901341.449759,100,163,728,40
259100,1418256901342.493759,100,163,728,40
259101,1418256901344.284759,100,163,728,40
259102,1418256901345.029759,100,163,728,40
259103,1418256901345.963759,100,163,728,40
259104,1418256901346.970759,100,163,728,40
259105,1418256901348.035759,100,163,728,40
259106,1418256901349.213759,100,163,728,40
259107,1418256901350.111759,100,163,728,40
259108,1418256901351.152759,100,163,728,40
259109,1418256901352.306759,100,163,728,40
259110,1418256901353.280759,100,163,728,40
259111,1418256901354.297759,100,163,728,40
259112,1418256901355.385759,100,163,728,40
259113,1418256901356.467759,100,163,728,40
259114,1418256901357.425759,100,163,728,40
259115,1418256901358.608759,100,163,728,40
259116,1418256901359.615759,100,163,728,40
259117,1418256901360.708759,100,163,728,40
259118,1418256901361.784759,100,163,728,40
259119,1418256901362.803759,100,163,728,40
259120,1418256901363.864759,100,163,728,40
259121,1418256901364.979759,100,163,728,40
259122,1418256901365.929759,100,163,728,40
259123,1418256901366.974759,100,163,728,40
259124,1418256901368.001759,100,163,728,40
259125,1418256901369.203759,100,163,728,40
259126,1418256901370.109759,100,163,728,40
259127,1418256901371.175759,100,163,728,40
259128,1418256901372.312759,100,163,728,40
259129,1418256901373.257759,100,163,728,40
259130,1418256901374.284759,100,163,728,40
259131,1418256901375.358759,100,163,728,40
259132,1418256901376.514759,100,163,728,40
259133,1418256901377.430759,100,163,728,40
259134,1418256901378.468759,100,163,728,40
259135,1418256901379.588759,100,163,728,40
259136,1418256901380.609759,100,163,728,40
259137,1418256901381.638759,100,163,728,40
259138,1418256901382.676759,100,163,728,40
259139,1418256901383.747759,100,163,728,40
259140,1418256901384.916759,100,163,728,40
259141,1418256901385.826759,100,163,728,40
259142,1418256901386.856759,100,163,728,40
259143,1418256901387.907759,100,163,728,40
259144,1418256901389.076759,100,163,728,40
259145,1418256901391.198759,100,163,728,40
259146,1418256901393.131759,100,163,728,40
259147,1418256901394.420759,100,163,728,40
259148,1418256901396.339759,100,163,728,40
259149,1418256901398.147759,100,163,728,40
259150,1418256901399.563759,100,163,728,40
259151,1418256901401.489759,100,163,728,40
259152,1418256901402.640759,100,163,728,40
259153,1418256901403.283759,100,163,728,40
259154,1418256901404.451759,100,163,728,40
259155,1418256901405.395759,100,163,728,40
259156,1418256901406.431759,100,163,728,40
259157,1418256901407.892759,100,163,728,40
259158,1418256901409.210759,100,163,728,40
259159,1418256901410.018759,100,163,728,40
259160,1418256901411.025759,100,163,728,40
259161,1418256901412.073759,100,163,728,40
259162,1418256901413.154759,100,163,728,40
259163,1418256901414.220759,100,163,728,40
259164,1418256901415.367759,100,163,728,40
259165,1418256901416.429759,100,163,728,40
259166,1418256901417.436759,100,163,728,40
259167,1418256901418.568759,100,163,728,40
259168,1418256901419.546759,100,163,728,40
259169,1418256901420.562759,100,163,728,40
259170,1418256901421.587759,100,163,728,40
259171,1418256901422.612759,100,163,728,40
259172,1418256901423.654759,100,163,728,40
259173,1418256901424.800759,100,163,728,40
259174,1418256901425.803759,100,163,728,40
259175,1418256901426.781759,100,163,728,40
259176,1418256901427.844759,100,163,728,40
259177,1418256901429.035759,100,163,728,40
259178,1418256901429.971759,100,163,728,40
259179,1418256901431.005759,100,163,728,40
259180,1418256901432.053759,100,163,728,40
259181,1418256901433.067759,100,163,728,40
259182,1418256901434.131759,100,163,728,40
259183,1418256901435.266759,100,163,728,40
259184,1418256901436.261759,100,163,728,40
259185,1418256901437.261759,100,163,728,40
259186,1418256901438.415759,100,163,728,40
259187,1418256901439.386759,100,163,728,40
259188,1418256901440.478759,100,163,728,40
259189,1418256901441.434759,100,163,728,40
259190,1418256901442.481759,100,163,728,40
259191,1418256901444.302759,100,163,728,40
259192,1418256901445.012759,100,163,728,40
259193,1418256901445.974759,100,163,728,40
259194,1418256901446.965759,100,163,728,40
259195,1418256901448.015759,100,163,728,40
259196,1418256901449.196759,100,163,728,40
259197,1418256901450.121759,100,163,728,40
259198,1418256901451.161759,100,163,728,40
259199,1418256901452.285759,100,163,728,40
259200,1418256901453.263759,100,163,728,40
259201,1418256901454.321759,100,163,728,40
259202,1418256901455.412759,100,163,728,40
259203,1418256901456.474759,100,163,728,40
259204,1418256901457.457759,100,163,728,40
259205,1418256901458.637759,100,163,728,40
259206,1418256901459.673759,100,163,728,40
259207,1418256901460.664759,100,163,728,40
259208,1418256901461.613759,100,163,728,40
259209,1418256901462.668759,100,163,728,40
259210,1418256901463.713759,100,163,728,40
259211,1418256901464.864759,100,163,728,40
259212,1418256901465.805759,100,163,728,40
259213,1418256901466.835759,100,163,728,40
259214,1418256901467.874759,100,163,728,40
259215,1418256901469.042759,100,163,728,40
259216,1418256901469.992759,100,163,728,40
259217,1418256901471.015759,100,163,728,40
259218,1418256901472.041759,100,163,728,40
259219,1418256901473.122759,100,163,728,40
259220,1418256901474.139759,100,163,728,40
259221,1418256901475.276759,100,163,728,40
259222,1418256901476.289759,100,163,728,40
259223,1418256901477.278759,100,163,728,40
259224,1418256901480.129759,100,163,728,40
259225,1418256901481.480759,100,163,728,40
259226,1418256901483.411759,100,163,728,40
259227,1418256901484.757759,100,163,728,40
259228,1418256901486.649759,100,163,728,40
259229,1418256901488.483759,100,163,728,40
259230,1418256901489.868759,100,163,728,40
259231,1418256901491.665759,100,163,728,40
259232,1418256901493.002759,100,163,728,40
259233,1418256901494.940759,100,163,728,40
259234,1418256901496.205759,100,163,728,40
259235,1418256901496.829759,100,163,728,40
259236,1418256901497.887759,100,163,728,40
259237,1418256901499.064759,100,163,728,40
259238,1418256901499.961759,100,163,728,40
259239,1418256901501.023759,100,163,728,40
259240,1418256901502.037759,100,163,728,40
259241,1418256901503.096759,100,163,728,40
259242,1418256901504.167759,100,163,728,40
259243,1418256901505.252759,100,163,728,40
259244,1418256901506.221759,100,163,728,40
259245,1418256901507.264759,100,163,728,40
259246,1418256901508.458759,100,163,728,40
259247,1418256901509.390759,100,163,728,40
259248,1418256901510.438759,100,163,728,40
259249,1418256901511.487759,100,163,728,40
259250,1418256901512.564759,100,163,728,40
259251,1418256901513.678759,100,163,728,40
259252,1418256901514.643759,100,163,728,40
259253,1418256901515.775759,100,163,728,40
259254,1418256901516.792759,100,163,728,40
259255,1418256901517.921759,100,163,728,40
259256,1418256901519.026759,100,163,728,40
259257,1418256901521.685759,100,163,728,40
259258,1418256901523.541759,100,163,728,40
259259,1418256901524.997759,100,163,728,40
259260,1418256901526.832759,100,163,728,40
259261,1418256901528.125759,100,163,728,40
