Sample,X(ms) [10.12.2014 20:36:13 141 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
429610,1418244256891.828644,47,155,166,20
429611,1418244256892.859644,47,155,166,20
429612,1418244256893.933644,47,155,166,20
429613,1418244256895.082644,47,155,166,20
429614,1418244256895.999644,47,155,166,20
429615,1418244256897.020644,47,155,166,20
429616,1418244256898.137644,47,155,166,20
429617,1418244256899.270644,47,155,166,20
429618,1418244256900.203644,47,155,166,20
429619,1418244256901.228644,47,155,166,20
429620,1418244256902.276644,47,155,166,20
429621,1418244256903.315644,46,155,166,20
429622,1418244256904.350644,46,155,166,20
429623,1418244256905.477644,46,155,166,20
429624,1418244256906.427644,46,155,166,20
429625,1418244256908.322644,46,155,166,20
429626,1418244256909.456644,46,155,166,20
429627,1418244256911.264644,46,155,166,20
429628,1418244256912.490644,46,155,166,20
429629,1418244256913.670644,46,155,166,20
429630,1418244256915.537644,46,155,166,20
429631,1418244256916.693644,46,155,166,20
429632,1418244256917.885644,46,155,166,20
429633,1418244256919.711644,46,155,166,20
429634,1418244256920.978644,46,155,166,20
429635,1418244256921.926644,46,155,166,20
429636,1418244256922.601644,46,155,166,20
429637,1418244256924.277644,46,155,166,20
429638,1418244256924.831644,46,155,166,20
429639,1418244256925.903644,46,155,166,20
429640,1418244256926.961644,46,155,166,20
429641,1418244256927.987644,46,155,166,20
429642,1418244256929.203644,46,155,166,20
429643,1418244256930.088644,46,155,166,20
429644,1418244256931.155644,46,155,166,20
429645,1418244256932.166644,46,155,166,20
429646,1418244256933.196644,45,155,166,20
429647,1418244256934.217644,45,155,166,20
429648,1418244256935.394644,45,155,166,20
429649,1418244256936.355644,45,155,166,20
429650,1418244256937.398644,45,155,166,20
429651,1418244256938.434644,45,155,166,20
429652,1418244256939.515644,45,155,166,20
429653,1418244256940.535644,45,155,166,20
429654,1418244256941.600644,45,155,166,20
429655,1418244256942.661644,45,155,166,20
429656,1418244256943.683644,45,155,166,20
429657,1418244256944.720644,45,155,166,20
429658,1418244256945.831644,45,155,166,20
429659,1418244256946.899644,45,155,166,20
429660,1418244256947.888644,45,155,166,20
429661,1418244256949.091644,45,155,166,20
429662,1418244256949.988644,45,155,166,20
429663,1418244256951.065644,45,155,166,20
429664,1418244256952.091644,45,155,166,20
429665,1418244256953.109644,45,155,166,20
429666,1418244256956.419644,45,155,166,20
429667,1418244256957.729644,45,155,166,20
429668,1418244256958.952644,45,155,166,20
429669,1418244256960.036644,45,155,166,20
429670,1418244256961.785644,45,155,166,20
429671,1418244256963.046644,45,155,166,20
429672,1418244256964.135644,45,155,166,20
429673,1418244256965.341644,45,155,166,20
429674,1418244256966.447644,45,155,166,20
429675,1418244256968.172644,45,155,166,20
429676,1418244256969.365644,45,155,166,20
429677,1418244256970.514644,45,155,166,20
429678,1418244256971.662644,45,155,166,20
429679,1418244256972.834644,45,155,166,20
429680,1418244256974.637644,45,155,166,20
429681,1418244256975.945644,44,155,166,20
429682,1418244256977.043644,44,155,166,20
429683,1418244256978.037644,44,155,166,20
429684,1418244256979.283644,44,155,166,20
429685,1418244256980.153644,44,155,166,20
429686,1418244256981.201644,44,155,166,20
429687,1418244256982.248644,44,155,166,20
429688,1418244256983.323644,44,155,166,20
429689,1418244256984.353644,44,155,166,20
429690,1418244256985.560644,44,155,166,20
429691,1418244256986.451644,44,155,166,20
429692,1418244256987.496644,44,155,166,20
429693,1418244256988.683644,44,155,166,20
429694,1418244256989.623644,44,155,166,20
429695,1418244256990.626644,44,155,166,20
429696,1418244256991.661644,44,155,166,20
429697,1418244256992.704644,44,155,166,20
429698,1418244256993.754644,44,155,166,20
429699,1418244256994.786644,44,155,166,20
429700,1418244256995.867644,44,155,166,20
429701,1418244256996.888644,44,155,166,20
429702,1418244256997.925644,44,155,166,20
429703,1418244256999.129644,44,155,166,20
429704,1418244257000.046644,44,155,166,20
429705,1418244257001.025644,44,155,166,20
429706,1418244257002.106644,44,155,166,20
429707,1418244257003.187644,44,155,166,20
429708,1418244257004.166644,44,155,166,20
429709,1418244257005.285644,43,155,166,20
429710,1418244257006.270644,43,155,166,20
429711,1418244257007.314644,43,155,166,20
429712,1418244257008.350644,43,155,166,20
429713,1418244257009.532644,43,155,166,20
429714,1418244257010.541644,43,155,166,20
429715,1418244257011.592644,43,155,166,20
429716,1418244257012.649644,43,155,166,20
429717,1418244257013.690644,43,155,166,20
429718,1418244257014.729644,43,155,166,20
429719,1418244257015.834644,43,155,166,20
429720,1418244257016.838644,43,155,166,20
429721,1418244257017.929644,43,155,166,20
429722,1418244257019.182644,43,155,166,20
429723,1418244257020.046644,43,155,166,20
429724,1418244257021.071644,43,155,166,20
429725,1418244257022.140644,43,155,166,20
429726,1418244257023.428644,43,155,166,20
429727,1418244257024.537644,43,155,166,20
429728,1418244257025.574644,43,155,166,20
429729,1418244257026.609644,43,155,166,20
429730,1418244257027.655644,43,155,166,20
429731,1418244257028.673644,43,155,166,20
429732,1418244257029.744644,43,155,166,20
429733,1418244257030.762644,43,155,166,20
429734,1418244257031.824644,43,155,166,20
429735,1418244257032.872644,43,155,166,20
429736,1418244257033.899644,42,155,166,20
429737,1418244257035.132644,42,155,166,20
429738,1418244257035.975644,42,155,166,20
429739,1418244257037.022644,42,155,166,20
429740,1418244257038.077644,42,155,166,20
429741,1418244257039.277644,42,155,166,20
429742,1418244257040.304644,42,155,166,20
429743,1418244257041.287644,42,155,166,20
429744,1418244257042.249644,42,155,166,20
429745,1418244257043.349644,42,155,166,20
429746,1418244257044.382644,42,155,166,20
429747,1418244257045.557644,42,155,166,20
429748,1418244257046.477644,42,155,166,20
429749,1418244257047.528644,42,155,166,20
429750,1418244257048.690644,42,155,166,20
429751,1418244257049.641644,42,155,166,20
429752,1418244257050.651644,42,155,166,20
429753,1418244257051.705644,42,155,166,20
429754,1418244257052.751644,42,155,166,20
429755,1418244257053.795644,42,155,166,20
429756,1418244257054.920644,42,155,166,20
429757,1418244257055.917644,42,155,166,20
429758,1418244257056.930644,42,155,166,20
429759,1418244257057.970644,42,155,166,20
429760,1418244257059.195644,42,155,166,20
429761,1418244257060.133644,42,155,166,20
429762,1418244257061.115644,42,155,166,20
429763,1418244257062.125644,42,155,166,20
429764,1418244257063.238644,42,155,166,20
429765,1418244257064.243644,42,155,166,20
429766,1418244257065.380644,41,155,166,20
429767,1418244257066.325644,41,155,166,20
429768,1418244257067.338644,41,155,166,20
429769,1418244257068.390644,41,155,166,20
429770,1418244257069.513644,41,155,166,20
429771,1418244257070.538644,41,155,166,20
429772,1418244257071.583644,41,155,166,20
429773,1418244257072.634644,41,155,166,20
429774,1418244257073.656644,41,155,166,20
429775,1418244257074.698644,41,155,166,20
429776,1418244257075.757644,41,155,166,20
429777,1418244257076.838644,41,155,166,20
429778,1418244257077.836644,41,155,166,20
429779,1418244257079.160644,41,155,166,20
429780,1418244257080.010644,41,155,166,20
429781,1418244257080.989644,41,155,166,20
429782,1418244257082.038644,41,155,166,20
429783,1418244257083.165644,41,155,166,20
429784,1418244257084.135644,41,155,166,20
429785,1418244257085.285644,41,155,166,20
429786,1418244257086.207644,41,155,166,20
429787,1418244257087.295644,41,155,166,20
429788,1418244257088.431644,41,155,166,20
429789,1418244257089.471644,41,155,166,20
429790,1418244257090.366644,41,155,166,20
429791,1418244257091.408644,41,155,166,20
429792,1418244257092.442644,41,155,166,20
429793,1418244257093.521644,41,155,166,20
429794,1418244257094.540644,41,155,166,20
429795,1418244257095.654644,40,155,166,20
429796,1418244257096.650644,40,155,166,20
429797,1418244257097.693644,40,155,166,20
429798,1418244257098.739644,40,155,166,20
429799,1418244257099.799644,40,155,166,20
429800,1418244257100.840644,40,155,166,20
429801,1418244257101.893644,40,155,166,20
429802,1418244257102.995644,40,155,166,20
429803,1418244257103.972644,40,155,166,20
429804,1418244257104.992644,40,155,166,20
429805,1418244257106.089644,40,155,166,20
429806,1418244257107.201644,40,155,166,20
429807,1418244257108.162644,40,155,166,20
429808,1418244257109.353644,40,155,166,20
429809,1418244257110.268644,40,155,166,20
429810,1418244257111.326644,40,155,166,20
429811,1418244257112.356644,40,155,166,20
429812,1418244257113.392644,40,155,166,20
429813,1418244257114.437644,40,155,166,20
429814,1418244257115.582644,40,155,166,20
429815,1418244257116.686644,40,155,166,20
429816,1418244257117.630644,39,155,166,20
429817,1418244257118.652644,39,155,166,20
429818,1418244257119.720644,39,155,166,20
429819,1418244257120.738644,39,155,166,20
429820,1418244257121.792644,39,155,166,20
429821,1418244257122.897644,39,155,166,20
429822,1418244257124.458644,39,155,166,20
429823,1418244257124.979644,39,155,166,20
429824,1418244257126.033644,39,155,166,20
429825,1418244257127.136644,39,155,166,20
429826,1418244257128.140644,39,155,166,20
429827,1418244257129.270644,39,155,166,20
429828,1418244257130.224644,39,155,166,20
429829,1418244257131.292644,39,155,166,20
429830,1418244257132.310644,39,155,166,20
429831,1418244257133.358644,39,155,166,20
429832,1418244257134.374644,39,155,166,20
429833,1418244257135.515644,39,155,166,20
429834,1418244257136.472644,39,155,166,20
429835,1418244257137.528644,39,155,166,20
429836,1418244257138.690644,39,155,166,20
429837,1418244257139.656644,39,155,166,20
429838,1418244257140.657644,39,155,166,20
429839,1418244257141.721644,39,155,166,20
429840,1418244257142.720644,39,155,166,20
429841,1418244257143.790644,39,155,166,20
429842,1418244257144.834644,39,155,166,20
429843,1418244257145.909644,39,155,166,20
429844,1418244257146.993644,39,155,166,20
429845,1418244257147.987644,38,155,166,20
429846,1418244257149.205644,38,155,166,20
429847,1418244257150.086644,38,155,166,20
429848,1418244257151.139644,38,155,166,20
429849,1418244257152.145644,38,155,166,20
429850,1418244257153.199644,38,155,166,20
429851,1418244257154.244644,38,155,166,20
429852,1418244257155.406644,38,155,166,20
429853,1418244257156.373644,38,155,166,20
429854,1418244257157.391644,38,155,166,20
429855,1418244257158.478644,38,155,166,20
429856,1418244257159.523644,38,155,166,20
429857,1418244257160.530644,38,155,166,20
429858,1418244257161.609644,38,155,166,20
429859,1418244257162.632644,38,155,166,20
429860,1418244257163.654644,38,155,166,20
429861,1418244257164.707644,38,155,166,20
429862,1418244257165.761644,38,155,166,20
429863,1418244257166.877644,38,155,166,20
429864,1418244257169.230644,38,155,166,20
429865,1418244257170.424644,38,155,166,20
429866,1418244257171.598644,38,155,166,20
429867,1418244257173.447644,38,155,166,20
429868,1418244257174.653644,38,155,166,20
429869,1418244257175.897644,38,155,166,20
429870,1418244257177.577644,38,155,166,20
429871,1418244257178.775644,37,155,166,20
429872,1418244257180.005644,37,155,166,20
429873,1418244257181.770644,37,155,166,20
429874,1418244257183.081644,37,155,166,20
429875,1418244257184.217644,37,155,166,20
429876,1418244257185.996644,37,155,166,20
429877,1418244257186.671644,37,155,166,20
429878,1418244257187.583644,37,155,166,20
429879,1418244257188.614644,37,155,166,20
429880,1418244257189.689644,37,155,166,20
429881,1418244257190.711644,37,155,166,20
429882,1418244257191.739644,37,155,166,20
429883,1418244257192.795644,37,155,166,20
429884,1418244257193.841644,37,155,166,20
429885,1418244257194.934644,37,155,166,20
429886,1418244257195.983644,37,155,166,20
429887,1418244257196.970644,37,155,166,20
429888,1418244257198.019644,37,155,166,20
429889,1418244257199.244644,37,155,166,20
429890,1418244257200.104644,37,155,166,20
429891,1418244257201.138644,37,155,166,20
429892,1418244257202.183644,37,155,166,20
429893,1418244257203.273644,37,155,166,20
429894,1418244257204.286644,37,155,166,20
429895,1418244257205.384644,37,155,166,20
429896,1418244257206.367644,37,155,166,20
429897,1418244257207.390644,36,155,166,20
429898,1418244257208.453644,36,155,166,20
429899,1418244257209.587644,36,155,166,20
429900,1418244257210.570644,36,155,166,20
429901,1418244257211.616644,36,155,166,20
429902,1418244257212.668644,36,155,166,20
429903,1418244257213.707644,36,155,166,20
429904,1418244257214.750644,36,155,166,20
429905,1418244257215.843644,36,155,166,20
429906,1418244257216.838644,36,155,166,20
429907,1418244257217.903644,36,155,166,20
429908,1418244257219.280644,36,155,166,20
429909,1418244257219.981644,36,155,166,20
429910,1418244257221.034644,36,155,166,20
429911,1418244257222.081644,36,155,166,20
429912,1418244257223.385644,36,155,166,20
429913,1418244257224.591644,36,155,166,20
429914,1418244257225.584644,36,155,166,20
429915,1418244257226.618644,36,155,166,20
429916,1418244257227.654644,36,155,166,20
429917,1418244257229.880644,36,155,166,20
429918,1418244257231.081644,36,155,166,20
429919,1418244257232.206644,36,155,166,20
429920,1418244257233.375644,36,155,166,20
429921,1418244257234.555644,36,155,166,20
429922,1418244257236.355644,36,155,166,20
429923,1418244257237.511644,36,155,166,20
429924,1418244257238.663644,35,155,166,20
429925,1418244257240.496644,35,155,166,20
429926,1418244257241.785644,35,155,166,20
429927,1418244257243.549644,35,155,166,20
429928,1418244257244.207644,35,155,166,20
429929,1418244257245.273644,35,155,166,20
429930,1418244257246.230644,35,155,166,20
429931,1418244257247.316644,35,155,166,20
429932,1418244257248.308644,35,155,166,20
429933,1418244257249.478644,35,155,166,20
429934,1418244257250.383644,35,155,166,20
429935,1418244257251.435644,35,155,166,20
429936,1418244257252.485644,35,155,166,20
429937,1418244257253.520644,35,155,166,20
429938,1418244257254.567644,35,155,166,20
429939,1418244257255.640644,35,155,166,20
429940,1418244257256.675644,35,155,166,20
429941,1418244257257.706644,35,155,166,20
429942,1418244257259.047644,35,155,166,20
429943,1418244257259.857644,35,155,166,20
429944,1418244257260.852644,35,155,166,20
429945,1418244257261.904644,35,155,166,20
429946,1418244257263.026644,35,155,166,20
429947,1418244257263.982644,35,155,166,20
429948,1418244257265.119644,35,155,166,20
429949,1418244257266.099644,35,155,166,20
429950,1418244257267.162644,34,155,166,20
429951,1418244257268.193644,34,155,166,20
429952,1418244257269.331644,34,155,166,20
429953,1418244257270.257644,34,155,166,20
429954,1418244257271.325644,34,155,166,20
429955,1418244257272.369644,34,155,166,20
429956,1418244257273.392644,34,155,166,20
429957,1418244257274.472644,34,155,166,20
429958,1418244257276.580644,34,155,166,20
429959,1418244257278.302644,34,155,166,20
429960,1418244257279.555644,34,155,166,20
429961,1418244257280.759644,34,155,166,20
429962,1418244257282.536644,34,155,166,20
429963,1418244257283.765644,34,155,166,20
429964,1418244257284.585644,34,155,166,20
429965,1418244257285.449644,34,155,166,20
429966,1418244257286.416644,34,155,166,20
429967,1418244257287.438644,34,155,166,20
429968,1418244257288.583644,34,155,166,20
429969,1418244257289.590644,34,155,166,20
429970,1418244257290.596644,34,155,166,20
429971,1418244257293.047644,34,155,166,20
429972,1418244257294.221644,34,155,166,20
429973,1418244257296.097644,34,155,166,20
429974,1418244257297.252644,34,155,166,20
429975,1418244257298.442644,33,155,166,20
429976,1418244257299.607644,33,155,166,20
429977,1418244257300.454644,33,155,166,20
429978,1418244257301.462644,33,155,166,20
429979,1418244257302.521644,33,155,166,20
429980,1418244257303.564644,33,155,166,20
429981,1418244257304.639644,33,155,166,20
429982,1418244257305.674644,33,155,166,20
429983,1418244257306.697644,33,155,166,20
429984,1418244257307.757644,33,155,166,20
429985,1418244257308.792644,33,155,166,20
429986,1418244257309.905644,33,155,166,20
429987,1418244257310.987644,33,155,166,20
429988,1418244257311.981644,33,155,166,20
429989,1418244257312.987644,33,155,166,20
429990,1418244257314.047644,33,155,166,20
429991,1418244257315.272644,33,155,166,20
429992,1418244257316.139644,33,155,166,20
429993,1418244257317.186644,33,155,166,20
429994,1418244257318.212644,33,155,166,20
429995,1418244257319.402644,33,155,166,20
429996,1418244257320.305644,33,155,166,20
429997,1418244257321.340644,33,155,166,20
429998,1418244257322.389644,33,155,166,20
429999,1418244257324.160644,33,155,166,20
430000,1418244257324.665644,33,155,166,20
430001,1418244257325.715644,33,155,166,20
430002,1418244257326.749644,33,155,166,20
430003,1418244257327.800644,33,155,166,20
430004,1418244257328.852644,33,155,166,20
430005,1418244257329.962644,33,155,166,20
430006,1418244257331.053644,33,155,166,20
430007,1418244257331.975644,33,155,166,20
430008,1418244257333.031644,33,155,166,20
430009,1418244257334.098644,33,155,166,20
430010,1418244257335.261644,33,155,166,20
430011,1418244257336.183644,33,155,166,20
430012,1418244257337.224644,33,155,166,20
430013,1418244257338.266644,33,155,166,20
430014,1418244257339.437644,33,155,166,20
430015,1418244257340.381644,33,155,166,20
430016,1418244257341.470644,33,155,166,20
430017,1418244257342.468644,33,155,166,20
430018,1418244257343.530644,33,155,166,20
430019,1418244257344.560644,33,155,166,20
430020,1418244257345.632644,32,155,166,20
430021,1418244257346.666644,32,155,166,20
430022,1418244257347.695644,32,155,166,20
430023,1418244257348.882644,32,155,166,20
430024,1418244257349.916644,32,155,166,20
430025,1418244257350.937644,32,155,166,20
430026,1418244257351.903644,32,155,166,20
430027,1418244257352.949644,32,155,166,20
430028,1418244257353.981644,32,155,166,20
430029,1418244257355.166644,32,155,166,20
430030,1418244257356.116644,32,155,166,20
430031,1418244257357.136644,32,155,166,20
430032,1418244257358.162644,32,155,166,20
430033,1418244257359.388644,32,155,166,20
430034,1418244257360.256644,32,155,166,20
430035,1418244257361.291644,32,155,166,20
430036,1418244257362.327644,32,155,166,20
430037,1418244257363.368644,32,155,166,20
430038,1418244257364.406644,32,155,166,20
430039,1418244257365.551644,32,155,166,20
430040,1418244257366.567644,32,155,166,20
430041,1418244257367.626644,32,155,166,20
430042,1418244257368.634644,32,155,166,20
430043,1418244257369.698644,32,155,166,20
430044,1418244257370.732644,32,155,166,20
430045,1418244257371.795644,32,155,166,20
430046,1418244257372.855644,32,155,166,20
430047,1418244257373.926644,32,155,166,20
430048,1418244257375.090644,32,155,166,20
430049,1418244257375.992644,32,155,166,20
430050,1418244257377.045644,32,155,166,20
430051,1418244257378.037644,32,155,166,20
430052,1418244257379.278644,32,155,166,20
430053,1418244257380.163644,32,155,166,20
430054,1418244257381.201644,32,155,166,20
430055,1418244257382.233644,32,155,166,20
430056,1418244257383.322644,32,155,166,20
430057,1418244257384.299644,32,155,166,20
430058,1418244257385.432644,32,155,166,20
430059,1418244257386.394644,32,155,166,20
430060,1418244257387.430644,32,155,166,20
430061,1418244257388.461644,32,155,166,20
430062,1418244257389.557644,32,155,166,20
430063,1418244257390.603644,32,155,166,20
430064,1418244257391.634644,32,155,166,20
430065,1418244257392.683644,32,155,166,20
430066,1418244257393.724644,32,155,166,20
430067,1418244257394.780644,32,155,166,20
430068,1418244257395.841644,32,155,166,20
430069,1418244257396.930644,32,155,166,20
430070,1418244257397.971644,32,155,166,20
430071,1418244257399.183644,32,155,166,20
430072,1418244257400.020644,32,155,166,20
430073,1418244257401.061644,32,155,166,20
430074,1418244257402.130644,32,155,166,20
430075,1418244257403.214644,32,155,166,20
430076,1418244257404.208644,32,155,166,20
430077,1418244257405.324644,32,155,166,20
430078,1418244257406.296644,32,155,166,20
430079,1418244257407.331644,32,155,166,20
430080,1418244257408.373644,32,155,166,20
430081,1418244257409.486644,32,155,166,20
430082,1418244257410.561644,32,155,166,20
430083,1418244257411.559644,32,155,166,20
430084,1418244257412.619644,32,155,166,20
430085,1418244257413.673644,32,155,166,20
430086,1418244257414.704644,32,155,166,20
430087,1418244257415.762644,32,155,166,20
430088,1418244257418.466644,32,155,166,20
430089,1418244257419.611644,32,155,166,20
430090,1418244257420.773644,32,155,166,20
430091,1418244257422.561644,32,155,166,20
430092,1418244257424.953644,32,155,166,20
430093,1418244257426.137644,32,155,166,20
430094,1418244257427.936644,32,155,166,20
430095,1418244257429.160644,32,155,166,20
430096,1418244257430.276644,32,155,166,20
430097,1418244257431.424644,32,155,166,20
430098,1418244257433.176644,32,155,166,20
430099,1418244257434.395644,32,155,166,20
430100,1418244257435.618644,32,155,166,20
430101,1418244257436.711644,32,155,166,20
430102,1418244257438.410644,32,155,166,20
430103,1418244257439.736644,32,155,166,20
430104,1418244257440.880644,32,155,166,20
430105,1418244257442.660644,32,155,166,20
430106,1418244257443.904644,32,155,166,20
430107,1418244257445.152644,32,155,166,20
430108,1418244257446.885644,32,155,166,20
430109,1418244257448.108644,32,155,166,20
430110,1418244257449.224644,32,155,166,20
430111,1418244257450.374644,32,155,166,20
430112,1418244257452.086644,32,155,166,20
430113,1418244257453.299644,32,155,166,20
430114,1418244257454.438644,32,155,166,20
430115,1418244257455.669644,32,155,166,20
430116,1418244257456.764644,32,155,166,20
430117,1418244257458.569644,32,155,166,20
430118,1418244257459.725644,32,155,166,20
430119,1418244257460.933644,32,155,166,20
430120,1418244257461.959644,32,155,166,20
430121,1418244257462.978644,32,155,166,20
430122,1418244257463.971644,32,155,166,20
430123,1418244257465.079644,32,155,166,20
430124,1418244257466.033644,32,155,166,20
430125,1418244257467.168644,32,155,166,20
430126,1418244257468.128644,32,155,166,20
430127,1418244257469.335644,32,155,166,20
430128,1418244257470.239644,32,155,166,20
430129,1418244257471.316644,31,155,166,20
430130,1418244257472.317644,31,155,166,20
430131,1418244257473.354644,31,155,166,20
430132,1418244257474.391644,31,155,166,20
430133,1418244257475.522644,31,155,166,20
430134,1418244257476.494644,31,155,166,20
430135,1418244257477.537644,32,155,166,20
430136,1418244257478.577644,32,155,166,20
430137,1418244257479.661644,32,155,166,20
430138,1418244257480.701644,32,155,166,20
430139,1418244257481.707644,32,155,166,20
430140,1418244257482.752644,32,155,166,20
430141,1418244257483.789644,32,155,166,20
430142,1418244257484.835644,32,155,166,20
430143,1418244257485.909644,32,155,166,20
430144,1418244257487.043644,32,155,166,20
430145,1418244257487.966644,32,155,166,20
430146,1418244257489.135644,32,155,166,20
430147,1418244257490.086644,32,155,166,20
430148,1418244257491.190644,32,155,166,20
430149,1418244257492.163644,32,155,166,20
430150,1418244257493.218644,32,155,166,20
430151,1418244257494.240644,32,155,166,20
430152,1418244257495.407644,32,155,166,20
430153,1418244257496.365644,32,155,166,20
430154,1418244257497.388644,32,155,166,20
430155,1418244257498.429644,32,155,166,20
430156,1418244257499.557644,32,155,166,20
430157,1418244257500.526644,32,155,166,20
430158,1418244257501.559644,32,155,166,20
430159,1418244257502.626644,32,155,166,20
430160,1418244257503.656644,32,155,166,20
430161,1418244257504.675644,32,155,166,20
430162,1418244257505.719644,32,155,166,20
430163,1418244257506.765644,32,155,166,20
430164,1418244257507.920644,32,155,166,20
430165,1418244257508.934644,32,155,166,20
430166,1418244257510.004644,32,155,166,20
430167,1418244257511.066644,32,155,166,20
430168,1418244257512.063644,32,155,166,20
430169,1418244257513.127644,32,155,166,20
430170,1418244257514.153644,32,155,166,20
430171,1418244257515.384644,32,155,166,20
430172,1418244257516.253644,32,155,166,20
430173,1418244257517.276644,32,155,166,20
430174,1418244257518.322644,32,155,166,20
430175,1418244257519.462644,32,155,166,20
430176,1418244257520.411644,32,155,166,20
430177,1418244257521.437644,32,155,166,20
430178,1418244257522.507644,32,155,166,20
430179,1418244257524.187644,32,155,166,20
430180,1418244257524.680644,32,155,166,20
430181,1418244257525.763644,32,155,166,20
430182,1418244257526.770644,32,155,166,20
430183,1418244257527.830644,32,155,166,20
430184,1418244257529.053644,32,155,166,20
430185,1418244257529.965644,32,155,166,20
430186,1418244257531.037644,32,155,166,20
430187,1418244257531.976644,32,155,166,20
430188,1418244257533.033644,32,155,166,20
430189,1418244257534.082644,32,155,166,20
430190,1418244257535.265644,32,155,166,20
430191,1418244257536.206644,32,155,166,20
430192,1418244257537.217644,32,155,166,20
430193,1418244257538.254644,32,155,166,20
430194,1418244257539.448644,32,155,166,20
430195,1418244257540.375644,32,155,166,20
430196,1418244257542.353644,32,155,166,20
430197,1418244257543.476644,32,155,166,20
430198,1418244257545.384644,32,155,166,20
430199,1418244257546.514644,32,155,166,20
430200,1418244257547.684644,32,155,166,20
430201,1418244257548.805644,32,155,166,20
430202,1418244257550.688644,32,155,166,20
430203,1418244257551.932644,32,155,166,20
430204,1418244257553.738644,32,155,166,20
430205,1418244257554.937644,32,155,166,20
430206,1418244257556.144644,32,155,166,20
430207,1418244257557.954644,32,155,166,20
430208,1418244257559.129644,32,155,166,20
430209,1418244257560.277644,32,155,166,20
430210,1418244257561.398644,32,155,166,20
430211,1418244257563.139644,32,155,166,20
430212,1418244257564.305644,32,155,166,20
430213,1418244257565.532644,32,155,166,20
430214,1418244257566.650644,32,155,166,20
430215,1418244257567.780644,32,155,166,20
430216,1418244257569.640644,32,155,166,20
430217,1418244257570.802644,32,155,166,20
430218,1418244257571.991644,32,155,166,20
430219,1418244257573.771644,32,155,166,20
430220,1418244257574.999644,32,155,166,20
430221,1418244257576.788644,32,155,166,20
430222,1418244257578.047644,32,155,166,20
430223,1418244257579.167644,32,155,166,20
430224,1418244257580.051644,32,155,166,20
430225,1418244257580.753644,32,155,166,20
430226,1418244257581.806644,32,155,166,20
430227,1418244257582.807644,32,155,166,20
430228,1418244257583.904644,32,155,166,20
430229,1418244257584.948644,32,155,166,20
430230,1418244257585.983644,32,155,166,20
430231,1418244257587.088644,32,155,166,20
430232,1418244257588.056644,32,155,166,20
430233,1418244257589.265644,32,155,166,20
430234,1418244257590.143644,32,155,166,20
430235,1418244257591.216644,33,155,166,20
430236,1418244257592.195644,33,155,166,20
430237,1418244257593.258644,33,155,166,20
430238,1418244257594.292644,33,155,166,20
430239,1418244257595.441644,33,155,166,20
430240,1418244257596.392644,33,155,166,20
430241,1418244257597.438644,33,155,166,20
430242,1418244257598.465644,33,155,166,20
430243,1418244257599.552644,33,155,166,20
430244,1418244257600.559644,33,155,166,20
430245,1418244257601.596644,33,155,166,20
430246,1418244257602.652644,33,155,166,20
430247,1418244257603.704644,33,155,166,20
430248,1418244257604.729644,33,155,166,20
430249,1418244257605.824644,33,155,166,20
430250,1418244257606.880644,33,155,166,20
430251,1418244257607.878644,33,155,166,20
430252,1418244257608.914644,33,155,166,20
430253,1418244257610.110644,33,155,166,20
430254,1418244257611.075644,33,155,166,20
430255,1418244257612.045644,33,155,166,20
430256,1418244257613.107644,33,155,166,20
430257,1418244257614.137644,33,155,166,20
430258,1418244257615.325644,33,155,166,20
430259,1418244257616.244644,33,155,166,20
430260,1418244257617.250644,33,155,166,20
430261,1418244257618.292644,33,155,166,20
430262,1418244257619.465644,33,155,166,20
430263,1418244257620.400644,33,155,166,20
430264,1418244257621.438644,33,155,166,20
430265,1418244257622.507644,33,155,166,20
430266,1418244257624.231644,33,155,166,20
430267,1418244257624.729644,33,155,166,20
430268,1418244257625.842644,33,155,166,20
430269,1418244257626.823644,33,155,166,20
430270,1418244257627.913644,33,155,166,20
430271,1418244257628.926644,33,155,166,20
430272,1418244257630.013644,33,155,166,20
430273,1418244257631.048644,33,155,166,20
430274,1418244257632.030644,33,155,166,20
430275,1418244257633.109644,33,155,166,20
430276,1418244257634.162644,33,155,166,20
430277,1418244257635.339644,33,155,166,20
430278,1418244257636.265644,33,155,166,20
430279,1418244257637.285644,34,155,166,20
430280,1418244257638.317644,34,155,166,20
430281,1418244257639.595644,34,155,166,20
430282,1418244257640.406644,34,155,166,20
430283,1418244257641.497644,34,155,166,20
430284,1418244257642.515644,34,155,166,20
430285,1418244257643.575644,34,155,166,20
430286,1418244257644.581644,34,155,166,20
430287,1418244257645.662644,34,155,166,20
430288,1418244257646.682644,34,155,166,20
430289,1418244257647.717644,34,155,166,20
430290,1418244257648.889644,34,155,166,20
430291,1418244257649.837644,34,155,166,20
430292,1418244257650.935644,34,155,166,20
430293,1418244257651.928644,34,155,166,20
430294,1418244257652.945644,34,155,166,20
430295,1418244257653.990644,34,155,166,20
430296,1418244257655.228644,34,155,166,20
430297,1418244257656.089644,34,155,166,20
430298,1418244257657.184644,34,155,166,20
430299,1418244257658.194644,34,155,166,20
430300,1418244257659.371644,34,155,166,20
430301,1418244257660.278644,34,155,166,20
430302,1418244257661.308644,34,155,166,20
430303,1418244257662.350644,34,155,166,20
430304,1418244257663.381644,34,155,166,20
