Sample,X(ms) [10.12.2014 20:53:31 981 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
225799,1418245069984.443075,28,157,734,60
225800,1418245069985.515075,28,157,734,60
225801,1418245069986.484075,28,157,734,60
225802,1418245069987.581075,28,157,734,60
225803,1418245069988.755075,28,157,734,60
225804,1418245069989.673075,28,157,734,60
225805,1418245069990.694075,28,157,734,60
225806,1418245069991.793075,28,157,734,60
225807,1418245069992.772075,28,157,734,60
225808,1418245069993.835075,28,157,734,60
225809,1418245069994.887075,28,157,734,60
225810,1418245069995.922075,28,157,734,60
225811,1418245069996.979075,28,157,734,60
225812,1418245069997.985075,28,157,734,60
225813,1418245069999.137075,28,157,734,60
225814,1418245070000.097075,28,157,734,60
225815,1418245070001.125075,28,157,734,60
225816,1418245070002.164075,28,157,734,60
225817,1418245070003.197075,28,157,734,60
225818,1418245070004.238075,28,157,734,60
225819,1418245070005.378075,28,157,734,60
225820,1418245070006.316075,28,157,734,60
225821,1418245070007.392075,28,157,734,60
225822,1418245070008.459075,28,157,734,60
225823,1418245070009.545075,28,157,734,60
225824,1418245070010.558075,28,157,734,60
225825,1418245070012.762075,28,157,734,60
225826,1418245070013.910075,28,157,734,60
225827,1418245070015.130075,28,157,734,60
225828,1418245070016.944075,28,157,734,60
225829,1418245070018.116075,28,157,734,60
225830,1418245070019.265075,28,157,734,60
225831,1418245070020.411075,28,157,734,60
225832,1418245070021.600075,28,157,734,60
225833,1418245070022.564075,28,157,734,60
225834,1418245070024.307075,28,157,734,60
225835,1418245070024.855075,28,157,734,60
225836,1418245070025.882075,28,157,734,60
225837,1418245070028.641075,28,157,734,60
225838,1418245070030.391075,28,157,734,60
225839,1418245070031.684075,28,157,734,60
225840,1418245070032.775075,28,157,734,60
225841,1418245070033.836075,28,157,734,60
225842,1418245070034.367075,28,157,734,60
225843,1418245070035.590075,28,157,734,60
225844,1418245070036.453075,28,157,734,60
225845,1418245070037.481075,28,157,734,60
225846,1418245070038.629075,28,157,734,60
225847,1418245070039.746075,28,157,734,60
225848,1418245070040.676075,28,157,734,60
225849,1418245070041.708075,28,157,734,60
225850,1418245070042.714075,28,157,734,60
225851,1418245070043.782075,28,157,734,60
225852,1418245070044.776075,28,157,734,60
225853,1418245070045.863075,28,157,734,60
225854,1418245070046.894075,28,157,734,60
225855,1418245070047.988075,28,157,734,60
225856,1418245070049.158075,28,157,734,60
225857,1418245070050.080075,28,157,734,60
225858,1418245070051.100075,28,157,734,60
225859,1418245070052.136075,28,157,734,60
225860,1418245070053.160075,28,157,734,60
225861,1418245070054.201075,29,157,734,60
225862,1418245070055.378075,29,157,734,60
225863,1418245070056.294075,29,157,734,60
225864,1418245070057.335075,29,157,734,60
225865,1418245070059.477075,29,157,734,60
225866,1418245070061.229075,29,157,734,60
225867,1418245070062.463075,29,157,734,60
225868,1418245070063.637075,29,157,734,60
225869,1418245070065.441075,29,157,734,60
225870,1418245070066.651075,29,157,734,60
225871,1418245070067.801075,29,157,734,60
225872,1418245070068.988075,29,157,734,60
225873,1418245070070.794075,29,157,734,60
225874,1418245070071.987075,29,157,734,60
225875,1418245070072.768075,29,157,734,60
225876,1418245070073.602075,29,157,734,60
225877,1418245070074.625075,29,157,734,60
225878,1418245070075.754075,29,157,734,60
225879,1418245070076.717075,29,157,734,60
225880,1418245070077.746075,29,157,734,60
225881,1418245070078.907075,29,157,734,60
225882,1418245070079.883075,29,157,734,60
225883,1418245070080.951075,29,157,734,60
225884,1418245070081.948075,29,157,734,60
225885,1418245070082.979075,29,157,734,60
225886,1418245070084.038075,29,157,734,60
225887,1418245070085.188075,29,157,734,60
225888,1418245070086.118075,29,157,734,60
225889,1418245070087.141075,29,157,734,60
225890,1418245070088.201075,29,157,734,60
225891,1418245070090.418075,29,157,734,60
225892,1418245070092.210075,29,157,734,60
225893,1418245070093.499075,29,157,734,60
225894,1418245070094.679075,29,157,734,60
225895,1418245070096.537075,30,157,734,60
225896,1418245070097.747075,30,157,734,60
225897,1418245070098.605075,30,157,734,60
225898,1418245070099.550075,30,157,734,60
225899,1418245070100.376075,30,157,734,60
225900,1418245070101.468075,30,157,734,60
225901,1418245070102.512075,30,157,734,60
225902,1418245070103.574075,30,157,734,60
225903,1418245070104.586075,30,157,734,60
225904,1418245070105.648075,30,157,734,60
225905,1418245070106.653075,30,157,734,60
225906,1418245070107.752075,30,157,734,60
225907,1418245070108.838075,30,157,734,60
225908,1418245070109.834075,30,157,734,60
225909,1418245070110.852075,30,157,734,60
225910,1418245070111.913075,30,157,734,60
225911,1418245070112.944075,30,157,734,60
225912,1418245070113.981075,30,157,734,60
225913,1418245070115.122075,30,157,734,60
225914,1418245070116.111075,30,157,734,60
225915,1418245070117.179075,30,157,734,60
225916,1418245070118.180075,30,157,734,60
225917,1418245070119.407075,30,157,734,60
225918,1418245070120.272075,30,157,734,60
225919,1418245070122.066075,30,157,734,60
225920,1418245070123.260075,30,157,734,60
225921,1418245070126.282075,30,157,734,60
225922,1418245070127.564075,30,157,734,60
225923,1418245070128.739075,30,157,734,60
225924,1418245070130.396075,30,157,734,60
225925,1418245070131.279075,30,157,734,60
225926,1418245070132.141075,30,157,734,60
225927,1418245070133.146075,30,157,734,60
225928,1418245070134.184075,30,157,734,60
225929,1418245070135.303075,30,157,734,60
225930,1418245070136.282075,30,157,734,60
225931,1418245070137.281075,30,157,734,60
225932,1418245070138.386075,31,157,734,60
225933,1418245070139.575075,31,157,734,60
225934,1418245070140.443075,31,157,734,60
225935,1418245070141.540075,31,157,734,60
225936,1418245070142.538075,31,157,734,60
225937,1418245070143.605075,31,157,734,60
225938,1418245070144.631075,31,157,734,60
225939,1418245070145.672075,31,157,734,60
225940,1418245070146.700075,31,157,734,60
225941,1418245070147.807075,31,157,734,60
225942,1418245070148.794075,31,157,734,60
225943,1418245070149.887075,31,157,734,60
225944,1418245070150.897075,31,157,734,60
225945,1418245070151.960075,31,157,734,60
225946,1418245070152.968075,31,157,734,60
225947,1418245070154.038075,31,157,734,60
225948,1418245070155.162075,31,157,734,60
225949,1418245070156.139075,31,157,734,60
225950,1418245070157.165075,31,157,734,60
225951,1418245070158.213075,31,157,734,60
225952,1418245070159.473075,31,157,734,60
225953,1418245070160.382075,31,157,734,60
225954,1418245070161.499075,31,157,734,60
225955,1418245070162.473075,31,157,734,60
225956,1418245070163.605075,31,157,734,60
225957,1418245070164.562075,31,157,734,60
225958,1418245070165.669075,31,157,734,60
225959,1418245070166.671075,31,157,734,60
225960,1418245070169.538075,32,157,734,60
225961,1418245070170.728075,32,157,734,60
225962,1418245070172.513075,32,157,734,60
225963,1418245070173.703075,32,157,734,60
225964,1418245070174.726075,32,157,734,60
225965,1418245070175.493075,32,157,734,60
225966,1418245070176.295075,32,157,734,60
225967,1418245070177.348075,32,157,734,60
225968,1418245070178.393075,32,157,734,60
225969,1418245070179.599075,32,157,734,60
225970,1418245070180.581075,32,157,734,60
225971,1418245070181.601075,32,157,734,60
225972,1418245070182.648075,32,157,734,60
225973,1418245070183.740075,32,157,734,60
225974,1418245070184.758075,33,157,734,60
225975,1418245070185.833075,33,157,734,60
225976,1418245070186.850075,33,157,734,60
225977,1418245070187.928075,33,157,734,60
225978,1418245070188.925075,33,157,734,60
225979,1418245070189.986075,33,157,734,60
225980,1418245070191.029075,33,157,734,60
225981,1418245070192.033075,33,157,734,60
225982,1418245070193.100075,33,157,734,60
225983,1418245070194.138075,33,157,734,60
225984,1418245070195.286075,33,157,734,60
225985,1418245070196.233075,33,157,734,60
225986,1418245070197.267075,33,157,734,60
225987,1418245070198.318075,33,157,734,60
225988,1418245070199.568075,33,157,734,60
225989,1418245070200.400075,33,157,734,60
225990,1418245070201.434075,33,157,734,60
225991,1418245070202.508075,33,157,734,60
225992,1418245070203.603075,33,157,734,60
225993,1418245070204.608075,33,157,734,60
225994,1418245070205.651075,33,157,734,60
225995,1418245070206.717075,33,157,734,60
225996,1418245070207.778075,33,157,734,60
225997,1418245070208.795075,33,157,734,60
225998,1418245070209.854075,33,157,734,60
225999,1418245070210.872075,33,157,734,60
226000,1418245070211.957075,33,157,734,60
226001,1418245070212.979075,33,157,734,60
226002,1418245070214.572075,33,157,734,60
226003,1418245070216.366075,34,157,734,60
226004,1418245070217.599075,34,157,734,60
226005,1418245070218.830075,34,157,734,60
226006,1418245070220.555075,34,157,734,60
226007,1418245070221.764075,34,157,734,60
226008,1418245070222.973075,34,157,734,60
226009,1418245070224.552075,34,157,734,60
226010,1418245070225.153075,34,157,734,60
226011,1418245070226.108075,34,157,734,60
226012,1418245070227.130075,34,157,734,60
226013,1418245070228.199075,34,157,734,60
226014,1418245070229.380075,34,157,734,60
226015,1418245070231.229075,34,157,734,60
226016,1418245070232.389075,34,157,734,60
226017,1418245070234.090075,34,157,734,60
226018,1418245070235.372075,34,157,734,60
226019,1418245070236.478075,34,157,734,60
226020,1418245070237.646075,34,157,734,60
226021,1418245070239.481075,35,157,734,60
226022,1418245070240.051075,35,157,734,60
226023,1418245070241.050075,35,157,734,60
226024,1418245070242.097075,35,157,734,60
226025,1418245070243.157075,35,157,734,60
226026,1418245070244.180075,35,157,734,60
226027,1418245070245.314075,35,157,734,60
226028,1418245070246.310075,35,157,734,60
226029,1418245070247.386075,35,157,734,60
226030,1418245070248.386075,35,157,734,60
226031,1418245070249.525075,35,157,734,60
226032,1418245070250.543075,35,157,734,60
226033,1418245070251.680075,35,157,734,60
226034,1418245070254.044075,35,157,734,60
226035,1418245070255.866075,35,157,734,60
226036,1418245070256.703075,36,157,734,60
226037,1418245070257.463075,36,157,734,60
226038,1418245070258.589075,36,157,734,60
226039,1418245070259.604075,36,157,734,60
226040,1418245070260.599075,36,157,734,60
226041,1418245070261.617075,36,157,734,60
226042,1418245070262.661075,36,157,734,60
226043,1418245070263.796075,36,157,734,60
226044,1418245070264.773075,36,157,734,60
226045,1418245070265.859075,36,157,734,60
226046,1418245070266.913075,36,157,734,60
226047,1418245070267.928075,36,157,734,60
226048,1418245070269.047075,36,157,734,60
226049,1418245070270.021075,36,157,734,60
226050,1418245070271.044075,36,157,734,60
226051,1418245070272.110075,36,157,734,60
226052,1418245070273.120075,36,157,734,60
226053,1418245070274.191075,37,157,734,60
226054,1418245070275.296075,37,157,734,60
226055,1418245070276.312075,37,157,734,60
226056,1418245070277.329075,37,157,734,60
226057,1418245070278.387075,37,157,734,60
226058,1418245070279.581075,37,157,734,60
226059,1418245070280.468075,37,157,734,60
226060,1418245070281.515075,37,157,734,60
226061,1418245070282.547075,37,157,734,60
226062,1418245070283.685075,37,157,734,60
226063,1418245070284.632075,37,157,734,60
226064,1418245070285.696075,37,157,734,60
226065,1418245070286.710075,37,157,734,60
226066,1418245070287.853075,37,157,734,60
226067,1418245070288.920075,37,157,734,60
226068,1418245070289.907075,37,157,734,60
226069,1418245070290.949075,37,157,734,60
226070,1418245070292.102075,37,157,734,60
226071,1418245070293.861075,37,157,734,60
226072,1418245070294.988075,37,157,734,60
226073,1418245070296.785075,37,157,734,60
226074,1418245070297.989075,37,157,734,60
226075,1418245070299.163075,38,157,734,60
226076,1418245070300.285075,38,157,734,60
226077,1418245070300.797075,38,157,734,60
226078,1418245070301.868075,38,157,734,60
226079,1418245070302.928075,38,157,734,60
226080,1418245070303.969075,38,157,734,60
226081,1418245070304.972075,38,157,734,60
226082,1418245070306.045075,38,157,734,60
226083,1418245070307.061075,38,157,734,60
226084,1418245070308.131075,38,157,734,60
226085,1418245070309.275075,38,157,734,60
226086,1418245070310.234075,38,157,734,60
226087,1418245070311.272075,38,157,734,60
226088,1418245070312.304075,38,157,734,60
226089,1418245070313.417075,38,157,734,60
226090,1418245070314.421075,38,157,734,60
226091,1418245070315.607075,38,157,734,60
226092,1418245070316.585075,39,157,734,60
226093,1418245070317.652075,39,157,734,60
226094,1418245070318.773075,39,157,734,60
226095,1418245070319.803075,39,157,734,60
226096,1418245070320.756075,39,157,734,60
226097,1418245070321.820075,39,157,734,60
226098,1418245070322.852075,39,157,734,60
226099,1418245070324.446075,39,157,734,60
226100,1418245070324.967075,39,157,734,60
226101,1418245070326.025075,39,157,734,60
226102,1418245070327.042075,39,157,734,60
226103,1418245070328.120075,39,157,734,60
226104,1418245070329.277075,39,157,734,60
226105,1418245070330.221075,39,157,734,60
226106,1418245070331.232075,39,157,734,60
226107,1418245070332.278075,39,157,734,60
226108,1418245070333.301075,39,157,734,60
226109,1418245070334.375075,39,157,734,60
226110,1418245070335.570075,39,157,734,60
226111,1418245070336.462075,39,157,734,60
226112,1418245070337.515075,39,157,734,60
226113,1418245070338.540075,39,157,734,60
226114,1418245070341.702075,39,157,734,60
226115,1418245070342.939075,39,157,734,60
226116,1418245070344.127075,39,157,734,60
226117,1418245070345.882075,39,157,734,60
226118,1418245070347.068075,40,157,734,60
226119,1418245070348.269075,40,157,734,60
226120,1418245070349.466075,40,157,734,60
226121,1418245070351.213075,40,157,734,60
226122,1418245070352.513075,40,157,734,60
226123,1418245070353.687075,40,157,734,60
226124,1418245070355.487075,40,157,734,60
226125,1418245070356.660075,40,157,734,60
226126,1418245070357.841075,40,157,734,60
226127,1418245070358.959075,40,157,734,60
226128,1418245070360.680075,40,157,734,60
226129,1418245070361.918075,40,157,734,60
226130,1418245070363.085075,40,157,734,60
226131,1418245070364.210075,40,157,734,60
226132,1418245070366.028075,41,157,734,60
226133,1418245070366.828075,41,157,734,60
226134,1418245070367.676075,41,157,734,60
226135,1418245070368.671075,41,157,734,60
226136,1418245070369.733075,41,157,734,60
226137,1418245070372.434075,41,157,734,60
226138,1418245070373.645075,41,157,734,60
226139,1418245070375.465075,41,157,734,60
226140,1418245070376.616075,41,157,734,60
226141,1418245070377.779075,41,157,734,60
226142,1418245070378.945075,41,157,734,60
226143,1418245070380.731075,41,157,734,60
226144,1418245070381.912075,41,157,734,60
226145,1418245070383.095075,41,157,734,60
226146,1418245070384.415075,41,157,734,60
226147,1418245070384.948075,41,157,734,60
226148,1418245070386.030075,41,157,734,60
226149,1418245070387.022075,41,157,734,60
226150,1418245070388.100075,41,157,734,60
226151,1418245070389.281075,41,157,734,60
226152,1418245070390.201075,41,157,734,60
226153,1418245070391.224075,41,157,734,60
226154,1418245070392.255075,41,157,734,60
226155,1418245070393.311075,41,157,734,60
226156,1418245070394.348075,42,157,734,60
226157,1418245070395.553075,42,157,734,60
226158,1418245070396.439075,42,157,734,60
226159,1418245070397.463075,42,157,734,60
226160,1418245070398.561075,42,157,734,60
226161,1418245070399.710075,42,157,734,60
226162,1418245070400.663075,42,157,734,60
226163,1418245070401.700075,42,157,734,60
226164,1418245070402.751075,42,157,734,60
226165,1418245070403.830075,42,157,734,60
226166,1418245070404.846075,42,157,734,60
226167,1418245070405.909075,42,157,734,60
226168,1418245070406.941075,42,157,734,60
226169,1418245070407.969075,42,157,734,60
226170,1418245070409.143075,42,157,734,60
226171,1418245070410.082075,42,157,734,60
226172,1418245070411.113075,42,157,734,60
226173,1418245070412.181075,42,157,734,60
226174,1418245070413.214075,42,157,734,60
226175,1418245070414.364075,42,157,734,60
226176,1418245070415.560075,42,157,734,60
226177,1418245070416.427075,42,157,734,60
226178,1418245070417.523075,42,157,734,60
226179,1418245070418.526075,42,157,734,60
226180,1418245070419.672075,42,157,734,60
226181,1418245070420.637075,42,157,734,60
226182,1418245070421.647075,42,157,734,60
226183,1418245070422.704075,42,157,734,60
226184,1418245070424.448075,42,157,734,60
226185,1418245070424.956075,42,157,734,60
226186,1418245070426.022075,42,157,734,60
226187,1418245070427.081075,42,157,734,60
226188,1418245070428.138075,42,157,734,60
226189,1418245070429.292075,42,157,734,60
226190,1418245070430.229075,43,157,734,60
226191,1418245070431.238075,43,157,734,60
226192,1418245070432.305075,43,157,734,60
226193,1418245070433.336075,43,157,734,60
226194,1418245070434.423075,43,157,734,60
226195,1418245070435.614075,43,157,734,60
226196,1418245070436.514075,43,157,734,60
226197,1418245070437.512075,43,157,734,60
226198,1418245070438.673075,43,157,734,60
226199,1418245070439.780075,43,157,734,60
226200,1418245070440.652075,43,157,734,60
226201,1418245070441.698075,43,157,734,60
226202,1418245070442.760075,43,157,734,60
226203,1418245070443.885075,43,157,734,60
226204,1418245070444.836075,43,157,734,60
226205,1418245070445.897075,43,157,734,60
226206,1418245070446.925075,43,157,734,60
226207,1418245070447.988075,43,157,734,60
226208,1418245070449.143075,43,157,734,60
226209,1418245070450.067075,43,157,734,60
226210,1418245070451.092075,43,157,734,60
226211,1418245070452.133075,43,157,734,60
226212,1418245070453.204075,43,157,734,60
226213,1418245070454.243075,43,157,734,60
226214,1418245070455.397075,43,157,734,60
226215,1418245070456.333075,43,157,734,60
226216,1418245070457.384075,43,157,734,60
226217,1418245070458.423075,43,157,734,60
226218,1418245070459.575075,43,157,734,60
226219,1418245070460.517075,44,157,734,60
226220,1418245070461.557075,44,157,734,60
226221,1418245070462.582075,44,157,734,60
226222,1418245070463.700075,44,157,734,60
226223,1418245070465.670075,44,157,734,60
226224,1418245070466.856075,44,157,734,60
226225,1418245070468.696075,44,157,734,60
226226,1418245070469.865075,44,157,734,60
226227,1418245070471.005075,44,157,734,60
226228,1418245070472.136075,44,157,734,60
226229,1418245070473.787075,44,157,734,60
226230,1418245070474.357075,44,157,734,60
226231,1418245070475.581075,44,157,734,60
226232,1418245070476.460075,44,157,734,60
226233,1418245070477.484075,44,157,734,60
226234,1418245070478.495075,44,157,734,60
226235,1418245070481.128075,44,157,734,60
226236,1418245070482.351075,44,157,734,60
226237,1418245070483.495075,44,157,734,60
226238,1418245070485.256075,44,157,734,60
226239,1418245070486.473075,44,157,734,60
226240,1418245070487.603075,44,157,734,60
226241,1418245070488.740075,44,157,734,60
226242,1418245070490.534075,44,157,734,60
226243,1418245070491.786075,44,157,734,60
226244,1418245070492.959075,44,157,734,60
226245,1418245070494.114075,44,157,734,60
226246,1418245070495.935075,44,157,734,60
226247,1418245070496.680075,45,157,734,60
226248,1418245070497.522075,45,157,734,60
226249,1418245070498.674075,45,157,734,60
226250,1418245070499.706075,45,157,734,60
226251,1418245070500.639075,45,157,734,60
226252,1418245070501.676075,45,157,734,60
226253,1418245070502.710075,45,157,734,60
226254,1418245070503.800075,45,157,734,60
226255,1418245070504.824075,45,157,734,60
226256,1418245070505.885075,45,157,734,60
226257,1418245070506.912075,45,157,734,60
226258,1418245070507.973075,45,157,734,60
226259,1418245070509.126075,45,157,734,60
226260,1418245070510.065075,45,157,734,60
226261,1418245070511.113075,45,157,734,60
226262,1418245070512.172075,45,157,734,60
226263,1418245070513.188075,45,157,734,60
226264,1418245070514.231075,45,157,734,60
226265,1418245070515.464075,45,157,734,60
226266,1418245070516.339075,45,157,734,60
226267,1418245070517.372075,45,157,734,60
226268,1418245070518.424075,45,157,734,60
226269,1418245070519.573075,45,157,734,60
226270,1418245070520.533075,45,157,734,60
226271,1418245070521.570075,45,157,734,60
226272,1418245070522.617075,45,157,734,60
226273,1418245070524.242075,45,157,734,60
226274,1418245070524.785075,45,157,734,60
226275,1418245070525.824075,45,157,734,60
226276,1418245070526.839075,46,157,734,60
226277,1418245070527.913075,46,157,734,60
226278,1418245070529.121075,46,157,734,60
226279,1418245070530.067075,46,157,734,60
226280,1418245070531.100075,46,157,734,60
226281,1418245070532.155075,46,157,734,60
226282,1418245070533.183075,46,157,734,60
226283,1418245070534.211075,46,157,734,60
226284,1418245070535.450075,46,157,734,60
226285,1418245070536.314075,46,157,734,60
226286,1418245070537.361075,46,157,734,60
226287,1418245070538.437075,46,157,734,60
226288,1418245070539.586075,46,157,734,60
226289,1418245070540.597075,46,157,734,60
226290,1418245070541.578075,46,157,734,60
226291,1418245070542.665075,46,157,734,60
226292,1418245070543.711075,46,157,734,60
226293,1418245070544.731075,46,157,734,60
226294,1418245070545.822075,46,157,734,60
226295,1418245070546.830075,46,157,734,60
226296,1418245070547.886075,46,157,734,60
226297,1418245070548.905075,46,157,734,60
226298,1418245070549.978075,46,157,734,60
226299,1418245070551.014075,46,157,734,60
226300,1418245070552.052075,46,157,734,60
226301,1418245070553.122075,46,157,734,60
226302,1418245070554.142075,46,157,734,60
226303,1418245070555.286075,46,157,734,60
226304,1418245070556.279075,46,157,734,60
226305,1418245070557.298075,46,157,734,60
226306,1418245070558.342075,46,157,734,60
226307,1418245070559.572075,46,157,734,60
226308,1418245070560.511075,46,157,734,60
226309,1418245070561.573075,46,157,734,60
226310,1418245070562.606075,46,157,734,60
226311,1418245070563.699075,46,157,734,60
226312,1418245070564.685075,46,157,734,60
226313,1418245070565.765075,46,157,734,60
226314,1418245070566.759075,46,157,734,60
226315,1418245070567.878075,46,157,734,60
226316,1418245070568.912075,46,157,734,60
226317,1418245070569.981075,46,157,734,60
226318,1418245070570.970075,46,157,734,60
226319,1418245070572.030075,46,157,734,60
226320,1418245070573.062075,46,157,734,60
226321,1418245070575.725075,46,157,734,60
226322,1418245070577.429075,46,157,734,60
226323,1418245070578.716075,46,157,734,60
226324,1418245070579.874075,46,157,734,60
226325,1418245070580.994075,47,157,734,60
226326,1418245070582.417075,47,157,734,60
226327,1418245070583.148075,47,157,734,60
226328,1418245070584.185075,47,157,734,60
226329,1418245070585.340075,47,157,734,60
226330,1418245070586.259075,47,157,734,60
226331,1418245070587.288075,47,157,734,60
226332,1418245070588.327075,47,157,734,60
226333,1418245070589.524075,47,157,734,60
226334,1418245070590.405075,47,157,734,60
226335,1418245070591.511075,47,157,734,60
226336,1418245070592.484075,47,157,734,60
226337,1418245070593.533075,47,157,734,60
226338,1418245070594.587075,47,157,734,60
226339,1418245070595.716075,47,157,734,60
226340,1418245070596.680075,47,157,734,60
226341,1418245070597.730075,47,157,734,60
226342,1418245070598.775075,47,157,734,60
226343,1418245070599.934075,47,157,734,60
226344,1418245070600.897075,47,157,734,60
226345,1418245070601.988075,47,157,734,60
226346,1418245070602.996075,47,157,734,60
226347,1418245070604.030075,47,157,734,60
226348,1418245070606.309075,47,157,734,60
226349,1418245070607.477075,47,157,734,60
226350,1418245070608.658075,47,157,734,60
226351,1418245070610.517075,47,157,734,60
226352,1418245070611.651075,47,157,734,60
226353,1418245070612.782075,47,157,734,60
226354,1418245070613.939075,47,157,734,60
226355,1418245070615.802075,47,157,734,60
226356,1418245070616.997075,47,157,734,60
226357,1418245070618.094075,47,157,734,60
226358,1418245070619.254075,47,157,734,60
226359,1418245070621.046075,47,157,734,60
226360,1418245070622.175075,47,157,734,60
226361,1418245070623.429075,47,157,734,60
226362,1418245070624.704075,47,157,734,60
226363,1418245070625.721075,47,157,734,60
226364,1418245070626.738075,47,157,734,60
226365,1418245070627.887075,47,157,734,60
226366,1418245070628.832075,47,157,734,60
226367,1418245070629.912075,47,157,734,60
226368,1418245070630.961075,47,157,734,60
226369,1418245070631.962075,47,157,734,60
226370,1418245070633.028075,47,157,734,60
226371,1418245070634.051075,47,157,734,60
226372,1418245070635.275075,47,157,734,60
226373,1418245070636.162075,47,157,734,60
226374,1418245070637.206075,47,157,734,60
226375,1418245070638.233075,47,157,734,60
226376,1418245070639.572075,47,157,734,60
226377,1418245070640.343075,47,157,734,60
226378,1418245070641.441075,47,157,734,60
226379,1418245070642.417075,47,157,734,60
226380,1418245070643.574075,47,157,734,60
226381,1418245070644.488075,47,157,734,60
226382,1418245070645.563075,47,157,734,60
226383,1418245070646.589075,47,157,734,60
226384,1418245070647.688075,47,157,734,60
226385,1418245070648.758075,47,157,734,60
226386,1418245070649.746075,47,157,734,60
226387,1418245070650.757075,48,157,734,60
226388,1418245070651.901075,48,157,734,60
226389,1418245070652.869075,48,157,734,60
226390,1418245070653.881075,48,157,734,60
226391,1418245070654.911075,48,157,734,60
226392,1418245070655.979075,48,157,734,60
226393,1418245070657.005075,48,157,734,60
226394,1418245070658.062075,48,157,734,60
226395,1418245070659.281075,48,157,734,60
226396,1418245070660.213075,48,157,734,60
226397,1418245070661.211075,48,157,734,60
226398,1418245070662.252075,48,157,734,60
226399,1418245070663.291075,48,157,734,60
226400,1418245070664.370075,48,157,734,60
226401,1418245070665.489075,48,157,734,60
226402,1418245070666.440075,48,157,734,60
226403,1418245070667.600075,48,157,734,60
226404,1418245070668.557075,48,157,734,60
226405,1418245070669.580075,48,157,734,60
226406,1418245070670.620075,48,157,734,60
226407,1418245070671.709075,48,157,734,60
226408,1418245070672.730075,48,157,734,60
226409,1418245070673.791075,48,157,734,60
226410,1418245070674.829075,48,157,734,60
226411,1418245070675.944075,48,157,734,60
226412,1418245070676.919075,48,157,734,60
226413,1418245070677.971075,48,157,734,60
226414,1418245070679.175075,48,157,734,60
226415,1418245070680.083075,48,157,734,60
226416,1418245070681.105075,48,157,734,60
226417,1418245070682.130075,48,157,734,60
226418,1418245070684.361075,48,157,734,60
226419,1418245070685.564075,48,157,734,60
226420,1418245070686.654075,48,157,734,60
226421,1418245070688.405075,48,157,734,60
226422,1418245070689.666075,48,157,734,60
226423,1418245070690.868075,48,157,734,60
226424,1418245070692.627075,48,157,734,60
226425,1418245070693.880075,48,157,734,60
226426,1418245070695.175075,48,157,734,60
226427,1418245070696.863075,48,157,734,60
226428,1418245070698.093075,48,157,734,60
226429,1418245070699.273075,48,157,734,60
226430,1418245070700.442075,48,157,734,60
226431,1418245070702.235075,48,157,734,60
226432,1418245070703.411075,48,157,734,60
226433,1418245070704.545075,48,157,734,60
226434,1418245070706.369075,48,157,734,60
226435,1418245070707.602075,48,157,734,60
226436,1418245070708.764075,48,157,734,60
226437,1418245070710.516075,48,157,734,60
226438,1418245070711.755075,48,157,734,60
226439,1418245070712.903075,48,157,734,60
226440,1418245070714.034075,48,157,734,60
226441,1418245070715.923075,48,157,734,60
226442,1418245070717.089075,48,157,734,60
226443,1418245070718.230075,48,157,734,60
226444,1418245070719.988075,48,157,734,60
226445,1418245070721.270075,48,157,734,60
226446,1418245070722.457075,48,157,734,60
226447,1418245070725.545075,48,157,734,60
226448,1418245070726.683075,48,157,734,60
226449,1418245070727.467075,48,157,734,60
226450,1418245070728.288075,48,157,734,60
226451,1418245070729.415075,48,157,734,60
226452,1418245070730.346075,48,157,734,60
226453,1418245070731.478075,48,157,734,60
226454,1418245070732.420075,48,157,734,60
226455,1418245070733.485075,48,157,734,60
226456,1418245070734.511075,48,157,734,60
226457,1418245070735.610075,48,157,734,60
226458,1418245070736.620075,48,157,734,60
226459,1418245070737.666075,48,157,734,60
226460,1418245070738.782075,48,157,734,60
226461,1418245070739.821075,48,157,734,60
226462,1418245070740.796075,48,157,734,60
226463,1418245070741.829075,48,157,734,60
226464,1418245070742.937075,48,157,734,60
226465,1418245070743.950075,48,157,734,60
226466,1418245070744.969075,48,157,734,60
226467,1418245070746.019075,48,157,734,60
226468,1418245070747.038075,48,157,734,60
226469,1418245070748.094075,48,157,734,60
226470,1418245070749.263075,48,157,734,60
226471,1418245070750.182075,48,157,734,60
226472,1418245070751.222075,48,157,734,60
226473,1418245070752.274075,48,157,734,60
226474,1418245070753.301075,48,157,734,60
226475,1418245070754.342075,48,157,734,60
226476,1418245070755.563075,48,157,734,60
226477,1418245070756.450075,48,157,734,60
226478,1418245070757.489075,48,157,734,60
226479,1418245070758.544075,48,157,734,60
226480,1418245070759.646075,48,157,734,60
226481,1418245070760.613075,48,157,734,60
226482,1418245070761.659075,48,157,734,60
226483,1418245070762.730075,48,157,734,60
226484,1418245070763.806075,48,157,734,60
226485,1418245070764.822075,48,157,734,60
226486,1418245070765.876075,48,157,734,60
226487,1418245070766.881075,48,157,734,60
226488,1418245070767.955075,48,157,734,60
226489,1418245070769.114075,48,157,734,60
226490,1418245070770.068075,48,157,734,60
226491,1418245070771.084075,48,157,734,60
226492,1418245070772.150075,48,157,734,60
226493,1418245070773.193075,48,157,734,60
