Sample,X(ms) [11.12.2014 00:32:40 423 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
217789,1418258205845.421479,150,163,614,40
217790,1418258205847.364479,150,163,614,40
217791,1418258205849.213479,150,163,614,40
217792,1418258205850.546479,150,163,614,40
217793,1418258205851.763479,150,163,614,40
217794,1418258205853.661479,150,163,614,40
217795,1418258205855.685479,150,163,614,40
217796,1418258205856.952479,150,163,614,40
217797,1418258205858.731479,150,163,614,40
217798,1418258205860.096479,150,163,614,40
217799,1418258205862.011479,150,163,614,40
217800,1418258205863.304479,150,163,614,40
217801,1418258205865.290479,150,163,614,40
217802,1418258205866.086479,150,163,614,40
217803,1418258205866.953479,150,163,614,40
217804,1418258205868.058479,150,163,614,40
217805,1418258205869.188479,150,163,614,40
217806,1418258205870.108479,150,163,614,40
217807,1418258205871.139479,150,163,614,40
217808,1418258205872.180479,150,163,614,40
217809,1418258205873.248479,150,163,614,40
217810,1418258205874.270479,150,163,614,40
217811,1418258205875.347479,150,163,614,40
217812,1418258205876.432479,150,163,614,40
217813,1418258205877.422479,150,163,614,40
217814,1418258205878.595479,150,163,614,40
217815,1418258205879.540479,150,163,614,40
217816,1418258205880.675479,150,163,614,40
217817,1418258205881.632479,150,163,614,40
217818,1418258205882.653479,150,163,614,40
217819,1418258205883.663479,150,163,614,40
217820,1418258205884.909479,150,163,614,40
217821,1418258205885.800479,150,163,614,40
217822,1418258205886.837479,150,163,614,40
217823,1418258205887.879479,150,163,614,40
217824,1418258205889.076479,150,163,614,40
217825,1418258205889.986479,150,163,614,40
217826,1418258205891.016479,150,163,614,40
217827,1418258205892.060479,150,163,614,40
217828,1418258205893.125479,150,163,614,40
217829,1418258205894.151479,150,163,614,40
217830,1418258205895.316479,150,163,614,40
217831,1418258205896.239479,150,163,614,40
217832,1418258205897.446479,150,163,614,40
217833,1418258205898.395479,150,163,614,40
217834,1418258205899.461479,150,163,614,40
217835,1418258205900.563479,150,163,614,40
217836,1418258205901.538479,150,163,614,40
217837,1418258205902.625479,150,163,614,40
217838,1418258205903.601479,150,163,614,40
217839,1418258205904.783479,150,163,614,40
217840,1418258205905.734479,150,163,614,40
217841,1418258205906.776479,150,163,614,40
217842,1418258205907.817479,150,163,614,40
217843,1418258205909.014479,150,163,614,40
217844,1418258205909.951479,150,163,614,40
217845,1418258205910.958479,150,163,614,40
217846,1418258205911.979479,150,163,614,40
217847,1418258205913.030479,150,163,614,40
217848,1418258205915.424479,150,163,614,40
217849,1418258205917.367479,150,163,614,40
217850,1418258205918.688479,150,163,614,40
217851,1418258205920.616479,150,163,614,40
217852,1418258205921.856479,150,163,614,40
217853,1418258205923.588479,150,163,614,40
217854,1418258205924.229479,150,163,614,40
217855,1418258205925.333479,150,163,614,40
217856,1418258205926.359479,150,163,614,40
217857,1418258205927.376479,150,163,614,40
217858,1418258205928.492479,150,163,614,40
217859,1418258205929.495479,150,163,614,40
217860,1418258205930.541479,150,163,614,40
217861,1418258205931.589479,150,163,614,40
217862,1418258205932.666479,150,163,614,40
217863,1418258205933.669479,150,163,614,40
217864,1418258205934.802479,150,163,614,40
217865,1418258205935.759479,150,163,614,40
217866,1418258205936.843479,150,163,614,40
217867,1418258205937.816479,150,163,614,40
217868,1418258205939.026479,150,163,614,40
217869,1418258205939.938479,150,163,614,40
217870,1418258205940.979479,150,163,614,40
217871,1418258205942.002479,150,163,614,40
217872,1418258205943.836479,150,163,614,40
217873,1418258205944.540479,150,163,614,40
217874,1418258205945.495479,150,163,614,40
217875,1418258205946.526479,150,163,614,40
217876,1418258205947.630479,150,163,614,40
217877,1418258205948.801479,150,163,614,40
217878,1418258205949.709479,150,163,614,40
217879,1418258205950.718479,150,163,614,40
217880,1418258205953.244479,150,163,614,40
217881,1418258205954.573479,150,163,614,40
217882,1418258205956.571479,150,163,614,40
217883,1418258205957.802479,150,163,614,40
217884,1418258205959.764479,150,163,614,40
217885,1418258205960.866479,150,163,614,40
217886,1418258205961.465479,150,163,614,40
217887,1418258205962.522479,150,163,614,40
217888,1418258205963.603479,150,163,614,40
217889,1418258205964.772479,150,163,614,40
217890,1418258205965.691479,150,163,614,40
217891,1418258205966.748479,150,163,614,40
217892,1418258205967.839479,150,163,614,40
217893,1418258205969.002479,150,163,614,40
217894,1418258205969.901479,150,163,614,40
217895,1418258205970.954479,150,163,614,40
217896,1418258205972.001479,150,163,614,40
217897,1418258205973.040479,150,163,614,40
217898,1418258205974.077479,150,163,614,40
217899,1418258205975.225479,150,163,614,40
217900,1418258205976.169479,150,163,614,40
217901,1418258205977.253479,150,163,614,40
217902,1418258205978.261479,150,163,614,40
217903,1418258205979.330479,150,163,614,40
217904,1418258205980.432479,150,163,614,40
217905,1418258205981.390479,150,163,614,40
217906,1418258205982.470479,150,163,614,40
217907,1418258205983.525479,150,163,614,40
217908,1418258205984.618479,150,163,614,40
217909,1418258205985.653479,150,163,614,40
217910,1418258205986.667479,150,163,614,40
217911,1418258205987.732479,150,163,614,40
217912,1418258205988.937479,150,163,614,40
217913,1418258205989.829479,150,163,614,40
217914,1418258205990.850479,150,163,614,40
217915,1418258205991.874479,150,163,614,40
217916,1418258205993.591479,150,163,614,40
217917,1418258205995.543479,150,163,614,40
217918,1418258205996.778479,150,163,614,40
217919,1418258205998.722479,150,163,614,40
217920,1418258206000.602479,150,163,614,40
217921,1418258206001.888479,150,163,614,40
217922,1418258206003.097479,150,163,614,40
217923,1418258206004.969479,150,163,614,40
217924,1418258206006.943479,150,163,614,40
217925,1418258206008.180479,149,163,614,40
217926,1418258206009.059479,149,163,614,40
217927,1418258206009.878479,149,163,614,40
217928,1418258206010.894479,149,163,614,40
217929,1418258206011.963479,149,163,614,40
217930,1418258206013.019479,149,163,614,40
217931,1418258206014.061479,149,163,614,40
217932,1418258206015.225479,149,163,614,40
217933,1418258206016.149479,149,163,614,40
217934,1418258206017.179479,149,163,614,40
217935,1418258206018.301479,149,163,614,40
217936,1418258206019.338479,149,163,614,40
217937,1418258206020.416479,149,163,614,40
217938,1418258206021.387479,149,163,614,40
217939,1418258206022.397479,149,163,614,40
217940,1418258206023.468479,149,163,614,40
217941,1418258206024.614479,149,163,614,40
217942,1418258206025.618479,149,163,614,40
217943,1418258206026.612479,149,163,614,40
217944,1418258206027.664479,149,163,614,40
217945,1418258206028.947479,149,163,614,40
217946,1418258206029.846479,149,163,614,40
217947,1418258206030.843479,149,163,614,40
217948,1418258206031.878479,149,163,614,40
217949,1418258206032.953479,149,163,614,40
217950,1418258206033.973479,149,163,614,40
217951,1418258206035.147479,149,163,614,40
217952,1418258206036.081479,149,163,614,40
217953,1418258206037.118479,149,163,614,40
217954,1418258206038.152479,149,163,614,40
217955,1418258206039.341479,149,163,614,40
217956,1418258206040.439479,149,163,614,40
217957,1418258206041.368479,149,163,614,40
217958,1418258206042.412479,149,163,614,40
217959,1418258206044.168479,149,163,614,40
217960,1418258206044.941479,149,163,614,40
217961,1418258206045.843479,149,163,614,40
217962,1418258206046.995479,149,163,614,40
217963,1418258206049.122479,149,163,614,40
217964,1418258206050.916479,149,163,614,40
217965,1418258206051.923479,149,163,614,40
217966,1418258206052.775479,149,163,614,40
217967,1418258206053.750479,149,163,614,40
217968,1418258206054.948479,149,163,614,40
217969,1418258206055.866479,149,163,614,40
217970,1418258206056.911479,149,163,614,40
217971,1418258206057.953479,149,163,614,40
217972,1418258206059.206479,149,163,614,40
217973,1418258206060.066479,149,163,614,40
217974,1418258206061.062479,149,163,614,40
217975,1418258206062.140479,149,163,614,40
217976,1418258206063.170479,149,163,614,40
217977,1418258206064.222479,149,163,614,40
217978,1418258206065.326479,149,163,614,40
217979,1418258206066.373479,149,163,614,40
217980,1418258206067.418479,149,163,614,40
217981,1418258206068.514479,149,163,614,40
217982,1418258206069.538479,149,163,614,40
217983,1418258206070.527479,149,163,614,40
217984,1418258206071.542479,149,163,614,40
217985,1418258206072.666479,149,163,614,40
217986,1418258206073.661479,149,163,614,40
217987,1418258206074.770479,149,163,614,40
217988,1418258206075.764479,149,163,614,40
217989,1418258206076.840479,149,163,614,40
217990,1418258206077.830479,149,163,614,40
217991,1418258206079.026479,149,163,614,40
217992,1418258206079.934479,149,163,614,40
217993,1418258206080.984479,149,163,614,40
217994,1418258206082.016479,149,163,614,40
217995,1418258206083.054479,149,163,614,40
217996,1418258206084.090479,149,163,614,40
217997,1418258206085.324479,149,163,614,40
217998,1418258206086.198479,149,163,614,40
217999,1418258206087.257479,149,163,614,40
218000,1418258206088.436479,149,163,614,40
218001,1418258206089.340479,149,163,614,40
218002,1418258206090.366479,149,163,614,40
218003,1418258206091.419479,149,163,614,40
218004,1418258206092.519479,149,163,614,40
218005,1418258206093.527479,149,163,614,40
218006,1418258206094.568479,149,163,614,40
218007,1418258206095.607479,149,163,614,40
218008,1418258206096.712479,149,163,614,40
218009,1418258206097.685479,149,163,614,40
218010,1418258206098.840479,149,163,614,40
218011,1418258206099.800479,149,163,614,40
218012,1418258206100.869479,149,163,614,40
218013,1418258206101.866479,149,163,614,40
218014,1418258206102.904479,149,163,614,40
218015,1418258206103.962479,149,163,614,40
218016,1418258206105.135479,149,163,614,40
218017,1418258206106.059479,149,163,614,40
218018,1418258206107.085479,149,163,614,40
218019,1418258206108.108479,149,163,614,40
218020,1418258206109.303479,149,163,614,40
218021,1418258206110.308479,149,163,614,40
218022,1418258206111.347479,149,163,614,40
218023,1418258206112.453479,149,163,614,40
218024,1418258206113.587479,149,163,614,40
218025,1418258206114.484479,149,163,614,40
218026,1418258206115.549479,149,163,614,40
218027,1418258206116.681479,149,163,614,40
218028,1418258206117.684479,149,163,614,40
218029,1418258206118.961479,149,163,614,40
218030,1418258206119.857479,149,163,614,40
218031,1418258206120.892479,149,163,614,40
218032,1418258206121.941479,149,163,614,40
218033,1418258206122.983479,149,163,614,40
218034,1418258206124.040479,149,163,614,40
218035,1418258206125.163479,149,163,614,40
218036,1418258206126.109479,149,163,614,40
218037,1418258206127.135479,149,163,614,40
218038,1418258206128.189479,149,163,614,40
218039,1418258206129.327479,149,163,614,40
218040,1418258206130.334479,149,163,614,40
218041,1418258206131.400479,149,163,614,40
218042,1418258206132.493479,149,163,614,40
218043,1418258206133.462479,149,163,614,40
218044,1418258206134.516479,149,163,614,40
218045,1418258206135.614479,149,163,614,40
218046,1418258206136.649479,149,163,614,40
218047,1418258206137.641479,149,163,614,40
218048,1418258206138.827479,149,163,614,40
218049,1418258206139.771479,149,163,614,40
218050,1418258206140.820479,149,163,614,40
218051,1418258206141.805479,149,163,614,40
218052,1418258206143.169479,149,163,614,40
218053,1418258206144.383479,149,163,614,40
218054,1418258206145.387479,149,163,614,40
218055,1418258206148.130479,149,163,614,40
218056,1418258206150.115479,149,163,614,40
218057,1418258206151.447479,149,163,614,40
218058,1418258206153.360479,149,163,614,40
218059,1418258206154.625479,149,163,614,40
218060,1418258206156.558479,149,163,614,40
218061,1418258206157.772479,149,163,614,40
218062,1418258206159.697479,149,163,614,40
218063,1418258206161.558479,149,163,614,40
218064,1418258206162.868479,149,163,614,40
218065,1418258206164.129479,149,163,614,40
218066,1418258206165.576479,149,163,614,40
218067,1418258206166.374479,149,163,614,40
218068,1418258206167.408479,149,163,614,40
218069,1418258206168.523479,149,163,614,40
218070,1418258206169.514479,149,163,614,40
218071,1418258206170.473479,149,163,614,40
218072,1418258206171.544479,149,163,614,40
218073,1418258206172.715479,149,163,614,40
218074,1418258206173.691479,149,163,614,40
218075,1418258206174.779479,149,163,614,40
218076,1418258206176.370479,149,163,614,40
218077,1418258206178.376479,149,163,614,40
218078,1418258206179.601479,149,163,614,40
218079,1418258206181.544479,149,163,614,40
218080,1418258206182.790479,149,163,614,40
218081,1418258206184.798479,149,163,614,40
218082,1418258206186.626479,149,163,614,40
218083,1418258206187.892479,149,163,614,40
218084,1418258206189.123479,149,163,614,40
218085,1418258206191.072479,149,163,614,40
218086,1418258206192.320479,149,163,614,40
218087,1418258206194.222479,149,163,614,40
218088,1418258206196.065479,149,163,614,40
218089,1418258206197.391479,149,163,614,40
218090,1418258206198.639479,149,163,614,40
218091,1418258206200.187479,149,163,614,40
218092,1418258206200.874479,149,163,614,40
218093,1418258206201.845479,149,163,614,40
218094,1418258206202.889479,149,163,614,40
218095,1418258206203.946479,149,163,614,40
218096,1418258206205.122479,149,163,614,40
218097,1418258206206.036479,149,163,614,40
218098,1418258206207.051479,149,163,614,40
218099,1418258206208.112479,149,163,614,40
218100,1418258206209.281479,149,163,614,40
218101,1418258206210.253479,149,163,614,40
218102,1418258206211.258479,149,163,614,40
218103,1418258206212.380479,149,163,614,40
218104,1418258206213.487479,149,163,614,40
218105,1418258206214.422479,149,163,614,40
218106,1418258206215.522479,149,163,614,40
218107,1418258206216.576479,149,163,614,40
218108,1418258206217.546479,149,163,614,40
218109,1418258206218.615479,149,163,614,40
218110,1418258206219.651479,149,163,614,40
218111,1418258206220.718479,149,163,614,40
218112,1418258206221.742479,149,163,614,40
218113,1418258206222.761479,149,163,614,40
218114,1418258206223.818479,149,163,614,40
218115,1418258206225.006479,149,163,614,40
218116,1418258206225.941479,149,163,614,40
218117,1418258206226.971479,149,163,614,40
218118,1418258206228.032479,149,163,614,40
218119,1418258206229.176479,149,163,614,40
218120,1418258206230.123479,149,163,614,40
218121,1418258206231.160479,149,163,614,40
218122,1418258206232.206479,149,163,614,40
218123,1418258206233.248479,149,163,614,40
218124,1418258206234.284479,149,163,614,40
218125,1418258206235.375479,149,163,614,40
218126,1418258206236.482479,149,163,614,40
218127,1418258206237.455479,149,163,614,40
218128,1418258206238.748479,149,163,614,40
218129,1418258206239.576479,149,163,614,40
218130,1418258206240.661479,149,163,614,40
218131,1418258206241.679479,149,163,614,40
218132,1418258206242.935479,149,163,614,40
218133,1418258206244.344479,149,163,614,40
218134,1418258206245.039479,149,163,614,40
218135,1418258206245.984479,149,163,614,40
218136,1418258206247.010479,149,163,614,40
218137,1418258206248.063479,149,163,614,40
218138,1418258206249.237479,149,163,614,40
218139,1418258206250.146479,149,163,614,40
218140,1418258206251.205479,149,163,614,40
218141,1418258206252.229479,149,163,614,40
218142,1418258206253.313479,149,163,614,40
218143,1418258206254.328479,149,163,614,40
218144,1418258206255.431479,149,163,614,40
218145,1418258206256.485479,149,163,614,40
218146,1418258206257.476479,149,163,614,40
218147,1418258206258.517479,149,163,614,40
218148,1418258206259.701479,149,163,614,40
218149,1418258206260.673479,149,163,614,40
218150,1418258206261.632479,149,163,614,40
218151,1418258206262.680479,149,163,614,40
218152,1418258206263.768479,149,163,614,40
218153,1418258206264.943479,149,163,614,40
218154,1418258206265.841479,149,163,614,40
218155,1418258206266.900479,149,163,614,40
218156,1418258206267.943479,149,163,614,40
218157,1418258206269.130479,149,163,614,40
218158,1418258206270.029479,149,163,614,40
218159,1418258206271.052479,149,163,614,40
218160,1418258206272.122479,149,163,614,40
218161,1418258206273.153479,149,163,614,40
218162,1418258206275.959479,149,163,614,40
218163,1418258206277.272479,149,163,614,40
218164,1418258206279.207479,149,163,614,40
218165,1418258206281.059479,149,163,614,40
218166,1418258206282.374479,149,163,614,40
218167,1418258206283.333479,149,163,614,40
218168,1418258206284.052479,149,163,614,40
218169,1418258206285.161479,149,163,614,40
218170,1418258206286.116479,149,163,614,40
218171,1418258206287.157479,149,163,614,40
218172,1418258206288.190479,149,163,614,40
218173,1418258206289.365479,149,163,614,40
218174,1418258206290.397479,149,163,614,40
218175,1418258206291.383479,149,163,614,40
218176,1418258206292.576479,149,163,614,40
218177,1418258206293.494479,149,163,614,40
218178,1418258206294.570479,149,163,614,40
218179,1418258206295.577479,149,163,614,40
218180,1418258206296.709479,149,163,614,40
218181,1418258206297.654479,149,163,614,40
218182,1418258206298.928479,149,163,614,40
218183,1418258206299.841479,149,163,614,40
218184,1418258206300.879479,149,163,614,40
218185,1418258206301.962479,149,163,614,40
218186,1418258206302.996479,149,163,614,40
218187,1418258206304.028479,149,163,614,40
218188,1418258206305.184479,149,163,614,40
218189,1418258206306.100479,149,163,614,40
218190,1418258206307.166479,149,163,614,40
218191,1418258206308.399479,149,163,614,40
218192,1418258206309.319479,149,163,614,40
218193,1418258206310.325479,149,163,614,40
218194,1418258206311.358479,149,163,614,40
218195,1418258206312.485479,149,163,614,40
218196,1418258206313.594479,149,163,614,40
218197,1418258206314.577479,149,163,614,40
218198,1418258206316.978479,149,163,614,40
218199,1418258206318.326479,149,163,614,40
218200,1418258206320.291479,149,163,614,40
218201,1418258206322.175479,149,163,614,40
218202,1418258206323.461479,149,163,614,40
218203,1418258206325.473479,149,163,614,40
218204,1418258206326.745479,149,163,614,40
218205,1418258206328.688479,149,163,614,40
218206,1418258206330.521479,149,163,614,40
218207,1418258206331.817479,149,163,614,40
218208,1418258206333.066479,149,163,614,40
218209,1418258206335.007479,149,163,614,40
218210,1418258206336.821479,149,163,614,40
218211,1418258206338.132479,149,163,614,40
218212,1418258206339.394479,149,163,614,40
218213,1418258206340.235479,149,163,614,40
218214,1418258206341.239479,149,163,614,40
218215,1418258206342.284479,149,163,614,40
218216,1418258206344.044479,149,163,614,40
218217,1418258206344.789479,149,163,614,40
218218,1418258206345.701479,149,163,614,40
218219,1418258206346.753479,148,163,614,40
218220,1418258206347.801479,148,163,614,40
218221,1418258206349.036479,148,163,614,40
218222,1418258206349.936479,148,163,614,40
218223,1418258206350.945479,148,163,614,40
218224,1418258206352.002479,148,163,614,40
218225,1418258206353.049479,148,163,614,40
218226,1418258206354.078479,148,163,614,40
218227,1418258206355.263479,148,163,614,40
218228,1418258206356.167479,148,163,614,40
218229,1418258206357.235479,148,163,614,40
218230,1418258206358.396479,148,163,614,40
218231,1418258206359.354479,148,163,614,40
218232,1418258206360.403479,148,163,614,40
218233,1418258206361.405479,148,163,614,40
218234,1418258206362.474479,148,163,614,40
218235,1418258206363.519479,148,163,614,40
218236,1418258206364.616479,148,163,614,40
218237,1418258206365.660479,148,163,614,40
218238,1418258206366.634479,148,163,614,40
218239,1418258206367.696479,148,163,614,40
218240,1418258206368.914479,148,163,614,40
218241,1418258206369.811479,148,163,614,40
218242,1418258206370.815479,148,163,614,40
218243,1418258206371.876479,148,163,614,40
218244,1418258206372.910479,148,163,614,40
218245,1418258206373.976479,148,163,614,40
218246,1418258206375.128479,148,163,614,40
218247,1418258206376.036479,148,163,614,40
218248,1418258206377.080479,148,163,614,40
218249,1418258206378.116479,148,163,614,40
218250,1418258206379.376479,148,163,614,40
218251,1418258206380.403479,148,163,614,40
218252,1418258206381.354479,148,163,614,40
218253,1418258206382.409479,148,163,614,40
218254,1418258206383.460479,148,163,614,40
218255,1418258206384.562479,148,163,614,40
218256,1418258206385.567479,148,163,614,40
218257,1418258206386.581479,148,163,614,40
218258,1418258206387.621479,148,163,614,40
218259,1418258206388.942479,148,163,614,40
218260,1418258206389.776479,148,163,614,40
218261,1418258206390.800479,148,163,614,40
218262,1418258206391.836479,148,163,614,40
218263,1418258206392.912479,148,163,614,40
218264,1418258206393.967479,148,163,614,40
218265,1418258206395.111479,148,163,614,40
218266,1418258206396.031479,148,163,614,40
218267,1418258206397.086479,148,163,614,40
218268,1418258206398.100479,148,163,614,40
218269,1418258206399.308479,148,163,614,40
218270,1418258206400.290479,148,163,614,40
218271,1418258206401.318479,148,163,614,40
218272,1418258206402.378479,148,163,614,40
218273,1418258206403.407479,148,163,614,40
218274,1418258206404.576479,148,163,614,40
218275,1418258206405.529479,148,163,614,40
218276,1418258206406.558479,148,163,614,40
218277,1418258206407.585479,148,163,614,40
218278,1418258206408.824479,148,163,614,40
218279,1418258206409.752479,148,163,614,40
218280,1418258206410.735479,148,163,614,40
218281,1418258206411.800479,148,163,614,40
218282,1418258206412.874479,148,163,614,40
218283,1418258206413.884479,148,163,614,40
218284,1418258206415.039479,148,163,614,40
218285,1418258206415.977479,148,163,614,40
218286,1418258206417.020479,148,163,614,40
218287,1418258206418.111479,148,163,614,40
218288,1418258206419.201479,148,163,614,40
218289,1418258206420.130479,148,163,614,40
218290,1418258206421.210479,148,163,614,40
218291,1418258206422.279479,148,163,614,40
218292,1418258206423.273479,148,163,614,40
218293,1418258206424.413479,148,163,614,40
218294,1418258206425.390479,148,163,614,40
218295,1418258206426.421479,148,163,614,40
218296,1418258206427.499479,148,163,614,40
218297,1418258206428.600479,148,163,614,40
218298,1418258206429.624479,148,163,614,40
218299,1418258206430.609479,148,163,614,40
218300,1418258206431.659479,148,163,614,40
218301,1418258206432.771479,148,163,614,40
218302,1418258206433.765479,148,163,614,40
218303,1418258206434.922479,148,163,614,40
218304,1418258206435.852479,148,163,614,40
218305,1418258206436.901479,148,163,614,40
218306,1418258206437.957479,148,163,614,40
218307,1418258206439.131479,148,163,614,40
218308,1418258206440.048479,148,163,614,40
218309,1418258206441.080479,148,163,614,40
218310,1418258206442.118479,148,163,614,40
218311,1418258206443.793479,148,163,614,40
218312,1418258206444.518479,148,163,614,40
218313,1418258206445.463479,148,163,614,40
218314,1418258206446.496479,148,163,614,40
218315,1418258206447.545479,148,163,614,40
218316,1418258206448.809479,148,163,614,40
218317,1418258206449.642479,148,163,614,40
218318,1418258206450.695479,148,163,614,40
218319,1418258206451.737479,148,163,614,40
218320,1418258206452.817479,148,163,614,40
218321,1418258206453.819479,148,163,614,40
218322,1418258206454.991479,148,163,614,40
218323,1418258206455.932479,148,163,614,40
218324,1418258206456.964479,148,163,614,40
218325,1418258206458.075479,148,163,614,40
218326,1418258206459.266479,148,163,614,40
218327,1418258206460.161479,148,163,614,40
218328,1418258206462.693479,148,163,614,40
218329,1418258206464.550479,148,163,614,40
218330,1418258206465.956479,148,163,614,40
218331,1418258206467.832479,148,163,614,40
218332,1418258206469.086479,148,163,614,40
218333,1418258206470.308479,148,163,614,40
218334,1418258206470.885479,148,163,614,40
218335,1418258206471.971479,148,163,614,40
218336,1418258206473.002479,148,163,614,40
218337,1418258206474.056479,148,163,614,40
218338,1418258206475.198479,148,163,614,40
218339,1418258206476.123479,148,163,614,40
218340,1418258206477.170479,148,163,614,40
218341,1418258206478.344479,148,163,614,40
218342,1418258206479.346479,148,163,614,40
218343,1418258206480.367479,148,163,614,40
218344,1418258206481.385479,148,163,614,40
218345,1418258206482.422479,148,163,614,40
218346,1418258206483.448479,148,163,614,40
218347,1418258206484.638479,148,163,614,40
218348,1418258206485.577479,148,163,614,40
218349,1418258206486.604479,148,163,614,40
218350,1418258206487.683479,148,163,614,40
218351,1418258206488.939479,148,163,614,40
218352,1418258206489.780479,148,163,614,40
218353,1418258206490.823479,148,163,614,40
218354,1418258206491.883479,148,163,614,40
218355,1418258206492.921479,148,163,614,40
218356,1418258206493.962479,148,163,614,40
218357,1418258206495.117479,148,163,614,40
218358,1418258206496.054479,148,163,614,40
218359,1418258206497.098479,148,163,614,40
218360,1418258206498.109479,148,163,614,40
218361,1418258206499.298479,148,163,614,40
218362,1418258206500.233479,148,163,614,40
218363,1418258206501.269479,148,163,614,40
218364,1418258206502.297479,148,163,614,40
218365,1418258206503.353479,148,163,614,40
218366,1418258206504.516479,148,163,614,40
218367,1418258206505.467479,148,163,614,40
218368,1418258206506.481479,148,163,614,40
218369,1418258206507.579479,148,163,614,40
218370,1418258206510.719479,148,163,614,40
218371,1418258206512.015479,148,163,614,40
218372,1418258206513.899479,148,163,614,40
218373,1418258206515.257479,148,163,614,40
218374,1418258206517.098479,148,163,614,40
218375,1418258206518.430479,148,163,614,40
218376,1418258206520.386479,148,163,614,40
218377,1418258206522.317479,148,163,614,40
218378,1418258206523.625479,148,163,614,40
218379,1418258206525.594479,148,163,614,40
218380,1418258206526.871479,148,163,614,40
218381,1418258206528.804479,148,163,614,40
218382,1418258206530.086479,148,163,614,40
218383,1418258206531.959479,148,163,614,40
218384,1418258206533.187479,148,163,614,40
218385,1418258206535.170479,148,163,614,40
218386,1418258206536.401479,148,163,614,40
218387,1418258206538.297479,148,163,614,40
218388,1418258206540.161479,148,163,614,40
218389,1418258206541.542479,148,163,614,40
218390,1418258206542.574479,148,163,614,40
218391,1418258206543.975479,148,163,614,40
218392,1418258206544.679479,148,163,614,40
218393,1418258206545.638479,148,163,614,40
218394,1418258206546.648479,148,163,614,40
218395,1418258206547.699479,148,163,614,40
218396,1418258206548.948479,148,163,614,40
218397,1418258206549.803479,148,163,614,40
218398,1418258206550.816479,148,163,614,40
218399,1418258206551.875479,148,163,614,40
218400,1418258206552.907479,148,163,614,40
218401,1418258206553.987479,148,163,614,40
218402,1418258206555.197479,148,163,614,40
218403,1418258206556.069479,148,163,614,40
218404,1418258206557.100479,148,163,614,40
218405,1418258206558.157479,148,163,614,40
218406,1418258206559.344479,148,163,614,40
218407,1418258206560.430479,148,163,614,40
218408,1418258206561.412479,148,163,614,40
218409,1418258206562.430479,148,163,614,40
218410,1418258206563.492479,148,163,614,40
218411,1418258206564.583479,148,163,614,40
218412,1418258206565.637479,148,163,614,40
218413,1418258206566.615479,148,163,614,40
218414,1418258206567.625479,148,163,614,40
218415,1418258206569.103479,148,163,614,40
218416,1418258206569.831479,148,163,614,40
218417,1418258206570.869479,148,163,614,40
218418,1418258206571.881479,148,163,614,40
218419,1418258206572.950479,148,163,614,40
218420,1418258206573.992479,148,163,614,40
218421,1418258206575.135479,148,163,614,40
218422,1418258206576.090479,148,163,614,40
218423,1418258206577.119479,148,163,614,40
218424,1418258206578.169479,148,163,614,40
218425,1418258206579.289479,148,163,614,40
218426,1418258206580.364479,148,163,614,40
218427,1418258206581.347479,148,163,614,40
218428,1418258206582.381479,148,163,614,40
218429,1418258206583.446479,148,163,614,40
218430,1418258206584.584479,148,163,614,40
218431,1418258206585.543479,148,163,614,40
218432,1418258206586.552479,148,163,614,40
218433,1418258206587.616479,148,163,614,40
218434,1418258206588.808479,148,163,614,40
218435,1418258206589.756479,148,163,614,40
218436,1418258206590.798479,148,163,614,40
218437,1418258206591.821479,148,163,614,40
218438,1418258206592.892479,148,163,614,40
218439,1418258206593.941479,148,163,614,40
218440,1418258206595.116479,148,163,614,40
218441,1418258206596.043479,148,163,614,40
218442,1418258206597.087479,148,163,614,40
218443,1418258206598.107479,148,163,614,40
218444,1418258206599.279479,148,163,614,40
218445,1418258206600.355479,148,163,614,40
218446,1418258206601.349479,148,163,614,40
218447,1418258206602.394479,148,163,614,40
218448,1418258206603.435479,148,163,614,40
218449,1418258206604.562479,148,163,614,40
218450,1418258206605.616479,148,163,614,40
218451,1418258206606.599479,148,163,614,40
218452,1418258206607.638479,148,163,614,40
218453,1418258206608.872479,148,163,614,40
218454,1418258206609.719479,148,163,614,40
218455,1418258206610.740479,148,163,614,40
218456,1418258206611.806479,148,163,614,40
218457,1418258206612.865479,148,163,614,40
218458,1418258206613.900479,148,163,614,40
218459,1418258206615.068479,148,163,614,40
218460,1418258206615.953479,148,163,614,40
218461,1418258206617.010479,148,163,614,40
218462,1418258206618.108479,148,163,614,40
218463,1418258206619.285479,148,163,614,40
218464,1418258206620.139479,148,163,614,40
218465,1418258206621.165479,148,163,614,40
218466,1418258206622.247479,148,163,614,40
218467,1418258206623.283479,148,163,614,40
218468,1418258206624.416479,148,163,614,40
218469,1418258206625.415479,148,163,614,40
218470,1418258206626.442479,148,163,614,40
218471,1418258206627.453479,148,163,614,40
218472,1418258206628.807479,148,163,614,40
218473,1418258206629.623479,148,163,614,40
218474,1418258206630.614479,148,163,614,40
218475,1418258206631.662479,148,163,614,40
218476,1418258206632.756479,148,163,614,40
218477,1418258206633.746479,148,163,614,40
218478,1418258206634.923479,148,163,614,40
218479,1418258206635.854479,148,163,614,40
218480,1418258206636.910479,148,163,614,40
218481,1418258206637.929479,148,163,614,40
218482,1418258206639.126479,148,163,614,40
218483,1418258206640.039479,148,163,614,40
