Sample,X(ms) [10.12.2014 20:59:01 037 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
300489,1418245484877.744039,62,158,890,79
300490,1418245484879.548039,62,158,890,79
300491,1418245484880.807039,62,158,890,79
300492,1418245484882.014039,62,158,890,79
300493,1418245484883.185039,62,158,890,79
300494,1418245484885.097039,62,158,890,79
300495,1418245484886.083039,62,158,890,79
300496,1418245484886.700039,63,158,890,79
300497,1418245484887.693039,63,158,890,79
300498,1418245484888.861039,63,158,890,79
300499,1418245484889.858039,63,158,890,79
300500,1418245484890.882039,63,158,890,79
300501,1418245484891.902039,63,158,890,79
300502,1418245484892.995039,63,158,890,79
300503,1418245484893.989039,63,158,890,79
300504,1418245484895.111039,63,158,890,79
300505,1418245484896.153039,63,158,890,79
300506,1418245484897.156039,63,158,890,79
300507,1418245484898.188039,63,158,890,79
300508,1418245484899.329039,63,158,890,79
300509,1418245484900.314039,63,158,890,79
300510,1418245484901.316039,63,158,890,79
300511,1418245484903.405039,63,158,890,79
300512,1418245484904.533039,64,158,890,79
300513,1418245484905.736039,64,158,890,79
300514,1418245484907.585039,64,158,890,79
300515,1418245484908.762039,64,158,890,79
300516,1418245484909.941039,64,158,890,79
300517,1418245484911.086039,64,158,890,79
300518,1418245484912.159039,64,158,890,79
300519,1418245484913.033039,64,158,890,79
300520,1418245484914.093039,64,158,890,79
300521,1418245484915.144039,64,158,890,79
300522,1418245484916.377039,64,158,890,79
300523,1418245484917.268039,64,158,890,79
300524,1418245484919.091039,64,158,890,79
300525,1418245484920.238039,64,158,890,79
300526,1418245484921.373039,64,158,890,79
300527,1418245484923.104039,64,158,890,79
300528,1418245484925.531039,64,158,890,79
300529,1418245484926.694039,64,158,890,79
300530,1418245484927.966039,63,158,890,79
300531,1418245484928.803039,63,158,890,79
300532,1418245484929.884039,63,158,890,79
300533,1418245484930.903039,63,158,890,79
300534,1418245484932.025039,63,158,890,79
300535,1418245484932.993039,63,158,890,79
300536,1418245484934.045039,63,158,890,79
300537,1418245484935.170039,63,158,890,79
300538,1418245484936.202039,63,158,890,79
300539,1418245484937.196039,63,158,890,79
300540,1418245484938.221039,63,158,890,79
300541,1418245484939.366039,63,158,890,79
300542,1418245484940.450039,63,158,890,79
300543,1418245484941.410039,63,158,890,79
300544,1418245484942.387039,63,158,890,79
300545,1418245484943.430039,63,158,890,79
300546,1418245484944.470039,63,158,890,79
300547,1418245484945.576039,63,158,890,79
300548,1418245484946.584039,63,158,890,79
300549,1418245484947.629039,63,158,890,79
300550,1418245484948.772039,63,158,890,79
300551,1418245484949.763039,63,158,890,79
300552,1418245484950.772039,63,158,890,79
300553,1418245484951.876039,63,158,890,79
300554,1418245484952.866039,63,158,890,79
300555,1418245484953.958039,63,158,890,79
300556,1418245484954.983039,63,158,890,79
300557,1418245484956.057039,63,158,890,79
300558,1418245484957.034039,63,158,890,79
300559,1418245484958.078039,63,158,890,79
300560,1418245484959.321039,63,158,890,79
300561,1418245484960.272039,63,158,890,79
300562,1418245484961.203039,63,158,890,79
300563,1418245484962.266039,63,158,890,79
300564,1418245484963.287039,63,158,890,79
300565,1418245484964.380039,63,158,890,79
300566,1418245484965.454039,63,158,890,79
300567,1418245484966.419039,63,158,890,79
300568,1418245484967.456039,63,158,890,79
300569,1418245484968.508039,63,158,890,79
300570,1418245484969.564039,63,158,890,79
300571,1418245484970.575039,63,158,890,79
300572,1418245484971.673039,63,158,890,79
300573,1418245484972.675039,63,158,890,79
300574,1418245484973.722039,63,158,890,79
300575,1418245484974.777039,63,158,890,79
300576,1418245484975.846039,62,158,890,79
300577,1418245484976.863039,62,158,890,79
300578,1418245484977.944039,62,158,890,79
300579,1418245484979.148039,62,158,890,79
300580,1418245484980.144039,62,158,890,79
300581,1418245484981.091039,62,158,890,79
300582,1418245484982.126039,62,158,890,79
300583,1418245484983.190039,62,158,890,79
300584,1418245484984.263039,62,158,890,79
300585,1418245484985.374039,62,158,890,79
300586,1418245484986.321039,62,158,890,79
300587,1418245484987.341039,62,158,890,79
300588,1418245484988.443039,62,158,890,79
300589,1418245484989.569039,62,158,890,79
300590,1418245484990.538039,62,158,890,79
300591,1418245484991.601039,62,158,890,79
300592,1418245484992.677039,62,158,890,79
300593,1418245484993.671039,62,158,890,79
300594,1418245484994.713039,61,158,890,79
300595,1418245484995.775039,61,158,890,79
300596,1418245484996.823039,61,158,890,79
300597,1418245484997.847039,61,158,890,79
300598,1418245484998.888039,61,158,890,79
300599,1418245485000.048039,61,158,890,79
300600,1418245485000.994039,61,158,890,79
300601,1418245485002.027039,61,158,890,79
300602,1418245485003.083039,61,158,890,79
300603,1418245485004.197039,61,158,890,79
300604,1418245485005.305039,61,158,890,79
300605,1418245485006.233039,61,158,890,79
300606,1418245485007.262039,61,158,890,79
300607,1418245485008.346039,61,158,890,79
300608,1418245485009.476039,61,158,890,79
300609,1418245485010.411039,61,158,890,79
300610,1418245485011.449039,61,158,890,79
300611,1418245485012.473039,61,158,890,79
300612,1418245485013.515039,61,158,890,79
300613,1418245485014.555039,61,158,890,79
300614,1418245485015.633039,61,158,890,79
300615,1418245485016.631039,61,158,890,79
300616,1418245485017.666039,61,158,890,79
300617,1418245485018.861039,60,158,890,79
300618,1418245485019.791039,60,158,890,79
300619,1418245485020.827039,60,158,890,79
300620,1418245485021.865039,60,158,890,79
300621,1418245485022.896039,60,158,890,79
300622,1418245485024.645039,59,158,890,79
300623,1418245485025.265039,59,158,890,79
300624,1418245485026.223039,59,158,890,79
300625,1418245485028.454039,59,158,890,79
300626,1418245485029.633039,59,158,890,79
300627,1418245485030.784039,59,158,890,79
300628,1418245485032.566039,59,158,890,79
300629,1418245485033.809039,59,158,890,79
300630,1418245485034.989039,59,158,890,79
300631,1418245485036.774039,59,158,890,79
300632,1418245485037.997039,59,158,890,79
300633,1418245485039.254039,59,158,890,79
300634,1418245485041.141039,59,158,890,79
300635,1418245485042.307039,59,158,890,79
300636,1418245485043.429039,59,158,890,79
300637,1418245485044.558039,59,158,890,79
300638,1418245485046.331039,59,158,890,79
300639,1418245485047.259039,59,158,890,79
300640,1418245485048.040039,58,158,890,79
300641,1418245485049.104039,58,158,890,79
300642,1418245485050.046039,58,158,890,79
300643,1418245485051.057039,58,158,890,79
300644,1418245485052.184039,58,158,890,79
300645,1418245485053.210039,58,158,890,79
300646,1418245485054.185039,57,158,890,79
300647,1418245485055.360039,57,158,890,79
300648,1418245485056.337039,57,158,890,79
300649,1418245485057.327039,57,158,890,79
300650,1418245485058.361039,57,158,890,79
300651,1418245485059.480039,57,158,890,79
300652,1418245485060.522039,57,158,890,79
300653,1418245485061.557039,57,158,890,79
300654,1418245485062.585039,57,158,890,79
300655,1418245485063.681039,57,158,890,79
300656,1418245485064.693039,57,158,890,79
300657,1418245485065.733039,57,158,890,79
300658,1418245485066.769039,57,158,890,79
300659,1418245485067.834039,57,158,890,79
300660,1418245485069.086039,57,158,890,79
300661,1418245485069.951039,57,158,890,79
300662,1418245485071.117039,57,158,890,79
300663,1418245485072.109039,57,158,890,79
300664,1418245485073.071039,57,158,890,79
300665,1418245485074.125039,57,158,890,79
300666,1418245485075.293039,57,158,890,79
300667,1418245485076.254039,57,158,890,79
300668,1418245485077.269039,57,158,890,79
300669,1418245485078.292039,56,158,890,79
300670,1418245485079.447039,56,158,890,79
300671,1418245485080.441039,56,158,890,79
300672,1418245485081.425039,56,158,890,79
300673,1418245485082.453039,56,158,890,79
300674,1418245485083.519039,56,158,890,79
300675,1418245485084.569039,55,158,890,79
300676,1418245485085.605039,55,158,890,79
300677,1418245485086.635039,55,158,890,79
300678,1418245485087.670039,55,158,890,79
300679,1418245485088.702039,55,158,890,79
300680,1418245485091.326039,55,158,890,79
300681,1418245485092.498039,55,158,890,79
300682,1418245485093.698039,55,158,890,79
300683,1418245485095.529039,55,158,890,79
300684,1418245485096.661039,54,158,890,79
300685,1418245485097.222039,54,158,890,79
300686,1418245485098.233039,54,158,890,79
300687,1418245485099.410039,54,158,890,79
300688,1418245485100.387039,54,158,890,79
300689,1418245485101.360039,54,158,890,79
300690,1418245485102.413039,54,158,890,79
300691,1418245485103.454039,54,158,890,79
300692,1418245485104.533039,54,158,890,79
300693,1418245485105.571039,54,158,890,79
300694,1418245485106.591039,54,158,890,79
300695,1418245485107.648039,54,158,890,79
300696,1418245485108.675039,54,158,890,79
300697,1418245485109.757039,54,158,890,79
300698,1418245485110.789039,54,158,890,79
300699,1418245485111.828039,54,158,890,79
300700,1418245485112.882039,54,158,890,79
300701,1418245485113.925039,54,158,890,79
300702,1418245485114.985039,54,158,890,79
300703,1418245485116.101039,54,158,890,79
300704,1418245485117.085039,54,158,890,79
300705,1418245485118.118039,54,158,890,79
300706,1418245485119.270039,54,158,890,79
300707,1418245485120.296039,53,158,890,79
300708,1418245485121.238039,53,158,890,79
300709,1418245485122.295039,53,158,890,79
300710,1418245485124.183039,53,158,890,79
300711,1418245485124.701039,53,158,890,79
300712,1418245485125.755039,53,158,890,79
300713,1418245485126.786039,53,158,890,79
300714,1418245485127.868039,53,158,890,79
300715,1418245485129.065039,53,158,890,79
300716,1418245485129.962039,53,158,890,79
300717,1418245485130.969039,53,158,890,79
300718,1418245485132.139039,53,158,890,79
300719,1418245485133.047039,53,158,890,79
300720,1418245485134.099039,53,158,890,79
300721,1418245485135.256039,53,158,890,79
300722,1418245485136.255039,53,158,890,79
300723,1418245485137.242039,53,158,890,79
300724,1418245485138.271039,52,158,890,79
300725,1418245485139.420039,52,158,890,79
300726,1418245485140.417039,52,158,890,79
300727,1418245485141.442039,52,158,890,79
300728,1418245485142.435039,52,158,890,79
300729,1418245485143.489039,52,158,890,79
300730,1418245485144.538039,52,158,890,79
300731,1418245485145.587039,52,158,890,79
300732,1418245485146.646039,52,158,890,79
300733,1418245485147.657039,52,158,890,79
300734,1418245485148.700039,52,158,890,79
300735,1418245485149.737039,51,158,890,79
300736,1418245485150.775039,51,158,890,79
300737,1418245485153.623039,51,158,890,79
300738,1418245485154.845039,51,158,890,79
300739,1418245485156.654039,51,158,890,79
300740,1418245485157.874039,51,158,890,79
300741,1418245485159.061039,51,158,890,79
300742,1418245485160.235039,51,158,890,79
300743,1418245485162.005039,51,158,890,79
300744,1418245485163.187039,51,158,890,79
300745,1418245485164.297039,51,158,890,79
300746,1418245485165.507039,51,158,890,79
300747,1418245485166.583039,51,158,890,79
300748,1418245485168.334039,51,158,890,79
300749,1418245485169.525039,50,158,890,79
300750,1418245485170.701039,50,158,890,79
300751,1418245485171.890039,50,158,890,79
300752,1418245485173.774039,50,158,890,79
300753,1418245485174.986039,50,158,890,79
300754,1418245485176.865039,50,158,890,79
300755,1418245485177.844039,50,158,890,79
300756,1418245485178.463039,50,158,890,79
300757,1418245485179.551039,50,158,890,79
300758,1418245485180.579039,50,158,890,79
300759,1418245485181.658039,50,158,890,79
300760,1418245485182.654039,50,158,890,79
300761,1418245485185.382039,50,158,890,79
300762,1418245485186.497039,50,158,890,79
300763,1418245485188.308039,50,158,890,79
300764,1418245485189.530039,50,158,890,79
300765,1418245485190.679039,50,158,890,79
300766,1418245485192.456039,50,158,890,79
300767,1418245485193.723039,50,158,890,79
300768,1418245485195.583039,50,158,890,79
300769,1418245485196.793039,50,158,890,79
300770,1418245485197.831039,50,158,890,79
300771,1418245485198.406039,49,158,890,79
300772,1418245485199.421039,49,158,890,79
300773,1418245485200.558039,49,158,890,79
300774,1418245485201.621039,49,158,890,79
300775,1418245485202.597039,49,158,890,79
300776,1418245485203.611039,49,158,890,79
300777,1418245485204.656039,49,158,890,79
300778,1418245485205.725039,49,158,890,79
300779,1418245485206.728039,49,158,890,79
300780,1418245485207.830039,49,158,890,79
300781,1418245485208.825039,49,158,890,79
300782,1418245485209.916039,49,158,890,79
300783,1418245485210.922039,49,158,890,79
300784,1418245485212.042039,49,158,890,79
300785,1418245485213.078039,49,158,890,79
300786,1418245485214.046039,49,158,890,79
300787,1418245485215.209039,49,158,890,79
300788,1418245485216.176039,49,158,890,79
300789,1418245485217.196039,49,158,890,79
300790,1418245485218.225039,49,158,890,79
300791,1418245485219.382039,49,158,890,79
300792,1418245485220.346039,49,158,890,79
300793,1418245485221.347039,49,158,890,79
300794,1418245485222.387039,49,158,890,79
300795,1418245485224.316039,49,158,890,79
300796,1418245485224.844039,49,158,890,79
300797,1418245485225.899039,48,158,890,79
300798,1418245485226.907039,48,158,890,79
300799,1418245485228.019039,48,158,890,79
300800,1418245485229.126039,48,158,890,79
300801,1418245485230.665039,48,158,890,79
300802,1418245485232.416039,48,158,890,79
300803,1418245485233.637039,48,158,890,79
300804,1418245485234.892039,48,158,890,79
300805,1418245485236.711039,48,158,890,79
300806,1418245485237.981039,48,158,890,79
300807,1418245485239.159039,48,158,890,79
300808,1418245485240.987039,48,158,890,79
300809,1418245485242.235039,48,158,890,79
300810,1418245485243.370039,48,158,890,79
300811,1418245485245.183039,48,158,890,79
300812,1418245485246.148039,48,158,890,79
300813,1418245485246.793039,48,158,890,79
300814,1418245485247.831039,48,158,890,79
300815,1418245485249.044039,48,158,890,79
300816,1418245485249.929039,48,158,890,79
300817,1418245485250.953039,48,158,890,79
300818,1418245485252.040039,48,158,890,79
300819,1418245485253.061039,48,158,890,79
300820,1418245485254.094039,48,158,890,79
300821,1418245485255.247039,48,158,890,79
300822,1418245485256.226039,47,158,890,79
300823,1418245485257.212039,47,158,890,79
300824,1418245485258.249039,47,158,890,79
300825,1418245485259.451039,47,158,890,79
300826,1418245485260.449039,47,158,890,79
300827,1418245485261.452039,47,158,890,79
300828,1418245485262.507039,47,158,890,79
300829,1418245485263.583039,47,158,890,79
300830,1418245485264.593039,47,158,890,79
300831,1418245485265.657039,47,158,890,79
300832,1418245485266.668039,47,158,890,79
300833,1418245485267.704039,47,158,890,79
300834,1418245485268.782039,47,158,890,79
300835,1418245485269.852039,47,158,890,79
300836,1418245485270.861039,47,158,890,79
300837,1418245485271.929039,47,158,890,79
300838,1418245485272.986039,47,158,890,79
300839,1418245485274.068039,47,158,890,79
300840,1418245485275.174039,47,158,890,79
300841,1418245485276.186039,47,158,890,79
300842,1418245485278.971039,47,158,890,79
300843,1418245485280.175039,47,158,890,79
300844,1418245485282.014039,47,158,890,79
300845,1418245485283.195039,47,158,890,79
300846,1418245485284.339039,47,158,890,79
300847,1418245485285.538039,47,158,890,79
300848,1418245485286.537039,47,158,890,79
300849,1418245485287.531039,47,158,890,79
300850,1418245485288.560039,46,158,890,79
300851,1418245485289.644039,46,158,890,79
300852,1418245485290.683039,46,158,890,79
300853,1418245485291.726039,46,158,890,79
300854,1418245485294.376039,46,158,890,79
300855,1418245485295.691039,46,158,890,79
300856,1418245485296.910039,46,158,890,79
300857,1418245485298.702039,46,158,890,79
300858,1418245485299.898039,46,158,890,79
300859,1418245485301.068039,46,158,890,79
300860,1418245485301.869039,46,158,890,79
300861,1418245485302.691039,46,158,890,79
300862,1418245485303.706039,46,158,890,79
300863,1418245485304.728039,46,158,890,79
300864,1418245485305.797039,46,158,890,79
300865,1418245485306.832039,46,158,890,79
300866,1418245485307.879039,46,158,890,79
300867,1418245485309.120039,46,158,890,79
300868,1418245485310.087039,46,158,890,79
300869,1418245485311.081039,46,158,890,79
300870,1418245485312.152039,46,158,890,79
300871,1418245485313.157039,46,158,890,79
300872,1418245485314.207039,46,158,890,79
300873,1418245485315.346039,46,158,890,79
300874,1418245485316.338039,45,158,890,79
300875,1418245485317.341039,45,158,890,79
300876,1418245485318.371039,45,158,890,79
300877,1418245485319.551039,45,158,890,79
300878,1418245485320.554039,45,158,890,79
300879,1418245485321.577039,45,158,890,79
300880,1418245485322.639039,45,158,890,79
300881,1418245485324.431039,45,158,890,79
300882,1418245485324.985039,45,158,890,79
300883,1418245485326.023039,45,158,890,79
300884,1418245485327.027039,45,158,890,79
300885,1418245485328.144039,45,158,890,79
300886,1418245485329.257039,45,158,890,79
300887,1418245485330.200039,45,158,890,79
300888,1418245485331.208039,45,158,890,79
300889,1418245485332.362039,45,158,890,79
300890,1418245485333.320039,45,158,890,79
300891,1418245485334.324039,45,158,890,79
300892,1418245485335.467039,45,158,890,79
300893,1418245485336.451039,45,158,890,79
300894,1418245485337.506039,45,158,890,79
300895,1418245485338.629039,45,158,890,79
300896,1418245485339.596039,45,158,890,79
300897,1418245485340.605039,45,158,890,79
300898,1418245485341.669039,45,158,890,79
300899,1418245485342.709039,45,158,890,79
300900,1418245485343.733039,45,158,890,79
300901,1418245485344.765039,45,158,890,79
300902,1418245485345.886039,44,158,890,79
300903,1418245485346.882039,44,158,890,79
300904,1418245485347.915039,44,158,890,79
300905,1418245485349.088039,44,158,890,79
300906,1418245485350.029039,44,158,890,79
300907,1418245485351.070039,44,158,890,79
300908,1418245485352.214039,44,158,890,79
300909,1418245485353.151039,44,158,890,79
300910,1418245485354.219039,44,158,890,79
300911,1418245485355.354039,44,158,890,79
300912,1418245485356.347039,44,158,890,79
300913,1418245485357.348039,44,158,890,79
300914,1418245485358.386039,44,158,890,79
300915,1418245485359.510039,44,158,890,79
300916,1418245485360.523039,44,158,890,79
300917,1418245485361.539039,44,158,890,79
300918,1418245485362.599039,44,158,890,79
300919,1418245485363.636039,44,158,890,79
300920,1418245485364.664039,44,158,890,79
300921,1418245485365.721039,44,158,890,79
300922,1418245485366.746039,44,158,890,79
300923,1418245485367.794039,44,158,890,79
300924,1418245485368.932039,44,158,890,79
300925,1418245485369.913039,44,158,890,79
300926,1418245485370.950039,44,158,890,79
300927,1418245485372.016039,44,158,890,79
300928,1418245485373.058039,44,158,890,79
300929,1418245485374.043039,44,158,890,79
300930,1418245485375.222039,44,158,890,79
300931,1418245485376.214039,43,158,890,79
300932,1418245485377.229039,43,158,890,79
300933,1418245485378.262039,43,158,890,79
300934,1418245485379.409039,43,158,890,79
300935,1418245485380.393039,43,158,890,79
300936,1418245485381.370039,43,158,890,79
300937,1418245485382.408039,43,158,890,79
300938,1418245485383.439039,43,158,890,79
300939,1418245485384.511039,43,158,890,79
300940,1418245485385.577039,43,158,890,79
300941,1418245485386.605039,43,158,890,79
300942,1418245485387.641039,43,158,890,79
300943,1418245485388.662039,43,158,890,79
300944,1418245485389.732039,43,158,890,79
300945,1418245485390.761039,43,158,890,79
300946,1418245485391.845039,43,158,890,79
300947,1418245485392.893039,43,158,890,79
300948,1418245485393.952039,43,158,890,79
300949,1418245485395.115039,43,158,890,79
300950,1418245485396.121039,43,158,890,79
300951,1418245485397.100039,43,158,890,79
300952,1418245485398.145039,43,158,890,79
300953,1418245485399.339039,43,158,890,79
300954,1418245485400.290039,42,158,890,79
300955,1418245485401.249039,42,158,890,79
300956,1418245485404.012039,42,158,890,79
300957,1418245485405.899039,42,158,890,79
300958,1418245485407.070039,42,158,890,79
300959,1418245485408.223039,42,158,890,79
300960,1418245485409.380039,42,158,890,79
300961,1418245485411.126039,42,158,890,79
300962,1418245485412.320039,42,158,890,79
300963,1418245485413.519039,42,158,890,79
300964,1418245485414.672039,42,158,890,79
300965,1418245485416.522039,42,158,890,79
300966,1418245485417.696039,42,158,890,79
300967,1418245485418.875039,42,158,890,79
300968,1418245485420.725039,42,158,890,79
300969,1418245485421.897039,42,158,890,79
300970,1418245485423.050039,42,158,890,79
300971,1418245485426.077039,42,158,890,79
300972,1418245485427.215039,42,158,890,79
300973,1418245485428.348039,42,158,890,79
300974,1418245485429.334039,42,158,890,79
300975,1418245485429.978039,41,158,890,79
300976,1418245485430.962039,41,158,890,79
300977,1418245485432.048039,41,158,890,79
300978,1418245485433.035039,41,158,890,79
300979,1418245485434.133039,41,158,890,79
300980,1418245485435.251039,41,158,890,79
300981,1418245485436.281039,41,158,890,79
300982,1418245485437.291039,41,158,890,79
300983,1418245485438.266039,41,158,890,79
300984,1418245485439.538039,41,158,890,79
300985,1418245485440.432039,41,158,890,79
300986,1418245485441.480039,41,158,890,79
300987,1418245485442.465039,41,158,890,79
300988,1418245485443.496039,41,158,890,79
300989,1418245485444.559039,41,158,890,79
300990,1418245485445.609039,41,158,890,79
300991,1418245485446.660039,41,158,890,79
300992,1418245485447.664039,41,158,890,79
300993,1418245485448.713039,40,158,890,79
300994,1418245485449.785039,40,158,890,79
300995,1418245485450.835039,40,158,890,79
300996,1418245485451.878039,40,158,890,79
300997,1418245485452.964039,40,158,890,79
300998,1418245485453.961039,40,158,890,79
300999,1418245485454.989039,40,158,890,79
301000,1418245485456.149039,40,158,890,79
301001,1418245485457.074039,40,158,890,79
301002,1418245485458.112039,40,158,890,79
301003,1418245485459.312039,40,158,890,79
301004,1418245485460.291039,40,158,890,79
301005,1418245485461.242039,40,158,890,79
301006,1418245485462.299039,40,158,890,79
301007,1418245485463.365039,40,158,890,79
301008,1418245485464.434039,40,158,890,79
301009,1418245485465.508039,40,158,890,79
301010,1418245485466.451039,40,158,890,79
301011,1418245485467.522039,40,158,890,79
301012,1418245485468.566039,40,158,890,79
301013,1418245485469.635039,40,158,890,79
301014,1418245485470.669039,40,158,890,79
301015,1418245485471.698039,40,158,890,79
301016,1418245485472.724039,40,158,890,79
301017,1418245485473.804039,40,158,890,79
301018,1418245485474.786039,40,158,890,79
301019,1418245485475.926039,40,158,890,79
301020,1418245485476.906039,40,158,890,79
301021,1418245485478.013039,39,158,890,79
301022,1418245485479.106039,39,158,890,79
301023,1418245485480.133039,39,158,890,79
301024,1418245485481.119039,39,158,890,79
301025,1418245485482.132039,39,158,890,79
301026,1418245485483.184039,39,158,890,79
301027,1418245485484.284039,39,158,890,79
301028,1418245485485.361039,39,158,890,79
301029,1418245485486.338039,39,158,890,79
301030,1418245485487.364039,39,158,890,79
301031,1418245485488.448039,39,158,890,79
301032,1418245485489.546039,39,158,890,79
301033,1418245485490.541039,39,158,890,79
301034,1418245485491.582039,39,158,890,79
301035,1418245485492.650039,39,158,890,79
301036,1418245485493.690039,39,158,890,79
301037,1418245485494.742039,39,158,890,79
301038,1418245485495.835039,39,158,890,79
301039,1418245485496.862039,39,158,890,79
301040,1418245485497.894039,39,158,890,79
301041,1418245485499.053039,39,158,890,79
301042,1418245485500.129039,39,158,890,79
301043,1418245485501.011039,39,158,890,79
301044,1418245485502.121039,39,158,890,79
301045,1418245485503.115039,39,158,890,79
301046,1418245485504.220039,39,158,890,79
301047,1418245485505.310039,39,158,890,79
301048,1418245485506.263039,39,158,890,79
301049,1418245485507.303039,39,158,890,79
301050,1418245485508.393039,38,158,890,79
301051,1418245485509.529039,38,158,890,79
301052,1418245485510.556039,38,158,890,79
301053,1418245485511.570039,38,158,890,79
301054,1418245485512.643039,38,158,890,79
301055,1418245485513.662039,38,158,890,79
301056,1418245485514.699039,38,158,890,79
301057,1418245485515.775039,38,158,890,79
301058,1418245485516.826039,38,158,890,79
301059,1418245485517.855039,38,158,890,79
301060,1418245485519.170039,38,158,890,79
301061,1418245485520.066039,38,158,890,79
301062,1418245485520.990039,38,158,890,79
301063,1418245485522.037039,38,158,890,79
301064,1418245485523.357039,38,158,890,79
301065,1418245485524.678039,38,158,890,79
301066,1418245485525.721039,38,158,890,79
301067,1418245485526.724039,38,158,890,79
301068,1418245485527.803039,38,158,890,79
301069,1418245485528.847039,38,158,890,79
301070,1418245485529.927039,38,158,890,79
301071,1418245485530.932039,38,158,890,79
301072,1418245485532.018039,38,158,890,79
301073,1418245485533.035039,38,158,890,79
301074,1418245485534.071039,38,158,890,79
301075,1418245485535.278039,38,158,890,79
301076,1418245485536.205039,38,158,890,79
301077,1418245485537.200039,38,158,890,79
301078,1418245485538.252039,37,158,890,79
301079,1418245485539.381039,37,158,890,79
301080,1418245485540.367039,37,158,890,79
301081,1418245485541.418039,37,158,890,79
301082,1418245485542.390039,37,158,890,79
301083,1418245485543.450039,37,158,890,79
301084,1418245485544.485039,37,158,890,79
301085,1418245485545.532039,37,158,890,79
301086,1418245485546.617039,37,158,890,79
301087,1418245485547.654039,37,158,890,79
301088,1418245485548.779039,37,158,890,79
301089,1418245485549.765039,37,158,890,79
301090,1418245485550.771039,37,158,890,79
301091,1418245485551.836039,37,158,890,79
301092,1418245485552.860039,37,158,890,79
301093,1418245485553.911039,37,158,890,79
301094,1418245485554.983039,37,158,890,79
301095,1418245485556.150039,37,158,890,79
301096,1418245485557.092039,37,158,890,79
301097,1418245485558.094039,37,158,890,79
301098,1418245485559.317039,37,158,890,79
301099,1418245485560.266039,37,158,890,79
301100,1418245485561.210039,37,158,890,79
301101,1418245485562.253039,37,158,890,79
301102,1418245485563.289039,37,158,890,79
301103,1418245485564.399039,37,158,890,79
301104,1418245485565.478039,37,158,890,79
301105,1418245485566.413039,37,158,890,79
301106,1418245485567.457039,37,158,890,79
301107,1418245485568.515039,37,158,890,79
301108,1418245485569.606039,37,158,890,79
301109,1418245485570.614039,37,158,890,79
301110,1418245485571.620039,37,158,890,79
301111,1418245485572.682039,37,158,890,79
301112,1418245485573.714039,37,158,890,79
301113,1418245485574.769039,37,158,890,79
301114,1418245485575.806039,37,158,890,79
301115,1418245485576.892039,37,158,890,79
301116,1418245485577.967039,37,158,890,79
301117,1418245485579.200039,37,158,890,79
301118,1418245485580.158039,37,158,890,79
301119,1418245485581.110039,37,158,890,79
301120,1418245485582.179039,37,158,890,79
301121,1418245485583.216039,37,158,890,79
301122,1418245485584.297039,37,158,890,79
301123,1418245485585.425039,37,158,890,79
301124,1418245485586.325039,37,158,890,79
301125,1418245485587.392039,37,158,890,79
301126,1418245485588.456039,37,158,890,79
301127,1418245485589.563039,37,158,890,79
301128,1418245485590.553039,37,158,890,79
301129,1418245485591.612039,37,158,890,79
301130,1418245485592.654039,37,158,890,79
301131,1418245485593.718039,37,158,890,79
301132,1418245485594.727039,37,158,890,79
301133,1418245485595.786039,37,158,890,79
301134,1418245485596.877039,37,158,890,79
301135,1418245485597.863039,37,158,890,79
301136,1418245485599.064039,37,158,890,79
301137,1418245485600.036039,37,158,890,79
301138,1418245485601.020039,37,158,890,79
301139,1418245485602.076039,37,158,890,79
301140,1418245485603.136039,37,158,890,79
301141,1418245485604.174039,37,158,890,79
301142,1418245485605.271039,37,158,890,79
301143,1418245485606.234039,37,158,890,79
301144,1418245485607.263039,37,158,890,79
301145,1418245485608.349039,37,158,890,79
301146,1418245485609.450039,37,158,890,79
301147,1418245485610.380039,37,158,890,79
301148,1418245485611.415039,37,158,890,79
301149,1418245485612.450039,37,158,890,79
301150,1418245485613.515039,37,158,890,79
301151,1418245485614.560039,37,158,890,79
301152,1418245485615.629039,37,158,890,79
301153,1418245485616.650039,37,158,890,79
301154,1418245485617.662039,37,158,890,79
301155,1418245485618.717039,37,158,890,79
301156,1418245485619.796039,37,158,890,79
301157,1418245485620.822039,37,158,890,79
301158,1418245485621.866039,37,158,890,79
301159,1418245485622.893039,37,158,890,79
301160,1418245485624.644039,37,158,890,79
301161,1418245485625.256039,37,158,890,79
301162,1418245485626.210039,37,158,890,79
301163,1418245485627.262039,37,158,890,79
301164,1418245485628.347039,37,158,890,79
301165,1418245485629.471039,37,158,890,79
301166,1418245485630.390039,37,158,890,79
301167,1418245485631.410039,37,158,890,79
301168,1418245485632.508039,37,158,890,79
301169,1418245485633.511039,37,158,890,79
301170,1418245485634.600039,37,158,890,79
301171,1418245485635.628039,37,158,890,79
301172,1418245485636.656039,37,158,890,79
301173,1418245485637.676039,37,158,890,79
301174,1418245485638.829039,37,158,890,79
301175,1418245485639.927039,37,158,890,79
301176,1418245485640.831039,37,158,890,79
301177,1418245485641.918039,37,158,890,79
301178,1418245485642.920039,37,158,890,79
301179,1418245485644.034039,37,158,890,79
301180,1418245485644.988039,37,158,890,79
301181,1418245485646.034039,37,158,890,79
301182,1418245485647.110039,37,158,890,79
301183,1418245485648.166039,37,158,890,79
