Sample,X(ms) [10.12.2014 20:45:53 732 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
355315,1418244757736.651933,50,156,426,40
355316,1418244757737.776933,50,156,426,40
355317,1418244757739.175933,50,156,426,40
355318,1418244757739.953933,50,156,426,40
355319,1418244757740.989933,50,156,426,40
355320,1418244757742.046933,50,156,426,40
355321,1418244757743.120933,50,156,426,40
355322,1418244757744.149933,50,156,426,40
355323,1418244757745.267933,50,156,426,40
355324,1418244757746.224933,50,156,426,40
355325,1418244757747.284933,50,156,426,40
355326,1418244757748.313933,50,156,426,40
355327,1418244757749.418933,50,156,426,40
355328,1418244757750.369933,50,156,426,40
355329,1418244757751.420933,50,156,426,40
355330,1418244757752.466933,50,156,426,40
355331,1418244757753.582933,50,156,426,40
355332,1418244757754.553933,50,156,426,40
355333,1418244757755.603933,50,156,426,40
355334,1418244757756.630933,50,156,426,40
355335,1418244757757.676933,50,156,426,40
355336,1418244757758.711933,50,156,426,40
355337,1418244757759.775933,50,156,426,40
355338,1418244757760.825933,50,156,426,40
355339,1418244757761.894933,50,156,426,40
355340,1418244757763.019933,50,156,426,40
355341,1418244757763.972933,50,156,426,40
355342,1418244757764.980933,50,156,426,40
355343,1418244757766.088933,50,156,426,40
355344,1418244757767.178933,50,156,426,40
355345,1418244757768.160933,50,156,426,40
355346,1418244757769.297933,50,156,426,40
355347,1418244757770.265933,50,156,426,40
355348,1418244757771.327933,50,156,426,40
355349,1418244757772.314933,50,156,426,40
355350,1418244757773.375933,50,156,426,40
355351,1418244757774.406933,50,156,426,40
355352,1418244757775.530933,50,156,426,40
355353,1418244757776.558933,50,156,426,40
355354,1418244757777.640933,50,156,426,40
355355,1418244757778.742933,50,156,426,40
355356,1418244757779.728933,50,156,426,40
355357,1418244757780.741933,50,156,426,40
355358,1418244757781.788933,50,156,426,40
355359,1418244757782.931933,50,156,426,40
355360,1418244757783.944933,50,156,426,40
355361,1418244757784.939933,50,156,426,40
355362,1418244757785.994933,50,156,426,40
355363,1418244757787.102933,50,156,426,40
355364,1418244757788.084933,50,156,426,40
355365,1418244757789.226933,50,156,426,40
355366,1418244757790.162933,50,156,426,40
355367,1418244757791.352933,50,156,426,40
355368,1418244757792.243933,50,156,426,40
355369,1418244757793.280933,50,156,426,40
355370,1418244757794.316933,50,156,426,40
355371,1418244757795.448933,50,156,426,40
355372,1418244757796.389933,50,156,426,40
355373,1418244757797.448933,50,156,426,40
355374,1418244757798.479933,50,156,426,40
355375,1418244757799.581933,50,156,426,40
355376,1418244757800.596933,50,156,426,40
355377,1418244757801.608933,50,156,426,40
355378,1418244757802.657933,50,156,426,40
355379,1418244757803.714933,50,156,426,40
355380,1418244757804.745933,50,156,426,40
355381,1418244757805.824933,50,156,426,40
355382,1418244757806.902933,50,156,426,40
355383,1418244757807.887933,50,156,426,40
355384,1418244757809.124933,50,156,426,40
355385,1418244757810.042933,50,156,426,40
355386,1418244757811.101933,50,156,426,40
355387,1418244757812.102933,50,156,426,40
355388,1418244757813.181933,50,156,426,40
355389,1418244757814.211933,50,156,426,40
355390,1418244757815.379933,50,156,426,40
355391,1418244757816.295933,50,156,426,40
355392,1418244757817.332933,50,156,426,40
355393,1418244757818.366933,50,156,426,40
355394,1418244757819.523933,50,156,426,40
355395,1418244757821.054933,50,156,426,40
355396,1418244757822.223933,50,156,426,40
355397,1418244757823.342933,50,156,426,40
355398,1418244757826.266933,50,156,426,40
355399,1418244757827.482933,50,156,426,40
355400,1418244757828.652933,50,156,426,40
355401,1418244757829.779933,49,156,426,40
355402,1418244757831.416933,49,156,426,40
355403,1418244757832.028933,49,156,426,40
355404,1418244757832.989933,49,156,426,40
355405,1418244757834.037933,49,156,426,40
355406,1418244757835.250933,49,156,426,40
355407,1418244757836.768933,49,156,426,40
355408,1418244757837.967933,49,156,426,40
355409,1418244757839.858933,49,156,426,40
355410,1418244757841.027933,49,156,426,40
355411,1418244757842.250933,49,156,426,40
355412,1418244757843.967933,49,156,426,40
355413,1418244757845.254933,49,156,426,40
355414,1418244757846.134933,49,156,426,40
355415,1418244757846.918933,49,156,426,40
355416,1418244757847.915933,49,156,426,40
355417,1418244757848.927933,49,156,426,40
355418,1418244757850.004933,49,156,426,40
355419,1418244757851.083933,49,156,426,40
355420,1418244757852.638933,49,156,426,40
355421,1418244757854.410933,49,156,426,40
355422,1418244757855.728933,49,156,426,40
355423,1418244757856.880933,49,156,426,40
355424,1418244757858.694933,49,156,426,40
355425,1418244757859.847933,49,156,426,40
355426,1418244757860.371933,49,156,426,40
355427,1418244757861.401933,49,156,426,40
355428,1418244757862.461933,49,156,426,40
355429,1418244757863.539933,49,156,426,40
355430,1418244757864.575933,49,156,426,40
355431,1418244757865.613933,49,156,426,40
355432,1418244757866.633933,49,156,426,40
355433,1418244757867.668933,49,156,426,40
355434,1418244757868.848933,49,156,426,40
355435,1418244757869.821933,49,156,426,40
355436,1418244757870.800933,49,156,426,40
355437,1418244757871.937933,49,156,426,40
355438,1418244757872.904933,49,156,426,40
355439,1418244757873.953933,49,156,426,40
355440,1418244757875.159933,49,156,426,40
355441,1418244757876.046933,49,156,426,40
355442,1418244757877.099933,48,156,426,40
355443,1418244757878.132933,48,156,426,40
355444,1418244757879.335933,48,156,426,40
355445,1418244757880.240933,48,156,426,40
355446,1418244757881.265933,48,156,426,40
355447,1418244757882.302933,48,156,426,40
355448,1418244757883.348933,48,156,426,40
355449,1418244757884.426933,48,156,426,40
355450,1418244757885.547933,48,156,426,40
355451,1418244757886.572933,48,156,426,40
355452,1418244757887.637933,48,156,426,40
355453,1418244757888.662933,48,156,426,40
355454,1418244757889.724933,48,156,426,40
355455,1418244757890.751933,48,156,426,40
355456,1418244757891.798933,48,156,426,40
355457,1418244757892.870933,48,156,426,40
355458,1418244757893.926933,48,156,426,40
355459,1418244757895.072933,48,156,426,40
355460,1418244757895.976933,48,156,426,40
355461,1418244757897.021933,48,156,426,40
355462,1418244757898.076933,48,156,426,40
355463,1418244757899.329933,48,156,426,40
355464,1418244757900.180933,48,156,426,40
355465,1418244757901.212933,48,156,426,40
355466,1418244757902.254933,48,156,426,40
355467,1418244757903.326933,48,156,426,40
355468,1418244757904.375933,48,156,426,40
355469,1418244757905.513933,48,156,426,40
355470,1418244757906.453933,48,156,426,40
355471,1418244757907.515933,48,156,426,40
355472,1418244757908.547933,48,156,426,40
355473,1418244757909.621933,48,156,426,40
355474,1418244757910.630933,48,156,426,40
355475,1418244757911.667933,48,156,426,40
355476,1418244757912.713933,48,156,426,40
355477,1418244757913.796933,48,156,426,40
355478,1418244757914.820933,48,156,426,40
355479,1418244757915.918933,48,156,426,40
355480,1418244757916.896933,48,156,426,40
355481,1418244757917.974933,48,156,426,40
355482,1418244757919.177933,47,156,426,40
355483,1418244757920.028933,47,156,426,40
355484,1418244757921.089933,47,156,426,40
355485,1418244757922.136933,47,156,426,40
355486,1418244757923.427933,47,156,426,40
355487,1418244757924.576933,47,156,426,40
355488,1418244757925.607933,47,156,426,40
355489,1418244757926.630933,47,156,426,40
355490,1418244757927.677933,47,156,426,40
355491,1418244757928.795933,47,156,426,40
355492,1418244757931.065933,47,156,426,40
355493,1418244757932.205933,47,156,426,40
355494,1418244757933.349933,47,156,426,40
355495,1418244757935.168933,47,156,426,40
355496,1418244757936.331933,47,156,426,40
355497,1418244757937.434933,47,156,426,40
355498,1418244757938.616933,47,156,426,40
355499,1418244757939.640933,47,156,426,40
355500,1418244757940.186933,47,156,426,40
355501,1418244757941.283933,47,156,426,40
355502,1418244757942.245933,47,156,426,40
355503,1418244757943.345933,47,156,426,40
355504,1418244757944.389933,47,156,426,40
355505,1418244757946.710933,47,156,426,40
355506,1418244757947.899933,47,156,426,40
355507,1418244757949.062933,47,156,426,40
355508,1418244757950.983933,47,156,426,40
355509,1418244757952.108933,47,156,426,40
355510,1418244757953.261933,47,156,426,40
355511,1418244757955.126933,47,156,426,40
355512,1418244757956.211933,47,156,426,40
355513,1418244757957.308933,47,156,426,40
355514,1418244757958.475933,47,156,426,40
355515,1418244757960.300933,47,156,426,40
355516,1418244757961.351933,47,156,426,40
355517,1418244757961.938933,46,156,426,40
355518,1418244757963.006933,46,156,426,40
355519,1418244757964.012933,46,156,426,40
355520,1418244757965.097933,46,156,426,40
355521,1418244757966.082933,46,156,426,40
355522,1418244757967.158933,46,156,426,40
355523,1418244757968.146933,46,156,426,40
355524,1418244757969.313933,46,156,426,40
355525,1418244757970.240933,46,156,426,40
355526,1418244757971.333933,46,156,426,40
355527,1418244757972.339933,46,156,426,40
355528,1418244757973.358933,46,156,426,40
355529,1418244757974.421933,46,156,426,40
355530,1418244757975.544933,46,156,426,40
355531,1418244757976.563933,46,156,426,40
355532,1418244757978.886933,46,156,426,40
355533,1418244757980.057933,46,156,426,40
355534,1418244757981.230933,46,156,426,40
355535,1418244757982.955933,46,156,426,40
355536,1418244757983.974933,46,156,426,40
355537,1418244757984.559933,46,156,426,40
355538,1418244757985.580933,46,156,426,40
355539,1418244757986.600933,46,156,426,40
355540,1418244757987.684933,46,156,426,40
355541,1418244757988.768933,46,156,426,40
355542,1418244757989.772933,46,156,426,40
355543,1418244757990.793933,46,156,426,40
355544,1418244757991.933933,46,156,426,40
355545,1418244757992.927933,46,156,426,40
355546,1418244757994.002933,46,156,426,40
355547,1418244757995.163933,46,156,426,40
355548,1418244757996.093933,46,156,426,40
355549,1418244757997.119933,46,156,426,40
355550,1418244757998.179933,46,156,426,40
355551,1418244757999.347933,46,156,426,40
355552,1418244758000.271933,46,156,426,40
355553,1418244758001.282933,46,156,426,40
355554,1418244758002.324933,46,156,426,40
355555,1418244758003.381933,46,156,426,40
355556,1418244758004.422933,46,156,426,40
355557,1418244758005.540933,46,156,426,40
355558,1418244758006.573933,46,156,426,40
355559,1418244758007.648933,46,156,426,40
355560,1418244758008.634933,46,156,426,40
355561,1418244758009.699933,46,156,426,40
355562,1418244758010.720933,46,156,426,40
355563,1418244758011.794933,46,156,426,40
355564,1418244758012.860933,46,156,426,40
355565,1418244758013.890933,46,156,426,40
355566,1418244758015.151933,46,156,426,40
355567,1418244758015.996933,46,156,426,40
355568,1418244758017.048933,46,156,426,40
355569,1418244758018.083933,46,156,426,40
355570,1418244758019.281933,46,156,426,40
355571,1418244758020.191933,46,156,426,40
355572,1418244758021.224933,45,156,426,40
355573,1418244758022.262933,45,156,426,40
355574,1418244758026.866933,45,156,426,40
355575,1418244758028.130933,45,156,426,40
355576,1418244758029.324933,45,156,426,40
355577,1418244758030.457933,45,156,426,40
355578,1418244758032.304933,45,156,426,40
355579,1418244758033.496933,45,156,426,40
355580,1418244758035.344933,45,156,426,40
355581,1418244758036.552933,45,156,426,40
355582,1418244758037.624933,45,156,426,40
355583,1418244758038.208933,45,156,426,40
355584,1418244758039.933933,45,156,426,40
355585,1418244758041.726933,45,156,426,40
355586,1418244758042.926933,45,156,426,40
355587,1418244758044.057933,45,156,426,40
355588,1418244758045.862933,45,156,426,40
355589,1418244758046.982933,45,156,426,40
355590,1418244758047.512933,45,156,426,40
355591,1418244758048.701933,45,156,426,40
355592,1418244758049.638933,45,156,426,40
355593,1418244758050.645933,45,156,426,40
355594,1418244758051.688933,45,156,426,40
355595,1418244758052.728933,45,156,426,40
355596,1418244758053.803933,45,156,426,40
355597,1418244758055.462933,45,156,426,40
355598,1418244758057.130933,45,156,426,40
355599,1418244758058.288933,45,156,426,40
355600,1418244758059.516933,45,156,426,40
355601,1418244758060.687933,45,156,426,40
355602,1418244758062.435933,45,156,426,40
355603,1418244758063.693933,45,156,426,40
355604,1418244758064.696933,45,156,426,40
355605,1418244758065.371933,45,156,426,40
355606,1418244758066.287933,45,156,426,40
355607,1418244758067.356933,45,156,426,40
355608,1418244758068.395933,45,156,426,40
355609,1418244758069.533933,45,156,426,40
355610,1418244758071.781933,45,156,426,40
355611,1418244758073.017933,45,156,426,40
355612,1418244758074.163933,45,156,426,40
355613,1418244758076.080933,45,156,426,40
355614,1418244758077.237933,45,156,426,40
355615,1418244758078.376933,45,156,426,40
355616,1418244758079.575933,45,156,426,40
355617,1418244758080.517933,45,156,426,40
355618,1418244758081.514933,45,156,426,40
355619,1418244758082.563933,45,156,426,40
355620,1418244758083.581933,45,156,426,40
355621,1418244758084.658933,45,156,426,40
355622,1418244758085.719933,45,156,426,40
355623,1418244758086.736933,45,156,426,40
355624,1418244758087.833933,45,156,426,40
355625,1418244758088.835933,45,156,426,40
355626,1418244758089.965933,45,156,426,40
355627,1418244758091.008933,45,156,426,40
355628,1418244758091.998933,45,156,426,40
355629,1418244758093.011933,45,156,426,40
355630,1418244758094.061933,45,156,426,40
355631,1418244758095.246933,45,156,426,40
355632,1418244758096.163933,45,156,426,40
355633,1418244758097.177933,45,156,426,40
355634,1418244758098.221933,45,156,426,40
355635,1418244758099.406933,45,156,426,40
355636,1418244758100.299933,45,156,426,40
355637,1418244758101.339933,45,156,426,40
355638,1418244758102.368933,45,156,426,40
355639,1418244758103.412933,45,156,426,40
355640,1418244758104.460933,45,156,426,40
355641,1418244758105.560933,45,156,426,40
355642,1418244758106.586933,45,156,426,40
355643,1418244758107.619933,45,156,426,40
355644,1418244758108.757933,45,156,426,40
355645,1418244758109.748933,45,156,426,40
355646,1418244758110.746933,45,156,426,40
355647,1418244758111.820933,45,156,426,40
355648,1418244758112.898933,45,156,426,40
355649,1418244758113.923933,45,156,426,40
355650,1418244758115.006933,45,156,426,40
355651,1418244758115.984933,45,156,426,40
355652,1418244758117.015933,45,156,426,40
355653,1418244758118.069933,45,156,426,40
355654,1418244758119.280933,45,156,426,40
355655,1418244758120.181933,45,156,426,40
355656,1418244758121.297933,45,156,426,40
355657,1418244758122.265933,45,156,426,40
355658,1418244758124.197933,45,156,426,40
355659,1418244758124.721933,45,156,426,40
355660,1418244758125.785933,45,156,426,40
355661,1418244758126.833933,45,156,426,40
355662,1418244758127.857933,45,156,426,40
355663,1418244758128.885933,45,156,426,40
355664,1418244758129.961933,45,156,426,40
355665,1418244758131.037933,45,156,426,40
355666,1418244758132.015933,45,156,426,40
355667,1418244758133.031933,45,156,426,40
355668,1418244758134.114933,45,156,426,40
355669,1418244758135.295933,45,156,426,40
355670,1418244758136.192933,45,156,426,40
355671,1418244758137.241933,45,156,426,40
355672,1418244758138.270933,45,156,426,40
355673,1418244758139.437933,45,156,426,40
355674,1418244758140.394933,45,156,426,40
355675,1418244758141.493933,45,156,426,40
355676,1418244758142.495933,45,156,426,40
355677,1418244758143.536933,45,156,426,40
355678,1418244758144.638933,45,156,426,40
355679,1418244758145.627933,45,156,426,40
355680,1418244758146.657933,45,156,426,40
355681,1418244758147.705933,45,156,426,40
355682,1418244758148.732933,45,156,426,40
355683,1418244758149.801933,45,156,426,40
355684,1418244758150.948933,45,156,426,40
355685,1418244758151.915933,45,156,426,40
355686,1418244758152.949933,45,156,426,40
355687,1418244758153.986933,45,156,426,40
355688,1418244758155.189933,45,156,426,40
355689,1418244758156.090933,45,156,426,40
355690,1418244758157.170933,45,156,426,40
355691,1418244758158.193933,45,156,426,40
355692,1418244758159.416933,45,156,426,40
355693,1418244758160.285933,45,156,426,40
355694,1418244758161.313933,45,156,426,40
355695,1418244758162.338933,45,156,426,40
355696,1418244758163.384933,45,156,426,40
355697,1418244758164.414933,45,156,426,40
355698,1418244758165.537933,45,156,426,40
355699,1418244758166.565933,45,156,426,40
355700,1418244758167.644933,45,156,426,40
355701,1418244758168.769933,45,156,426,40
355702,1418244758169.738933,45,156,426,40
355703,1418244758170.758933,45,156,426,40
355704,1418244758171.803933,45,156,426,40
355705,1418244758172.871933,45,156,426,40
355706,1418244758173.898933,45,156,426,40
355707,1418244758175.096933,45,156,426,40
355708,1418244758176.001933,45,156,426,40
355709,1418244758177.028933,45,156,426,40
355710,1418244758178.094933,45,156,426,40
355711,1418244758179.272933,45,156,426,40
355712,1418244758181.306933,45,156,426,40
355713,1418244758182.441933,45,156,426,40
355714,1418244758184.142933,45,156,426,40
355715,1418244758185.423933,45,156,426,40
355716,1418244758186.556933,45,156,426,40
355717,1418244758187.667933,45,156,426,40
355718,1418244758188.825933,45,156,426,40
355719,1418244758190.683933,45,156,426,40
355720,1418244758191.878933,45,156,426,40
355721,1418244758193.041933,45,156,426,40
355722,1418244758194.870933,45,156,426,40
355723,1418244758196.037933,45,156,426,40
355724,1418244758197.164933,45,156,426,40
355725,1418244758198.924933,45,156,426,40
355726,1418244758200.178933,46,156,426,40
355727,1418244758201.328933,46,156,426,40
355728,1418244758202.472933,46,156,426,40
355729,1418244758203.612933,46,156,426,40
355730,1418244758205.477933,46,156,426,40
355731,1418244758206.583933,46,156,426,40
355732,1418244758207.692933,46,156,426,40
355733,1418244758209.054933,46,156,426,40
355734,1418244758209.574933,46,156,426,40
355735,1418244758210.598933,46,156,426,40
355736,1418244758211.683933,46,156,426,40
355737,1418244758212.694933,46,156,426,40
355738,1418244758213.722933,46,156,426,40
355739,1418244758214.782933,46,156,426,40
355740,1418244758215.885933,46,156,426,40
355741,1418244758216.882933,46,156,426,40
355742,1418244758217.931933,46,156,426,40
355743,1418244758219.178933,46,156,426,40
355744,1418244758220.019933,46,156,426,40
355745,1418244758221.078933,46,156,426,40
355746,1418244758222.122933,46,156,426,40
355747,1418244758223.451933,46,156,426,40
355748,1418244758224.557933,46,156,426,40
355749,1418244758225.598933,46,156,426,40
355750,1418244758226.624933,46,156,426,40
355751,1418244758227.659933,46,156,426,40
355752,1418244758228.798933,46,156,426,40
355753,1418244758229.790933,46,156,426,40
355754,1418244758230.790933,46,156,426,40
355755,1418244758231.849933,46,156,426,40
355756,1418244758232.941933,46,156,426,40
355757,1418244758233.947933,46,156,426,40
355758,1418244758235.132933,46,156,426,40
355759,1418244758236.022933,46,156,426,40
355760,1418244758237.055933,46,156,426,40
355761,1418244758238.108933,46,156,426,40
355762,1418244758239.325933,46,156,426,40
355763,1418244758240.209933,46,156,426,40
355764,1418244758241.296933,46,156,426,40
355765,1418244758242.277933,46,156,426,40
355766,1418244758243.363933,46,156,426,40
355767,1418244758244.397933,46,156,426,40
355768,1418244758245.549933,46,156,426,40
355769,1418244758246.583933,46,156,426,40
355770,1418244758247.612933,46,156,426,40
355771,1418244758248.684933,46,156,426,40
355772,1418244758249.731933,46,156,426,40
355773,1418244758250.730933,46,156,426,40
355774,1418244758251.768933,46,156,426,40
355775,1418244758252.834933,46,156,426,40
355776,1418244758253.892933,46,156,426,40
355777,1418244758254.986933,46,156,426,40
355778,1418244758255.968933,46,156,426,40
355779,1418244758256.996933,46,156,426,40
355780,1418244758258.029933,46,156,426,40
355781,1418244758259.277933,46,156,426,40
355782,1418244758260.189933,46,156,426,40
355783,1418244758261.169933,46,156,426,40
355784,1418244758262.240933,46,156,426,40
355785,1418244758263.325933,46,156,426,40
355786,1418244758264.327933,46,156,426,40
355787,1418244758265.428933,46,156,426,40
355788,1418244758266.406933,46,156,426,40
355789,1418244758267.446933,46,156,426,40
355790,1418244758268.503933,46,156,426,40
355791,1418244758269.566933,46,156,426,40
355792,1418244758270.554933,46,156,426,40
355793,1418244758271.621933,46,156,426,40
355794,1418244758272.681933,46,156,426,40
355795,1418244758273.693933,46,156,426,40
355796,1418244758274.742933,46,156,426,40
355797,1418244758275.849933,46,156,426,40
355798,1418244758276.861933,46,156,426,40
355799,1418244758277.957933,46,156,426,40
355800,1418244758279.149933,46,156,426,40
355801,1418244758280.024933,46,156,426,40
355802,1418244758281.018933,46,156,426,40
355803,1418244758282.070933,46,156,426,40
355804,1418244758283.204933,46,156,426,40
355805,1418244758284.187933,46,156,426,40
355806,1418244758285.337933,46,156,426,40
355807,1418244758286.283933,46,156,426,40
355808,1418244758287.335933,46,156,426,40
355809,1418244758288.320933,46,156,426,40
355810,1418244758291.122933,46,156,426,40
355811,1418244758292.257933,46,156,426,40
355812,1418244758293.385933,46,156,426,40
355813,1418244758294.522933,46,156,426,40
355814,1418244758296.345933,46,156,426,40
355815,1418244758297.036933,46,156,426,40
355816,1418244758297.958933,46,156,426,40
355817,1418244758299.202933,46,156,426,40
355818,1418244758300.041933,46,156,426,40
355819,1418244758301.084933,45,156,426,40
355820,1418244758302.126933,45,156,426,40
355821,1418244758303.201933,45,156,426,40
355822,1418244758304.207933,45,156,426,40
355823,1418244758305.358933,45,156,426,40
355824,1418244758306.300933,45,156,426,40
355825,1418244758307.382933,45,156,426,40
355826,1418244758308.400933,45,156,426,40
355827,1418244758309.530933,45,156,426,40
355828,1418244758310.549933,45,156,426,40
355829,1418244758311.597933,45,156,426,40
355830,1418244758312.659933,45,156,426,40
355831,1418244758313.703933,45,156,426,40
355832,1418244758314.712933,45,156,426,40
355833,1418244758315.795933,45,156,426,40
355834,1418244758316.803933,45,156,426,40
355835,1418244758317.886933,45,156,426,40
355836,1418244758319.166933,45,156,426,40
355837,1418244758320.047933,45,156,426,40
355838,1418244758321.073933,45,156,426,40
355839,1418244758322.195933,45,156,426,40
355840,1418244758323.455933,45,156,426,40
355841,1418244758324.534933,45,156,426,40
355842,1418244758325.596933,45,156,426,40
355843,1418244758326.582933,45,156,426,40
355844,1418244758327.649933,45,156,426,40
355845,1418244758328.658933,45,156,426,40
355846,1418244758329.706933,45,156,426,40
355847,1418244758330.743933,45,156,426,40
355848,1418244758331.788933,45,156,426,40
355849,1418244758332.905933,45,156,426,40
355850,1418244758333.888933,45,156,426,40
355851,1418244758335.108933,45,156,426,40
355852,1418244758335.968933,45,156,426,40
355853,1418244758338.286933,45,156,426,40
355854,1418244758339.464933,45,156,426,40
355855,1418244758340.631933,45,156,426,40
355856,1418244758342.493933,45,156,426,40
355857,1418244758343.636933,45,156,426,40
355858,1418244758344.779933,45,156,426,40
355859,1418244758346.635933,45,156,426,40
355860,1418244758347.880933,45,156,426,40
355861,1418244758349.036933,45,156,426,40
355862,1418244758350.908933,45,156,426,40
355863,1418244758352.057933,45,156,426,40
355864,1418244758353.232933,45,156,426,40
355865,1418244758354.361933,45,156,426,40
355866,1418244758356.231933,45,156,426,40
355867,1418244758357.367933,45,156,426,40
355868,1418244758358.517933,45,156,426,40
355869,1418244758360.290933,45,156,426,40
355870,1418244758361.494933,45,156,426,40
355871,1418244758362.691933,45,156,426,40
355872,1418244758364.482933,45,156,426,40
355873,1418244758365.745933,45,156,426,40
355874,1418244758366.960933,45,156,426,40
355875,1418244758368.090933,45,156,426,40
355876,1418244758369.910933,45,156,426,40
355877,1418244758371.067933,45,156,426,40
355878,1418244758372.227933,45,156,426,40
355879,1418244758373.342933,45,156,426,40
355880,1418244758375.196933,45,156,426,40
355881,1418244758376.284933,45,156,426,40
355882,1418244758377.404933,45,156,426,40
355883,1418244758378.567933,45,156,426,40
355884,1418244758379.868933,45,156,426,40
355885,1418244758380.357933,45,156,426,40
355886,1418244758381.423933,45,156,426,40
355887,1418244758382.475933,45,156,426,40
355888,1418244758383.520933,45,156,426,40
355889,1418244758384.544933,45,156,426,40
355890,1418244758385.598933,45,156,426,40
355891,1418244758386.615933,45,156,426,40
355892,1418244758387.673933,45,156,426,40
355893,1418244758388.699933,45,156,426,40
355894,1418244758389.758933,45,156,426,40
355895,1418244758390.807933,45,156,426,40
355896,1418244758391.873933,45,156,426,40
355897,1418244758392.948933,45,156,426,40
355898,1418244758393.937933,45,156,426,40
355899,1418244758395.191933,45,156,426,40
355900,1418244758396.043933,45,156,426,40
355901,1418244758397.088933,45,156,426,40
355902,1418244758398.140933,45,156,426,40
355903,1418244758399.299933,45,156,426,40
355904,1418244758400.224933,45,156,426,40
355905,1418244758401.286933,45,156,426,40
355906,1418244758402.307933,45,156,426,40
355907,1418244758403.373933,45,156,426,40
355908,1418244758404.423933,45,156,426,40
355909,1418244758405.632933,45,156,426,40
355910,1418244758406.579933,45,156,426,40
355911,1418244758407.630933,45,156,426,40
355912,1418244758408.743933,45,156,426,40
355913,1418244758409.736933,45,156,426,40
355914,1418244758410.729933,45,156,426,40
355915,1418244758411.786933,45,156,426,40
355916,1418244758412.848933,45,156,426,40
355917,1418244758413.929933,45,156,426,40
355918,1418244758415.116933,45,156,426,40
355919,1418244758415.981933,45,156,426,40
355920,1418244758417.028933,45,156,426,40
355921,1418244758418.058933,45,156,426,40
355922,1418244758419.291933,45,156,426,40
355923,1418244758420.161933,45,156,426,40
355924,1418244758421.206933,45,156,426,40
355925,1418244758422.241933,45,156,426,40
355926,1418244758424.171933,45,156,426,40
355927,1418244758424.697933,45,156,426,40
355928,1418244758425.742933,45,156,426,40
355929,1418244758426.757933,45,156,426,40
355930,1418244758427.843933,45,156,426,40
355931,1418244758428.868933,45,156,426,40
355932,1418244758429.994933,45,156,426,40
355933,1418244758431.070933,45,156,426,40
355934,1418244758432.024933,45,156,426,40
355935,1418244758433.030933,45,156,426,40
355936,1418244758434.089933,45,156,426,40
355937,1418244758435.284933,45,156,426,40
355938,1418244758436.206933,45,156,426,40
355939,1418244758437.225933,45,156,426,40
355940,1418244758438.280933,45,156,426,40
355941,1418244758439.531933,45,156,426,40
355942,1418244758440.405933,45,156,426,40
355943,1418244758441.472933,45,156,426,40
355944,1418244758442.494933,45,156,426,40
355945,1418244758443.519933,45,156,426,40
355946,1418244758444.557933,45,156,426,40
355947,1418244758446.714933,45,156,426,40
355948,1418244758447.910933,45,156,426,40
355949,1418244758449.039933,45,156,426,40
355950,1418244758450.965933,45,156,426,40
355951,1418244758452.134933,45,156,426,40
355952,1418244758453.884933,45,156,426,40
355953,1418244758454.640933,45,156,426,40
355954,1418244758455.561933,45,156,426,40
355955,1418244758456.565933,45,156,426,40
355956,1418244758457.621933,45,156,426,40
355957,1418244758458.660933,45,156,426,40
355958,1418244758459.752933,45,156,426,40
355959,1418244758460.753933,45,156,426,40
355960,1418244758461.796933,45,156,426,40
355961,1418244758462.801933,45,156,426,40
355962,1418244758463.899933,45,156,426,40
355963,1418244758464.947933,45,156,426,40
355964,1418244758465.981933,45,156,426,40
355965,1418244758467.079933,45,156,426,40
355966,1418244758468.078933,45,156,426,40
355967,1418244758469.233933,45,156,426,40
355968,1418244758470.173933,45,156,426,40
355969,1418244758471.254933,45,156,426,40
355970,1418244758472.259933,45,156,426,40
355971,1418244758473.295933,45,156,426,40
355972,1418244758474.334933,45,156,426,40
355973,1418244758475.443933,45,156,426,40
355974,1418244758476.400933,45,156,426,40
355975,1418244758477.472933,45,156,426,40
355976,1418244758478.518933,45,156,426,40
355977,1418244758479.574933,45,156,426,40
355978,1418244758480.602933,45,156,426,40
355979,1418244758481.626933,45,156,426,40
355980,1418244758482.674933,45,156,426,40
355981,1418244758483.717933,45,156,426,40
355982,1418244758484.770933,45,156,426,40
355983,1418244758485.884933,45,156,426,40
355984,1418244758486.989933,45,156,426,40
355985,1418244758487.933933,45,156,426,40
355986,1418244758488.977933,45,156,426,40
355987,1418244758490.045933,45,156,426,40
355988,1418244758491.105933,45,156,426,40
355989,1418244758492.751933,45,156,426,40
355990,1418244758493.955933,45,156,426,40
355991,1418244758495.850933,45,156,426,40
355992,1418244758497.048933,45,156,426,40
355993,1418244758498.224933,45,156,426,40
355994,1418244758499.366933,45,156,426,40
355995,1418244758501.080933,45,156,426,40
355996,1418244758502.143933,45,156,426,40
355997,1418244758502.672933,45,156,426,40
355998,1418244758503.711933,45,156,426,40
355999,1418244758504.741933,45,156,426,40
356000,1418244758505.800933,45,156,426,40
356001,1418244758506.844933,45,156,426,40
356002,1418244758507.872933,45,156,426,40
356003,1418244758508.944933,45,156,426,40
356004,1418244758509.980933,45,156,426,40
356005,1418244758511.061933,45,156,426,40
356006,1418244758512.037933,45,156,426,40
356007,1418244758513.095933,45,156,426,40
356008,1418244758514.141933,45,156,426,40
356009,1418244758515.312933,45,156,426,40
