Sample,X(ms) [09.01.2012 02:15:34 463 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
2109,1326075967163.873960,496,140,493,100
2110,1326075967463.877960,496,140,493,100
2111,1326075967763.904240,498,140,493,100
2112,1326075968063.948980,502,140,493,100
2113,1326075968363.901100,506,140,493,100
2114,1326075968663.917400,511,140,493,100
2115,1326075968963.958620,513,140,493,100
2116,1326075969263.879840,506,140,493,100
2117,1326075969563.940720,499,140,493,100
2118,1326075969863.909880,494,140,493,100
2119,1326075970163.884080,490,140,493,100
2120,1326075970463.917800,489,140,493,100
2121,1326075970763.912320,492,140,493,100
2122,1326075971063.903900,496,140,493,100
2123,1326075971363.944460,501,140,493,100
2124,1326075971663.941920,505,140,493,100
2125,1326075971963.917760,508,140,492,100
2126,1326075972263.962780,505,140,492,100
2127,1326075972563.918080,499,140,492,100
2128,1326075972863.909360,495,140,492,100
2129,1326075973163.928060,493,140,492,100
2130,1326075973463.926360,493,140,492,100
2131,1326075973763.913620,496,140,492,100
2132,1326075974063.930060,500,140,492,100
2133,1326075974363.933700,505,140,492,100
2134,1326075974663.900680,509,140,492,100
2135,1326075974963.924320,509,140,493,100
2136,1326075975263.926020,503,140,493,100
2137,1326075975563.909860,499,140,493,100
2138,1326075975863.919700,496,140,493,100
2139,1326075976163.983540,495,140,493,100
2140,1326075976463.929060,496,140,493,100
2141,1326075976763.944620,500,140,493,100
2142,1326075977063.926300,504,140,493,100
2143,1326075977363.893060,509,140,493,100
2144,1326075977663.993000,509,140,493,100
2145,1326075977963.902880,504,140,493,100
2146,1326075978263.907240,500,140,493,100
2147,1326075978563.950420,497,140,493,100
2148,1326075978863.907380,496,140,493,100
2149,1326075979163.896080,494,140,493,100
2150,1326075979463.946340,496,140,493,100
2151,1326075979763.923980,499,140,493,100
2152,1326075980063.905380,504,140,493,100
2153,1326075980363.943420,508,140,493,100
2154,1326075980663.892260,506,140,493,100
2155,1326075980963.910860,501,140,493,100
2156,1326075981263.942740,495,140,493,100
2157,1326075981563.914640,493,140,493,100
2158,1326075981863.935220,492,140,493,100
2159,1326075982163.946960,493,140,493,100
2160,1326075982463.918240,494,140,493,100
2161,1326075982763.907500,497,140,493,100
2162,1326075983063.939020,501,140,493,100
2163,1326075983363.854380,504,140,493,100
2164,1326075983663.914540,507,140,493,100
2165,1326075983963.873780,505,140,493,100
2166,1326075984263.889160,501,140,493,100
2167,1326075984563.869000,500,140,493,100
2168,1326075984863.917840,498,140,493,100
2169,1326075985163.840560,497,140,493,100
2170,1326075985463.842380,496,140,493,100
2171,1326075985763.898740,497,140,493,100
2172,1326075986063.884380,499,140,493,100
2173,1326075986363.847840,502,140,493,100
2174,1326075986663.899420,505,140,493,100
2175,1326075986963.864760,508,140,493,100
2176,1326075987263.898740,507,140,493,100
2177,1326075987563.857520,500,140,493,100
2178,1326075987863.990500,496,140,493,100
2179,1326075988163.855160,494,140,493,100
2180,1326075988463.881340,492,140,493,100
2181,1326075988763.882500,494,140,493,100
2182,1326075989063.876600,497,140,493,100
2183,1326075989363.863560,500,140,493,100
2184,1326075989663.908820,503,140,493,100
2185,1326075989963.875520,506,140,493,100
2186,1326075990263.934060,506,140,493,100
2187,1326075990563.883180,502,140,493,100
2188,1326075990863.878240,500,140,493,100
2189,1326075991163.898480,499,140,493,100
2190,1326075991463.852500,498,140,493,100
2191,1326075991763.861300,497,140,493,100
2192,1326075992063.873760,497,140,493,100
2193,1326075992363.878380,496,140,493,100
2194,1326075992663.878160,497,140,493,100
2195,1326075992963.879040,499,140,493,100
2196,1326075993263.890740,502,140,493,100
2197,1326075993563.846680,505,140,493,100
2198,1326075993863.992460,509,140,493,100
2199,1326075994163.885620,509,140,493,100
2200,1326075994463.926140,500,140,493,100
2201,1326075994763.880580,494,140,493,100
2202,1326075995063.912020,494,140,493,100
2203,1326075995363.892060,495,140,493,100
2204,1326075995663.929060,497,140,493,100
2205,1326075995963.892500,498,140,493,100
2206,1326075996263.914900,501,140,493,100
2207,1326075996563.923100,504,140,493,100
2208,1326075996863.895360,508,140,493,100
2209,1326075997163.905920,510,140,493,100
2210,1326075997463.894400,504,140,493,100
2211,1326075997763.887300,501,140,493,100
2212,1326075998063.862680,499,140,493,100
2213,1326075998363.924000,498,140,493,100
2214,1326075998663.895480,497,140,493,100
2215,1326075998963.888880,496,140,493,100
2216,1326075999263.932760,501,140,493,100
2217,1326075999563.942820,507,140,493,100
2218,1326075999863.885300,511,140,493,100
2219,1326076000163.925580,511,140,493,100
2220,1326076000463.885220,506,140,493,100
2221,1326076000763.923880,502,140,493,100
2222,1326076001063.953820,498,140,494,100
2223,1326076001363.888460,496,140,494,100
2224,1326076001663.904900,494,140,494,100
2225,1326076001963.925500,494,140,494,100
2226,1326076002263.925640,498,140,494,100
2227,1326076002563.912880,501,140,494,100
2228,1326076002863.961520,504,140,494,100
2229,1326076003163.919520,506,140,494,100
2230,1326076003463.928120,504,140,494,100
2231,1326076003763.943260,500,140,494,100
2232,1326076004063.902420,499,140,494,100
2233,1326076004363.917220,498,140,494,100
2234,1326076004663.953820,497,140,494,100
2235,1326076004963.906420,496,140,494,100
2236,1326076005263.906000,497,140,494,100
2237,1326076005563.929260,499,140,494,100
2238,1326076005863.967600,501,140,494,100
2239,1326076006163.888100,504,140,494,100
2240,1326076006463.950580,507,140,494,100
2241,1326076006763.879660,509,140,494,100
2242,1326076007063.967880,505,140,494,100
2243,1326076007363.930960,499,140,494,100
2244,1326076007663.939820,496,140,495,100
2245,1326076007963.878540,494,140,495,100
2246,1326076008263.916040,493,140,495,100
2247,1326076008563.902900,494,140,495,100
2248,1326076008863.933300,497,140,495,100
2249,1326076009163.934880,501,140,494,100
2250,1326076009463.927560,505,140,494,100
2251,1326076009763.902820,509,140,494,100
2252,1326076010063.944300,507,140,494,100
2253,1326076010363.918440,503,140,494,100
2254,1326076010663.983020,500,140,495,100
2255,1326076010963.923940,498,140,495,100
2256,1326076011263.940640,497,140,495,100
2257,1326076011563.931860,497,140,495,100
2258,1326076011863.965500,496,140,495,100
2259,1326076012163.918940,496,140,495,100
2260,1326076012463.892580,497,140,495,100
2261,1326076012763.947340,499,140,495,100
2262,1326076013063.912420,502,140,495,100
2263,1326076013363.903600,505,140,495,100
2264,1326076013663.914620,506,140,495,100
2265,1326076013963.924340,503,140,495,100
2266,1326076014263.906680,499,140,495,100
2267,1326076014563.955160,498,140,495,100
2268,1326076014863.922640,497,140,494,100
2269,1326076015163.921740,496,140,494,100
2270,1326076015463.956720,497,140,494,100
2271,1326076015763.905940,500,140,494,100
2272,1326076016063.929240,503,140,494,100
2273,1326076016363.942240,506,140,494,100
2274,1326076016663.900160,508,140,494,100
2275,1326076016963.979660,505,140,494,100
2276,1326076017263.949080,503,140,494,100
2277,1326076017563.887420,501,140,494,100
2278,1326076017863.965760,500,140,494,100
2279,1326076018163.944480,499,140,494,100
2280,1326076018463.953780,498,140,494,100
2281,1326076018763.908000,498,140,493,100
2282,1326076019063.950720,497,140,493,100
2283,1326076019363.918140,497,140,493,100
2284,1326076019663.912560,497,140,493,100
2285,1326076019963.973860,497,140,493,100
2286,1326076020263.902660,498,140,493,100
2287,1326076020563.928720,501,140,493,100
2288,1326076020863.916380,504,140,493,100
2289,1326076021163.928760,507,140,493,100
2290,1326076021463.934780,507,140,493,100
2291,1326076021763.932260,502,140,493,100
2292,1326076022063.915500,496,140,493,100
2293,1326076022364.219720,494,140,493,100
2294,1326076022663.932720,492,140,493,100
2295,1326076022963.937600,493,140,493,100
2296,1326076023263.949460,495,140,493,100
2297,1326076023563.969640,499,140,493,100
2298,1326076023863.933760,503,140,493,100
2299,1326076024163.919300,507,140,493,100
2300,1326076024463.931160,506,140,493,100
2301,1326076024763.918580,501,140,493,100
2302,1326076025063.925100,498,140,493,100
2303,1326076025364.253900,496,140,493,100
2304,1326076025663.939000,494,140,493,100
2305,1326076025963.993780,495,140,493,100
2306,1326076026263.937900,496,140,493,100
2307,1326076026563.948300,499,140,493,100
2308,1326076026863.925280,502,140,493,100
2309,1326076027163.950560,506,140,493,100
2310,1326076027463.941480,507,140,493,100
2311,1326076027763.938100,505,140,493,100
2312,1326076028063.954880,503,140,493,100
2313,1326076028363.917960,502,140,494,100
2314,1326076028663.917620,502,140,494,100
2315,1326076028963.954820,502,140,494,100
2316,1326076029263.930160,501,140,494,100
2317,1326076029563.913700,501,140,494,100
2318,1326076029863.937480,498,140,494,100
2319,1326076030163.934300,493,140,494,100
2320,1326076030463.910880,499,140,494,100
2321,1326076030763.947120,502,140,495,100
2322,1326076031063.907820,502,140,495,100
2323,1326076031363.910660,503,140,495,100
2324,1326076031663.947940,503,140,495,100
2325,1326076031963.896660,504,140,495,100
2326,1326076032263.928960,506,140,495,100
2327,1326076032563.917740,503,140,495,100
2328,1326076032863.995080,498,140,495,100
2329,1326076033163.923180,495,140,495,100
2330,1326076033463.945600,493,140,495,100
2331,1326076033763.899640,495,140,495,100
2332,1326076034063.919580,496,140,494,100
2333,1326076034363.922120,498,140,494,100
2334,1326076034663.913800,500,140,494,100
2335,1326076034963.906920,504,140,494,100
