Sample,X(ms) [29.01.2012 21:37:04 663 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
729,1327873243363.891360,244,146,658,60
730,1327873243663.864740,243,146,657,60
731,1327873243963.866440,240,146,657,60
732,1327873244263.910080,239,146,656,60
733,1327873244563.898120,244,146,656,60
734,1327873244863.889300,252,146,656,60
735,1327873245163.874200,257,146,656,60
736,1327873245463.897780,257,146,656,60
737,1327873245763.889340,258,146,656,60
738,1327873246063.895760,256,146,656,60
739,1327873246363.886160,252,146,656,60
740,1327873246663.913480,249,146,656,60
741,1327873246963.909500,246,146,656,60
742,1327873247263.875840,245,146,656,60
743,1327873247563.899700,245,146,655,60
744,1327873247863.921560,244,146,655,60
745,1327873248163.890880,244,146,654,60
746,1327873248463.894740,243,146,654,60
747,1327873248763.898380,242,146,653,60
748,1327873249063.892160,242,146,653,60
749,1327873249363.876540,243,146,653,60
750,1327873249663.887620,246,146,652,60
751,1327873249963.901560,248,146,652,60
752,1327873250263.870320,250,146,651,60
753,1327873250563.880640,252,146,651,60
754,1327873250863.875360,253,146,651,60
755,1327873251163.904140,254,146,651,60
756,1327873251463.962900,254,146,651,60
757,1327873251763.889380,254,146,650,60
758,1327873252063.877580,255,146,650,60
759,1327873252363.917960,255,146,649,60
760,1327873252663.889540,255,146,649,60
761,1327873252963.901000,254,146,649,60
762,1327873253263.904460,254,146,649,60
763,1327873253563.907360,254,146,649,60
764,1327873253863.923580,251,146,649,60
765,1327873254163.921600,249,146,649,60
766,1327873254463.918920,247,146,648,60
767,1327873254763.966960,246,146,648,60
768,1327873255063.887320,245,146,648,60
769,1327873255363.891320,246,146,647,60
770,1327873255663.917900,247,146,647,60
771,1327873255963.900840,249,146,647,60
772,1327873256263.905920,250,146,646,60
773,1327873256563.901160,248,146,646,60
774,1327873256863.901500,246,146,646,60
775,1327873257163.899160,246,146,646,60
776,1327873257463.890120,247,146,645,60
777,1327873257763.909760,246,146,645,60
778,1327873258063.892040,246,146,645,60
779,1327873258363.874700,244,146,645,60
780,1327873258663.928380,244,146,644,60
781,1327873258963.876600,245,146,644,60
782,1327873259263.901460,246,146,644,60
783,1327873259563.874440,247,146,644,60
784,1327873259863.887960,248,146,644,60
785,1327873260163.901760,249,146,644,60
786,1327873260463.873820,250,146,643,60
787,1327873260763.923560,251,146,643,60
788,1327873261063.870220,251,146,642,60
789,1327873261363.890800,250,146,642,60
790,1327873261663.879040,246,146,641,60
791,1327873261963.901000,249,146,641,60
792,1327873262263.874160,253,146,641,60
793,1327873262563.951600,253,146,640,60
794,1327873262863.873320,251,146,640,60
795,1327873263163.884180,250,146,640,60
796,1327873263463.902000,252,146,640,60
797,1327873263763.894040,253,146,639,60
798,1327873264063.925140,253,146,639,60
799,1327873264363.878680,252,146,638,60
800,1327873264663.897180,250,146,638,60
801,1327873264963.859360,251,146,638,60
802,1327873265263.917300,253,146,638,60
803,1327873265563.887600,253,146,638,60
804,1327873265863.881360,253,146,637,60
805,1327873266163.908720,253,146,637,60
806,1327873266463.946220,253,146,636,60
807,1327873266763.867800,253,146,636,60
808,1327873267063.885120,253,146,635,60
809,1327873267363.899940,253,146,635,60
810,1327873267663.913420,253,146,635,60
811,1327873267963.895180,252,146,634,60
812,1327873268263.893940,252,146,634,60
813,1327873268563.912340,252,146,634,60
814,1327873268863.890860,252,146,633,60
815,1327873269163.900240,252,146,633,60
816,1327873269463.898920,251,146,633,60
817,1327873269763.901840,251,146,632,60
818,1327873270063.927580,252,146,631,60
819,1327873270363.897560,253,146,631,60
820,1327873270663.863820,253,146,631,60
821,1327873270963.852480,253,146,630,60
822,1327873271263.873540,252,146,630,60
823,1327873271563.866200,252,146,630,60
824,1327873271863.895920,252,146,629,60
825,1327873272163.851020,252,146,629,60
826,1327873272463.875860,252,146,628,60
827,1327873272763.867600,253,146,628,60
828,1327873273063.845820,253,146,628,60
829,1327873273363.848380,253,146,627,60
830,1327873273663.853700,253,146,627,60
831,1327873273963.893120,253,146,626,60
832,1327873274263.876100,253,146,626,60
833,1327873274563.914560,253,146,626,60
834,1327873274863.872940,251,146,625,60
835,1327873275163.865360,250,146,625,60
836,1327873275463.922100,249,146,625,60
837,1327873275763.938700,249,146,625,60
838,1327873276063.891380,248,146,624,60
839,1327873276363.882800,249,146,624,60
840,1327873276663.873100,248,146,624,60
841,1327873276963.877020,248,146,623,60
842,1327873277263.882620,247,146,623,60
843,1327873277563.915280,247,146,622,60
844,1327873277863.873020,246,146,622,60
845,1327873278163.877600,247,146,622,60
846,1327873278463.845420,247,146,621,60
847,1327873278763.853040,247,146,621,60
848,1327873279063.842440,246,146,621,60
849,1327873279363.841860,246,146,621,60
850,1327873279663.843080,246,146,620,60
851,1327873279963.891980,246,146,620,60
852,1327873280263.835020,246,146,620,60
853,1327873280563.833580,247,146,619,60
854,1327873280863.847240,247,146,619,60
855,1327873281163.892600,248,146,619,60
856,1327873281463.849620,248,146,619,60
857,1327873281763.845060,249,146,618,60
858,1327873282063.861020,249,146,618,60
859,1327873282363.878280,247,146,617,60
860,1327873282663.842580,245,146,617,60
861,1327873282963.862140,246,146,616,60
862,1327873283263.867380,248,146,616,60
863,1327873283563.898000,249,146,615,60
864,1327873283863.847660,248,146,615,60
865,1327873284163.880420,246,146,614,60
866,1327873284463.878300,247,146,614,60
867,1327873284763.917260,249,146,613,60
868,1327873285063.914100,249,146,613,60
869,1327873285363.877820,248,146,613,60
870,1327873285663.869500,248,146,613,60
871,1327873285963.871620,249,146,612,60
872,1327873286263.861200,249,146,612,60
873,1327873286563.896060,248,146,612,60
874,1327873286863.901580,248,146,611,60
875,1327873287163.870480,247,146,611,60
876,1327873287463.863220,247,146,610,60
877,1327873287763.871580,248,146,610,60
878,1327873288063.847160,249,146,610,60
879,1327873288363.845160,250,146,610,60
880,1327873288663.845320,251,146,609,60
881,1327873288963.838640,251,146,609,60
882,1327873289263.853060,251,146,608,60
883,1327873289563.878160,251,146,608,60
884,1327873289863.874080,252,146,608,60
885,1327873290163.905060,252,146,608,60
886,1327873290463.881280,252,146,607,60
887,1327873290763.879900,252,146,607,60
888,1327873291063.883480,253,146,606,60
889,1327873291363.888540,253,146,606,60
890,1327873291663.929880,253,146,605,60
891,1327873291963.872580,253,146,605,60
892,1327873292263.892100,253,146,604,60
893,1327873292563.900440,252,146,604,60
894,1327873292863.872220,251,146,604,60
895,1327873293163.888040,251,146,603,60
896,1327873293463.858080,250,146,603,60
897,1327873293763.877280,249,146,603,60
898,1327873294063.855820,250,146,603,60
899,1327873294363.843240,250,146,603,60
900,1327873294663.932460,251,146,603,60
901,1327873294963.847540,251,146,603,60
902,1327873295263.934500,252,146,603,60
903,1327873295563.855180,252,146,603,60
904,1327873295863.953580,252,146,602,60
905,1327873296163.906580,252,146,602,60
906,1327873296463.882040,252,146,602,60
907,1327873296763.859700,252,146,601,60
908,1327873297063.898900,246,146,601,60
909,1327873297363.848260,234,146,601,60
910,1327873297663.896920,246,146,600,60
911,1327873297963.859680,256,146,599,60
912,1327873298263.868360,252,146,598,60
913,1327873298563.933480,251,146,598,60
914,1327873298863.857180,251,146,597,60
915,1327873299163.888200,255,146,596,60
916,1327873299463.845940,260,146,596,60
917,1327873299763.849260,262,146,596,60
918,1327873300063.863040,259,146,596,60
919,1327873300363.840020,252,146,595,60
920,1327873300663.818520,248,146,595,60
921,1327873300963.834440,250,146,595,60
922,1327873301263.880680,252,146,594,60
923,1327873301563.850520,243,146,594,60
924,1327873301863.857480,238,146,594,60
925,1327873302163.861140,243,146,594,60
926,1327873302463.840180,248,146,594,60
927,1327873302763.813800,250,146,594,60
928,1327873303063.848720,250,146,594,60
929,1327873303363.828500,250,146,594,60
930,1327873303663.886380,253,146,594,60
931,1327873303963.842300,256,146,594,60
932,1327873304263.810320,260,146,593,60
933,1327873304563.923880,261,146,593,60
934,1327873304863.915300,261,146,592,60
935,1327873305163.878080,257,146,592,60
936,1327873305463.850520,255,146,591,60
937,1327873305763.844680,253,146,591,60
938,1327873306063.889880,247,146,590,60
939,1327873306363.846640,243,146,590,60
940,1327873306663.868020,242,146,589,60
941,1327873306963.865400,244,146,589,60
942,1327873307263.873340,244,146,588,60
943,1327873307563.848600,244,146,588,60
944,1327873307863.861600,244,146,588,60
945,1327873308163.899600,244,146,588,60
946,1327873308463.884900,245,146,587,60
947,1327873308763.879140,245,146,587,60
948,1327873309063.890140,246,146,586,60
949,1327873309363.872780,248,146,586,60
950,1327873309663.907120,250,146,586,60
951,1327873309963.883820,251,146,586,60
952,1327873310263.893300,252,146,586,60
953,1327873310563.880800,253,146,586,60
954,1327873310863.865080,253,146,586,60
955,1327873311163.905220,253,146,585,60
956,1327873311463.877620,254,146,585,60
957,1327873311763.926940,254,146,585,60
958,1327873312063.884480,254,146,585,60
959,1327873312363.893300,253,146,584,60
960,1327873312663.921320,253,146,584,60
961,1327873312963.874400,253,146,584,60
962,1327873313263.875280,253,146,584,60
963,1327873313563.867020,253,146,584,60
964,1327873313863.880080,253,146,584,60
965,1327873314163.903040,254,146,584,60
966,1327873314463.897420,254,146,583,60
967,1327873314763.879820,254,146,583,60
968,1327873315063.905380,254,146,583,60
969,1327873315363.910640,253,146,583,60
970,1327873315663.865040,253,146,583,60
971,1327873315963.907880,252,146,583,60
972,1327873316263.891840,253,146,583,60
973,1327873316563.926620,253,146,583,60
974,1327873316863.871820,253,146,582,60
975,1327873317163.902360,254,146,582,60
976,1327873317463.927280,254,146,582,60
977,1327873317763.875480,254,146,582,60
978,1327873318063.886240,254,146,582,60
979,1327873318363.888040,253,146,582,60
980,1327873318663.854860,250,146,582,60
981,1327873318963.891760,247,146,582,60
982,1327873319263.887640,245,146,581,60
983,1327873319563.907060,245,146,581,60
984,1327873319863.944480,245,146,581,60
985,1327873320163.888780,245,146,581,60
986,1327873320463.894560,245,146,581,60
987,1327873320763.861860,245,146,581,60
988,1327873321063.874880,245,146,581,60
989,1327873321363.880600,246,146,581,60
990,1327873321663.866980,246,146,580,60
991,1327873321963.863920,246,146,580,60
992,1327873322263.925560,246,146,580,60
993,1327873322563.879940,245,146,580,60
994,1327873322863.880700,245,146,580,60
995,1327873323163.893900,245,146,580,60
996,1327873323463.895080,246,146,580,60
997,1327873323763.897840,246,146,579,60
998,1327873324063.857220,247,146,579,60
999,1327873324363.894940,247,146,579,60
1000,1327873324663.869740,248,146,579,60
1001,1327873324963.864360,248,146,579,60
1002,1327873325263.878700,249,146,579,60
1003,1327873325563.872680,248,146,579,60
1004,1327873325863.889680,248,146,579,60
1005,1327873326163.890700,249,146,579,60
1006,1327873326463.891960,250,146,578,60
1007,1327873326763.859720,250,146,578,60
1008,1327873327063.948860,250,146,578,60
1009,1327873327363.900680,251,146,578,60
1010,1327873327663.849420,251,146,578,60
1011,1327873327963.898820,252,146,578,60
1012,1327873328263.886500,252,146,578,60
1013,1327873328563.852180,252,146,577,60
1014,1327873328863.873400,252,146,577,60
1015,1327873329163.862400,252,146,577,60
1016,1327873329463.851820,252,146,577,60
1017,1327873329763.862540,251,146,577,60
1018,1327873330063.877120,252,146,577,60
1019,1327873330363.893860,252,146,576,60
1020,1327873330663.870220,253,146,576,60
1021,1327873330963.938780,254,146,576,60
1022,1327873331263.864760,254,146,576,60
1023,1327873331563.927920,253,146,576,60
1024,1327873331863.890100,253,146,575,60
1025,1327873332163.913680,252,146,575,60
1026,1327873332463.863240,252,146,575,60
1027,1327873332763.890700,252,146,575,60
1028,1327873333063.948060,252,146,575,60
1029,1327873333363.854760,252,146,575,60
1030,1327873333663.872120,252,146,575,60
1031,1327873333963.898740,252,146,575,60
1032,1327873334263.880140,252,146,575,60
1033,1327873334563.959020,253,146,575,60
1034,1327873334863.915440,254,146,575,60
1035,1327873335163.927900,254,146,575,60
1036,1327873335463.929500,255,146,575,60
1037,1327873335763.904540,256,146,575,60
1038,1327873336063.919180,256,146,575,60
1039,1327873336363.911860,255,146,575,60
1040,1327873336663.866360,252,146,575,60
1041,1327873336963.884940,248,146,575,60
1042,1327873337263.938280,246,146,575,60
1043,1327873337563.899140,244,146,574,60
1044,1327873337863.890440,243,146,574,60
1045,1327873338163.904300,243,146,574,60
1046,1327873338463.918040,243,146,574,60
1047,1327873338763.923800,242,146,574,60
1048,1327873339063.875660,243,146,573,60
1049,1327873339363.906680,243,146,573,60
1050,1327873339663.913560,244,146,573,60
1051,1327873339963.901380,245,146,573,60
1052,1327873340263.893060,246,146,573,60
1053,1327873340563.921860,247,146,573,60
1054,1327873340863.899520,248,146,573,60
1055,1327873341163.944420,248,146,573,60
1056,1327873341463.893640,248,146,573,60
1057,1327873341763.901940,248,146,573,60
1058,1327873342063.933480,249,146,573,60
1059,1327873342363.884900,249,146,573,60
1060,1327873342663.900460,249,146,573,60
1061,1327873342963.936640,250,146,573,60
1062,1327873343263.951900,250,146,573,60
1063,1327873343563.879260,251,146,573,60
1064,1327873343863.907080,252,146,573,60
1065,1327873344163.902560,251,146,573,60
1066,1327873344463.915660,251,146,573,60
1067,1327873344763.878980,250,146,573,60
1068,1327873345063.876860,251,146,573,60
1069,1327873345363.880740,251,146,573,60
1070,1327873345663.859420,250,146,573,60
1071,1327873345963.892180,250,146,572,60
1072,1327873346263.873240,251,146,572,60
1073,1327873346563.879840,251,146,572,60
1074,1327873346863.849440,252,146,572,60
1075,1327873347163.889160,251,146,572,60
1076,1327873347463.852320,250,146,572,60
1077,1327873347763.950060,249,146,572,60
1078,1327873348063.897100,249,146,572,60
1079,1327873348363.870720,249,146,572,60
1080,1327873348663.906420,249,146,572,60
1081,1327873348963.843540,249,146,572,60
1082,1327873349263.837820,249,146,572,60
1083,1327873349563.937620,249,146,572,60
1084,1327873349863.853080,249,146,572,60
1085,1327873350163.884100,249,146,572,60
1086,1327873350463.862540,249,146,572,60
1087,1327873350763.909780,249,146,572,60
1088,1327873351063.852620,249,146,571,60
1089,1327873351363.879140,250,146,571,60
1090,1327873351663.876940,250,146,571,60
1091,1327873351963.867820,250,146,571,60
1092,1327873352263.856280,250,146,571,60
1093,1327873352563.869920,250,146,571,60
1094,1327873352863.880060,249,146,571,60
1095,1327873353163.898440,249,146,571,60
1096,1327873353463.855680,249,146,571,60
1097,1327873353763.840480,249,146,571,60
1098,1327873354063.923660,249,146,571,60
1099,1327873354363.856820,249,146,571,60
1100,1327873354663.861140,248,146,571,60
1101,1327873354963.840480,248,146,571,60
1102,1327873355263.859000,248,146,571,60
1103,1327873355563.856020,248,146,571,60
1104,1327873355863.845300,248,146,570,60
1105,1327873356163.863800,249,146,570,60
1106,1327873356463.858460,249,146,570,60
1107,1327873356763.913940,250,146,570,60
1108,1327873357063.858700,250,146,570,60
1109,1327873357363.880580,249,146,570,60
1110,1327873357663.858080,249,146,570,60
1111,1327873357963.887780,249,146,570,60
1112,1327873358263.879780,249,146,570,60
1113,1327873358563.887460,249,146,570,60
1114,1327873358863.915200,248,146,570,60
1115,1327873359163.920400,249,146,570,60
1116,1327873359463.887020,249,146,570,60
1117,1327873359763.864080,249,146,570,60
1118,1327873360063.884560,249,146,570,60
1119,1327873360363.849820,249,146,570,60
1120,1327873360663.883560,249,146,570,60
1121,1327873360963.873980,249,146,570,60
1122,1327873361263.882340,249,146,570,60
1123,1327873361563.889500,249,146,569,60
1124,1327873361863.879520,249,146,569,60
