Sample,X(ms) [29.01.2012 22:04:46 863 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
2118,1327875322263.881680,349,137,532,80
2119,1327875322563.846800,351,137,532,80
2120,1327875322863.871920,353,137,532,80
2121,1327875323163.886700,354,137,532,80
2122,1327875323463.860180,352,137,532,80
2123,1327875323763.884860,351,137,532,80
2124,1327875324063.849580,353,137,532,80
2125,1327875324363.832600,355,137,532,80
2126,1327875324663.858580,354,137,532,80
2127,1327875324963.864440,353,137,532,80
2128,1327875325263.835520,352,137,532,80
2129,1327875325563.864560,353,137,532,80
2130,1327875325863.832960,353,137,532,80
2131,1327875326163.853920,352,137,532,80
2132,1327875326463.824000,352,137,532,80
2133,1327875326763.864040,351,137,532,80
2134,1327875327063.832520,351,137,532,80
2135,1327875327363.817900,352,137,532,80
2136,1327875327663.841760,353,137,532,80
2137,1327875327963.842300,353,137,532,80
2138,1327875328263.846260,352,137,532,80
2139,1327875328563.838040,351,137,531,80
2140,1327875328863.842540,352,137,531,80
2141,1327875329163.815760,352,137,531,80
2142,1327875329463.835080,351,137,531,80
2143,1327875329763.866160,348,137,531,80
2144,1327875330063.830000,346,137,531,80
2145,1327875330363.876000,348,137,532,80
2146,1327875330663.866000,350,137,532,80
2147,1327875330963.851340,349,137,532,80
2148,1327875331263.848100,349,137,532,80
2149,1327875331563.862720,349,137,532,80
2150,1327875331863.838940,348,137,532,80
2151,1327875332163.892380,348,137,532,80
2152,1327875332463.816660,350,137,532,80
2153,1327875332763.839460,351,137,532,80
2154,1327875333063.862560,351,137,532,80
2155,1327875333363.824940,351,137,532,80
2156,1327875333663.842520,353,137,532,80
2157,1327875333963.900500,354,137,532,80
2158,1327875334263.865980,355,137,532,80
2159,1327875334563.841720,354,137,532,80
2160,1327875334863.864700,350,137,532,80
2161,1327875335163.856360,348,137,531,80
2162,1327875335463.842600,346,137,531,80
2163,1327875335763.892300,346,137,531,80
2164,1327875336063.878940,345,137,531,80
2165,1327875336363.846560,343,137,531,80
2166,1327875336663.872680,343,137,531,80
2167,1327875336963.880580,343,137,531,80
2168,1327875337263.874940,343,137,531,80
2169,1327875337563.876680,343,137,531,80
2170,1327875337863.862460,343,137,531,80
2171,1327875338163.869140,344,137,531,80
2172,1327875338463.938920,344,137,531,80
2173,1327875338763.859880,345,137,531,80
2174,1327875339063.854740,345,137,531,80
2175,1327875339363.860320,346,137,531,80
2176,1327875339663.860400,345,137,531,80
2177,1327875339963.853540,346,137,531,80
2178,1327875340263.901000,347,137,531,80
2179,1327875340563.837500,347,137,531,80
2180,1327875340863.863580,348,137,531,80
2181,1327875341163.861740,351,137,531,80
2182,1327875341463.862400,348,137,531,80
2183,1327875341763.853100,346,137,531,80
2184,1327875342063.866160,346,137,531,80
2185,1327875342363.831020,346,137,532,80
2186,1327875342663.829720,345,137,532,80
2187,1327875342963.843780,346,137,532,80
2188,1327875343263.868200,347,137,532,80
2189,1327875343563.882080,347,137,532,80
2190,1327875343863.878300,348,137,532,80
2191,1327875344164.187880,349,137,532,80
2192,1327875344463.842660,349,137,532,80
2193,1327875344763.902920,350,137,532,80
2194,1327875345063.855300,348,137,532,80
2195,1327875345363.838820,348,137,532,80
2196,1327875345663.875520,348,137,532,80
2197,1327875345963.842200,348,137,532,80
2198,1327875346263.884980,348,137,532,80
2199,1327875346563.862240,348,137,532,80
2200,1327875346863.871340,348,137,532,80
2201,1327875347163.844380,347,137,532,80
2202,1327875347464.192100,347,137,532,80
2203,1327875347763.830920,347,137,532,80
2204,1327875348063.841240,347,137,532,80
2205,1327875348363.880920,347,137,532,80
2206,1327875348663.827400,347,137,532,80
2207,1327875348963.811720,348,137,532,80
2208,1327875349263.879260,349,137,533,80
2209,1327875349563.842300,351,137,533,80
2210,1327875349863.893380,353,137,533,80
2211,1327875350163.867920,354,137,533,80
2212,1327875350463.848920,355,137,533,80
2213,1327875350763.854880,356,137,533,80
2214,1327875351063.881440,356,137,533,80
2215,1327875351363.832400,357,137,533,80
2216,1327875351663.861060,357,137,533,80
2217,1327875351963.938100,356,137,533,80
2218,1327875352263.861180,351,137,533,80
2219,1327875352563.826040,354,137,533,80
2220,1327875352864.195900,356,137,533,80
2221,1327875353163.859660,356,137,533,80
2222,1327875353463.859800,353,137,533,80
2223,1327875353763.870560,353,137,533,80
2224,1327875354063.858780,355,137,533,80
2225,1327875354363.927320,356,137,533,80
2226,1327875354663.868560,356,137,532,80
2227,1327875354963.841120,352,137,532,80
2228,1327875355263.863620,350,137,532,80
2229,1327875355563.883820,349,137,532,80
2230,1327875355863.840560,350,137,532,80
2231,1327875356163.873580,350,137,532,80
2232,1327875356463.866940,352,137,532,80
2233,1327875356763.857200,350,137,532,80
2234,1327875357063.822900,349,137,532,80
2235,1327875357363.884240,350,137,532,80
2236,1327875357663.856260,351,137,532,80
2237,1327875357963.854020,352,137,532,80
2238,1327875358263.858480,351,137,532,80
2239,1327875358563.837400,350,137,532,80
2240,1327875358863.819840,349,137,532,80
2241,1327875359163.855140,350,137,532,80
2242,1327875359463.912640,350,137,532,80
2243,1327875359763.862880,350,137,532,80
2244,1327875360063.866280,349,137,532,80
2245,1327875360363.848760,349,137,532,80
2246,1327875360663.835520,350,137,532,80
2247,1327875360963.870360,351,137,532,80
2248,1327875361263.835620,352,137,532,80
2249,1327875361563.880000,353,137,532,80
2250,1327875361863.869840,354,137,532,80
2251,1327875362163.855080,359,137,532,80
2252,1327875362464.184660,362,137,532,80
2253,1327875362764.196080,365,137,532,80
2254,1327875363063.841260,368,137,532,80
2255,1327875363363.857840,370,137,532,80
2256,1327875363663.884940,372,137,532,80
2257,1327875363963.848680,373,137,532,80
2258,1327875364263.856940,373,137,532,80
2259,1327875364563.870880,375,137,532,80
2260,1327875364863.833940,376,137,532,80
2261,1327875365164.200500,380,137,532,80
2262,1327875365463.903560,380,137,532,80
2263,1327875365763.912640,381,137,532,80
2264,1327875366063.857840,381,137,532,80
2265,1327875366363.863160,383,137,532,80
2266,1327875366663.854240,386,137,532,80
2267,1327875366963.884860,390,137,532,80
2268,1327875367263.838240,391,137,532,80
2269,1327875367563.868660,392,137,532,80
2270,1327875367863.877940,394,137,532,80
2271,1327875368163.887680,396,137,532,80
2272,1327875368463.861140,397,137,532,80
2273,1327875368763.855360,397,137,532,80
2274,1327875369063.881840,398,137,532,80
2275,1327875369363.855020,399,137,532,80
2276,1327875369663.864080,399,137,531,80
2277,1327875369963.854100,399,137,531,80
2278,1327875370263.877880,399,137,531,80
2279,1327875370563.853560,399,137,531,80
2280,1327875370863.864840,399,137,531,80
2281,1327875371163.840800,399,137,531,80
2282,1327875371463.821740,399,137,531,80
2283,1327875371763.860460,399,137,531,80
2284,1327875372063.869680,399,137,531,80
2285,1327875372363.856440,399,137,530,80
2286,1327875372663.814800,399,137,530,80
2287,1327875372963.831920,398,137,530,80
2288,1327875373263.843500,398,137,530,80
2289,1327875373563.848600,404,137,530,80
2290,1327875373863.837080,402,137,530,80
2291,1327875374163.927880,401,137,529,80
2292,1327875374463.870700,400,137,529,80
2293,1327875374763.813260,400,137,529,80
2294,1327875375063.853580,400,137,529,80
2295,1327875375363.832260,398,137,528,80
2296,1327875375663.829540,399,137,528,80
2297,1327875375963.816160,398,137,528,80
2298,1327875376263.888140,399,137,528,80
2299,1327875376563.832180,399,137,528,80
2300,1327875376863.826340,399,137,528,80
2301,1327875377163.852860,399,137,527,80
2302,1327875377463.859560,399,137,527,80
2303,1327875377763.842960,399,137,527,80
2304,1327875378063.836080,399,137,527,80
2305,1327875378363.843340,400,137,526,80
2306,1327875378663.830000,399,137,526,80
2307,1327875378963.868940,399,137,525,80
2308,1327875379263.812620,399,137,525,80
2309,1327875379563.833680,399,137,524,80
2310,1327875379863.846900,398,137,524,80
2311,1327875380163.838840,398,137,524,80
2312,1327875380463.839580,398,137,524,80
2313,1327875380763.858260,399,137,523,80
2314,1327875381063.836780,398,137,523,80
2315,1327875381363.811040,398,137,523,80
2316,1327875381663.864440,398,137,523,80
2317,1327875381963.843200,398,137,522,80
2318,1327875382263.834700,398,137,522,80
2319,1327875382563.876980,399,137,522,80
2320,1327875382863.827920,398,137,522,80
2321,1327875383163.849880,398,137,522,80
2322,1327875383463.856400,399,137,522,80
2323,1327875383763.895960,397,137,522,80
2324,1327875384063.839140,396,137,522,80
2325,1327875384363.886180,396,137,522,80
2326,1327875384663.841900,396,137,522,80
2327,1327875384963.878920,396,137,521,80
2328,1327875385263.872680,395,137,521,80
2329,1327875385563.872860,395,137,521,80
2330,1327875385863.838940,396,137,520,80
2331,1327875386163.878760,396,137,520,80
2332,1327875386463.847740,395,137,520,80
2333,1327875386763.853220,395,137,519,80
2334,1327875387063.855580,395,137,519,80
2335,1327875387363.862300,395,137,518,80
2336,1327875387663.868520,396,137,518,80
2337,1327875387963.873560,396,137,518,80
2338,1327875388263.870280,396,137,517,80
2339,1327875388563.878880,396,137,517,80
2340,1327875388863.893600,396,137,517,80
2341,1327875389163.888940,396,137,517,80
2342,1327875389463.846180,396,137,516,80
2343,1327875389763.883300,396,137,516,80
2344,1327875390063.843820,396,137,515,80
2345,1327875390363.860360,397,137,515,80
2346,1327875390663.868100,397,137,514,80
2347,1327875390963.837120,397,137,514,80
2348,1327875391263.873480,397,137,513,80
2349,1327875391563.853260,397,137,513,80
2350,1327875391863.844360,397,137,512,80
2351,1327875392163.840220,398,137,512,80
2352,1327875392463.881860,398,137,511,80
2353,1327875392763.857780,399,137,511,80
2354,1327875393063.829340,400,137,511,80
2355,1327875393363.869780,401,137,511,80
2356,1327875393663.865020,401,137,510,80
2357,1327875393963.815100,401,137,510,80
2358,1327875394263.831280,401,137,510,80
2359,1327875394563.834160,402,137,510,80
2360,1327875394863.831220,403,137,510,80
2361,1327875395163.845060,403,137,510,80
2362,1327875395463.853180,401,137,509,80
2363,1327875395763.849660,401,137,509,80
2364,1327875396063.855640,402,137,509,80
2365,1327875396363.901860,402,137,508,80
2366,1327875396663.821160,401,137,508,80
2367,1327875396963.878580,401,137,508,80
2368,1327875397263.839460,400,137,507,80
2369,1327875397563.820060,401,137,507,80
2370,1327875397863.870740,402,137,507,80
2371,1327875398163.828680,403,137,507,80
2372,1327875398463.823280,403,137,507,80
2373,1327875398763.845840,404,137,507,80
2374,1327875399063.914680,406,137,506,80
2375,1327875399363.825800,407,137,506,80
2376,1327875399663.863820,407,137,506,80
2377,1327875399963.814640,406,137,506,80
2378,1327875400263.837900,406,137,506,80
2379,1327875400563.839680,407,137,505,80
2380,1327875400863.846440,408,137,505,80
2381,1327875401163.836340,407,137,504,80
2382,1327875401463.864800,404,137,504,80
2383,1327875401763.877760,402,137,503,80
2384,1327875402063.832400,402,137,503,80
2385,1327875402363.845160,401,137,503,80
2386,1327875402663.842720,399,137,503,80
2387,1327875402963.806600,389,137,502,80
2388,1327875403263.848500,386,137,502,80
2389,1327875403563.842740,392,137,502,80
2390,1327875403863.862940,396,137,501,80
2391,1327875404163.897100,398,137,501,80
2392,1327875404463.834760,394,137,501,80
2393,1327875404763.828820,391,137,501,80
2394,1327875405063.867700,391,137,500,80
2395,1327875405363.844880,393,137,500,80
2396,1327875405663.867200,395,137,499,80
2397,1327875405963.864940,395,137,499,80
2398,1327875406263.859700,394,137,499,80
2399,1327875406563.868360,393,137,498,80
2400,1327875406863.861320,395,137,498,80
2401,1327875407163.850880,396,137,498,80
2402,1327875407463.874440,397,137,498,80
2403,1327875407763.842760,396,137,497,80
2404,1327875408063.849260,395,137,497,80
2405,1327875408363.836480,395,137,497,80
2406,1327875408663.866040,397,137,497,80
2407,1327875408963.845880,397,137,497,80
2408,1327875409263.861920,408,137,497,80
2409,1327875409563.873660,408,137,497,80
2410,1327875409863.863000,401,137,497,80
2411,1327875410163.833700,398,137,497,80
2412,1327875410463.879620,397,137,497,80
2413,1327875410763.833180,401,137,497,80
2414,1327875411063.872620,403,137,497,80
2415,1327875411363.882420,403,137,497,80
2416,1327875411663.842420,401,137,497,80
2417,1327875411963.869280,400,137,497,80
2418,1327875412263.882100,400,137,497,80
2419,1327875412563.855740,402,137,497,80
2420,1327875412863.858800,403,137,497,80
2421,1327875413163.887760,402,137,497,80
2422,1327875413463.834040,401,137,496,80
2423,1327875413763.834220,402,137,496,80
2424,1327875414063.860920,403,137,496,80
2425,1327875414363.878360,404,137,496,80
2426,1327875414663.873320,401,137,496,80
2427,1327875414963.879820,400,137,496,80
2428,1327875415263.922100,401,137,496,80
2429,1327875415563.874520,403,137,496,80
2430,1327875415863.882480,402,137,496,80
2431,1327875416163.886920,401,137,496,80
2432,1327875416463.845360,401,137,496,80
2433,1327875416763.844340,402,137,496,80
2434,1327875417063.873460,404,137,496,80
2435,1327875417363.820980,404,137,495,80
2436,1327875417663.881900,403,137,495,80
2437,1327875417963.865560,402,137,495,80
2438,1327875418263.842580,402,137,495,80
2439,1327875418563.853240,404,137,495,80
2440,1327875418863.836880,404,137,494,80
2441,1327875419163.858640,404,137,494,80
2442,1327875419463.855440,403,137,494,80
2443,1327875419763.826540,402,137,494,80
2444,1327875420063.895980,403,137,494,80
2445,1327875420363.834460,403,137,494,80
2446,1327875420663.832220,403,137,494,80
2447,1327875420963.853660,402,137,494,80
2448,1327875421263.848400,402,137,493,80
2449,1327875421563.837520,403,137,493,80
2450,1327875421863.835240,403,137,493,80
2451,1327875422163.898160,403,137,493,80
2452,1327875422463.847320,404,137,493,80
2453,1327875422763.859360,403,137,493,80
2454,1327875423063.855400,403,137,493,80
2455,1327875423363.839700,403,137,492,80
2456,1327875423663.863220,403,137,492,80
2457,1327875423963.827460,403,137,492,80
2458,1327875424263.824720,403,137,491,80
2459,1327875424563.853940,403,137,491,80
2460,1327875424863.849380,403,137,491,80
2461,1327875425163.826720,403,137,491,80
2462,1327875425463.821740,403,136,491,80
2463,1327875425763.891840,403,136,491,80
2464,1327875426063.830840,400,136,491,80
2465,1327875426363.823820,396,136,490,80
2466,1327875426663.833100,395,136,490,80
2467,1327875426963.839640,395,136,490,80
2468,1327875427263.829900,393,136,490,80
2469,1327875427563.844280,392,136,490,80
2470,1327875427863.875060,392,136,490,80
2471,1327875428163.836500,394,136,489,80
2472,1327875428463.856120,394,136,489,80
2473,1327875428763.832880,395,136,489,80
2474,1327875429063.891100,395,136,489,80
2475,1327875429363.908780,394,136,489,80
2476,1327875429663.857580,394,136,489,80
2477,1327875429963.854240,387,136,489,80
2478,1327875430263.881340,397,136,489,80
2479,1327875430563.862500,400,136,489,80
2480,1327875430863.841200,393,136,489,80
2481,1327875431163.907720,397,136,489,80
2482,1327875431463.860900,395,136,489,80
2483,1327875431763.845880,395,136,489,80
2484,1327875432063.898960,394,136,489,80
2485,1327875432363.919740,392,136,489,80
2486,1327875432663.834960,391,136,489,80
2487,1327875432963.914400,391,136,489,80
2488,1327875433263.878940,390,136,489,80
2489,1327875433563.840960,390,136,489,80
2490,1327875433863.892300,391,136,489,80
2491,1327875434163.884740,393,136,489,80
2492,1327875434463.887500,394,136,489,80
2493,1327875434763.878180,395,136,489,80
2494,1327875435063.888420,397,136,489,80
2495,1327875435363.836860,397,136,489,80
2496,1327875435663.856540,398,136,488,80
2497,1327875435963.852320,400,136,489,80
2498,1327875436263.860600,400,136,489,80
2499,1327875436563.860800,399,136,489,80
2500,1327875436863.850840,400,136,489,80
2501,1327875437163.884120,404,136,489,80
2502,1327875437463.884140,404,136,489,80
2503,1327875437763.922640,403,136,489,80
2504,1327875438063.861260,403,136,489,80
2505,1327875438363.859620,405,136,489,80
2506,1327875438663.846700,406,136,489,80
2507,1327875438963.855300,405,136,489,80
2508,1327875439263.838020,404,136,489,80
2509,1327875439563.816480,404,136,489,80
2510,1327875439863.887560,405,136,489,80
2511,1327875440163.845960,405,136,489,80
2512,1327875440463.878500,404,136,489,80
2513,1327875440763.825820,403,136,489,80
2514,1327875441063.863580,403,136,489,80
2515,1327875441363.862100,403,136,489,80
2516,1327875441663.865920,403,136,489,80
2517,1327875441963.840980,403,136,489,80
2518,1327875442263.845180,403,136,489,80
2519,1327875442563.856080,403,136,489,80
2520,1327875442863.870620,404,136,489,80
2521,1327875443163.838840,404,136,489,80
2522,1327875443463.820180,405,136,488,80
2523,1327875443763.850480,405,136,488,80
2524,1327875444063.873140,404,136,488,80
2525,1327875444363.855520,405,136,488,80
2526,1327875444663.858920,405,136,488,80
2527,1327875444963.843240,406,136,488,80
2528,1327875445263.842160,407,136,488,80
2529,1327875445563.847480,409,136,488,80
2530,1327875445863.821700,408,136,488,80
2531,1327875446163.904540,405,136,488,80
2532,1327875446463.922660,404,136,488,80
2533,1327875446763.858480,403,136,488,80
2534,1327875447063.860560,401,136,487,80
2535,1327875447363.845120,401,136,487,80
2536,1327875447663.834820,400,136,487,80
2537,1327875447963.846720,394,136,487,80
2538,1327875448263.858300,390,136,487,80
2539,1327875448563.874760,398,136,486,80
2540,1327875448863.839240,401,136,486,80
2541,1327875449163.873540,399,136,486,80
2542,1327875449463.888140,399,136,486,80
2543,1327875449763.835020,400,136,486,80
2544,1327875450063.873460,398,136,486,80
2545,1327875450363.878840,396,136,486,80
2546,1327875450663.859220,399,136,486,80
2547,1327875450963.864360,401,136,486,80
2548,1327875451263.861560,400,136,486,80
2549,1327875451563.881680,399,136,486,80
2550,1327875451863.863020,398,136,486,80
2551,1327875452163.891200,392,136,486,80
2552,1327875452463.825280,391,136,486,80
2553,1327875452763.857980,401,136,486,80
2554,1327875453063.827680,400,136,486,80
2555,1327875453363.835180,398,136,485,80
2556,1327875453663.870140,396,136,485,80
2557,1327875453963.901720,395,136,485,80
2558,1327875454263.850340,398,136,485,80
2559,1327875454563.896660,400,136,485,80
2560,1327875454863.863340,400,136,485,80
2561,1327875455163.926980,398,136,485,80
2562,1327875455463.861680,397,136,485,80
2563,1327875455763.847340,398,136,486,80
2564,1327875456063.864740,399,136,486,80
2565,1327875456363.887740,400,136,486,80
2566,1327875456663.814920,398,136,486,80
2567,1327875456963.850140,397,136,486,80
2568,1327875457263.866280,398,136,486,80
2569,1327875457563.846160,399,136,486,80
2570,1327875457863.860800,400,136,486,80
2571,1327875458163.893020,401,136,486,80
2572,1327875458463.834360,400,136,486,80
2573,1327875458763.871280,401,136,486,80
2574,1327875459063.867860,401,136,487,80
2575,1327875459363.825760,403,136,487,80
2576,1327875459663.827820,403,136,487,80
2577,1327875459963.848140,402,136,486,80
2578,1327875460263.845920,402,136,486,80
2579,1327875460563.855740,402,136,486,80
2580,1327875460863.896960,403,136,486,80
2581,1327875461163.823760,403,136,487,80
2582,1327875461463.854820,402,136,487,80
2583,1327875461763.862720,402,136,487,80
2584,1327875462063.841720,402,136,487,80
2585,1327875462363.803060,402,136,487,80
2586,1327875462663.828180,402,136,487,80
2587,1327875462963.908780,402,136,487,80
2588,1327875463263.817020,402,136,487,80
2589,1327875463563.836880,403,136,486,80
2590,1327875463863.813860,406,136,486,80
2591,1327875464163.870400,407,136,486,80
2592,1327875464463.868840,405,136,486,80
2593,1327875464763.853800,405,136,486,80
2594,1327875465063.866040,405,136,486,80
2595,1327875465363.892200,406,136,486,80
2596,1327875465663.866560,405,136,486,80
2597,1327875465963.819420,404,136,486,80
2598,1327875466263.864940,403,136,486,80
2599,1327875466563.824720,404,136,486,80
2600,1327875466863.838160,405,137,486,80
2601,1327875467163.898640,405,137,486,80
2602,1327875467463.845340,405,137,486,80
2603,1327875467763.837120,405,137,486,80
2604,1327875468063.894200,405,137,486,80
2605,1327875468363.846540,404,137,486,80
2606,1327875468663.855440,405,137,486,80
2607,1327875468963.912200,406,137,486,80
2608,1327875469263.846700,405,137,486,80
2609,1327875469563.828600,401,137,486,80
2610,1327875469863.862840,399,137,486,80
2611,1327875470163.824480,399,137,486,80
2612,1327875470463.860820,398,137,486,80
2613,1327875470763.844160,396,137,486,80
2614,1327875471063.842320,395,137,486,80
2615,1327875471363.801840,394,137,486,80
2616,1327875471663.889200,395,137,486,80
2617,1327875471963.813520,396,137,486,80
2618,1327875472263.820660,395,137,486,80
2619,1327875472563.860240,396,137,486,80
2620,1327875472863.830460,396,137,486,80
2621,1327875473163.865980,397,137,485,80
2622,1327875473463.875860,397,137,485,80
2623,1327875473763.853600,398,137,485,80
2624,1327875474063.837860,398,137,485,80
2625,1327875474363.852020,398,137,485,80
2626,1327875474663.864760,399,137,485,80
2627,1327875474963.833700,399,137,485,80
2628,1327875475263.875600,400,137,484,80
2629,1327875475563.868680,400,137,484,80
2630,1327875475863.853160,400,137,484,80
2631,1327875476163.924860,400,137,484,80
2632,1327875476463.826800,400,137,484,80
2633,1327875476763.816360,400,137,484,80
2634,1327875477063.862720,400,137,484,80
2635,1327875477363.841940,401,137,484,80
2636,1327875477663.848940,401,137,484,80
2637,1327875477963.855620,401,137,484,80
2638,1327875478263.838880,401,137,484,80
2639,1327875478563.871880,394,137,484,80
2640,1327875478863.871840,396,137,484,80
2641,1327875479163.851880,403,137,484,80
2642,1327875479463.852600,391,137,484,80
2643,1327875479763.888080,393,137,484,80
2644,1327875480063.851820,399,137,484,80
2645,1327875480363.823740,399,137,484,80
2646,1327875480663.891060,399,137,484,80
2647,1327875480963.869540,399,137,484,80
2648,1327875481263.860680,400,137,484,80
2649,1327875481563.884780,401,137,484,80
2650,1327875481863.865860,401,137,484,80
2651,1327875482163.854840,402,137,484,80
2652,1327875482463.840860,401,137,485,80
2653,1327875482763.849820,400,137,485,80
2654,1327875483063.823060,400,137,484,80
2655,1327875483363.871560,401,137,484,80
2656,1327875483663.878180,402,137,484,80
2657,1327875483963.849060,402,137,484,80
2658,1327875484263.863220,402,136,484,80
2659,1327875484563.857680,403,137,484,80
2660,1327875484863.837220,403,137,484,80
2661,1327875485163.885980,402,137,484,80
2662,1327875485463.821060,401,137,485,80
2663,1327875485763.875880,401,137,485,80
2664,1327875486063.840720,401,137,485,80
2665,1327875486363.911540,400,137,485,80
2666,1327875486663.836380,400,137,485,80
2667,1327875486963.871280,401,137,485,80
2668,1327875487263.865440,404,137,485,80
2669,1327875487563.828880,403,137,484,80
2670,1327875487863.855200,402,137,484,80
2671,1327875488163.938380,402,137,484,80
2672,1327875488463.853080,403,136,484,80
2673,1327875488763.830920,404,136,484,80
2674,1327875489063.822420,403,136,484,80
2675,1327875489363.813220,404,136,484,80
2676,1327875489663.838340,409,136,485,80
2677,1327875489963.844960,403,136,485,80
2678,1327875490263.850780,397,136,485,80
2679,1327875490563.819240,398,136,484,80
2680,1327875490863.876660,400,136,484,80
2681,1327875491163.877620,401,136,484,80
2682,1327875491463.866900,400,136,484,80
2683,1327875491763.819420,399,136,484,80
2684,1327875492063.858360,396,136,484,80
2685,1327875492363.903260,396,136,484,80
2686,1327875492663.838580,398,136,484,80
2687,1327875492963.836160,399,136,484,80
2688,1327875493263.861660,398,136,484,80
2689,1327875493563.844240,397,136,484,80
2690,1327875493863.844900,398,136,484,80
2691,1327875494163.911620,399,136,484,80
2692,1327875494463.853080,399,136,484,80
2693,1327875494763.861000,399,136,484,80
2694,1327875495063.864140,399,136,484,80
2695,1327875495363.849820,400,136,484,80
2696,1327875495663.898140,400,136,484,80
2697,1327875495963.882700,399,136,484,80
2698,1327875496263.846040,399,136,484,80
2699,1327875496563.829760,399,136,484,80
2700,1327875496863.869840,399,136,484,80
2701,1327875497163.846660,399,136,484,80
2702,1327875497463.897940,399,136,484,80
2703,1327875497763.885120,399,136,484,80
2704,1327875498063.831100,398,136,484,80
2705,1327875498363.843680,398,136,484,80
2706,1327875498663.886240,398,136,484,80
2707,1327875498963.860300,398,136,484,80
2708,1327875499263.854060,398,136,484,80
2709,1327875499563.880160,398,136,484,80
2710,1327875499863.888880,397,136,484,80
2711,1327875500163.878280,398,136,484,80
2712,1327875500463.875120,398,136,484,80
2713,1327875500763.878640,398,136,484,80
2714,1327875501063.850460,399,136,484,80
2715,1327875501363.891440,399,136,484,80
2716,1327875501663.872840,399,136,485,80
2717,1327875501963.852560,399,136,485,80
2718,1327875502263.885840,399,136,485,80
2719,1327875502563.843940,399,136,485,80
2720,1327875502863.856920,400,136,485,80
2721,1327875503163.854020,400,136,485,80
2722,1327875503463.833320,401,136,485,80
2723,1327875503763.865120,401,136,485,80
2724,1327875504063.858920,402,136,485,80
2725,1327875504364.178960,403,136,485,80
2726,1327875504663.862020,403,136,485,80
2727,1327875504963.896340,404,136,485,80
2728,1327875505263.847420,404,136,486,80
2729,1327875505563.831940,404,136,486,80
2730,1327875505863.878240,403,136,486,80
2731,1327875506163.817340,403,136,486,80
2732,1327875506463.797280,403,136,486,80
2733,1327875506763.873340,404,136,486,80
2734,1327875507063.835180,403,136,486,80
2735,1327875507363.827800,403,136,486,80
2736,1327875507663.862560,404,136,486,80
2737,1327875507963.858700,405,136,486,80
2738,1327875508263.860500,405,136,486,80
2739,1327875508563.872600,405,136,486,80
2740,1327875508863.830100,405,136,486,80
2741,1327875509163.832280,404,136,486,80
2742,1327875509463.909920,404,136,486,80
2743,1327875509763.856380,404,136,486,80
2744,1327875510063.815920,404,136,485,80
2745,1327875510363.874900,404,136,485,80
2746,1327875510663.833600,404,136,485,80
2747,1327875510963.838200,404,136,485,80
2748,1327875511263.891600,404,136,485,80
2749,1327875511563.871180,405,136,485,80
2750,1327875511863.851140,404,136,485,80
2751,1327875512163.871260,403,136,485,80
2752,1327875512463.918180,402,136,485,80
2753,1327875512763.842160,401,136,484,80
2754,1327875513063.844320,401,136,484,80
2755,1327875513363.877220,401,136,484,80
2756,1327875513663.840040,401,136,484,80
2757,1327875513963.835640,401,136,484,80
2758,1327875514263.840820,401,136,484,80
2759,1327875514563.838540,401,136,484,80
2760,1327875514863.873620,401,136,484,80
2761,1327875515163.853180,400,136,484,80
2762,1327875515463.846840,399,136,484,80
2763,1327875515763.844400,399,136,484,80
2764,1327875516063.876840,398,136,484,80
2765,1327875516363.846800,398,136,484,80
2766,1327875516663.868780,398,136,484,80
2767,1327875516963.836500,398,136,484,80
2768,1327875517263.882340,398,136,484,80
2769,1327875517563.870980,398,136,484,80
2770,1327875517863.877760,398,136,484,80
2771,1327875518163.853780,400,136,484,80
2772,1327875518463.848860,406,136,484,80
2773,1327875518763.834900,401,136,484,80
2774,1327875519063.837680,397,136,484,80
2775,1327875519363.860800,400,136,484,80
2776,1327875519663.833560,401,136,484,80
2777,1327875519963.922260,402,136,484,80
2778,1327875520263.864140,401,136,484,80
2779,1327875520563.845700,400,136,484,80
2780,1327875520863.877760,399,136,484,80
2781,1327875521163.866460,399,136,484,80
2782,1327875521463.857600,399,136,484,80
2783,1327875521763.868800,400,136,484,80
2784,1327875522063.864480,399,136,484,80
2785,1327875522363.850020,398,136,484,80
2786,1327875522663.873000,398,136,484,80
2787,1327875522963.882960,399,136,484,80
2788,1327875523263.842280,400,136,484,80
2789,1327875523563.868880,400,136,484,80
2790,1327875523863.876240,400,136,484,80
2791,1327875524163.845460,401,136,484,80
2792,1327875524463.836380,401,136,484,80
2793,1327875524763.868580,401,136,484,80
2794,1327875525063.851760,401,136,484,80
2795,1327875525363.856900,401,136,484,80
2796,1327875525663.932700,401,136,484,80
2797,1327875525963.904080,401,136,484,80
2798,1327875526263.831940,400,136,484,80
2799,1327875526563.916380,401,136,484,80
2800,1327875526863.832040,402,136,484,80
2801,1327875527163.841240,401,136,484,80
2802,1327875527464.182960,400,136,484,80
2803,1327875527763.868160,399,136,484,80
2804,1327875528063.866640,400,136,484,80
2805,1327875528363.891620,400,136,484,80
2806,1327875528663.863760,400,136,484,80
2807,1327875528963.828420,401,136,484,80
2808,1327875529263.883680,402,136,484,80
2809,1327875529563.823780,403,136,484,80
2810,1327875529863.830140,403,136,484,80
2811,1327875530164.258280,404,136,484,80
2812,1327875530463.837440,404,136,484,80
