Sample,X(ms) [09.01.2012 00:19:54 963 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
2119,1326069030663.874660,152,146,599,60
2120,1326069030963.844040,152,146,599,60
2121,1326069031263.858060,152,146,600,60
2122,1326069031563.868920,153,146,600,60
2123,1326069031863.858840,152,146,601,60
2124,1326069032163.828800,151,146,601,60
2125,1326069032463.846720,149,146,602,60
2126,1326069032763.857700,137,146,603,60
2127,1326069033063.870880,150,146,603,60
2128,1326069033363.861380,153,146,604,60
2129,1326069033663.863020,149,146,604,60
2130,1326069033963.870200,149,146,604,60
2131,1326069034263.842220,147,146,604,60
2132,1326069034563.829800,149,146,604,60
2133,1326069034863.854740,155,146,604,60
2134,1326069035163.846820,161,146,604,60
2135,1326069035463.869260,142,146,604,60
2136,1326069035763.849040,146,146,604,60
2137,1326069036063.838260,154,146,604,60
2138,1326069036363.845780,153,146,605,60
2139,1326069036663.873200,161,146,605,60
2140,1326069036963.868040,152,146,605,60
2141,1326069037263.840980,144,146,606,60
2142,1326069037563.870980,148,146,606,60
2143,1326069037863.826600,153,146,606,60
2144,1326069038163.874000,156,146,607,60
2145,1326069038463.867960,156,146,607,60
2146,1326069038763.867300,151,146,607,60
2147,1326069039063.860760,150,146,608,60
2148,1326069039363.843680,153,146,608,60
2149,1326069039663.891780,154,146,608,60
2150,1326069039963.854820,154,146,609,60
2151,1326069040263.811840,152,146,610,60
2152,1326069040563.882240,156,146,610,60
2153,1326069040863.843280,149,146,610,60
2154,1326069041163.837820,151,146,611,60
2155,1326069041463.834200,153,146,612,60
2156,1326069041763.854300,151,146,613,60
2157,1326069042063.810520,151,146,614,60
2158,1326069042363.831920,151,146,615,60
2159,1326069042663.843380,151,146,616,60
2160,1326069042963.852840,151,146,616,60
2161,1326069043263.865980,150,146,617,60
2162,1326069043563.825580,151,146,617,60
2163,1326069043863.809440,151,146,618,60
2164,1326069044163.821160,151,146,619,60
2165,1326069044463.813220,152,146,619,60
2166,1326069044763.846100,154,146,620,60
2167,1326069045063.831300,153,146,620,60
2168,1326069045363.831520,153,146,620,60
2169,1326069045663.830620,152,146,621,60
2170,1326069045963.811200,152,146,621,60
2171,1326069046263.843560,152,146,621,60
2172,1326069046563.791080,151,146,622,60
2173,1326069046863.845080,152,146,622,60
2174,1326069047163.845000,152,146,622,60
2175,1326069047463.814520,152,146,622,60
2176,1326069047763.846900,151,146,623,60
2177,1326069048063.810160,153,146,623,60
2178,1326069048363.827920,153,146,624,60
2179,1326069048663.842580,155,146,624,60
2180,1326069048963.833860,164,146,625,60
2181,1326069049263.823100,155,146,625,60
2182,1326069049563.834300,146,146,625,60
2183,1326069049863.833480,150,146,625,60
2184,1326069050163.860300,151,146,626,60
2185,1326069050463.824480,151,146,627,60
2186,1326069050763.853380,150,146,627,60
2187,1326069051063.830980,149,146,628,60
2188,1326069051363.827040,147,146,629,60
2189,1326069051663.851120,148,146,630,60
2190,1326069051963.831940,148,146,630,60
2191,1326069052263.841840,149,146,631,60
2192,1326069052563.853480,145,146,632,60
2193,1326069052863.840280,144,146,632,60
2194,1326069053163.838420,147,146,632,60
2195,1326069053463.849560,150,146,632,60
2196,1326069053763.843560,150,146,632,60
2197,1326069054063.822320,149,146,632,60
2198,1326069054363.863540,149,146,632,60
2199,1326069054663.864120,150,146,632,60
2200,1326069054963.864780,151,146,633,60
2201,1326069055263.893500,150,146,634,60
2202,1326069055563.844120,150,146,635,60
2203,1326069055863.818520,149,146,635,60
2204,1326069056163.844860,150,146,636,60
2205,1326069056463.842980,150,146,637,60
2206,1326069056763.816200,149,146,637,60
2207,1326069057063.865580,148,146,637,60
2208,1326069057363.841940,147,146,638,60
2209,1326069057663.842240,148,146,638,60
2210,1326069057963.873960,148,146,638,60
2211,1326069058263.834620,149,146,638,60
2212,1326069058563.834180,146,146,638,60
2213,1326069058863.886060,148,146,638,60
2214,1326069059163.842800,149,146,639,60
2215,1326069059463.857700,150,146,639,60
2216,1326069059763.861080,150,146,640,60
2217,1326069060063.842320,148,146,640,60
2218,1326069060363.861720,150,146,641,60
2219,1326069060663.906920,149,146,641,60
2220,1326069060963.844580,149,146,641,60
2221,1326069061263.863580,149,146,641,60
2222,1326069061563.819540,149,146,642,60
2223,1326069061863.855560,149,146,642,60
2224,1326069062163.854480,147,146,643,60
2225,1326069062463.827780,148,146,644,60
2226,1326069062763.847240,148,146,644,60
2227,1326069063063.854180,147,146,645,60
2228,1326069063363.853000,144,146,645,60
2229,1326069063663.863900,146,146,646,60
2230,1326069063963.860260,149,146,646,60
2231,1326069064263.839680,150,146,647,60
2232,1326069064563.860000,149,146,649,60
2233,1326069064863.840900,148,146,649,60
2234,1326069065163.912060,149,146,651,60
2235,1326069065463.841800,150,146,652,60
2236,1326069065763.861720,150,146,652,60
2237,1326069066063.815340,149,146,653,60
2238,1326069066363.877980,149,146,654,60
2239,1326069066663.813300,149,146,655,60
2240,1326069066963.844200,149,146,655,60
2241,1326069067263.822800,149,146,656,60
2242,1326069067563.850920,147,146,656,60
2243,1326069067863.817240,148,146,657,60
2244,1326069068163.825020,148,146,657,60
2245,1326069068463.860620,153,146,658,60
2246,1326069068763.841280,151,146,658,60
2247,1326069069063.814740,151,146,658,60
2248,1326069069363.828400,150,146,659,60
2249,1326069069663.827580,151,146,659,60
2250,1326069069963.803860,153,146,660,60
2251,1326069070263.825500,153,146,661,60
2252,1326069070563.841800,151,146,661,60
2253,1326069070863.829100,149,146,661,60
2254,1326069071163.816700,146,146,662,60
2255,1326069071463.828380,149,146,662,60
2256,1326069071763.823460,149,146,662,60
2257,1326069072063.813060,149,146,663,60
2258,1326069072363.829520,147,146,663,60
2259,1326069072663.816000,146,146,663,60
2260,1326069072963.828120,148,146,664,60
2261,1326069073263.807780,149,146,665,60
2262,1326069073563.827900,150,147,665,60
2263,1326069073863.818100,148,147,666,60
2264,1326069074163.833920,148,147,667,60
2265,1326069074463.851020,151,147,668,60
2266,1326069074763.854560,151,147,669,60
2267,1326069075063.827000,151,146,669,60
2268,1326069075363.848620,150,146,669,60
2269,1326069075663.859420,150,146,669,60
2270,1326069075963.923660,150,146,670,60
2271,1326069076263.859980,149,146,670,60
2272,1326069076563.855280,150,147,671,60
2273,1326069076863.825480,149,147,671,60
2274,1326069077163.864100,148,147,671,60
2275,1326069077463.824460,148,147,671,60
2276,1326069077763.848680,148,147,671,60
2277,1326069078063.832000,149,147,672,60
2278,1326069078363.833160,149,147,672,60
2279,1326069078663.836260,148,147,673,60
2280,1326069078963.836620,149,147,673,60
2281,1326069079263.843820,151,147,674,60
2282,1326069079563.851140,153,147,674,60
2283,1326069079863.858760,152,147,675,60
2284,1326069080163.850580,151,147,676,60
2285,1326069080463.916520,151,147,676,60
2286,1326069080763.841640,151,147,677,60
2287,1326069081063.857640,151,147,677,60
2288,1326069081363.846260,149,147,678,60
2289,1326069081663.854360,149,147,678,60
2290,1326069081963.842240,150,147,679,60
2291,1326069082263.922520,150,147,679,60
2292,1326069082563.853240,150,147,680,60
2293,1326069082863.880000,150,147,681,60
2294,1326069083163.855780,149,147,683,60
2295,1326069083463.853780,149,147,685,60
2296,1326069083763.835240,148,147,687,60
2297,1326069084063.844020,149,147,688,60
2298,1326069084363.857660,148,147,690,60
2299,1326069084663.843080,149,147,691,60
2300,1326069084963.857320,150,147,691,60
2301,1326069085263.869780,151,147,692,60
2302,1326069085563.876940,152,147,692,60
2303,1326069085863.872900,152,147,692,60
2304,1326069086163.838220,151,147,692,60
2305,1326069086463.856520,151,147,692,60
2306,1326069086763.856000,150,147,691,60
2307,1326069087063.869640,150,147,691,60
2308,1326069087363.893660,150,147,691,60
2309,1326069087663.839080,149,147,691,60
2310,1326069087963.873400,150,147,691,60
2311,1326069088263.834280,150,147,692,60
2312,1326069088563.816180,151,147,692,60
2313,1326069088863.830660,150,147,692,60
2314,1326069089163.812660,148,147,693,60
2315,1326069089463.832780,149,147,693,60
2316,1326069089763.851020,150,147,693,60
2317,1326069090063.825940,150,147,694,60
2318,1326069090363.854980,150,147,694,60
2319,1326069090663.818080,149,147,695,60
2320,1326069090963.809800,150,147,696,60
2321,1326069091263.854120,150,147,696,60
2322,1326069091563.826320,152,147,696,60
2323,1326069091863.872400,150,147,696,60
2324,1326069092163.830560,149,147,697,60
2325,1326069092463.869780,150,147,697,60
2326,1326069092763.827000,150,147,698,60
2327,1326069093063.851900,151,147,698,60
2328,1326069093363.838580,150,147,698,60
2329,1326069093663.861680,151,147,699,60
2330,1326069093963.840860,150,147,699,60
2331,1326069094263.852320,152,147,699,60
2332,1326069094563.838000,152,147,699,60
2333,1326069094863.854900,150,147,699,60
2334,1326069095163.856340,150,147,699,60
2335,1326069095463.850540,150,147,699,60
2336,1326069095763.875940,150,147,698,60
2337,1326069096063.853760,150,147,698,60
2338,1326069096363.832680,149,147,698,60
2339,1326069096663.802340,149,147,699,60
2340,1326069096963.903100,149,147,699,60
2341,1326069097263.888800,151,147,699,60
2342,1326069097563.855880,150,147,700,60
2343,1326069097863.843680,150,147,701,60
2344,1326069098163.925500,151,147,702,60
2345,1326069098463.840060,151,147,704,60
2346,1326069098763.928100,152,147,705,60
2347,1326069099063.832160,151,147,707,60
2348,1326069099363.858120,151,147,708,60
2349,1326069099663.866240,150,147,709,60
2350,1326069099963.913080,149,147,710,60
2351,1326069100263.850320,150,147,710,60
2352,1326069100563.879160,149,147,710,60
2353,1326069100863.845800,150,147,711,60
2354,1326069101163.836540,149,147,711,60
2355,1326069101463.858080,148,147,712,60
2356,1326069101763.841720,149,147,712,60
2357,1326069102063.845120,150,147,713,60
2358,1326069102363.851720,151,147,714,60
2359,1326069102663.889780,149,147,715,60
2360,1326069102963.870460,145,147,715,60
2361,1326069103263.865700,143,147,716,60
2362,1326069103563.901560,149,147,717,60
2363,1326069103863.852960,152,147,717,60
2364,1326069104163.840600,152,147,718,60
2365,1326069104463.844100,148,147,718,60
2366,1326069104763.832440,148,147,719,60
2367,1326069105063.857320,150,147,720,60
2368,1326069105363.818840,152,147,720,60
2369,1326069105663.825940,151,147,721,60
2370,1326069105963.873120,148,147,721,60
2371,1326069106263.861660,148,147,721,60
2372,1326069106563.838740,149,147,722,60
2373,1326069106863.874120,148,147,722,60
2374,1326069107163.850740,148,147,722,60
2375,1326069107463.842540,148,147,723,60
2376,1326069107763.864280,149,147,723,60
2377,1326069108063.847140,149,147,723,60
2378,1326069108363.852420,149,147,723,60
2379,1326069108663.873100,149,147,724,60
2380,1326069108963.865780,152,147,724,60
2381,1326069109263.828180,151,147,725,60
2382,1326069109563.830160,151,147,726,60
2383,1326069109863.831040,151,147,727,60
2384,1326069110163.854920,152,147,727,60
2385,1326069110463.817120,152,147,728,60
2386,1326069110763.834700,151,147,728,60
2387,1326069111063.902620,150,147,729,60
2388,1326069111363.836860,152,147,730,60
2389,1326069111663.856900,152,147,731,60
2390,1326069111963.839780,149,147,732,60
2391,1326069112263.926960,151,147,733,60
2392,1326069112563.825700,151,147,733,60
2393,1326069112863.835220,151,147,734,60
2394,1326069113163.855420,150,147,734,60
2395,1326069113463.832200,149,147,735,60
2396,1326069113763.859200,152,147,735,60
2397,1326069114063.900200,152,147,735,60
2398,1326069114363.827620,152,147,735,60
2399,1326069114663.813000,150,147,736,60
2400,1326069114963.902160,150,147,736,60
2401,1326069115263.822020,152,147,736,60
2402,1326069115563.842280,151,147,737,60
2403,1326069115863.820360,151,147,737,60
2404,1326069116163.836600,151,147,737,60
2405,1326069116463.899940,152,147,737,60
2406,1326069116763.841180,152,147,738,60
2407,1326069117063.832840,151,147,738,60
2408,1326069117363.846300,150,147,739,60
2409,1326069117663.850920,149,147,740,60
2410,1326069117963.820420,149,147,741,60
2411,1326069118263.857160,149,147,742,60
2412,1326069118563.848880,148,147,742,60
2413,1326069118863.875820,149,147,742,60
2414,1326069119163.856720,150,147,742,60
2415,1326069119463.834980,151,147,742,60
2416,1326069119763.829120,151,147,742,60
2417,1326069120063.820840,152,147,742,60
2418,1326069120363.820400,151,147,742,60
2419,1326069120663.839240,151,147,742,60
2420,1326069120963.892420,151,147,742,60
2421,1326069121263.859840,155,147,742,60
2422,1326069121563.846120,152,147,743,60
2423,1326069121863.849920,150,147,744,60
2424,1326069122163.841740,149,147,744,60
2425,1326069122463.841080,151,147,745,60
2426,1326069122763.836660,152,147,747,60
2427,1326069123063.810360,139,147,747,60
2428,1326069123363.855640,142,147,748,60
2429,1326069123663.842000,154,147,749,60
2430,1326069123963.851920,150,147,750,60
2431,1326069124263.874840,147,147,751,60
2432,1326069124563.836460,146,147,752,60
2433,1326069124863.847580,146,147,752,60
2434,1326069125163.836360,148,147,753,60
2435,1326069125463.912040,152,147,753,60
2436,1326069125763.830440,151,147,753,60
2437,1326069126063.821920,148,147,754,60
2438,1326069126363.885820,147,147,754,60
2439,1326069126663.854580,149,147,754,60
2440,1326069126963.846720,151,147,755,60
2441,1326069127263.818220,149,147,755,60
2442,1326069127563.841640,147,147,755,60
2443,1326069127863.865880,146,147,755,60
2444,1326069128163.818060,148,147,755,60
2445,1326069128463.822940,150,147,755,60
2446,1326069128763.873380,149,147,756,60
2447,1326069129063.837400,148,147,756,60
2448,1326069129363.862340,158,147,756,60
2449,1326069129663.850900,146,147,757,60
2450,1326069129963.923700,153,147,757,60
2451,1326069130263.838820,149,147,758,60
2452,1326069130563.869380,151,147,758,60
2453,1326069130863.853020,153,147,759,60
2454,1326069131163.841820,151,147,759,60
2455,1326069131463.858220,151,147,760,60
2456,1326069131763.847380,151,147,760,60
2457,1326069132063.849320,150,147,760,60
2458,1326069132363.836160,151,147,760,60
2459,1326069132663.789700,153,147,760,60
2460,1326069132963.809580,152,147,761,60
2461,1326069133263.853120,152,147,761,60
2462,1326069133563.818660,150,147,761,60
2463,1326069133863.831340,152,147,761,60
2464,1326069134163.825600,153,147,761,60
2465,1326069134463.803980,153,147,762,60
2466,1326069134763.842640,152,147,762,60
2467,1326069135063.839720,151,147,763,60
2468,1326069135363.842680,151,147,764,60
2469,1326069135663.816200,151,147,764,60
2470,1326069135963.807140,151,147,766,60
2471,1326069136263.848740,151,147,766,60
2472,1326069136563.829520,150,147,767,60
2473,1326069136863.836680,150,147,768,60
2474,1326069137163.810860,150,147,768,60
2475,1326069137463.819720,151,147,768,60
2476,1326069137763.846860,153,147,768,60
2477,1326069138063.844040,151,147,768,60
2478,1326069138363.838420,151,147,769,60
2479,1326069138663.830480,151,147,769,60
2480,1326069138963.814520,152,147,770,60
2481,1326069139263.805200,152,147,770,60
2482,1326069139563.854540,151,147,771,60
2483,1326069139863.849980,152,147,771,60
2484,1326069140163.806600,151,147,772,60
2485,1326069140463.836240,150,147,772,60
2486,1326069140763.829120,150,147,772,60
2487,1326069141063.810580,151,147,773,60
2488,1326069141363.850940,151,147,773,60
2489,1326069141663.817740,151,147,773,60
2490,1326069141963.814160,151,147,773,60
2491,1326069142263.845200,151,147,773,60
2492,1326069142563.880840,152,147,774,60
2493,1326069142863.848180,150,147,774,60
2494,1326069143163.876920,150,147,774,60
2495,1326069143463.847340,151,147,775,60
2496,1326069143763.857840,153,147,775,60
2497,1326069144063.862960,152,147,775,60
2498,1326069144363.886220,151,147,776,60
2499,1326069144663.843860,152,147,776,60
2500,1326069144963.859680,151,147,777,60
2501,1326069145263.849320,150,147,777,60
2502,1326069145563.867200,150,147,777,60
2503,1326069145863.858380,151,147,777,60
2504,1326069146163.825180,150,147,777,60
2505,1326069146463.856420,150,147,777,60
2506,1326069146763.843980,149,147,777,60
2507,1326069147063.861280,149,147,777,60
2508,1326069147363.853180,150,147,778,60
2509,1326069147663.888140,152,147,778,60
2510,1326069147963.850900,151,147,779,60
2511,1326069148263.837820,151,147,779,60
2512,1326069148563.820180,151,147,780,60
2513,1326069148863.842880,151,147,781,60
2514,1326069149163.832800,152,147,781,60
2515,1326069149463.819240,150,147,781,60
2516,1326069149763.843480,150,147,782,60
2517,1326069150063.864400,149,147,782,60
2518,1326069150363.826380,151,147,782,60
2519,1326069150663.844000,150,147,782,60
2520,1326069150963.848520,152,147,782,60
2521,1326069151263.848080,155,147,783,60
2522,1326069151563.856040,154,147,783,60
2523,1326069151863.872880,152,147,784,60
2524,1326069152163.843800,152,147,785,60
2525,1326069152463.883580,153,147,786,60
2526,1326069152763.871100,152,147,786,60
2527,1326069153063.885340,151,147,786,60
2528,1326069153363.913180,151,147,787,60
2529,1326069153663.830120,151,147,787,60
2530,1326069153963.844920,152,147,787,60
2531,1326069154263.893700,151,147,788,60
2532,1326069154563.842380,151,147,788,60
2533,1326069154863.835440,151,147,788,60
2534,1326069155163.817840,152,147,788,60
2535,1326069155463.852920,152,147,787,60
2536,1326069155763.819100,152,147,787,60
2537,1326069156063.813960,152,147,787,60
2538,1326069156363.846440,153,147,786,60
2539,1326069156663.827600,152,147,786,60
2540,1326069156963.807660,152,147,785,60
2541,1326069157263.830280,152,147,785,60
2542,1326069157563.836860,152,147,785,60
2543,1326069157863.845260,152,147,784,60
2544,1326069158163.826500,151,147,785,60
2545,1326069158463.830660,152,147,785,60
2546,1326069158763.838900,152,147,786,60
2547,1326069159063.836000,152,147,787,60
2548,1326069159363.845540,152,147,788,60
2549,1326069159663.867380,151,147,789,60
2550,1326069159963.830680,150,147,790,60
2551,1326069160263.868840,151,147,791,60
2552,1326069160563.834580,152,147,791,60
2553,1326069160863.847300,151,147,791,60
2554,1326069161163.852000,152,147,792,60
2555,1326069161463.888820,150,147,792,60
2556,1326069161763.892120,151,147,792,60
2557,1326069162063.835460,151,147,792,60
2558,1326069162363.897240,152,147,792,60
2559,1326069162663.836980,153,147,791,60
2560,1326069162963.831840,152,147,791,60
2561,1326069163263.849140,151,147,791,60
2562,1326069163563.832600,149,147,791,60
2563,1326069163863.825260,149,147,792,60
2564,1326069164163.832960,149,147,792,60
2565,1326069164463.855960,148,147,793,60
2566,1326069164763.842560,148,147,793,60
2567,1326069165063.843760,148,147,793,60
2568,1326069165363.867840,144,147,793,60
2569,1326069165663.853500,144,147,793,60
2570,1326069165963.916220,145,147,793,60
2571,1326069166263.847040,144,147,793,60
2572,1326069166563.858760,144,147,794,60
2573,1326069166863.843640,143,147,794,60
2574,1326069167163.828620,144,147,794,60
2575,1326069167463.875860,144,147,794,60
2576,1326069167763.842160,145,147,794,60
2577,1326069168063.851540,146,147,794,60
2578,1326069168363.857700,145,147,795,60
2579,1326069168663.859260,146,147,796,60
2580,1326069168963.854540,147,147,796,60
2581,1326069169263.878340,149,147,796,60
2582,1326069169563.841160,148,147,796,60
2583,1326069169863.862780,148,147,795,60
2584,1326069170163.845300,147,147,794,60
2585,1326069170463.851200,148,147,794,60
2586,1326069170763.860000,147,147,794,60
2587,1326069171063.845900,147,147,794,60
2588,1326069171363.836720,147,147,794,60
2589,1326069171663.851720,146,147,794,60
2590,1326069171963.838020,146,147,794,60
2591,1326069172263.876000,146,147,794,60
2592,1326069172563.899080,145,147,794,60
2593,1326069172863.853200,144,147,794,60
2594,1326069173163.841240,146,147,794,60
2595,1326069173463.833140,146,147,794,60
2596,1326069173763.866280,145,147,794,60
2597,1326069174063.873520,145,147,794,60
2598,1326069174363.845020,146,147,795,60
2599,1326069174663.844860,147,147,795,60
2600,1326069174963.860920,147,147,795,60
2601,1326069175263.864360,148,147,796,60
2602,1326069175563.842380,147,147,796,60
2603,1326069175863.850140,147,147,796,60
2604,1326069176163.865360,147,147,796,60
2605,1326069176463.855080,147,147,797,60
2606,1326069176763.850860,148,147,797,60
2607,1326069177063.855480,147,147,797,60
2608,1326069177363.860420,147,147,797,60
2609,1326069177663.820700,146,147,797,60
2610,1326069177963.847100,147,147,798,60
2611,1326069178263.841680,147,147,798,60
2612,1326069178563.821340,145,147,798,60
2613,1326069178863.851980,145,147,799,60
2614,1326069179163.868840,147,147,799,60
2615,1326069179463.822300,147,147,799,60
2616,1326069179763.852100,147,147,800,60
2617,1326069180063.860780,146,147,800,60
2618,1326069180363.825860,146,147,801,60
2619,1326069180663.829600,146,147,801,60
2620,1326069180963.857700,146,147,801,60
2621,1326069181263.888520,148,147,801,60
2622,1326069181563.875640,147,147,801,60
2623,1326069181863.831460,145,147,801,60
2624,1326069182163.846060,145,147,801,60
2625,1326069182463.819140,147,147,801,60
2626,1326069182763.846280,151,147,801,60
2627,1326069183063.799380,152,147,801,60
2628,1326069183363.860260,152,147,802,60
2629,1326069183663.834460,151,147,802,60
2630,1326069183963.845480,151,147,802,60
2631,1326069184263.866760,151,147,802,60
2632,1326069184563.841340,153,147,802,60
2633,1326069184863.829460,154,147,803,60
2634,1326069185163.862860,153,147,803,60
2635,1326069185463.830820,150,147,804,60
2636,1326069185763.877040,149,147,804,60
2637,1326069186063.848020,148,147,804,60
2638,1326069186363.832600,148,147,805,60
2639,1326069186663.858120,149,147,805,60
2640,1326069186963.865580,151,147,805,60
2641,1326069187263.823940,152,147,805,60
2642,1326069187563.833840,152,147,805,60
2643,1326069187863.825780,153,147,805,60
2644,1326069188163.843440,154,147,805,60
2645,1326069188463.857080,152,147,805,60
2646,1326069188763.882820,152,147,805,60
2647,1326069189063.877840,152,147,805,60
2648,1326069189363.874160,151,147,805,60
2649,1326069189663.889460,152,147,805,60
2650,1326069189963.924100,152,147,805,60
2651,1326069190263.853260,153,147,805,60
2652,1326069190563.848760,153,147,805,60
2653,1326069190863.877140,153,147,805,60
2654,1326069191163.849100,154,147,805,60
2655,1326069191463.836600,152,147,805,60
2656,1326069191763.849000,151,147,805,60
2657,1326069192063.847560,151,147,804,60
2658,1326069192363.833960,151,147,804,60
2659,1326069192663.877540,151,147,803,60
2660,1326069192963.849540,151,147,803,60
2661,1326069193263.872600,151,147,803,60
2662,1326069193563.835200,152,147,802,60
2663,1326069193863.828000,152,147,802,60
2664,1326069194163.851780,153,147,801,60
2665,1326069194463.836220,153,147,800,60
2666,1326069194763.850920,152,147,799,60
2667,1326069195063.860180,152,147,799,60
2668,1326069195363.853580,152,147,798,60
2669,1326069195663.852920,154,147,798,60
2670,1326069195963.832360,153,147,797,60
2671,1326069196263.832800,153,147,797,60
2672,1326069196563.860360,153,147,796,60
2673,1326069196863.841880,153,147,796,60
2674,1326069197163.854700,155,147,795,60
2675,1326069197463.865160,154,147,795,60
2676,1326069197763.857020,152,147,794,60
2677,1326069198063.851320,153,147,793,60
2678,1326069198363.888260,154,147,792,60
2679,1326069198663.822520,157,147,791,60
2680,1326069198963.852060,158,147,791,60
2681,1326069199263.878100,151,147,789,60
2682,1326069199563.854540,149,147,788,60
2683,1326069199863.800180,154,147,787,60
2684,1326069200163.832740,155,147,785,60
2685,1326069200463.856500,154,147,783,60
2686,1326069200763.826160,152,147,782,60
2687,1326069201063.823220,150,147,781,60
2688,1326069201363.899080,150,147,780,60
2689,1326069201663.810580,152,147,778,60
2690,1326069201963.853940,153,147,777,60
2691,1326069202263.839780,152,147,775,60
2692,1326069202563.831800,150,147,774,60
2693,1326069202863.856700,149,147,772,60
2694,1326069203163.804460,151,147,771,60
2695,1326069203463.897360,153,147,770,60
2696,1326069203763.851800,153,147,768,60
2697,1326069204063.823360,153,147,767,60
2698,1326069204363.798660,155,147,766,60
2699,1326069204663.823400,155,147,765,60
2700,1326069204963.818140,152,147,764,60
2701,1326069205263.816380,151,147,764,60
2702,1326069205563.924080,152,147,763,60
2703,1326069205863.805060,154,147,763,60
2704,1326069206163.821780,153,147,762,60
2705,1326069206463.830480,151,147,762,60
2706,1326069206763.824520,152,147,762,60
2707,1326069207063.827460,152,147,761,60
2708,1326069207363.806760,153,147,761,60
2709,1326069207663.794460,151,147,760,60
2710,1326069207963.859560,151,147,759,60
2711,1326069208263.837880,151,147,759,60
2712,1326069208563.810960,148,147,758,60
2713,1326069208863.837440,148,147,757,60
2714,1326069209163.805040,147,147,757,60
2715,1326069209463.820740,149,147,756,60
2716,1326069209763.840420,149,147,756,60
2717,1326069210063.823760,150,147,755,60
2718,1326069210363.900120,151,147,755,60
2719,1326069210663.804160,152,147,755,60
2720,1326069210963.826120,154,147,755,60
2721,1326069211263.856960,152,147,755,60
2722,1326069211563.855280,151,147,755,60
2723,1326069211863.867900,151,147,755,60
2724,1326069212163.873700,152,147,754,60
2725,1326069212463.839900,153,147,754,60
2726,1326069212763.829320,152,147,754,60
2727,1326069213063.811160,152,147,753,60
2728,1326069213363.854600,152,147,753,60
2729,1326069213663.846520,151,147,752,60
2730,1326069213963.872440,151,147,752,60
2731,1326069214263.864640,149,147,751,60
2732,1326069214563.867660,150,147,750,60
2733,1326069214863.828560,150,147,750,60
2734,1326069215163.867660,151,147,749,60
2735,1326069215463.840940,151,147,748,60
2736,1326069215763.851820,149,147,747,60
2737,1326069216063.816820,150,147,746,60
2738,1326069216363.840900,150,147,745,60
2739,1326069216663.856900,151,147,745,60
2740,1326069216963.823620,152,147,745,60
2741,1326069217263.817660,153,147,745,60
2742,1326069217563.820860,152,147,744,60
2743,1326069217863.818520,151,147,744,60
2744,1326069218163.842340,151,147,744,60
2745,1326069218463.843540,152,147,743,60
2746,1326069218763.836720,150,147,743,60
2747,1326069219063.866420,150,147,742,60
2748,1326069219363.859280,150,147,742,60
2749,1326069219663.832520,150,147,742,60
2750,1326069219963.889020,149,147,742,60
2751,1326069220263.838720,148,147,742,60
2752,1326069220563.889880,147,147,742,60
2753,1326069220863.832420,148,147,742,60
2754,1326069221163.834540,150,147,742,60
2755,1326069221463.855840,151,147,742,60
2756,1326069221763.848640,151,147,742,60
2757,1326069222063.865520,150,147,742,60
2758,1326069222363.792860,151,147,742,60
2759,1326069222663.785860,151,147,741,60
2760,1326069222963.815440,151,147,741,60
2761,1326069223263.832860,153,147,741,60
2762,1326069223563.823240,151,147,741,60
2763,1326069223863.806680,152,147,741,60
2764,1326069224163.857320,151,147,741,60
2765,1326069224463.859880,152,147,741,60
2766,1326069224763.845820,151,147,740,60
2767,1326069225063.805260,149,147,740,60
2768,1326069225363.861040,149,147,740,60
2769,1326069225663.826220,149,147,739,60
2770,1326069225963.834880,150,147,739,60
2771,1326069226263.812100,150,147,739,60
2772,1326069226563.819120,151,147,739,60
2773,1326069226863.830460,151,147,738,60
2774,1326069227163.820360,152,147,738,60
2775,1326069227463.838260,151,147,738,60
2776,1326069227763.839040,151,147,738,60
2777,1326069228063.838320,151,147,738,60
2778,1326069228363.850780,150,147,737,60
2779,1326069228663.831520,151,147,737,60
2780,1326069228963.848340,151,147,737,60
2781,1326069229263.820740,151,147,737,60
2782,1326069229563.821080,151,147,737,60
2783,1326069229863.901860,150,147,737,60
2784,1326069230163.818680,150,147,737,60
2785,1326069230463.821620,149,147,737,60
2786,1326069230763.823060,148,147,737,60
2787,1326069231063.805560,148,147,737,60
2788,1326069231363.802980,147,147,737,60
2789,1326069231663.815980,149,147,737,60
2790,1326069231963.836700,148,147,737,60
2791,1326069232263.838580,148,147,737,60
2792,1326069232563.828700,147,147,737,60
2793,1326069232863.840000,137,147,736,60
2794,1326069233163.808180,152,147,736,60
2795,1326069233463.805520,157,147,736,60
2796,1326069233763.855820,157,147,736,60
2797,1326069234063.833120,152,147,736,60
2798,1326069234363.914580,133,147,736,60
2799,1326069234663.842140,146,147,736,60
2800,1326069234963.859700,158,147,736,60
2801,1326069235263.870100,152,147,736,60
2802,1326069235563.850620,142,147,736,60
2803,1326069235863.846120,140,147,736,60
2804,1326069236163.858760,143,147,736,60
2805,1326069236463.827900,148,147,736,60
2806,1326069236763.830460,150,147,736,60
2807,1326069237063.840220,147,147,736,60
2808,1326069237363.845480,144,147,736,60
2809,1326069237663.870260,145,147,736,60
2810,1326069237963.836340,149,147,736,60
2811,1326069238263.816320,151,147,735,60
2812,1326069238563.872000,148,147,735,60
2813,1326069238863.826700,146,147,735,60
