Sample,X(ms) [09.01.2012 01:33:00 363 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
1436,1326073211163.901620,342,143,441,60
1437,1326073211463.876480,340,143,441,60
1438,1326073211763.894560,346,143,440,60
1439,1326073212063.885860,354,143,440,60
1440,1326073212363.904880,361,143,440,60
1441,1326073212663.907600,362,143,440,60
1442,1326073212963.874920,353,143,441,60
1443,1326073213263.866260,347,143,441,60
1444,1326073213563.901200,343,143,441,60
1445,1326073213863.951960,341,143,441,60
1446,1326073214163.892380,342,143,441,60
1447,1326073214463.897660,347,143,441,60
1448,1326073214763.869900,354,143,441,60
1449,1326073215063.959320,359,143,441,60
1450,1326073215363.876320,358,143,441,60
1451,1326073215663.906720,351,143,441,60
1452,1326073215963.929280,347,143,441,60
1453,1326073216263.875840,343,143,441,60
1454,1326073216563.946880,342,143,441,60
1455,1326073216863.889640,342,143,442,60
1456,1326073217163.875960,344,143,442,60
1457,1326073217463.899320,347,143,442,60
1458,1326073217763.889160,353,143,442,60
1459,1326073218063.916860,358,143,442,60
1460,1326073218363.883320,360,143,442,60
1461,1326073218663.883100,355,143,442,60
1462,1326073218963.881800,352,143,442,60
1463,1326073219263.877500,349,143,442,60
1464,1326073219563.868180,345,143,442,60
1465,1326073219863.888820,344,143,442,60
1466,1326073220163.899300,344,143,442,60
1467,1326073220463.871340,343,143,442,60
1468,1326073220763.891700,346,143,441,60
1469,1326073221063.898220,351,143,441,60
1470,1326073221363.929980,356,143,441,60
1471,1326073221663.915040,362,143,441,60
1472,1326073221963.914240,358,143,441,60
1473,1326073222263.883600,352,143,441,60
1474,1326073222563.841280,347,143,441,60
1475,1326073222863.864100,345,143,441,60
1476,1326073223163.851640,342,143,441,60
1477,1326073223463.876860,342,143,441,60
1478,1326073223763.845920,344,143,441,60
1479,1326073224063.890980,350,143,441,60
1480,1326073224363.877360,358,143,441,60
1481,1326073224663.842920,364,143,441,60
1482,1326073224963.870580,359,143,441,60
1483,1326073225263.867460,351,143,441,60
1484,1326073225563.879140,346,143,441,60
1485,1326073225863.888720,343,143,442,60
1486,1326073226163.881240,341,143,442,60
1487,1326073226463.856760,344,143,442,60
1488,1326073226763.860220,351,143,442,60
1489,1326073227063.843700,359,143,442,60
1490,1326073227363.882220,362,143,442,60
1491,1326073227663.877160,355,143,442,60
1492,1326073227963.869160,351,143,442,60
1493,1326073228263.848880,346,143,441,60
1494,1326073228563.872820,344,143,441,60
1495,1326073228863.858940,343,143,442,60
1496,1326073229163.876460,343,143,442,60
1497,1326073229463.852500,348,143,442,60
1498,1326073229763.857680,353,143,442,60
1499,1326073230063.874780,358,143,442,60
1500,1326073230363.878020,361,143,442,60
1501,1326073230663.878020,355,143,442,60
1502,1326073230963.848720,350,143,442,60
1503,1326073231263.842780,346,143,442,60
1504,1326073231563.869520,344,143,442,60
1505,1326073231863.912940,344,143,442,60
1506,1326073232163.882120,344,143,442,60
1507,1326073232463.890980,345,143,442,60
1508,1326073232763.868480,348,143,442,60
1509,1326073233063.877320,354,143,442,60
1510,1326073233363.885900,359,143,442,60
1511,1326073233663.868600,362,143,442,60
1512,1326073233963.892960,360,143,442,60
1513,1326073234263.898240,352,143,442,60
1514,1326073234563.900920,345,143,442,60
1515,1326073234863.888220,342,143,442,60
1516,1326073235163.883080,341,143,442,60
1517,1326073235463.887540,342,143,442,60
1518,1326073235763.879240,347,143,442,60
1519,1326073236063.881160,355,143,442,60
1520,1326073236363.905760,362,143,442,60
1521,1326073236664.245260,361,143,442,60
1522,1326073236963.864040,352,143,442,60
1523,1326073237263.861400,346,143,442,60
1524,1326073237563.860760,341,143,442,60
1525,1326073237863.875100,339,143,442,60
1526,1326073238163.896440,342,143,442,60
1527,1326073238463.860760,349,143,442,60
1528,1326073238763.897940,358,143,442,60
1529,1326073239063.897660,363,143,442,80
1530,1326073239363.922640,357,143,442,80
1531,1326073239663.879460,350,143,442,80
1532,1326073239963.870280,345,143,442,80
1533,1326073240263.894000,342,143,442,80
1534,1326073240563.886280,340,143,442,80
1535,1326073240863.893660,341,143,443,80
1536,1326073241163.949780,346,143,443,80
1537,1326073241463.873320,355,143,443,80
1538,1326073241763.885180,362,143,443,80
1539,1326073242063.860540,363,143,443,80
1540,1326073242363.872580,354,143,443,80
1541,1326073242663.909820,346,143,443,80
1542,1326073242963.911620,342,143,443,80
1543,1326073243263.875900,341,143,443,80
1544,1326073243563.876040,340,143,443,80
1545,1326073243863.914160,343,143,443,80
1546,1326073244163.894400,349,143,443,80
1547,1326073244463.907120,357,143,443,80
1548,1326073244763.893900,363,143,443,80
1549,1326073245063.890340,358,143,443,80
1550,1326073245363.865440,350,143,443,80
1551,1326073245663.862340,346,143,443,80
1552,1326073245963.867400,343,143,443,80
1553,1326073246263.923740,342,143,443,80
1554,1326073246563.858760,343,143,443,80
1555,1326073246863.892880,348,143,443,80
1556,1326073247163.877120,353,143,443,80
1557,1326073247463.881800,359,143,443,80
1558,1326073247763.876980,361,143,443,80
1559,1326073248063.851720,353,143,443,80
1560,1326073248363.898740,347,143,443,80
1561,1326073248663.899700,344,143,443,80
1562,1326073248963.873860,342,143,443,80
1563,1326073249263.954980,342,143,444,80
1564,1326073249563.873060,345,143,444,80
1565,1326073249863.882040,353,143,444,80
1566,1326073250163.868820,360,143,444,80
1567,1326073250463.851700,363,143,444,80
1568,1326073250763.889640,355,143,444,80
1569,1326073251063.858060,350,143,444,80
1570,1326073251363.873040,348,143,445,80
1571,1326073251663.897660,345,143,445,80
1572,1326073251963.833840,344,143,446,80
1573,1326073252263.854140,345,143,446,80
1574,1326073252563.851340,350,143,446,80
1575,1326073252863.892800,356,143,446,80
1576,1326073253163.872320,360,143,447,80
1577,1326073253463.885980,360,143,447,80
1578,1326073253763.854440,353,143,447,80
1579,1326073254063.884380,348,143,447,80
1580,1326073254363.878220,345,143,448,80
1581,1326073254663.863640,342,143,448,80
1582,1326073254963.900600,341,143,448,80
1583,1326073255263.879440,341,143,449,80
1584,1326073255563.868540,345,143,449,80
1585,1326073255863.894800,351,143,450,80
1586,1326073256163.885500,357,143,450,80
1587,1326073256463.889740,362,143,451,80
1588,1326073256763.899260,361,143,451,80
1589,1326073257063.914300,353,143,452,80
1590,1326073257363.871500,348,143,453,80
1591,1326073257663.889960,345,143,454,80
1592,1326073257963.894980,344,143,454,80
1593,1326073258263.958360,346,143,455,80
1594,1326073258563.892920,345,143,455,80
1595,1326073258863.883420,350,143,456,80
1596,1326073259163.905860,356,143,456,80
1597,1326073259463.896660,363,143,456,80
1598,1326073259763.886880,365,143,457,80
1599,1326073260063.878800,354,143,457,80
1600,1326073260363.927600,348,143,458,80
1601,1326073260663.912260,344,143,458,80
1602,1326073260963.903520,343,143,458,80
1603,1326073261263.917780,341,143,459,80
1604,1326073261563.921860,343,143,460,80
1605,1326073261863.910780,351,143,460,80
1606,1326073262163.916620,359,143,461,80
1607,1326073262463.898000,365,143,461,80
1608,1326073262763.923140,357,143,462,80
1609,1326073263063.887180,351,143,463,80
1610,1326073263363.927700,346,143,463,80
1611,1326073263663.908660,343,143,463,80
1612,1326073263963.888900,341,143,464,80
1613,1326073264263.911240,341,143,465,80
1614,1326073264563.906680,346,143,465,80
1615,1326073264863.964100,350,143,465,80
1616,1326073265163.883840,358,143,465,80
1617,1326073265463.889000,363,143,465,80
1618,1326073265763.889760,355,143,465,80
1619,1326073266063.889040,348,143,465,80
1620,1326073266363.912000,344,143,466,80
1621,1326073266663.892980,343,143,467,80
1622,1326073266963.892360,342,143,468,80
1623,1326073267263.900220,342,143,468,80
1624,1326073267563.893180,346,143,469,80
1625,1326073267863.891260,351,143,469,80
1626,1326073268163.864240,357,143,469,80
1627,1326073268463.885240,362,143,469,80
1628,1326073268763.872220,364,143,470,80
1629,1326073269063.882740,357,143,470,80
1630,1326073269363.905420,349,143,471,80
1631,1326073269663.875340,345,143,471,80
1632,1326073269963.860780,342,143,472,80
1633,1326073270263.897360,340,143,472,80
1634,1326073270563.873860,340,143,473,80
1635,1326073270863.912380,336,143,474,80
1636,1326073271163.919940,345,143,474,80
1637,1326073271463.899120,360,143,475,80
1638,1326073271763.871280,366,143,476,80
1639,1326073272063.880440,361,143,476,80
1640,1326073272363.905660,351,143,477,80
1641,1326073272663.910320,343,143,478,80
1642,1326073272963.892260,340,143,479,80
1643,1326073273263.890540,340,143,480,80
1644,1326073273563.921600,346,143,481,80
1645,1326073273863.875040,353,143,482,80
1646,1326073274163.861660,365,143,482,80
1647,1326073274463.907520,369,143,482,80
1648,1326073274763.881300,354,143,483,80
1649,1326073275063.898160,345,143,483,80
1650,1326073275363.938740,341,143,483,80
1651,1326073275663.890060,339,143,483,80
1652,1326073275963.859160,341,143,484,80
1653,1326073276263.922140,348,143,484,80
1654,1326073276563.882320,356,143,484,80
1655,1326073276863.869240,362,143,484,80
1656,1326073277163.899840,360,143,485,80
1657,1326073277463.883260,353,143,485,80
1658,1326073277763.864740,348,143,485,80
1659,1326073278063.870120,344,143,485,80
1660,1326073278363.907920,342,143,486,80
1661,1326073278663.868180,344,143,486,80
1662,1326073278963.860520,346,143,487,80
1663,1326073279263.888340,350,143,488,80
1664,1326073279563.880440,355,143,489,80
1665,1326073279863.936300,358,143,489,80
1666,1326073280163.899560,362,143,490,80
1667,1326073280463.905860,362,143,491,80
1668,1326073280763.900700,354,143,491,80
1669,1326073281063.885100,347,143,492,80
1670,1326073281363.907100,344,143,493,80
1671,1326073281663.892080,343,143,494,80
1672,1326073281963.913020,342,143,495,80
1673,1326073282263.878560,344,143,496,80
1674,1326073282563.884900,348,143,497,80
1675,1326073282863.883800,354,143,497,80
1676,1326073283163.904380,359,143,498,80
1677,1326073283463.874260,363,143,498,80
1678,1326073283763.888580,357,143,499,80
1679,1326073284063.956820,349,143,499,80
1680,1326073284363.902300,346,143,500,80
1681,1326073284663.898480,344,143,500,80
1682,1326073284963.886460,346,143,499,80
1683,1326073285263.900960,347,143,500,80
1684,1326073285563.901100,348,143,499,80
1685,1326073285863.943760,353,143,499,80
1686,1326073286163.866460,358,143,500,80
1687,1326073286463.909700,363,143,501,80
1688,1326073286763.895900,360,143,502,80
1689,1326073287063.918800,352,143,503,80
1690,1326073287363.883940,346,143,503,80
1691,1326073287663.877520,343,143,503,80
1692,1326073287963.908600,341,143,503,80
1693,1326073288263.919780,342,143,504,80
1694,1326073288563.903560,346,143,504,80
1695,1326073288863.910560,348,143,505,80
1696,1326073289163.918120,348,143,505,80
1697,1326073289463.888900,362,143,505,80
1698,1326073289764.262040,363,143,505,80
1699,1326073290063.885740,355,143,506,80
1700,1326073290363.895860,331,143,507,80
1701,1326073290663.874660,331,143,508,80
1702,1326073290963.896340,332,143,509,80
1703,1326073291263.884600,338,143,509,80
1704,1326073291563.896900,338,143,510,80
1705,1326073291863.883000,341,143,511,80
1706,1326073292163.890460,347,143,511,80
1707,1326073292463.898260,356,143,512,80
1708,1326073292763.913440,364,143,512,80
1709,1326073293063.894360,357,143,513,80
1710,1326073293363.905860,345,143,513,80
1711,1326073293663.900420,340,143,513,80
1712,1326073293963.923120,336,143,513,80
1713,1326073294263.878120,334,143,513,80
1714,1326073294563.873380,336,143,513,80
1715,1326073294863.884420,341,143,514,80
1716,1326073295163.906260,349,143,514,80
1717,1326073295463.881440,356,143,515,80
1718,1326073295763.858540,360,143,515,80
1719,1326073296063.874820,359,143,516,80
1720,1326073296363.846580,357,143,516,80
1721,1326073296663.873160,349,143,516,80
1722,1326073296963.873420,355,143,516,80
1723,1326073297263.933640,353,143,517,80
1724,1326073297563.905460,355,143,517,80
1725,1326073297863.853220,352,143,517,80
1726,1326073298163.886520,349,143,517,80
1727,1326073298463.850180,350,143,518,80
1728,1326073298763.856240,351,143,518,80
1729,1326073299063.846400,354,143,519,80
1730,1326073299363.868040,351,143,520,80
1731,1326073299663.891320,356,143,521,80
1732,1326073299963.853360,359,143,521,80
1733,1326073300263.868380,353,143,522,80
1734,1326073300563.867420,354,143,522,80
1735,1326073300863.916420,353,143,522,80
1736,1326073301163.847340,354,143,523,80
1737,1326073301463.876780,355,143,523,80
1738,1326073301763.840420,354,143,523,80
1739,1326073302063.876960,352,143,524,80
1740,1326073302363.916720,352,143,524,80
1741,1326073302663.911200,352,143,524,80
1742,1326073302963.917320,353,143,524,80
1743,1326073303263.898560,351,143,524,80
1744,1326073303563.887120,349,143,524,80
1745,1326073303863.876060,350,143,524,80
1746,1326073304163.860360,350,143,524,80
1747,1326073304463.876120,349,143,523,80
1748,1326073304763.893100,348,143,523,80
1749,1326073305063.898900,349,143,523,80
1750,1326073305363.877040,350,143,523,80
1751,1326073305663.860840,351,143,523,80
1752,1326073305963.886640,351,143,524,80
1753,1326073306263.850600,352,143,524,80
1754,1326073306563.898180,353,143,524,80
1755,1326073306863.890920,353,143,524,80
1756,1326073307163.880260,352,143,524,80
1757,1326073307463.908800,352,143,524,80
1758,1326073307763.896020,351,143,524,80
1759,1326073308063.925080,351,143,523,80
1760,1326073308363.886180,352,143,524,80
1761,1326073308663.927660,352,143,524,80
1762,1326073308963.873380,351,143,524,80
1763,1326073309263.890300,352,143,524,80
1764,1326073309563.871940,352,143,525,80
1765,1326073309863.873760,352,143,525,80
1766,1326073310163.856620,351,143,526,80
1767,1326073310463.965440,351,143,527,80
1768,1326073310763.882580,351,143,527,80
1769,1326073311063.876360,352,143,528,80
1770,1326073311363.895980,354,143,528,80
1771,1326073311663.874100,353,143,528,80
1772,1326073311963.902720,352,143,527,80
1773,1326073312263.856960,350,143,527,80
1774,1326073312563.861360,349,143,527,80
1775,1326073312863.891160,348,143,527,80
1776,1326073313163.859440,335,143,527,80
1777,1326073313463.887780,340,143,527,80
1778,1326073313763.883700,347,143,527,80
1779,1326073314063.871220,343,143,528,80
1780,1326073314363.849920,340,143,528,80
1781,1326073314663.851500,341,143,528,80
1782,1326073314963.882900,344,143,528,80
1783,1326073315263.862680,353,143,528,80
1784,1326073315563.847180,361,143,528,80
1785,1326073315863.860920,357,143,528,80
1786,1326073316163.853060,349,143,528,80
1787,1326073316463.892880,343,143,528,80
1788,1326073316763.857300,342,143,529,80
1789,1326073317063.867600,342,143,529,80
1790,1326073317363.868360,340,143,529,80
1791,1326073317663.873100,338,143,529,80
1792,1326073317963.849660,341,143,529,80
1793,1326073318263.862020,348,143,529,80
1794,1326073318563.860260,355,143,529,80
1795,1326073318863.876620,359,143,530,80
1796,1326073319163.849100,360,143,530,80
1797,1326073319463.856380,354,143,530,80
1798,1326073319763.889780,347,143,530,80
1799,1326073320063.878200,341,143,530,80
1800,1326073320363.871120,332,143,530,80
1801,1326073320663.869780,339,143,530,80
1802,1326073320963.881860,341,143,531,80
1803,1326073321263.852400,345,143,531,80
1804,1326073321563.881420,351,143,531,80
1805,1326073321863.917940,352,143,531,80
1806,1326073322163.885500,356,143,531,80
1807,1326073322463.853940,354,143,531,80
1808,1326073322763.876920,353,143,531,80
1809,1326073323063.872720,350,143,531,80
1810,1326073323363.848320,348,143,531,80
1811,1326073323663.873280,348,143,532,80
1812,1326073323963.872780,348,143,532,80
1813,1326073324263.890900,349,143,532,80
1814,1326073324563.899920,349,143,532,80
1815,1326073324863.876620,353,143,532,80
1816,1326073325163.887980,348,143,533,80
1817,1326073325463.885300,351,143,533,80
1818,1326073325763.904180,349,143,533,80
1819,1326073326063.865720,352,143,533,80
1820,1326073326363.927740,351,143,533,80
1821,1326073326663.900060,350,143,534,80
1822,1326073326963.902460,350,143,534,80
1823,1326073327263.892360,349,143,534,80
1824,1326073327563.868020,352,143,534,80
1825,1326073327863.895880,357,143,534,80
1826,1326073328163.882340,353,143,533,80
1827,1326073328463.867920,350,143,533,80
1828,1326073328763.875220,352,143,533,80
1829,1326073329063.908980,353,143,533,80
1830,1326073329363.889860,353,143,533,80
1831,1326073329663.887920,354,143,533,80
1832,1326073329963.885020,353,143,534,80
1833,1326073330263.919760,352,143,534,80
1834,1326073330563.867560,352,143,535,80
1835,1326073330863.895680,353,143,535,80
1836,1326073331163.892240,354,143,535,80
1837,1326073331463.901080,352,143,535,80
1838,1326073331763.911540,349,143,535,80
1839,1326073332063.867260,349,143,535,80
1840,1326073332363.879620,349,143,535,80
1841,1326073332663.881380,348,143,535,80
1842,1326073332963.866360,347,143,535,80
1843,1326073333263.926260,347,143,535,80
1844,1326073333563.868100,348,143,535,80
1845,1326073333863.920280,349,143,535,80
1846,1326073334163.886560,349,143,535,80
1847,1326073334463.884480,348,143,535,80
1848,1326073334763.888400,348,143,535,80
1849,1326073335063.906200,349,143,535,80
1850,1326073335363.937900,350,143,535,80
1851,1326073335663.897160,352,143,535,80
1852,1326073335963.868340,352,143,535,80
1853,1326073336263.866520,351,143,535,80
1854,1326073336563.878900,351,143,535,80
1855,1326073336863.898760,353,143,535,80
1856,1326073337163.878760,355,143,535,80
1857,1326073337463.873840,356,143,535,80
1858,1326073337763.867100,356,143,535,80
1859,1326073338063.876800,357,143,536,80
1860,1326073338363.891140,358,143,536,80
1861,1326073338663.907580,353,143,536,80
1862,1326073338963.869020,346,143,536,80
1863,1326073339263.893560,342,143,536,80
1864,1326073339563.880520,344,143,536,80
1865,1326073339863.891800,347,143,536,80
1866,1326073340163.909800,342,143,535,80
1867,1326073340463.895080,344,143,535,80
1868,1326073340763.932220,352,143,535,80
1869,1326073341063.896800,361,143,535,80
1870,1326073341363.885740,367,143,535,80
1871,1326073341663.893140,363,143,536,80
1872,1326073341963.850700,351,143,536,80
1873,1326073342263.887140,346,143,536,80
1874,1326073342563.885960,343,143,536,80
1875,1326073342863.914640,341,143,536,80
1876,1326073343163.904920,340,143,536,80
1877,1326073343463.864440,341,143,536,80
1878,1326073343763.895200,348,143,537,80
1879,1326073344063.857260,355,143,537,80
1880,1326073344363.891240,362,143,537,80
1881,1326073344663.882080,360,143,537,80
1882,1326073344963.883960,353,143,537,80
1883,1326073345263.903220,348,143,538,80
1884,1326073345563.894100,345,143,538,80
1885,1326073345863.865180,343,143,538,80
1886,1326073346163.901340,343,143,538,80
1887,1326073346463.869300,343,143,538,80
1888,1326073346763.925160,346,143,538,80
1889,1326073347063.883320,350,143,538,80
1890,1326073347363.881620,356,143,538,80
1891,1326073347663.873440,362,143,538,80
1892,1326073347963.926960,360,143,538,80
1893,1326073348263.919420,355,143,538,80
1894,1326073348563.893760,350,143,538,80
1895,1326073348863.891300,348,143,538,80
1896,1326073349163.890640,346,143,538,80
1897,1326073349463.880980,345,143,537,80
1898,1326073349763.913640,347,143,537,80
1899,1326073350063.902820,353,143,537,80
1900,1326073350363.909940,345,143,537,80
1901,1326073350663.903800,349,143,537,80
1902,1326073350963.871740,357,143,537,80
1903,1326073351263.882340,360,143,537,80
1904,1326073351563.895880,357,143,537,80
1905,1326073351863.895520,350,143,537,80
1906,1326073352163.870060,346,143,537,80
1907,1326073352463.941380,346,143,537,80
1908,1326073352763.916800,345,143,537,80
1909,1326073353063.897940,345,143,537,80
1910,1326073353363.898420,344,143,538,80
1911,1326073353663.897380,334,143,538,80
1912,1326073353963.938120,335,143,538,80
1913,1326073354263.890880,342,143,538,80
1914,1326073354563.957280,352,143,538,80
1915,1326073354863.917580,356,143,538,80
1916,1326073355163.907160,353,143,537,80
1917,1326073355463.891260,354,143,537,80
1918,1326073355763.914200,353,143,537,80
1919,1326073356063.922160,354,143,537,80
1920,1326073356363.953820,351,143,538,80
1921,1326073356663.883040,350,143,538,80
1922,1326073356963.904340,351,143,538,80
1923,1326073357263.937280,351,143,538,80
1924,1326073357563.895000,351,143,539,80
1925,1326073357863.885160,351,143,539,80
1926,1326073358163.890100,351,143,539,80
1927,1326073358463.907200,353,143,538,80
1928,1326073358763.869180,353,143,538,80
1929,1326073359063.897120,353,143,538,80
1930,1326073359363.883480,353,143,538,80
1931,1326073359663.853880,353,143,538,80
1932,1326073359963.892700,353,143,538,80
1933,1326073360263.906340,352,143,538,80
1934,1326073360563.875360,353,143,538,80
1935,1326073360863.908280,352,143,538,80
1936,1326073361163.894600,352,143,538,80
1937,1326073361463.880780,351,143,538,80
1938,1326073361763.946600,350,143,538,80
1939,1326073362063.887500,350,143,538,80
1940,1326073362363.868300,351,143,538,80
1941,1326073362663.879500,351,143,538,80
1942,1326073362963.962620,351,143,538,80
1943,1326073363263.854500,351,143,538,80
1944,1326073363563.892780,351,143,539,80
1945,1326073363863.905740,352,143,539,80
1946,1326073364163.871580,352,143,539,80
1947,1326073364463.873160,351,143,539,80
1948,1326073364763.909180,350,143,539,80
1949,1326073365063.884340,351,143,539,80
1950,1326073365363.935040,352,143,539,80
1951,1326073365663.869160,352,143,539,80
1952,1326073365963.889660,352,143,539,80
1953,1326073366263.911360,352,143,539,80
1954,1326073366563.887460,351,143,539,80
1955,1326073366863.909320,352,143,538,80
1956,1326073367163.873700,352,143,538,80
1957,1326073367463.861260,351,143,538,80
1958,1326073367763.881600,348,143,538,80
1959,1326073368063.953060,347,143,538,80
1960,1326073368363.873000,346,143,538,80
1961,1326073368663.920120,347,143,538,80
1962,1326073368963.901320,346,143,538,80
1963,1326073369263.911020,344,143,538,80
1964,1326073369563.861820,344,143,538,80
1965,1326073369863.952280,345,143,538,80
1966,1326073370163.865840,345,143,538,80
1967,1326073370463.940220,344,143,538,80
1968,1326073370763.921320,344,143,538,80
1969,1326073371063.916320,345,143,538,80
1970,1326073371363.949460,348,143,538,80
1971,1326073371663.888540,353,143,538,80
1972,1326073371963.875840,357,143,538,80
1973,1326073372263.897500,354,143,538,80
1974,1326073372563.893540,352,143,538,80
1975,1326073372863.897700,350,143,538,80
1976,1326073373163.909500,349,143,538,80
1977,1326073373463.910260,350,143,539,80
1978,1326073373763.931200,350,143,539,80
1979,1326073374063.894320,349,143,539,80
1980,1326073374363.926060,349,143,539,80
1981,1326073374663.876980,350,143,539,80
1982,1326073374963.887160,350,143,539,80
1983,1326073375263.943300,349,143,539,80
1984,1326073375563.929140,349,143,539,80
1985,1326073375863.887880,350,143,538,80
1986,1326073376163.866680,351,143,538,80
1987,1326073376463.854700,354,143,538,80
1988,1326073376763.892980,356,143,539,80
1989,1326073377063.896260,356,143,539,80
1990,1326073377363.899340,350,143,539,80
1991,1326073377663.885440,345,143,539,80
1992,1326073377963.892580,342,143,539,80
1993,1326073378263.892900,340,143,539,80
1994,1326073378563.914480,339,143,539,80
1995,1326073378863.879200,338,143,539,80
1996,1326073379163.965740,338,143,539,80
1997,1326073379463.883240,340,143,539,80
1998,1326073379763.868840,345,143,539,80
1999,1326073380063.882140,349,143,539,80
2000,1326073380363.895500,355,143,539,80
2001,1326073380663.891580,358,143,539,80
2002,1326073380963.874220,354,143,539,80
2003,1326073381263.878420,351,143,538,80
2004,1326073381563.865380,350,143,538,80
2005,1326073381863.840620,358,143,538,80
2006,1326073382163.919060,356,143,538,80
2007,1326073382463.890240,355,143,538,80
2008,1326073382763.899860,354,143,538,80
2009,1326073383063.867600,356,143,538,80
2010,1326073383363.871520,359,143,539,80
2011,1326073383663.843020,356,143,539,80
2012,1326073383963.933020,354,143,539,80
2013,1326073384263.871060,349,143,539,80
2014,1326073384563.889840,349,143,539,80
2015,1326073384863.860740,346,143,539,80
2016,1326073385163.890060,343,143,540,80
2017,1326073385463.859540,343,143,540,80
2018,1326073385763.886800,342,143,540,80
2019,1326073386063.886480,345,143,540,80
2020,1326073386363.850960,346,143,540,80
2021,1326073386663.874980,351,143,540,80
2022,1326073386963.891160,357,143,540,80
2023,1326073387263.868980,359,143,540,80
2024,1326073387563.925040,356,143,540,80
2025,1326073387863.850300,354,143,540,80
2026,1326073388163.837520,353,143,540,80
2027,1326073388463.861380,351,143,540,80
2028,1326073388763.886360,351,143,540,80
2029,1326073389063.861860,350,143,540,80
2030,1326073389363.875360,350,143,540,80
2031,1326073389663.889440,350,143,540,80
2032,1326073389963.873040,350,143,540,80
2033,1326073390263.902360,350,143,540,80
2034,1326073390563.848960,347,143,540,80
2035,1326073390863.860480,348,143,540,80
2036,1326073391163.843880,348,143,540,80
2037,1326073391463.853620,348,143,540,80
2038,1326073391763.877780,348,143,540,80
2039,1326073392063.847200,349,143,540,80
2040,1326073392363.880260,353,143,540,80
2041,1326073392663.890720,355,143,540,100
2042,1326073392963.876200,359,143,540,100
2043,1326073393263.908900,358,143,540,100
2044,1326073393563.872740,352,143,540,100
2045,1326073393863.889360,349,143,540,100
2046,1326073394163.896440,346,143,540,100
2047,1326073394463.886040,346,143,540,100
2048,1326073394763.893760,344,143,540,100
2049,1326073395063.895260,343,143,540,100
2050,1326073395363.860240,341,143,540,100
2051,1326073395663.973620,342,143,540,100
2052,1326073395963.894120,345,143,540,100
2053,1326073396263.865760,349,143,540,100
2054,1326073396563.891420,355,143,541,100
2055,1326073396863.870260,358,143,541,100
2056,1326073397163.891120,355,143,541,100
2057,1326073397463.902980,351,143,541,100
2058,1326073397763.889760,349,143,541,100
2059,1326073398063.891360,347,143,541,100
2060,1326073398363.873360,348,143,541,100
2061,1326073398663.892680,347,143,540,100
2062,1326073398963.948500,346,143,540,100
2063,1326073399263.882200,346,143,540,100
2064,1326073399563.895900,347,143,540,100
2065,1326073399863.874940,348,143,540,100
2066,1326073400163.916780,351,143,540,100
2067,1326073400463.908320,356,143,540,100
2068,1326073400763.865160,358,143,540,100
2069,1326073401063.895840,356,143,540,100
2070,1326073401363.879880,354,143,540,100
2071,1326073401663.898500,353,143,540,100
2072,1326073401963.885960,351,143,540,100
2073,1326073402263.878740,349,143,540,100
2074,1326073402563.884240,348,143,540,100
2075,1326073402863.864940,348,143,540,100
2076,1326073403163.900600,349,143,540,100
2077,1326073403463.877740,349,143,540,100
2078,1326073403763.888000,350,143,540,100
2079,1326073404063.850440,349,143,540,100
2080,1326073404363.877000,348,143,540,100
2081,1326073404663.892740,348,143,540,100
2082,1326073404963.895920,348,143,541,100
2083,1326073405263.847680,349,143,541,100
2084,1326073405563.858200,350,143,541,100
2085,1326073405863.859480,352,143,541,100
2086,1326073406163.847940,355,143,542,100
2087,1326073406463.860080,358,143,542,100
2088,1326073406763.874040,357,143,542,100
2089,1326073407063.895020,354,143,542,100
2090,1326073407363.911000,351,143,543,100
2091,1326073407663.858920,348,143,544,100
2092,1326073407963.885900,346,143,544,100
2093,1326073408263.879900,345,143,545,100
2094,1326073408563.862220,345,143,545,100
2095,1326073408863.850780,344,143,546,100
2096,1326073409163.863060,335,143,546,100
2097,1326073409463.889180,337,143,546,100
2098,1326073409763.859900,349,143,546,100
2099,1326073410063.898900,365,143,547,100
2100,1326073410363.860100,355,143,547,100
2101,1326073410663.849180,347,143,547,100
2102,1326073410963.833940,342,143,547,100
2103,1326073411263.892640,350,143,547,100
2104,1326073411563.857520,347,143,548,100
2105,1326073411863.888640,346,143,549,100
2106,1326073412163.876520,347,143,549,100
2107,1326073412463.895860,351,143,550,100
2108,1326073412763.855680,361,143,551,100
2109,1326073413063.864900,360,143,551,100
2110,1326073413363.858040,355,143,552,100
2111,1326073413663.894740,349,143,553,100
2112,1326073413963.866720,346,143,553,100
2113,1326073414263.879240,335,143,554,100
2114,1326073414563.931580,336,143,554,100
2115,1326073414863.881660,355,143,554,100
2116,1326073415163.910540,352,143,555,100
2117,1326073415463.888840,339,143,556,100
2118,1326073415763.961100,346,143,556,100
2119,1326073416063.885220,353,143,557,100
2120,1326073416363.899180,363,143,557,100
2121,1326073416663.903520,366,143,557,100
2122,1326073416963.908360,355,143,557,100
2123,1326073417263.894800,345,143,558,100
2124,1326073417563.889980,340,143,558,100
2125,1326073417863.902160,342,143,559,100
2126,1326073418163.908520,343,143,559,100
2127,1326073418463.959480,343,143,560,100
2128,1326073418763.862940,343,143,561,100
2129,1326073419063.923260,350,143,561,100
2130,1326073419363.921240,360,143,562,100
