Sample,X(ms) [09.01.2012 00:39:12 863 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
2131,1326070192163.861420,204,145,659,60
2132,1326070192463.923160,203,145,660,60
2133,1326070192763.879240,201,145,660,60
2134,1326070193063.907780,203,145,660,60
2135,1326070193363.914420,203,145,660,60
2136,1326070193663.867140,203,145,661,60
2137,1326070193963.863080,202,145,661,60
2138,1326070194263.911640,201,145,661,60
2139,1326070194563.884880,201,145,661,60
2140,1326070194863.909940,204,145,661,60
2141,1326070195163.892800,202,145,660,60
2142,1326070195463.886480,199,145,660,60
2143,1326070195763.891780,200,145,660,60
2144,1326070196063.906860,201,145,659,60
2145,1326070196363.953800,202,145,659,60
2146,1326070196663.868440,203,145,659,60
2147,1326070196963.888900,202,145,658,60
2148,1326070197263.877360,201,145,658,60
2149,1326070197563.901220,202,145,658,60
2150,1326070197863.938460,209,145,658,60
2151,1326070198163.893220,210,145,658,60
2152,1326070198463.877500,197,145,658,60
2153,1326070198763.920540,194,145,658,60
2154,1326070199063.908800,196,145,658,60
2155,1326070199363.917920,198,145,659,60
2156,1326070199663.921840,199,145,659,60
2157,1326070199963.909340,197,145,659,60
2158,1326070200263.922980,197,145,659,60
2159,1326070200563.930060,199,145,659,60
2160,1326070200863.880600,202,145,659,60
2161,1326070201163.897520,206,145,659,60
2162,1326070201463.938000,205,145,659,60
2163,1326070201763.911240,203,145,659,60
2164,1326070202063.892840,201,145,659,60
2165,1326070202363.945400,202,145,659,60
2166,1326070202663.895580,202,145,660,60
2167,1326070202963.929520,200,145,660,60
2168,1326070203263.918980,200,145,660,60
2169,1326070203563.918040,200,145,660,60
2170,1326070203863.901880,201,145,660,60
2171,1326070204163.923060,201,145,660,60
2172,1326070204463.920740,201,145,660,60
2173,1326070204763.933340,202,145,661,60
2174,1326070205063.934400,202,145,661,60
2175,1326070205363.915460,203,145,661,60
2176,1326070205663.925500,202,145,661,60
2177,1326070205963.947860,202,145,661,60
2178,1326070206263.905660,202,145,661,60
2179,1326070206563.956120,202,145,661,60
2180,1326070206863.949000,203,145,661,60
2181,1326070207163.949880,202,145,661,60
2182,1326070207463.942280,200,145,661,60
2183,1326070207763.939040,200,145,661,60
2184,1326070208063.903080,201,145,661,60
2185,1326070208363.909420,202,145,661,60
2186,1326070208663.951320,202,145,661,60
2187,1326070208963.924640,201,145,661,60
2188,1326070209263.946800,201,145,661,60
2189,1326070209563.968280,201,145,661,60
2190,1326070209863.971960,202,145,661,60
2191,1326070210163.930860,201,145,661,60
2192,1326070210463.945540,201,145,661,60
2193,1326070210763.944660,203,145,661,60
2194,1326070211063.937560,203,145,661,60
2195,1326070211363.939580,204,145,661,60
2196,1326070211663.923040,203,145,660,60
2197,1326070211963.912980,200,145,660,60
2198,1326070212263.922320,197,145,660,60
2199,1326070212563.931680,195,145,660,60
2200,1326070212863.978900,195,145,659,60
2201,1326070213163.946140,194,145,659,60
2202,1326070213463.902660,194,145,659,60
2203,1326070213764.207020,194,145,660,60
2204,1326070214063.946620,196,145,660,60
2205,1326070214363.918520,198,145,660,60
2206,1326070214663.894620,200,145,660,60
2207,1326070214963.963480,202,145,660,60
2208,1326070215263.946340,204,145,660,60
2209,1326070215563.919600,205,145,660,60
2210,1326070215863.923640,204,145,660,60
2211,1326070216163.930500,204,145,660,60
2212,1326070216463.906600,202,145,660,60
2213,1326070216763.904440,200,145,660,60
2214,1326070217063.921020,199,145,660,60
2215,1326070217363.914460,197,145,660,60
2216,1326070217663.917560,198,145,660,60
2217,1326070217963.877000,197,145,661,60
2218,1326070218263.912700,198,145,661,60
2219,1326070218563.909220,200,145,661,60
2220,1326070218863.887080,202,145,661,60
2221,1326070219163.979300,204,145,661,60
2222,1326070219463.924340,205,145,661,60
2223,1326070219763.921800,200,145,660,60
2224,1326070220063.894240,199,145,660,60
2225,1326070220363.908020,199,145,660,60
2226,1326070220663.918520,198,145,660,60
2227,1326070220963.893440,198,145,660,60
2228,1326070221263.900320,196,145,660,60
2229,1326070221563.876300,197,145,659,60
2230,1326070221863.903360,197,145,659,60
2231,1326070222163.913260,198,145,659,60
2232,1326070222463.867840,197,145,659,60
2233,1326070222763.902440,198,145,659,60
2234,1326070223063.922340,201,145,659,60
2235,1326070223363.919240,204,145,659,60
2236,1326070223663.868540,206,145,659,60
2237,1326070223963.952940,204,145,659,60
2238,1326070224263.911840,202,145,659,60
2239,1326070224563.907320,200,145,659,60
2240,1326070224863.897100,198,145,659,60
2241,1326070225163.905280,198,145,659,60
2242,1326070225463.889060,204,145,659,60
2243,1326070225763.914820,203,145,660,60
2244,1326070226063.904160,191,145,660,60
2245,1326070226363.900400,201,145,659,60
2246,1326070226663.921700,201,145,659,60
2247,1326070226963.980600,204,145,659,60
2248,1326070227263.906100,203,145,659,60
2249,1326070227563.947800,199,145,659,60
2250,1326070227863.908660,197,145,659,60
2251,1326070228163.906600,198,145,659,60
2252,1326070228463.943120,199,145,660,60
2253,1326070228763.916660,200,145,660,60
2254,1326070229063.940340,200,145,660,60
2255,1326070229363.946140,202,145,661,60
2256,1326070229664.264980,205,145,661,60
2257,1326070229963.907420,207,145,661,60
2258,1326070230263.910400,205,145,661,60
2259,1326070230563.903500,201,145,661,60
2260,1326070230863.896100,199,145,661,60
2261,1326070231163.930860,199,145,661,60
2262,1326070231463.903720,199,145,661,60
2263,1326070231763.925740,199,145,661,60
2264,1326070232063.894320,198,145,661,60
2265,1326070232363.895520,198,145,661,60
2266,1326070232663.947340,199,145,661,60
2267,1326070232963.917940,200,145,661,60
2268,1326070233263.922580,197,145,660,60
2269,1326070233563.905160,195,145,660,60
2270,1326070233863.948300,196,145,660,60
2271,1326070234163.939120,198,145,660,60
2272,1326070234463.904780,199,145,660,60
2273,1326070234763.911300,199,145,660,60
2274,1326070235063.922280,201,145,660,60
2275,1326070235363.918660,203,145,660,60
2276,1326070235663.934080,206,145,660,60
2277,1326070235963.921080,206,145,660,60
2278,1326070236263.897080,203,145,660,60
2279,1326070236563.927260,200,145,660,60
2280,1326070236863.897920,200,145,660,60
2281,1326070237163.959500,196,145,660,60
2282,1326070237463.919220,197,145,660,60
2283,1326070237763.914880,196,145,660,60
2284,1326070238063.894260,196,145,660,60
2285,1326070238363.923180,195,145,660,60
2286,1326070238663.894920,194,145,660,60
2287,1326070238963.886400,196,145,660,60
2288,1326070239263.896960,198,145,660,60
2289,1326070239563.901540,200,145,660,60
2290,1326070239863.925780,202,145,660,60
2291,1326070240163.878720,203,145,660,60
2292,1326070240463.869620,203,145,661,60
2293,1326070240763.865860,203,145,661,60
2294,1326070241063.930520,202,145,661,60
2295,1326070241363.897220,202,145,661,60
2296,1326070241663.885140,202,145,661,60
2297,1326070241963.874580,202,145,661,60
2298,1326070242263.885320,203,145,661,60
2299,1326070242563.841860,204,145,661,60
2300,1326070242863.923740,203,145,661,60
2301,1326070243163.879160,201,145,661,60
2302,1326070243463.903740,200,145,661,60
2303,1326070243763.858660,199,145,661,60
2304,1326070244063.885340,199,145,661,60
2305,1326070244363.835740,198,145,661,60
2306,1326070244663.946660,199,145,661,60
2307,1326070244963.856580,200,145,661,60
2308,1326070245263.848000,200,145,661,60
2309,1326070245563.880240,200,145,661,60
2310,1326070245863.858600,199,145,661,60
2311,1326070246163.836420,200,145,661,60
2312,1326070246463.857500,200,145,661,60
2313,1326070246763.846320,199,145,661,60
2314,1326070247063.843600,198,145,661,60
2315,1326070247363.853400,198,145,661,60
2316,1326070247663.869400,199,145,661,60
2317,1326070247963.852540,199,145,661,60
2318,1326070248263.904440,199,145,661,60
2319,1326070248563.859820,198,145,660,60
2320,1326070248863.863480,198,145,660,60
2321,1326070249163.874520,199,145,660,60
2322,1326070249463.886100,201,145,660,60
2323,1326070249763.847120,203,145,660,60
2324,1326070250063.866860,205,145,660,60
2325,1326070250363.893680,204,145,660,60
2326,1326070250663.863100,203,145,661,60
2327,1326070250963.893120,203,145,661,60
2328,1326070251263.924680,202,145,661,60
2329,1326070251563.878120,200,145,661,60
2330,1326070251863.920200,201,145,661,60
2331,1326070252163.896480,204,145,660,60
2332,1326070252463.903060,202,145,660,60
2333,1326070252763.909040,200,145,659,60
2334,1326070253063.908820,199,145,659,60
2335,1326070253363.861700,199,145,659,60
2336,1326070253663.901180,200,145,659,60
2337,1326070253963.863920,200,145,658,60
2338,1326070254263.899240,199,145,658,60
2339,1326070254563.891320,198,145,658,60
2340,1326070254863.958560,199,145,658,60
2341,1326070255163.867260,198,145,658,60
2342,1326070255463.915300,198,145,658,60
2343,1326070255763.886780,198,145,658,60
2344,1326070256063.877600,199,145,658,60
2345,1326070256363.913160,199,145,658,60
2346,1326070256663.863180,200,145,658,60
2347,1326070256963.871400,196,145,659,60
2348,1326070257263.928520,194,145,659,60
2349,1326070257563.914860,195,145,659,60
2350,1326070257863.911040,196,145,659,60
2351,1326070258163.989080,196,145,659,60
2352,1326070258463.904120,196,145,659,80
2353,1326070258763.886720,197,145,659,80
2354,1326070259063.913800,201,145,659,80
2355,1326070259363.912140,203,145,659,80
2356,1326070259663.903840,205,145,659,80
2357,1326070259963.903760,204,145,659,80
2358,1326070260263.916540,202,145,659,80
2359,1326070260563.936380,202,145,659,80
2360,1326070260863.925740,201,145,659,80
2361,1326070261163.891120,200,145,660,80
2362,1326070261463.926020,201,145,660,80
2363,1326070261763.919380,200,145,660,80
2364,1326070262063.893720,199,145,660,80
2365,1326070262363.892840,199,145,660,80
2366,1326070262663.916860,199,145,660,80
2367,1326070262963.902140,198,145,660,80
2368,1326070263263.861640,199,145,660,80
2369,1326070263563.894340,198,145,660,80
2370,1326070263863.893940,197,145,660,80
2371,1326070264163.895780,197,145,660,80
2372,1326070264463.918600,196,145,660,80
2373,1326070264763.887220,196,145,660,80
2374,1326070265063.861340,196,145,660,80
2375,1326070265363.905160,197,145,660,80
2376,1326070265663.891520,196,145,660,80
2377,1326070265963.889900,197,145,660,80
2378,1326070266263.910820,198,145,660,80
2379,1326070266563.856760,199,145,660,80
2380,1326070266863.886480,199,145,660,80
2381,1326070267163.905080,199,145,660,80
2382,1326070267463.909680,200,145,660,80
2383,1326070267763.893580,201,145,660,80
2384,1326070268063.936600,202,145,660,80
2385,1326070268363.883360,202,145,660,80
2386,1326070268663.855900,201,145,660,80
2387,1326070268963.908220,201,145,660,80
2388,1326070269263.869300,201,145,661,80
2389,1326070269563.919260,203,145,661,80
2390,1326070269863.927980,203,145,662,80
2391,1326070270163.915860,201,145,662,80
2392,1326070270463.878000,201,145,663,80
2393,1326070270763.931020,205,145,663,80
2394,1326070271063.900920,203,145,663,80
2395,1326070271363.875480,201,145,664,80
2396,1326070271663.916820,199,145,664,80
2397,1326070271963.905340,197,145,664,80
2398,1326070272263.877900,199,145,664,80
2399,1326070272563.924060,196,145,664,80
2400,1326070272863.915460,196,145,664,80
2401,1326070273163.922920,195,145,664,80
2402,1326070273463.960960,195,145,664,80
2403,1326070273763.877660,195,145,664,80
2404,1326070274063.913760,194,145,664,80
2405,1326070274363.932600,193,145,665,80
2406,1326070274663.928880,195,145,665,80
2407,1326070274963.912880,198,145,665,80
2408,1326070275263.914740,200,145,666,80
2409,1326070275563.923300,201,145,666,80
2410,1326070275863.898980,203,145,667,80
2411,1326070276163.949780,204,145,668,80
2412,1326070276463.908400,204,145,668,80
2413,1326070276763.922040,204,145,669,80
2414,1326070277063.924980,206,145,669,80
2415,1326070277363.897400,206,145,669,80
2416,1326070277663.902840,203,145,669,80
2417,1326070277963.985840,201,145,669,80
2418,1326070278263.896420,201,145,670,80
2419,1326070278563.934420,202,145,670,80
2420,1326070278863.923400,201,145,670,80
2421,1326070279163.896360,199,145,670,80
2422,1326070279463.902320,199,145,670,80
2423,1326070279763.915700,199,145,670,80
2424,1326070280063.920740,199,145,671,80
2425,1326070280363.921980,198,145,671,80
2426,1326070280663.936980,197,145,672,80
2427,1326070280963.932140,196,145,673,80
2428,1326070281263.922500,197,145,674,80
2429,1326070281563.957700,199,145,675,80
2430,1326070281863.925380,200,145,676,80
2431,1326070282163.942460,202,145,677,80
2432,1326070282463.926040,202,145,677,80
2433,1326070282763.920420,202,145,677,80
2434,1326070283063.896280,203,145,677,80
2435,1326070283363.940080,203,145,677,80
2436,1326070283663.939120,203,145,677,80
2437,1326070283963.934960,202,145,677,80
2438,1326070284263.955600,205,145,677,80
2439,1326070284563.916380,205,145,677,80
2440,1326070284863.890560,203,145,677,80
2441,1326070285163.912780,202,145,677,80
2442,1326070285463.913680,200,145,678,80
2443,1326070285763.936200,201,145,678,80
2444,1326070286063.920460,199,145,678,80
2445,1326070286363.930460,199,145,679,80
2446,1326070286663.866320,198,145,679,80
2447,1326070286963.904560,199,145,680,80
2448,1326070287263.893420,198,145,680,80
2449,1326070287563.934820,198,145,680,80
2450,1326070287863.933700,199,145,681,80
2451,1326070288163.926760,198,145,682,80
2452,1326070288463.913180,198,145,683,80
2453,1326070288763.940220,198,145,684,80
2454,1326070289063.908560,199,145,686,80
2455,1326070289363.896340,200,145,687,80
2456,1326070289663.939700,199,145,687,80
2457,1326070289963.901120,199,145,688,80
2458,1326070290263.896920,199,145,688,80
2459,1326070290563.938700,201,145,688,80
2460,1326070290863.909500,201,145,689,80
2461,1326070291163.931440,200,145,689,80
2462,1326070291463.948880,201,145,689,80
2463,1326070291763.960360,200,145,690,80
2464,1326070292063.953860,201,145,690,80
2465,1326070292363.940720,199,145,691,80
2466,1326070292663.925140,200,145,691,80
2467,1326070292963.914340,201,145,691,80
2468,1326070293263.934320,201,145,692,80
2469,1326070293563.880400,201,145,693,80
2470,1326070293863.885100,201,145,694,80
2471,1326070294163.928540,204,145,695,80
2472,1326070294463.879500,203,145,696,80
2473,1326070294763.911440,202,145,697,80
2474,1326070295063.955180,203,145,697,80
2475,1326070295363.940760,204,145,697,80
2476,1326070295663.919640,205,145,698,80
2477,1326070295963.978940,203,145,698,80
2478,1326070296263.932560,201,145,699,80
2479,1326070296563.924660,199,145,699,80
2480,1326070296863.963620,199,145,699,80
2481,1326070297163.916580,199,145,699,80
2482,1326070297463.925740,199,145,699,80
2483,1326070297763.933740,197,145,699,80
2484,1326070298063.947680,196,145,700,80
2485,1326070298363.907740,197,145,700,80
2486,1326070298663.942180,196,145,700,80
2487,1326070298963.906380,197,145,701,80
2488,1326070299263.901320,196,145,701,80
2489,1326070299563.924520,197,145,702,80
2490,1326070299863.927560,198,145,702,80
2491,1326070300163.913740,199,145,702,80
2492,1326070300463.927040,201,145,702,80
2493,1326070300763.923440,201,145,702,80
2494,1326070301063.904700,200,145,702,80
2495,1326070301363.899000,200,145,702,80
2496,1326070301663.903460,198,145,703,80
2497,1326070301963.939960,199,145,704,80
2498,1326070302263.939640,198,145,704,80
2499,1326070302563.907400,198,145,705,80
2500,1326070302863.910840,200,145,706,80
2501,1326070303163.916080,201,145,707,80
2502,1326070303463.881660,203,145,708,80
2503,1326070303763.905120,204,145,708,80
2504,1326070304063.930440,204,145,709,80
2505,1326070304363.905080,202,145,710,80
2506,1326070304663.919060,201,145,711,80
2507,1326070304963.936160,200,145,711,80
2508,1326070305263.931780,200,145,712,80
2509,1326070305563.889520,199,145,712,80
2510,1326070305863.942840,198,145,712,80
2511,1326070306163.921540,199,145,712,80
2512,1326070306463.956080,199,145,713,80
2513,1326070306763.939660,199,145,713,80
2514,1326070307063.891140,200,145,714,80
2515,1326070307363.946160,199,145,714,80
2516,1326070307663.920160,201,145,715,80
2517,1326070307963.868400,200,145,716,80
2518,1326070308263.900480,200,145,717,80
2519,1326070308563.923840,199,145,717,80
2520,1326070308863.883320,199,145,718,80
2521,1326070309163.901140,200,145,718,80
2522,1326070309463.935160,198,145,719,80
2523,1326070309763.916800,198,145,720,80
2524,1326070310063.880320,199,145,721,80
2525,1326070310363.933580,199,145,722,80
2526,1326070310663.892180,199,145,723,80
2527,1326070310963.904660,202,145,724,80
2528,1326070311263.933620,204,145,726,80
2529,1326070311563.884880,205,145,726,80
2530,1326070311863.911020,201,145,727,80
2531,1326070312163.890560,200,145,728,80
2532,1326070312463.897240,199,145,729,80
2533,1326070312763.917380,198,145,729,80
2534,1326070313063.974280,198,145,729,80
2535,1326070313363.920240,197,145,730,80
2536,1326070313663.900060,197,145,730,80
2537,1326070313963.926620,195,145,730,80
2538,1326070314263.895340,195,145,730,80
2539,1326070314563.870680,196,145,730,80
2540,1326070314863.918380,197,145,730,80
2541,1326070315163.885640,197,145,731,80
2542,1326070315463.904080,197,145,732,80
2543,1326070315763.924120,198,145,732,80
2544,1326070316063.895500,201,145,733,80
2545,1326070316363.895580,201,145,733,80
2546,1326070316663.933460,202,145,734,80
2547,1326070316963.896240,202,145,734,80
2548,1326070317263.929100,202,145,735,80
2549,1326070317563.929440,204,145,736,80
2550,1326070317863.899480,203,145,737,80
2551,1326070318163.875480,202,145,737,80
2552,1326070318463.924460,201,145,738,80
2553,1326070318763.902400,201,145,739,80
2554,1326070319063.903720,201,145,740,80
2555,1326070319363.913400,201,145,741,80
2556,1326070319663.896180,203,145,742,80
2557,1326070319964.281820,203,145,743,80
2558,1326070320263.904120,203,145,743,80
2559,1326070320563.888180,201,145,744,80
2560,1326070320863.914260,201,145,744,80
2561,1326070321163.908700,201,145,745,80
2562,1326070321463.900640,201,145,745,80
2563,1326070321763.900180,200,145,746,80
2564,1326070322063.957640,198,145,747,80
2565,1326070322363.896040,199,145,747,80
2566,1326070322663.882400,200,145,748,80
2567,1326070322963.913120,199,145,748,80
2568,1326070323263.884120,199,145,748,80
2569,1326070323563.881460,199,145,748,80
2570,1326070323864.264340,201,145,748,80
2571,1326070324163.866980,201,145,748,80
2572,1326070324463.899100,204,145,748,80
2573,1326070324763.932680,203,145,748,80
2574,1326070325063.869900,203,145,748,80
2575,1326070325363.878540,204,145,748,80
2576,1326070325663.888940,204,145,749,80
2577,1326070325963.885480,204,145,750,80
2578,1326070326263.891520,203,145,750,80
2579,1326070326563.904400,202,145,752,80
2580,1326070326863.935400,201,145,753,80
2581,1326070327163.885120,202,145,753,80
2582,1326070327463.924600,201,145,754,80
2583,1326070327763.885460,201,145,755,80
2584,1326070328063.883660,200,145,755,80
2585,1326070328363.942380,199,145,756,80
2586,1326070328663.899660,200,145,756,80
2587,1326070328963.896460,200,145,756,80
2588,1326070329263.888020,200,145,756,80
2589,1326070329563.853260,202,145,757,80
2590,1326070329863.849900,201,145,757,80
2591,1326070330163.845660,201,145,757,80
2592,1326070330463.854600,194,145,758,80
2593,1326070330763.855600,196,145,758,80
2594,1326070331063.896580,203,145,758,80
2595,1326070331363.875260,203,145,757,80
2596,1326070331663.883760,200,145,757,80
2597,1326070331963.906220,198,145,758,80
2598,1326070332263.833100,198,145,758,80
2599,1326070332563.858080,200,145,759,80
2600,1326070332863.855420,201,145,759,80
2601,1326070333163.866600,199,145,760,80
2602,1326070333463.861640,198,145,761,80
2603,1326070333763.862780,197,145,762,80
2604,1326070334063.841580,199,145,762,80
2605,1326070334363.866960,208,145,763,80
2606,1326070334663.977500,201,145,764,80
2607,1326070334963.862020,191,145,765,80
2608,1326070335263.852840,193,145,765,80
2609,1326070335563.879040,195,145,766,80
2610,1326070335863.836140,197,145,766,80
2611,1326070336163.894180,196,145,767,80
2612,1326070336463.875380,194,145,769,80
2613,1326070336763.869680,192,145,770,80
2614,1326070337063.865140,195,145,771,80
2615,1326070337363.888340,198,145,772,80
2616,1326070337663.860820,200,145,772,80
2617,1326070337963.959480,200,145,772,80
2618,1326070338263.882880,201,145,773,80
2619,1326070338563.896400,204,145,773,80
2620,1326070338863.893880,205,145,773,80
2621,1326070339163.931140,206,145,773,80
2622,1326070339463.875880,202,145,774,80
2623,1326070339763.885480,202,145,775,80
2624,1326070340063.901300,201,145,776,80
2625,1326070340363.910060,201,145,776,80
2626,1326070340663.885240,199,145,777,80
2627,1326070340963.945280,199,145,777,80
2628,1326070341263.920180,198,145,777,80
2629,1326070341563.909480,198,145,778,80
2630,1326070341863.927980,200,145,778,80
2631,1326070342163.918520,201,145,778,80
2632,1326070342463.876040,201,145,778,80
2633,1326070342763.903620,201,145,778,80
2634,1326070343063.897680,202,145,778,80
2635,1326070343363.900620,201,145,778,80
2636,1326070343663.900080,201,145,778,80
2637,1326070343963.921100,200,145,778,80
2638,1326070344263.917140,201,145,778,80
2639,1326070344563.929300,202,145,778,80
2640,1326070344863.902560,201,145,779,80
2641,1326070345163.875200,201,145,780,80
2642,1326070345463.926580,199,145,780,80
2643,1326070345763.908880,200,145,781,80
2644,1326070346063.902340,201,145,782,80
2645,1326070346363.924480,201,145,783,80
2646,1326070346663.905600,200,145,783,80
2647,1326070346963.920540,200,145,783,80
2648,1326070347263.890740,201,145,783,80
2649,1326070347563.891640,202,145,784,80
2650,1326070347863.911220,201,145,784,80
2651,1326070348163.912660,200,145,784,80
2652,1326070348463.874840,201,145,784,80
2653,1326070348763.908520,202,145,785,80
2654,1326070349063.914060,200,145,785,80
2655,1326070349363.891340,200,145,785,80
2656,1326070349663.877800,199,145,786,80
2657,1326070349963.889180,200,145,786,80
2658,1326070350263.899340,199,145,786,80
2659,1326070350563.892440,199,145,785,80
2660,1326070350863.926660,200,145,785,80
2661,1326070351163.902620,201,145,785,80
2662,1326070351463.971640,199,145,786,80
2663,1326070351763.890900,199,145,787,80
2664,1326070352063.886720,201,145,788,80
2665,1326070352363.878420,200,145,788,80
2666,1326070352663.981920,200,145,789,80
2667,1326070352963.887980,199,145,790,80
2668,1326070353263.923920,200,145,790,80
2669,1326070353563.900400,201,145,791,80
2670,1326070353863.955640,193,145,791,80
2671,1326070354163.879040,183,145,791,80
2672,1326070354463.930360,200,145,792,80
2673,1326070354763.915700,202,145,792,80
2674,1326070355063.924580,198,145,792,80
2675,1326070355363.944100,196,145,792,80
2676,1326070355663.899520,195,145,792,80
2677,1326070355963.897400,199,145,792,80
2678,1326070356263.939020,202,145,793,80
2679,1326070356563.912160,211,145,794,80
2680,1326070356863.886260,213,145,794,80
2681,1326070357163.937480,194,145,795,80
2682,1326070357463.892600,193,145,795,80
2683,1326070357763.915840,199,145,795,80
2684,1326070358063.955760,200,145,796,80
2685,1326070358363.924180,197,145,796,80
2686,1326070358663.911260,192,145,796,80
2687,1326070358963.923760,191,145,796,80
2688,1326070359263.914340,192,145,796,80
2689,1326070359563.904860,195,145,797,80
2690,1326070359863.912740,196,145,797,80
2691,1326070360163.909460,195,145,797,80
2692,1326070360463.897700,195,145,798,80
2693,1326070360763.893320,196,145,798,80
2694,1326070361063.875860,199,145,799,80
2695,1326070361363.916160,200,145,799,80
2696,1326070361663.922480,199,145,800,80
2697,1326070361963.915840,199,145,800,80
2698,1326070362263.890900,201,145,801,80
2699,1326070362563.973120,196,145,801,80
2700,1326070362863.940660,183,145,801,80
2701,1326070363163.920700,202,145,802,80
2702,1326070363463.932440,204,145,802,80
2703,1326070363763.941900,200,145,803,80
2704,1326070364063.923220,197,145,803,80
2705,1326070364363.974360,194,145,803,80
2706,1326070364663.947360,198,145,803,80
2707,1326070364963.935040,202,145,803,80
2708,1326070365263.923380,203,145,803,80
2709,1326070365563.918720,201,145,803,80
2710,1326070365863.902620,199,145,803,80
2711,1326070366163.921100,201,145,804,80
2712,1326070366463.925900,202,145,804,80
2713,1326070366763.904920,204,145,804,80
2714,1326070367063.921200,203,145,804,80
2715,1326070367363.912400,201,145,804,80
2716,1326070367663.912620,202,145,804,80
2717,1326070367963.925380,203,145,804,80
2718,1326070368263.975760,204,145,804,80
2719,1326070368563.935600,204,145,804,80
2720,1326070368863.959420,204,145,804,80
2721,1326070369163.947820,206,145,805,80
2722,1326070369463.924600,206,145,805,80
2723,1326070369763.932980,206,145,805,80
2724,1326070370063.918540,205,145,805,80
2725,1326070370363.910280,204,145,805,80
2726,1326070370663.918240,203,145,805,80
2727,1326070370963.930580,202,145,805,80
2728,1326070371263.896740,202,145,805,80
2729,1326070371563.950400,202,145,805,80
2730,1326070371863.926340,202,145,805,80
2731,1326070372163.918660,202,145,805,80
2732,1326070372464.214440,201,145,805,80
2733,1326070372763.927620,201,145,806,80
2734,1326070373063.905300,201,145,806,80
2735,1326070373363.947220,201,145,806,80
2736,1326070373663.918980,200,145,806,80
2737,1326070373963.932900,201,145,806,80
2738,1326070374263.926280,202,145,806,80
2739,1326070374563.913640,201,145,806,80
2740,1326070374863.897360,201,145,805,80
2741,1326070375163.935740,201,145,805,80
2742,1326070375463.907020,202,145,804,80
2743,1326070375763.925260,203,145,804,80
2744,1326070376063.929340,201,145,803,80
2745,1326070376363.895380,200,145,802,80
2746,1326070376663.921200,199,145,802,80
2747,1326070376963.934880,199,145,801,80
2748,1326070377263.902500,199,145,801,80
2749,1326070377563.938280,199,145,800,80
2750,1326070377863.927440,197,145,799,80
2751,1326070378163.895100,198,145,799,80
2752,1326070378463.887700,199,145,798,80
2753,1326070378763.917320,199,145,798,80
2754,1326070379063.887000,200,145,797,80
2755,1326070379363.889820,199,145,796,80
2756,1326070379663.894100,200,145,794,80
2757,1326070379963.901120,201,145,793,80
2758,1326070380263.887680,202,145,791,80
2759,1326070380563.948540,202,145,789,80
2760,1326070380863.920920,204,145,787,80
2761,1326070381163.900320,204,145,786,80
2762,1326070381463.905120,203,145,784,80
2763,1326070381763.881660,203,145,783,80
2764,1326070382063.893320,202,145,782,80
2765,1326070382363.922640,198,145,781,80
2766,1326070382663.875960,188,145,780,80
2767,1326070382963.945680,197,145,779,80
2768,1326070383263.915220,200,145,778,80
2769,1326070383563.891820,196,145,777,80
2770,1326070383863.926620,204,145,777,80
2771,1326070384163.910380,216,145,777,80
2772,1326070384463.887320,198,145,776,80
2773,1326070384763.906580,186,145,776,80
2774,1326070385063.925660,172,145,775,80
2775,1326070385363.864060,179,145,774,80
2776,1326070385663.921180,197,145,773,80
2777,1326070385963.937640,194,145,772,80
2778,1326070386263.922460,185,145,770,80
2779,1326070386563.920100,179,145,767,80
2780,1326070386863.928720,198,145,765,80
2781,1326070387163.968800,215,145,764,80
2782,1326070387463.914120,188,145,762,80
2783,1326070387763.925080,182,145,760,80
2784,1326070388063.927640,192,145,759,80
2785,1326070388363.913960,198,145,757,80
2786,1326070388663.929400,207,145,756,80
2787,1326070388963.923000,204,145,755,80
2788,1326070389263.903560,196,145,754,80
2789,1326070389563.903260,191,145,753,80
2790,1326070389863.927060,180,145,751,80
2791,1326070390163.896360,202,145,749,80
2792,1326070390463.944820,207,145,748,80
2793,1326070390763.906340,196,145,747,80
2794,1326070391063.905860,193,145,745,80
2795,1326070391363.937920,196,145,744,80
2796,1326070391663.913600,200,145,743,80
2797,1326070391963.931420,199,145,742,80
2798,1326070392263.907900,199,145,741,80
2799,1326070392563.905820,199,145,740,80
2800,1326070392863.925000,200,145,740,80
2801,1326070393163.907760,198,145,739,80
2802,1326070393463.921340,200,145,738,80
2803,1326070393763.911360,202,145,738,80
2804,1326070394063.920480,201,145,737,80
2805,1326070394363.916040,200,145,736,80
2806,1326070394663.920960,202,145,735,80
2807,1326070394963.904920,203,145,735,80
2808,1326070395263.883540,203,145,734,80
2809,1326070395563.890160,203,145,734,80
2810,1326070395863.941300,203,145,733,80
2811,1326070396163.906760,202,145,733,80
2812,1326070396463.911980,202,145,732,80
2813,1326070396763.931640,202,145,732,80
2814,1326070397063.880760,202,145,732,80
2815,1326070397363.882180,202,145,731,80
2816,1326070397663.906860,202,145,731,80
2817,1326070397963.874700,203,145,730,80
2818,1326070398263.856480,203,145,729,80
2819,1326070398563.888460,207,145,729,80
2820,1326070398863.893380,206,145,728,80
2821,1326070399163.883460,202,145,728,80
2822,1326070399463.910740,201,145,728,80
2823,1326070399763.883180,201,145,728,80
2824,1326070400063.901760,199,145,728,80
2825,1326070400363.889400,197,145,728,80
